,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
192,SOL2011-07-08T13:29:08L270C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T13:29:08,2011-07-08T13:38:20,SDO
193,SOL2011-07-08T13:29:09L270C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T13:29:09,2011-07-08T13:35:09,SDO
194,SOL2011-07-08T13:29:13L270C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T13:29:13,2011-07-08T13:38:01,SDO
195,SOL2011-07-08T13:29:14L270C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T13:29:14,2011-07-08T13:38:02,SDO
196,SOL2011-07-08T13:29:47L270C107,,-384.0,-230.4,-460.8,-307.2,2011-07-08T13:29:47,2011-07-08T13:36:35,SDO
197,SOL2011-07-08T13:30:05L270C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T13:30:05,2011-07-08T13:38:05,SDO
198,SOL2011-07-08T13:30:15L270C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T13:30:15,2011-07-08T13:42:27,SDO
199,SOL2011-07-08T14:56:00L269C109,C2.3,-18.0,-16.0,-20.0,-18.0,2011-07-08T14:56:00,2011-07-08T15:08:00,SDO
200,SOL2011-07-08T14:56:00L269C109,C2.3,-17.5,-16.5,-19.5,-18.5,2011-07-08T14:56:00,2011-07-08T15:08:00,GOES
201,SOL2011-07-08T14:58:49L269C107,,-384.0,-230.4,-460.8,-307.2,2011-07-08T14:58:49,2011-07-08T15:07:37,SDO
202,SOL2011-07-08T14:59:20L269C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T14:59:20,2011-07-08T15:14:44,SDO
203,SOL2011-07-08T14:59:21L269C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T14:59:21,2011-07-08T15:05:33,SDO
204,SOL2011-07-08T14:59:26L269C107,,-384.0,-230.4,-460.8,-307.2,2011-07-08T14:59:26,2011-07-08T15:07:26,SDO
205,SOL2011-07-08T15:00:03L269C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T15:00:03,2011-07-08T15:14:39,SDO
206,SOL2011-07-08T15:00:05L269C107,,-307.2,-230.4,-384.0,-307.2,2011-07-08T15:00:05,2011-07-08T15:16:29,SDO
207,SOL2011-07-08T15:00:11L263C113,,-384.0,-230.4,-460.8,-307.2,2011-07-08T15:00:11,2011-07-08T15:10:23,SDO
208,SOL2011-07-08T18:12:00L270C109,B6.1,-15.0,-13.0,-20.0,-18.0,2011-07-08T18:12:00,2011-07-08T18:20:00,SDO
209,SOL2011-07-08T18:12:00L270C109,B6.1,-14.5,-13.5,-19.5,-18.5,2011-07-08T18:12:00,2011-07-08T18:28:00,GOES
210,SOL2011-07-08T18:14:11L272C107,,-230.4,-153.6,-384.0,-307.2,2011-07-08T18:14:11,2011-07-08T18:26:11,SDO
211,SOL2011-07-08T18:14:13L272C107,,-230.4,-153.6,-384.0,-307.2,2011-07-08T18:14:13,2011-07-08T18:23:25,SDO
212,SOL2011-07-08T18:14:14L272C107,,-230.4,-153.6,-384.0,-307.2,2011-07-08T18:14:14,2011-07-08T20:31:38,SDO
213,SOL2011-07-08T23:15:00L263C108,B4.9,-20.0,-18.0,-19.0,-17.0,2011-07-08T23:15:00,2011-07-09T03:05:00,SDO
214,SOL2011-07-08T23:57:00L249C115,B4.7,-32.5,-31.5,-25.5,-24.5,2011-07-08T23:57:00,2011-07-09T02:09:00,GOES
215,SOL2011-07-08T23:57:00L261C107,B4.7,-21.0,-19.0,-18.0,-16.0,2011-07-08T23:57:00,2011-07-09T02:09:00,SDO
216,SOL2011-07-09T02:42:59L267C107,,-230.4,-153.6,-384.0,-307.2,2011-07-09T02:42:59,2011-07-09T02:46:35,SDO
217,SOL2011-07-09T06:39:47L232C076,,-691.2,-614.4,153.6,230.4,2011-07-09T06:39:47,2011-07-09T06:41:47,SDO
218,SOL2011-07-09T09:21:00L276C090,B4.2,-90.0,90.0,-90.0,90.0,2011-07-09T09:21:00,2011-07-09T09:28:00,GOES
219,SOL2011-07-09T09:21:00L352C075,B4.2,75.0,77.0,14.0,16.0,2011-07-09T09:21:00,2011-07-09T09:28:00,SDO
220,SOL2011-07-09T09:23:11L354C073,,844.8,921.6,153.6,307.2,2011-07-09T09:23:11,2011-07-09T09:28:23,SDO
221,SOL2011-07-09T09:23:49L354C073,,844.8,921.6,230.4,307.2,2011-07-09T09:23:49,2011-07-09T09:26:01,SDO
222,SOL2011-07-09T09:23:50L354C073,,844.8,921.6,230.4,307.2,2011-07-09T09:23:50,2011-07-09T09:28:14,SDO
223,SOL2011-07-09T23:23:23L271C107,,0.0,76.8,-384.0,-307.2,2011-07-09T23:23:23,2011-07-09T23:25:47,SDO
224,SOL2011-07-09T23:48:47L271C112,,0.0,76.8,-460.8,-384.0,2011-07-09T23:48:47,2011-07-09T23:56:59,SDO
225,SOL2011-07-10T08:47:47L205C114,,-768.0,-691.2,-460.8,-384.0,2011-07-10T08:47:47,2011-07-10T08:51:47,SDO
226,SOL2011-07-10T16:32:00L271C109,B2.7,11.5,12.5,-19.5,-18.5,2011-07-10T16:32:00,2011-07-10T16:43:00,GOES
227,SOL2011-07-10T16:32:00L271C109,B2.7,11.0,13.0,-20.0,-18.0,2011-07-10T16:32:00,2011-07-10T16:43:00,SDO
228,SOL2011-07-10T16:33:35L271C107,,153.6,230.4,-384.0,-307.2,2011-07-10T16:33:35,2011-07-10T16:40:59,SDO
229,SOL2011-07-10T17:01:11L276C107,,230.4,307.2,-384.0,-307.2,2011-07-10T17:01:11,2011-07-10T17:03:23,SDO
230,SOL2011-07-10T17:01:13L276C107,,230.4,307.2,-384.0,-307.2,2011-07-10T17:01:13,2011-07-10T17:03:25,SDO
231,SOL2011-07-10T17:01:14L276C107,,230.4,307.2,-384.0,-307.2,2011-07-10T17:01:14,2011-07-10T17:03:26,SDO
232,SOL2011-07-11T01:12:00L267C108,B3.6,12.0,14.0,-19.0,-17.0,2011-07-11T01:12:00,2011-07-11T01:20:00,SDO
233,SOL2011-07-11T01:12:00L254C090,B3.6,-90.0,90.0,-90.0,90.0,2011-07-11T01:12:00,2011-07-11T01:20:00,GOES
234,SOL2011-07-11T01:14:47L266C107,,153.6,230.4,-384.0,-307.2,2011-07-11T01:14:47,2011-07-11T01:19:59,SDO
235,SOL2011-07-11T01:14:49L266C107,,153.6,230.4,-384.0,-307.2,2011-07-11T01:14:49,2011-07-11T01:18:49,SDO
236,SOL2011-07-11T01:14:56L266C107,,153.6,230.4,-384.0,-307.2,2011-07-11T01:14:56,2011-07-11T01:20:20,SDO
237,SOL2011-07-11T01:15:02L266C107,,153.6,230.4,-384.0,-307.2,2011-07-11T01:15:02,2011-07-11T01:33:38,SDO
238,SOL2011-07-11T02:06:23L266C107,,153.6,230.4,-384.0,-307.2,2011-07-11T02:06:23,2011-07-11T02:08:47,SDO
239,SOL2011-07-11T09:49:35L170C073,,-921.6,-844.8,230.4,307.2,2011-07-11T09:49:35,2011-07-11T09:53:23,SDO
240,SOL2011-07-11T10:35:11L246C107,,-153.6,0.0,-384.0,-307.2,2011-07-11T10:35:11,2011-07-11T11:48:59,SDO
241,SOL2011-07-11T10:44:13L246C107,,-76.8,0.0,-384.0,-307.2,2011-07-11T10:44:13,2011-07-11T12:24:13,SDO
242,SOL2011-07-11T10:44:14L246C107,,-76.8,0.0,-384.0,-307.2,2011-07-11T10:44:14,2011-07-11T12:14:38,SDO
243,SOL2011-07-11T10:47:00L268C108,C2.6,18.0,20.0,-19.0,-17.0,2011-07-11T10:47:00,2011-07-11T11:10:00,SDO
244,SOL2011-07-11T10:47:00L243C107,C2.6,-6.5,-5.5,-17.5,-16.5,2011-07-11T10:47:00,2011-07-11T11:10:00,GOES
245,SOL2011-07-11T10:49:47L169C073,,-921.6,-844.8,230.4,307.2,2011-07-11T10:49:47,2011-07-11T10:58:11,SDO
246,SOL2011-07-11T10:49:56L169C073,,-921.6,-844.8,230.4,307.2,2011-07-11T10:49:56,2011-07-11T11:51:56,SDO
247,SOL2011-07-11T10:55:11L266C107,,230.4,307.2,-384.0,-307.2,2011-07-11T10:55:11,2011-07-11T11:12:11,SDO
248,SOL2011-07-11T10:55:38L266C107,,230.4,307.2,-384.0,-307.2,2011-07-11T10:55:38,2011-07-11T11:24:38,SDO
249,SOL2011-07-11T11:07:13L266C107,,230.4,307.2,-384.0,-307.2,2011-07-11T11:07:13,2011-07-11T11:16:25,SDO
250,SOL2011-07-11T15:54:11L172C078,,-921.6,-844.8,153.6,307.2,2011-07-11T15:54:11,2011-07-11T15:56:47,SDO
251,SOL2011-07-11T16:31:11L268C107,,307.2,384.0,-384.0,-307.2,2011-07-11T16:31:11,2011-07-11T16:35:23,SDO
252,SOL2011-07-11T17:00:47L324C073,,844.8,921.6,230.4,307.2,2011-07-11T17:00:47,2011-07-11T17:02:59,SDO
253,SOL2011-07-11T20:57:35L271C107,,384.0,460.8,-384.0,-307.2,2011-07-11T20:57:35,2011-07-11T21:02:59,SDO
254,SOL2011-07-11T22:23:35L163C073,,-921.6,-844.8,230.4,307.2,2011-07-11T22:23:35,2011-07-11T22:25:59,SDO
255,SOL2011-07-11T22:59:47L163C073,,-921.6,-844.8,230.4,307.2,2011-07-11T22:59:47,2011-07-11T23:02:23,SDO
256,SOL2011-07-12T00:25:00L241C090,B5.1,-90.0,90.0,-90.0,90.0,2011-07-12T00:25:00,2011-07-12T00:30:00,GOES
257,SOL2011-07-12T00:25:00L151C076,B5.1,-90.0,-88.0,13.0,15.0,2011-07-12T00:25:00,2011-07-12T00:30:00,SDO
258,SOL2011-07-12T00:27:11L162C073,,-921.6,-844.8,230.4,307.2,2011-07-12T00:27:11,2011-07-12T00:29:35,SDO
259,SOL2011-07-12T00:27:25L162C073,,-921.6,-844.8,230.4,307.2,2011-07-12T00:27:25,2011-07-12T00:30:13,SDO
260,SOL2011-07-12T00:27:26L162C073,,-921.6,-844.8,230.4,307.2,2011-07-12T00:27:26,2011-07-12T00:29:38,SDO
261,SOL2011-07-12T00:27:32L162C073,,-921.6,-844.8,230.4,307.2,2011-07-12T00:27:32,2011-07-12T00:29:44,SDO
262,SOL2011-07-12T01:38:35L204C118,,-537.6,-460.8,-537.6,-460.8,2011-07-12T01:38:35,2011-07-12T01:41:47,SDO
263,SOL2011-07-12T01:38:37L204C118,,-537.6,-460.8,-537.6,-460.8,2011-07-12T01:38:37,2011-07-12T01:41:49,SDO
264,SOL2011-07-12T02:51:59L151C065,,-921.6,-844.8,384.0,460.8,2011-07-12T02:51:59,2011-07-12T02:59:59,SDO
265,SOL2011-07-12T08:04:47L163C078,,-921.6,-844.8,153.6,230.4,2011-07-12T08:04:47,2011-07-12T08:08:11,SDO
266,SOL2011-07-12T08:36:11L157C073,,-1075.2,-844.8,230.4,307.2,2011-07-12T08:36:11,2011-07-12T08:40:23,SDO
267,SOL2011-07-12T11:47:35L173C077,,-844.8,-768.0,153.6,230.4,2011-07-12T11:47:35,2011-07-12T11:52:11,SDO
268,SOL2011-07-12T13:00:35L210C118,,-384.0,-307.2,-537.6,-460.8,2011-07-12T13:00:35,2011-07-12T13:02:35,SDO
269,SOL2011-07-12T14:44:00L267C109,C1.9,33.5,34.5,-19.5,-18.5,2011-07-12T14:44:00,2011-07-12T14:52:00,GOES
270,SOL2011-07-12T14:44:00L267C109,C2.0,33.0,35.0,-20.0,-18.0,2011-07-12T14:44:00,2011-07-12T14:55:00,SDO
271,SOL2011-07-12T14:44:59L267C108,,460.8,614.4,-384.0,-307.2,2011-07-12T14:44:59,2011-07-12T14:58:35,SDO
272,SOL2011-07-12T14:45:13L267C108,,460.8,537.6,-384.0,-307.2,2011-07-12T14:45:13,2011-07-12T15:00:13,SDO
273,SOL2011-07-12T14:45:14L267C108,,460.8,537.6,-384.0,-307.2,2011-07-12T14:45:14,2011-07-12T14:58:02,SDO
274,SOL2011-07-12T14:47:20L267C108,,460.8,537.6,-384.0,-307.2,2011-07-12T14:47:20,2011-07-12T14:55:56,SDO
275,SOL2011-07-12T14:47:51L267C108,,460.8,537.6,-384.0,-307.2,2011-07-12T14:47:51,2011-07-12T14:55:51,SDO
276,SOL2011-07-12T14:48:41L267C108,,460.8,537.6,-384.0,-307.2,2011-07-12T14:48:41,2011-07-12T14:57:05,SDO
277,SOL2011-07-12T15:25:00L266C109,B8.0,32.0,34.0,-20.0,-18.0,2011-07-12T15:25:00,2011-07-12T15:41:00,SDO
278,SOL2011-07-12T15:25:00L266C109,B7.9,32.5,33.5,-19.5,-18.5,2011-07-12T15:25:00,2011-07-12T15:43:00,GOES
279,SOL2011-07-12T15:27:35L267C108,,460.8,537.6,-384.0,-307.2,2011-07-12T15:27:35,2011-07-12T15:37:35,SDO
280,SOL2011-07-12T15:31:26L267C108,,460.8,537.6,-384.0,-307.2,2011-07-12T15:31:26,2011-07-12T15:37:38,SDO
281,SOL2011-07-12T22:30:00L268C109,B5.0,38.0,40.0,-20.0,-18.0,2011-07-12T22:30:00,2011-07-13T00:00:00,SDO
282,SOL2011-07-12T22:30:00L140C067,B5.0,-89.0,-87.0,22.0,24.0,2011-07-12T22:30:00,2011-07-13T00:00:00,SDO
283,SOL2011-07-12T22:30:00L140C067,B5.0,-89.0,-87.0,22.0,24.0,2011-07-12T22:30:00,2011-07-13T00:00:00,SDO
284,SOL2011-07-12T23:29:00L229C090,B5.0,-90.0,90.0,-90.0,90.0,2011-07-12T23:29:00,2011-07-12T23:46:00,GOES
285,SOL2011-07-12T23:29:00L140C065,B5.0,-89.0,-87.0,24.0,26.0,2011-07-12T23:29:00,2011-07-12T23:46:00,SDO
286,SOL2011-07-13T00:47:00L228C090,B3.3,-90.0,90.0,-90.0,90.0,2011-07-13T00:47:00,2011-07-13T00:54:00,GOES
287,SOL2011-07-13T00:47:00L205C118,B3.3,-24.0,-22.0,-29.0,-27.0,2011-07-13T00:47:00,2011-07-13T00:54:00,SDO
288,SOL2011-07-13T00:48:11L203C118,,-384.0,-307.2,-537.6,-460.8,2011-07-13T00:48:11,2011-07-13T00:54:35,SDO
289,SOL2011-07-13T01:00:00L139C111,B5.0,-89.0,-87.0,-22.0,-20.0,2011-07-13T01:00:00,2011-07-13T01:50:00,SDO
290,SOL2011-07-13T01:07:00L228C090,B4.9,-90.0,90.0,-90.0,90.0,2011-07-13T01:07:00,2011-07-13T01:42:00,GOES
291,SOL2011-07-13T01:07:00L139C112,B4.9,-89.0,-87.0,-23.0,-21.0,2011-07-13T01:07:00,2011-07-13T01:42:00,SDO
292,SOL2011-07-13T02:43:32L205C097,,-384.0,-307.2,-230.4,-153.6,2011-07-13T02:43:32,2011-07-13T02:45:44,SDO
293,SOL2011-07-13T03:03:41L312C136,,998.4,1075.2,-1152.0,-1075.2,2011-07-13T03:03:41,2011-07-13T03:08:17,SDO
294,SOL2011-07-13T04:21:00L226C090,B5.0,-90.0,90.0,-90.0,90.0,2011-07-13T04:21:00,2011-07-13T04:40:00,GOES
295,SOL2011-07-13T04:21:00L268C109,B5.1,41.0,43.0,-20.0,-18.0,2011-07-13T04:21:00,2011-07-13T04:42:00,SDO
296,SOL2011-07-13T04:22:35L266C108,,537.6,614.4,-384.0,-307.2,2011-07-13T04:22:35,2011-07-13T04:38:59,SDO
297,SOL2011-07-13T09:31:00L223C090,B4.1,-90.0,90.0,-90.0,90.0,2011-07-13T09:31:00,2011-07-13T09:39:00,GOES
298,SOL2011-07-13T09:31:00L267C109,B4.1,43.0,45.0,-20.0,-18.0,2011-07-13T09:31:00,2011-07-13T09:39:00,SDO
299,SOL2011-07-13T09:33:59L270C108,,614.4,691.2,-384.0,-307.2,2011-07-13T09:33:59,2011-07-13T09:52:59,SDO
300,SOL2011-07-13T10:06:59L134C111,,-921.6,-844.8,-384.0,-307.2,2011-07-13T10:06:59,2011-07-13T10:10:47,SDO
301,SOL2011-07-13T10:07:50L134C111,,-921.6,-844.8,-384.0,-307.2,2011-07-13T10:07:50,2011-07-13T10:18:38,SDO
302,SOL2011-07-13T15:51:47L266C108,,614.4,691.2,-384.0,-307.2,2011-07-13T15:51:47,2011-07-13T15:54:47,SDO
303,SOL2011-07-13T17:04:00L219C090,B3.5,-90.0,90.0,-90.0,90.0,2011-07-13T17:04:00,2011-07-13T17:16:00,GOES
304,SOL2011-07-13T17:04:00L131C113,B3.5,-88.0,-86.0,-24.0,-22.0,2011-07-13T17:04:00,2011-07-13T17:16:00,SDO
305,SOL2011-07-13T17:06:23L130C111,,-921.6,-844.8,-384.0,-307.2,2011-07-13T17:06:23,2011-07-13T17:16:59,SDO
306,SOL2011-07-13T17:41:47L129C111,,-921.6,-844.8,-384.0,-307.2,2011-07-13T17:41:47,2011-07-13T17:54:35,SDO
307,SOL2011-07-13T18:11:35L129C111,,-921.6,-844.8,-384.0,-307.2,2011-07-13T18:11:35,2011-07-13T18:14:47,SDO
308,SOL2011-07-13T21:35:00L216C090,B4.3,-90.0,90.0,-90.0,90.0,2011-07-13T21:35:00,2011-07-13T21:41:00,GOES
309,SOL2011-07-13T21:35:00L130C134,B4.3,-86.0,-84.0,-45.0,-43.0,2011-07-13T21:35:00,2011-07-13T21:41:00,SDO
310,SOL2011-07-13T23:21:00L215C090,B5.7,-90.0,90.0,-90.0,90.0,2011-07-13T23:21:00,2011-07-13T23:29:00,GOES
311,SOL2011-07-13T23:21:00L135C112,B5.7,-80.0,-78.0,-23.0,-21.0,2011-07-13T23:21:00,2011-07-13T23:29:00,SDO
312,SOL2011-07-14T00:48:00L137C114,B4.0,-77.5,-76.5,-24.5,-23.5,2011-07-14T00:48:00,2011-07-14T00:56:00,GOES
313,SOL2011-07-14T00:48:00L134C112,B4.0,-81.0,-79.0,-23.0,-21.0,2011-07-14T00:48:00,2011-07-14T00:56:00,SDO
314,SOL2011-07-14T00:51:47L125C111,,-921.6,-844.8,-384.0,-307.2,2011-07-14T00:51:47,2011-07-14T00:54:35,SDO
315,SOL2011-07-14T06:02:11L214C117,,0.0,76.8,-537.6,-460.8,2011-07-14T06:02:11,2011-07-14T06:04:59,SDO
316,SOL2011-07-14T07:59:59L142C067,,-844.8,-768.0,307.2,384.0,2011-07-14T07:59:59,2011-07-14T08:02:23,SDO
317,SOL2011-07-15T00:50:47L209C117,,76.8,153.6,-537.6,-460.8,2011-07-15T00:50:47,2011-07-15T00:54:59,SDO
318,SOL2011-07-15T07:40:23L286C111,,844.8,921.6,-384.0,-307.2,2011-07-15T07:40:23,2011-07-15T07:43:47,SDO
319,SOL2011-07-15T09:08:23L210C117,,153.6,230.4,-537.6,-460.8,2011-07-15T09:08:23,2011-07-15T09:11:47,SDO
320,SOL2011-07-15T09:55:23L284C111,,844.8,921.6,-384.0,-307.2,2011-07-15T09:55:23,2011-07-15T09:57:23,SDO
321,SOL2011-07-15T12:14:11L283C111,,844.8,921.6,-384.0,-307.2,2011-07-15T12:14:11,2011-07-15T12:20:59,SDO
322,SOL2011-07-15T12:14:25L283C111,,844.8,921.6,-384.0,-307.2,2011-07-15T12:14:25,2011-07-15T12:18:25,SDO
323,SOL2011-07-15T15:28:00L137C113,B2.3,-56.0,-54.0,-24.0,-22.0,2011-07-15T15:28:00,2011-07-15T15:35:00,SDO
324,SOL2011-07-15T15:28:00L193C090,B2.3,-90.0,90.0,-90.0,90.0,2011-07-15T15:28:00,2011-07-15T15:35:00,GOES
325,SOL2011-07-15T15:29:11L135C114,,-844.8,-691.2,-460.8,-153.6,2011-07-15T15:29:11,2011-07-15T15:35:11,SDO
326,SOL2011-07-15T20:20:23L209C117,,230.4,307.2,-537.6,-460.8,2011-07-15T20:20:23,2011-07-15T20:23:23,SDO
327,SOL2011-07-15T21:34:00L190C090,B3.6,-90.0,90.0,-90.0,90.0,2011-07-15T21:34:00,2011-07-15T21:41:00,GOES
328,SOL2011-07-15T21:34:00L278C109,B3.6,87.0,89.0,-20.0,-18.0,2011-07-15T21:34:00,2011-07-15T23:41:00,SDO
329,SOL2011-07-15T21:44:59L208C117,,230.4,307.2,-537.6,-460.8,2011-07-15T21:44:59,2011-07-15T21:50:35,SDO
330,SOL2011-07-15T23:59:59L207C117,,230.4,307.2,-537.6,-460.8,2011-07-15T23:59:59,2011-07-16T00:03:11,SDO
331,SOL2011-07-16T07:37:59L246C104,,768.0,844.8,-307.2,-230.4,2011-07-16T07:37:59,2011-07-16T07:58:23,SDO
332,SOL2011-07-16T07:47:00L184C090,B3.6,-90.0,90.0,-90.0,90.0,2011-07-16T07:47:00,2011-07-16T07:55:00,GOES
333,SOL2011-07-16T07:47:00L136C114,B3.6,-48.0,-46.0,-25.0,-23.0,2011-07-16T07:47:00,2011-07-16T07:55:00,SDO
334,SOL2011-07-16T07:47:35L134C113,,-691.2,-614.4,-460.8,-384.0,2011-07-16T07:47:35,2011-07-16T07:55:23,SDO
335,SOL2011-07-16T08:34:11L134C113,,-691.2,-614.4,-460.8,-384.0,2011-07-16T08:34:11,2011-07-16T08:38:59,SDO
336,SOL2011-07-16T08:34:37L134C113,,-691.2,-614.4,-460.8,-384.0,2011-07-16T08:34:37,2011-07-16T08:37:49,SDO
337,SOL2011-07-16T08:34:38L134C113,,-691.2,-614.4,-460.8,-384.0,2011-07-16T08:34:38,2011-07-16T10:10:02,SDO
338,SOL2011-07-16T11:32:23L140C113,,-614.4,-537.6,-460.8,-384.0,2011-07-16T11:32:23,2011-07-16T11:36:23,SDO
339,SOL2011-07-16T16:59:00L136C113,B6.2,-42.5,-41.5,-23.5,-22.5,2011-07-16T16:59:00,2011-07-16T17:11:00,GOES
340,SOL2011-07-16T16:59:00L135C113,B6.3,-44.0,-42.0,-24.0,-22.0,2011-07-16T16:59:00,2011-07-16T17:11:00,SDO
341,SOL2011-07-16T17:01:35L137C113,,-614.4,-537.6,-460.8,-384.0,2011-07-16T17:01:35,2011-07-16T17:11:11,SDO
342,SOL2011-07-16T17:01:49L137C113,,-614.4,-537.6,-460.8,-384.0,2011-07-16T17:01:49,2011-07-16T17:05:25,SDO
343,SOL2011-07-16T17:01:50L137C113,,-614.4,-537.6,-460.8,-384.0,2011-07-16T17:01:50,2011-07-16T17:59:38,SDO
344,SOL2011-07-16T17:01:56L137C113,,-614.4,-537.6,-460.8,-384.0,2011-07-16T17:01:56,2011-07-16T17:21:32,SDO
345,SOL2011-07-16T17:01:57L137C113,,-614.4,-537.6,-460.8,-384.0,2011-07-16T17:01:57,2011-07-16T17:09:33,SDO
346,SOL2011-07-17T03:34:11L137C112,,-537.6,-460.8,-460.8,-384.0,2011-07-17T03:34:11,2011-07-17T03:37:23,SDO
347,SOL2011-07-17T03:40:59L149C070,,-384.0,-307.2,230.4,307.2,2011-07-17T03:40:59,2011-07-17T03:42:59,SDO
348,SOL2011-07-17T03:45:35L149C070,,-384.0,-307.2,230.4,307.2,2011-07-17T03:45:35,2011-07-17T03:48:23,SDO
349,SOL2011-07-17T04:42:11L209C118,,460.8,537.6,-537.6,-460.8,2011-07-17T04:42:11,2011-07-17T04:47:23,SDO
350,SOL2011-07-17T04:42:20L209C118,,460.8,537.6,-537.6,-460.8,2011-07-17T04:42:20,2011-07-17T04:49:32,SDO
351,SOL2011-07-17T04:42:25L209C118,,460.8,537.6,-537.6,-460.8,2011-07-17T04:42:25,2011-07-17T04:46:49,SDO
352,SOL2011-07-17T04:42:26L209C118,,460.8,537.6,-537.6,-460.8,2011-07-17T04:42:26,2011-07-17T04:50:38,SDO
353,SOL2011-07-17T04:47:23L137C112,,-537.6,-460.8,-460.8,-384.0,2011-07-17T04:47:23,2011-07-17T04:50:47,SDO
354,SOL2011-07-17T04:47:37L137C112,,-537.6,-460.8,-460.8,-384.0,2011-07-17T04:47:37,2011-07-17T04:49:37,SDO
355,SOL2011-07-17T04:47:38L137C112,,-537.6,-460.8,-460.8,-384.0,2011-07-17T04:47:38,2011-07-17T04:49:38,SDO
356,SOL2011-07-17T05:15:11L137C112,,-537.6,-460.8,-460.8,-384.0,2011-07-17T05:15:11,2011-07-17T05:21:23,SDO
357,SOL2011-07-17T05:18:35L219C071,,614.4,691.2,230.4,307.2,2011-07-17T05:18:35,2011-07-17T05:21:23,SDO
358,SOL2011-07-17T07:52:00L217C070,B4.9,45.5,46.5,19.5,20.5,2011-07-17T07:52:00,2011-07-17T08:28:00,GOES
359,SOL2011-07-17T07:52:00L218C070,B4.9,46.0,48.0,19.0,21.0,2011-07-17T07:52:00,2011-07-17T08:28:00,SDO
360,SOL2011-07-17T08:09:59L218C071,,614.4,691.2,230.4,307.2,2011-07-17T08:09:59,2011-07-17T08:29:47,SDO
361,SOL2011-07-17T09:09:11L217C071,,614.4,691.2,230.4,307.2,2011-07-17T09:09:11,2011-07-17T09:15:59,SDO
362,SOL2011-07-17T10:26:00L218C070,B3.5,47.5,48.5,19.5,20.5,2011-07-17T10:26:00,2011-07-17T10:32:00,GOES
363,SOL2011-07-17T10:26:00L137C112,B3.5,-33.0,-31.0,-23.0,-21.0,2011-07-17T10:26:00,2011-07-17T10:32:00,SDO
364,SOL2011-07-17T10:29:11L217C071,,614.4,691.2,230.4,307.2,2011-07-17T10:29:11,2011-07-17T10:34:59,SDO
365,SOL2011-07-17T11:22:23L139C112,,-460.8,-384.0,-460.8,-384.0,2011-07-17T11:22:23,2011-07-17T11:28:11,SDO
366,SOL2011-07-17T11:28:00L151C074,B4.1,-18.0,-16.0,15.0,17.0,2011-07-17T11:28:00,2011-07-17T11:36:00,SDO
367,SOL2011-07-17T11:28:00L217C070,B4.1,47.5,48.5,19.5,20.5,2011-07-17T11:28:00,2011-07-17T11:36:00,GOES
368,SOL2011-07-17T11:28:23L151C074,,-384.0,-230.4,-76.8,230.4,2011-07-17T11:28:23,2011-07-17T11:37:11,SDO
369,SOL2011-07-17T11:29:49L151C074,,-307.2,-230.4,153.6,230.4,2011-07-17T11:29:49,2011-07-17T11:32:01,SDO
370,SOL2011-07-17T11:29:50L151C074,,-307.2,-230.4,153.6,230.4,2011-07-17T11:29:50,2011-07-17T11:34:02,SDO
371,SOL2011-07-17T11:29:56L151C074,,-307.2,-230.4,153.6,230.4,2011-07-17T11:29:56,2011-07-17T11:33:08,SDO
372,SOL2011-07-17T11:29:57L151C074,,-307.2,-230.4,153.6,230.4,2011-07-17T11:29:57,2011-07-17T11:34:57,SDO
373,SOL2011-07-17T13:30:47L138C112,,-460.8,-384.0,-460.8,-384.0,2011-07-17T13:30:47,2011-07-17T13:32:59,SDO
374,SOL2011-07-17T17:10:11L077C065,,-921.6,-844.8,384.0,460.8,2011-07-17T17:10:11,2011-07-17T17:14:35,SDO
375,SOL2011-07-17T17:30:47L136C112,,-460.8,-384.0,-460.8,-384.0,2011-07-17T17:30:47,2011-07-17T17:33:35,SDO
376,SOL2011-07-17T18:15:11L135C112,,-460.8,-384.0,-460.8,-384.0,2011-07-17T18:15:11,2011-07-17T18:17:35,SDO
377,SOL2011-07-17T18:52:00L164C090,B7.9,-90.0,90.0,-90.0,90.0,2011-07-17T18:52:00,2011-07-17T19:46:00,GOES
378,SOL2011-07-17T18:52:00L219C070,B7.9,53.0,55.0,19.0,21.0,2011-07-17T18:52:00,2011-07-17T19:46:00,SDO
379,SOL2011-07-17T18:53:00L138C112,B5.3,-27.0,-25.0,-23.0,-21.0,2011-07-17T18:53:00,2011-07-17T19:10:00,SDO
380,SOL2011-07-17T18:54:11L135C112,,-614.4,-76.8,-537.6,-307.2,2011-07-17T18:54:11,2011-07-18T10:12:35,SDO
381,SOL2011-07-17T19:10:59L219C071,,691.2,768.0,230.4,307.2,2011-07-17T19:10:59,2011-07-17T19:18:59,SDO
382,SOL2011-07-17T19:20:00L219C070,B8.0,53.0,55.0,19.0,21.0,2011-07-17T19:20:00,2011-07-17T19:30:00,SDO
