,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
189,SOL2013-07-04T03:33:34L341C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T03:33:34,2013-07-04T03:37:22,SDO
190,SOL2013-07-04T04:10:58L011C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T04:10:58,2013-07-04T04:15:22,SDO
191,SOL2013-07-04T04:11:24L011C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T04:11:24,2013-07-04T04:14:48,SDO
192,SOL2013-07-04T04:11:37L011C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T04:11:37,2013-07-04T04:14:13,SDO
193,SOL2013-07-04T04:11:43L011C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T04:11:43,2013-07-04T04:14:19,SDO
194,SOL2013-07-04T04:11:44L011C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T04:11:44,2013-07-04T04:13:44,SDO
195,SOL2013-07-04T04:59:00L003C096,C1.0,-52.5,-51.5,-6.5,-5.5,2013-07-04T04:59:00,2013-07-04T05:11:00,GOES
196,SOL2013-07-04T05:15:10L144C101,,921.6,998.4,-230.4,-153.6,2013-07-04T05:15:10,2013-07-04T05:22:58,SDO
197,SOL2013-07-04T05:15:36L144C101,,921.6,998.4,-230.4,-153.6,2013-07-04T05:15:36,2013-07-04T05:20:12,SDO
198,SOL2013-07-04T05:15:37L144C101,,921.6,998.4,-230.4,-153.6,2013-07-04T05:15:37,2013-07-04T05:19:37,SDO
199,SOL2013-07-04T05:16:34L011C099,,-768.0,-614.4,-307.2,-153.6,2013-07-04T05:16:34,2013-07-04T05:40:10,SDO
200,SOL2013-07-04T05:20:00L006C099,C3.9,-49.5,-48.5,-9.5,-8.5,2013-07-04T05:20:00,2013-07-04T05:26:00,GOES
201,SOL2013-07-04T05:21:12L011C099,,-768.0,-614.4,-307.2,-153.6,2013-07-04T05:21:12,2013-07-04T05:30:36,SDO
202,SOL2013-07-04T05:21:13L011C099,,-768.0,-614.4,-230.4,-153.6,2013-07-04T05:21:13,2013-07-04T05:30:01,SDO
203,SOL2013-07-04T05:21:43L004C099,,-768.0,-614.4,-307.2,-153.6,2013-07-04T05:21:43,2013-07-04T05:30:19,SDO
204,SOL2013-07-04T05:21:56L004C099,,-768.0,-614.4,-230.4,-153.6,2013-07-04T05:21:56,2013-07-04T05:25:44,SDO
205,SOL2013-07-04T05:22:02L004C099,,-768.0,-691.2,-230.4,-153.6,2013-07-04T05:22:02,2013-07-04T05:27:14,SDO
206,SOL2013-07-04T05:49:48L011C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T05:49:48,2013-07-04T05:52:12,SDO
207,SOL2013-07-04T06:12:24L010C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T06:12:24,2013-07-04T06:14:36,SDO
208,SOL2013-07-04T06:12:25L010C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T06:12:25,2013-07-04T06:14:49,SDO
209,SOL2013-07-04T06:23:58L010C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T06:23:58,2013-07-04T06:28:46,SDO
210,SOL2013-07-04T06:29:34L010C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T06:29:34,2013-07-04T06:35:10,SDO
211,SOL2013-07-04T06:55:24L010C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T06:55:24,2013-07-04T06:57:24,SDO
212,SOL2013-07-04T07:52:46L143C101,,921.6,998.4,-230.4,-153.6,2013-07-04T07:52:46,2013-07-04T07:55:34,SDO
213,SOL2013-07-04T08:14:00L054C090,C1.3,-90.0,90.0,-90.0,90.0,2013-07-04T08:14:00,2013-07-04T08:25:00,GOES
214,SOL2013-07-04T08:14:24L338C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T08:14:24,2013-07-04T08:16:36,SDO
215,SOL2013-07-04T08:14:25L338C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T08:14:25,2013-07-04T08:16:37,SDO
216,SOL2013-07-04T08:15:34L009C099,,-921.6,-614.4,-307.2,-153.6,2013-07-04T08:15:34,2013-07-04T08:25:58,SDO
217,SOL2013-07-04T08:53:34L008C104,,-691.2,-614.4,-307.2,-230.4,2013-07-04T08:53:34,2013-07-04T08:55:58,SDO
218,SOL2013-07-04T09:17:10L009C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T09:17:10,2013-07-04T09:19:34,SDO
219,SOL2013-07-04T09:25:58L009C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T09:25:58,2013-07-04T09:28:58,SDO
220,SOL2013-07-04T10:22:46L337C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T10:22:46,2013-07-04T10:33:10,SDO
221,SOL2013-07-04T10:41:34L337C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T10:41:34,2013-07-04T10:43:58,SDO
222,SOL2013-07-04T10:41:43L337C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T10:41:43,2013-07-04T10:43:55,SDO
223,SOL2013-07-04T10:41:48L337C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T10:41:48,2013-07-04T10:43:48,SDO
224,SOL2013-07-04T10:41:49L337C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T10:41:49,2013-07-04T10:44:25,SDO
225,SOL2013-07-04T11:34:00L052C090,C1.8,-90.0,90.0,-90.0,90.0,2013-07-04T11:34:00,2013-07-04T11:50:00,GOES
226,SOL2013-07-04T11:36:34L336C105,,-921.6,-614.4,-307.2,-153.6,2013-07-04T11:36:34,2013-07-04T11:59:10,SDO
227,SOL2013-07-04T12:12:00L051C090,C1.5,-90.0,90.0,-90.0,90.0,2013-07-04T12:12:00,2013-07-04T12:22:00,GOES
228,SOL2013-07-04T12:13:34L336C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T12:13:34,2013-07-04T12:29:10,SDO
229,SOL2013-07-04T13:09:46L336C105,,-921.6,-844.8,-307.2,-230.4,2013-07-04T13:09:46,2013-07-04T13:17:58,SDO
230,SOL2013-07-04T13:47:22L012C099,,-614.4,-537.6,-230.4,-153.6,2013-07-04T13:47:22,2013-07-04T13:52:22,SDO
231,SOL2013-07-04T14:41:58L349C104,,-844.8,-614.4,-307.2,-153.6,2013-07-04T14:41:58,2013-07-04T14:46:22,SDO
232,SOL2013-07-04T14:51:10L349C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T14:51:10,2013-07-04T14:54:22,SDO
233,SOL2013-07-04T14:51:19L349C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T14:51:19,2013-07-04T14:54:43,SDO
234,SOL2013-07-04T14:51:20L349C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T14:51:20,2013-07-04T14:54:20,SDO
235,SOL2013-07-04T14:51:24L349C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T14:51:24,2013-07-04T14:54:00,SDO
236,SOL2013-07-04T14:51:25L349C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T14:51:25,2013-07-04T14:55:37,SDO
237,SOL2013-07-04T15:01:46L012C099,,-614.4,-537.6,-230.4,-153.6,2013-07-04T15:01:46,2013-07-04T15:05:22,SDO
238,SOL2013-07-04T15:18:34L349C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T15:18:34,2013-07-04T15:22:22,SDO
239,SOL2013-07-04T15:31:22L349C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T15:31:22,2013-07-04T15:36:34,SDO
240,SOL2013-07-04T15:50:00L349C103,C1.0,-61.5,-60.5,-13.5,-12.5,2013-07-04T15:50:00,2013-07-04T15:59:00,GOES
241,SOL2013-07-04T15:50:46L348C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T15:50:46,2013-07-04T16:00:46,SDO
242,SOL2013-07-04T16:01:22L011C099,,-844.8,-537.6,-307.2,-153.6,2013-07-04T16:01:22,2013-07-04T16:08:46,SDO
243,SOL2013-07-04T16:18:22L348C104,,-844.8,-537.6,-307.2,-153.6,2013-07-04T16:18:22,2013-07-04T16:27:46,SDO
244,SOL2013-07-04T16:36:34L005C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T16:36:34,2013-07-04T16:41:10,SDO
245,SOL2013-07-04T16:49:34L348C104,,-844.8,-537.6,-307.2,-153.6,2013-07-04T16:49:34,2013-07-04T17:10:34,SDO
246,SOL2013-07-04T17:01:24L348C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T17:01:24,2013-07-04T17:04:24,SDO
247,SOL2013-07-04T17:01:25L348C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T17:01:25,2013-07-04T17:57:49,SDO
248,SOL2013-07-04T17:13:34L004C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T17:13:34,2013-07-04T17:15:46,SDO
249,SOL2013-07-04T17:15:22L056C103,,76.8,153.6,-307.2,-230.4,2013-07-04T17:15:22,2013-07-04T17:18:22,SDO
250,SOL2013-07-04T17:15:36L056C103,,76.8,153.6,-307.2,-230.4,2013-07-04T17:15:36,2013-07-04T17:18:12,SDO
251,SOL2013-07-04T17:26:34L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T17:26:34,2013-07-04T17:32:10,SDO
252,SOL2013-07-04T17:34:34L004C099,,-844.8,-614.4,-307.2,-153.6,2013-07-04T17:34:34,2013-07-04T17:40:34,SDO
253,SOL2013-07-04T17:51:46L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T17:51:46,2013-07-04T18:04:10,SDO
254,SOL2013-07-04T18:14:34L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T18:14:34,2013-07-04T18:19:10,SDO
255,SOL2013-07-04T18:42:00L347C105,C5.9,-62.5,-61.5,-15.5,-14.5,2013-07-04T18:42:00,2013-07-04T19:02:00,GOES
256,SOL2013-07-04T18:43:34L347C104,,-844.8,-768.0,-384.0,-230.4,2013-07-04T18:43:34,2013-07-04T19:03:10,SDO
257,SOL2013-07-04T18:44:48L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T18:44:48,2013-07-04T18:59:36,SDO
258,SOL2013-07-04T18:44:55L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T18:44:55,2013-07-04T20:11:55,SDO
259,SOL2013-07-04T18:45:25L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T18:45:25,2013-07-04T19:28:25,SDO
260,SOL2013-07-04T18:46:44L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T18:46:44,2013-07-04T18:57:44,SDO
261,SOL2013-07-04T18:46:50L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T18:46:50,2013-07-04T19:11:14,SDO
262,SOL2013-07-04T18:46:52L347C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T18:46:52,2013-07-04T19:25:40,SDO
263,SOL2013-07-04T19:07:10L010C094,,-614.4,-537.6,-153.6,-76.8,2013-07-04T19:07:10,2013-07-04T19:09:58,SDO
264,SOL2013-07-04T19:15:10L003C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T19:15:10,2013-07-04T19:18:10,SDO
265,SOL2013-07-04T19:16:00L346C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T19:16:00,2013-07-04T19:20:00,SDO
266,SOL2013-07-04T19:35:00L346C104,C6.8,-62.5,-61.5,-14.5,-13.5,2013-07-04T19:35:00,2013-07-04T19:57:00,GOES
267,SOL2013-07-04T19:38:13L346C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T19:38:13,2013-07-04T20:04:01,SDO
268,SOL2013-07-04T19:39:02L346C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T19:39:02,2013-07-04T20:15:02,SDO
269,SOL2013-07-04T19:39:22L346C104,,-921.6,-768.0,-307.2,-230.4,2013-07-04T19:39:22,2013-07-04T19:59:58,SDO
270,SOL2013-07-04T19:49:12L346C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T19:49:12,2013-07-04T19:54:48,SDO
271,SOL2013-07-04T19:59:12L346C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T19:59:12,2013-07-04T20:06:36,SDO
272,SOL2013-07-04T20:01:08L346C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T20:01:08,2013-07-04T20:07:56,SDO
273,SOL2013-07-04T20:08:22L009C099,,-691.2,-537.6,-230.4,-153.6,2013-07-04T20:08:22,2013-07-04T20:13:22,SDO
274,SOL2013-07-04T20:15:22L009C099,,-614.4,-537.6,-230.4,-153.6,2013-07-04T20:15:22,2013-07-04T20:19:58,SDO
275,SOL2013-07-04T20:17:48L009C099,,-614.4,-537.6,-230.4,-153.6,2013-07-04T20:17:48,2013-07-04T20:20:00,SDO
276,SOL2013-07-04T20:17:49L009C099,,-614.4,-537.6,-230.4,-153.6,2013-07-04T20:17:49,2013-07-04T20:19:49,SDO
277,SOL2013-07-04T20:17:55L009C099,,-614.4,-537.6,-230.4,-153.6,2013-07-04T20:17:55,2013-07-04T20:19:55,SDO
278,SOL2013-07-04T20:24:10L002C099,,-691.2,-537.6,-230.4,-153.6,2013-07-04T20:24:10,2013-07-04T20:29:58,SDO
279,SOL2013-07-04T20:37:10L002C099,,-691.2,-614.4,-230.4,-153.6,2013-07-04T20:37:10,2013-07-04T20:39:22,SDO
280,SOL2013-07-04T21:22:00L346C103,C2.7,-61.5,-60.5,-13.5,-12.5,2013-07-04T21:22:00,2013-07-04T21:27:00,GOES
281,SOL2013-07-04T21:24:14L345C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T21:24:14,2013-07-04T21:29:26,SDO
282,SOL2013-07-04T21:24:43L345C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T21:24:43,2013-07-04T21:27:07,SDO
283,SOL2013-07-04T21:24:48L345C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T21:24:48,2013-07-04T21:29:24,SDO
284,SOL2013-07-04T22:09:22L002C099,,-768.0,-614.4,-307.2,-153.6,2013-07-04T22:09:22,2013-07-04T22:14:10,SDO
285,SOL2013-07-04T22:14:58L001C099,,-691.2,-537.6,-230.4,-153.6,2013-07-04T22:14:58,2013-07-04T22:18:34,SDO
286,SOL2013-07-04T23:09:58L353C104,,-768.0,-691.2,-307.2,-230.4,2013-07-04T23:09:58,2013-07-04T23:12:46,SDO
287,SOL2013-07-04T23:16:48L344C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T23:16:48,2013-07-04T23:49:00,SDO
288,SOL2013-07-04T23:16:55L344C104,,-844.8,-768.0,-307.2,-230.4,2013-07-04T23:16:55,2013-07-04T23:37:55,SDO
289,SOL2013-07-04T23:17:00L045C090,C1.1,-90.0,90.0,-90.0,90.0,2013-07-04T23:17:00,2013-07-04T23:26:00,GOES
290,SOL2013-07-04T23:17:10L353C104,,-768.0,-691.2,-307.2,-230.4,2013-07-04T23:17:10,2013-07-04T23:26:34,SDO
291,SOL2013-07-05T00:14:34L012C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T00:14:34,2013-07-05T00:17:10,SDO
292,SOL2013-07-05T00:17:46L012C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T00:17:46,2013-07-05T00:28:22,SDO
293,SOL2013-07-05T00:23:12L012C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T00:23:12,2013-07-05T00:28:24,SDO
294,SOL2013-07-05T00:23:13L012C098,,-614.4,-460.8,-230.4,-153.6,2013-07-05T00:23:13,2013-07-05T00:28:37,SDO
295,SOL2013-07-05T00:24:31L012C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T00:24:31,2013-07-05T00:27:07,SDO
296,SOL2013-07-05T00:36:10L353C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T00:36:10,2013-07-05T00:41:46,SDO
297,SOL2013-07-05T00:51:00L348C104,C3.8,-57.5,-56.5,-14.5,-13.5,2013-07-05T00:51:00,2013-07-05T01:01:00,GOES
298,SOL2013-07-05T00:53:48L343C104,,-844.8,-768.0,-384.0,-230.4,2013-07-05T00:53:48,2013-07-05T01:10:24,SDO
299,SOL2013-07-05T00:54:07L343C104,,-844.8,-768.0,-307.2,-230.4,2013-07-05T00:54:07,2013-07-05T01:11:55,SDO
300,SOL2013-07-05T00:54:08L343C104,,-844.8,-768.0,-307.2,-230.4,2013-07-05T00:54:08,2013-07-05T01:04:32,SDO
301,SOL2013-07-05T00:54:10L340C110,,-844.8,-691.2,-384.0,-230.4,2013-07-05T00:54:10,2013-07-05T01:10:58,SDO
302,SOL2013-07-05T00:54:38L343C104,,-844.8,-768.0,-307.2,-230.4,2013-07-05T00:54:38,2013-07-05T01:05:50,SDO
303,SOL2013-07-05T00:54:52L343C104,,-844.8,-768.0,-307.2,-230.4,2013-07-05T00:54:52,2013-07-05T01:08:04,SDO
304,SOL2013-07-05T00:55:13L340C110,,-844.8,-768.0,-384.0,-307.2,2013-07-05T00:55:13,2013-07-05T01:00:49,SDO
305,SOL2013-07-05T01:12:46L352C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T01:12:46,2013-07-05T02:05:34,SDO
306,SOL2013-07-05T01:53:34L056C103,,153.6,230.4,-307.2,-230.4,2013-07-05T01:53:34,2013-07-05T02:04:10,SDO
307,SOL2013-07-05T02:14:34L006C099,,-768.0,-537.6,-307.2,-153.6,2013-07-05T02:14:34,2013-07-05T02:33:22,SDO
308,SOL2013-07-05T02:38:10L051C108,,76.8,230.4,-384.0,-230.4,2013-07-05T02:38:10,2013-07-05T02:45:10,SDO
309,SOL2013-07-05T02:41:34L005C103,,-768.0,-460.8,-307.2,-153.6,2013-07-05T02:41:34,2013-07-05T02:44:34,SDO
310,SOL2013-07-05T02:46:00L346C104,C3.3,-58.5,-57.5,-14.5,-13.5,2013-07-05T02:46:00,2013-07-05T02:53:00,GOES
311,SOL2013-07-05T02:48:12L342C104,,-844.8,-768.0,-307.2,-230.4,2013-07-05T02:48:12,2013-07-05T02:54:24,SDO
312,SOL2013-07-05T02:48:19L342C104,,-844.8,-768.0,-307.2,-230.4,2013-07-05T02:48:19,2013-07-05T02:55:07,SDO
313,SOL2013-07-05T02:48:32L342C104,,-844.8,-768.0,-307.2,-230.4,2013-07-05T02:48:32,2013-07-05T02:55:32,SDO
314,SOL2013-07-05T02:48:34L351C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T02:48:34,2013-07-05T02:56:46,SDO
315,SOL2013-07-05T02:49:00L011C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T02:49:00,2013-07-05T02:52:36,SDO
316,SOL2013-07-05T02:49:01L011C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T02:49:01,2013-07-05T02:55:37,SDO
317,SOL2013-07-05T02:49:07L011C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T02:49:07,2013-07-05T02:54:19,SDO
318,SOL2013-07-05T02:49:08L011C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T02:49:08,2013-07-05T02:52:56,SDO
319,SOL2013-07-05T02:49:14L011C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T02:49:14,2013-07-05T02:53:26,SDO
320,SOL2013-07-05T02:49:40L011C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T02:49:40,2013-07-05T02:54:28,SDO
321,SOL2013-07-05T03:42:00L043C090,C1.5,-90.0,90.0,-90.0,90.0,2013-07-05T03:42:00,2013-07-05T03:54:00,GOES
322,SOL2013-07-05T03:43:10L005C099,,-614.4,-537.6,-230.4,-153.6,2013-07-05T03:43:10,2013-07-05T03:52:58,SDO
323,SOL2013-07-05T03:48:13L005C099,,-614.4,-537.6,-230.4,-153.6,2013-07-05T03:48:13,2013-07-05T03:51:01,SDO
324,SOL2013-07-05T03:48:19L005C099,,-614.4,-537.6,-230.4,-153.6,2013-07-05T03:48:19,2013-07-05T03:51:55,SDO
325,SOL2013-07-05T03:57:34L351C104,,-768.0,-537.6,-307.2,-153.6,2013-07-05T03:57:34,2013-07-05T04:13:58,SDO
326,SOL2013-07-05T04:21:00L042C090,C1.8,-90.0,90.0,-90.0,90.0,2013-07-05T04:21:00,2013-07-05T04:31:00,GOES
327,SOL2013-07-05T04:21:22L351C104,,-768.0,-537.6,-307.2,-153.6,2013-07-05T04:21:22,2013-07-05T04:30:46,SDO
328,SOL2013-07-05T04:21:48L351C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T04:21:48,2013-07-05T04:24:12,SDO
329,SOL2013-07-05T04:21:49L351C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T04:21:49,2013-07-05T04:23:49,SDO
330,SOL2013-07-05T04:30:58L351C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T04:30:58,2013-07-05T04:36:34,SDO
331,SOL2013-07-05T05:30:34L003C103,,-614.4,-537.6,-307.2,-230.4,2013-07-05T05:30:34,2013-07-05T05:47:34,SDO
332,SOL2013-07-05T05:33:48L350C104,,-768.0,-537.6,-307.2,-230.4,2013-07-05T05:33:48,2013-07-05T05:36:12,SDO
333,SOL2013-07-05T05:34:01L003C103,,-614.4,-537.6,-307.2,-230.4,2013-07-05T05:34:01,2013-07-05T05:36:13,SDO
334,SOL2013-07-05T05:34:07L003C103,,-614.4,-537.6,-307.2,-153.6,2013-07-05T05:34:07,2013-07-05T05:36:07,SDO
335,SOL2013-07-05T05:39:07L004C099,,-614.4,-537.6,-230.4,-153.6,2013-07-05T05:39:07,2013-07-05T05:41:31,SDO
336,SOL2013-07-05T05:39:13L004C099,,-614.4,-537.6,-230.4,-153.6,2013-07-05T05:39:13,2013-07-05T05:41:25,SDO
337,SOL2013-07-05T06:01:00L345C102,C2.2,-57.5,-56.5,-12.5,-11.5,2013-07-05T06:01:00,2013-07-05T06:11:00,GOES
338,SOL2013-07-05T06:01:58L003C103,,-768.0,-537.6,-384.0,-230.4,2013-07-05T06:01:58,2013-07-05T06:25:58,SDO
339,SOL2013-07-05T06:03:31L341C104,,-844.8,-691.2,-307.2,-230.4,2013-07-05T06:03:31,2013-07-05T06:07:55,SDO
340,SOL2013-07-05T06:03:32L341C104,,-844.8,-691.2,-307.2,-230.4,2013-07-05T06:03:32,2013-07-05T06:14:20,SDO
341,SOL2013-07-05T06:08:12L003C103,,-614.4,-460.8,-307.2,-153.6,2013-07-05T06:08:12,2013-07-05T06:10:48,SDO
342,SOL2013-07-05T06:08:13L009C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T06:08:13,2013-07-05T06:11:37,SDO
343,SOL2013-07-05T06:26:00L009C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T06:26:00,2013-07-05T06:28:00,SDO
344,SOL2013-07-05T06:26:46L009C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T06:26:46,2013-07-05T06:29:22,SDO
345,SOL2013-07-05T06:31:22L349C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T06:31:22,2013-07-05T06:41:22,SDO
346,SOL2013-07-05T06:48:58L349C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T06:48:58,2013-07-05T06:51:34,SDO
347,SOL2013-07-05T06:57:10L014C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T06:57:10,2013-07-05T07:06:22,SDO
348,SOL2013-07-05T06:58:00L008C099,C1.9,-33.5,-32.5,-9.5,-8.5,2013-07-05T06:58:00,2013-07-05T07:17:00,GOES
349,SOL2013-07-05T06:58:10L349C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T06:58:10,2013-07-05T07:18:22,SDO
350,SOL2013-07-05T07:01:00L349C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T07:01:00,2013-07-05T07:03:00,SDO
351,SOL2013-07-05T07:01:01L349C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T07:01:01,2013-07-05T07:55:25,SDO
352,SOL2013-07-05T07:30:00L340C104,,-844.8,-691.2,-307.2,-230.4,2013-07-05T07:30:00,2013-07-05T07:47:36,SDO
353,SOL2013-07-05T08:09:19L349C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T08:09:19,2013-07-05T08:13:07,SDO
354,SOL2013-07-05T08:09:24L349C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T08:09:24,2013-07-05T08:13:00,SDO
355,SOL2013-07-05T08:09:25L349C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T08:09:25,2013-07-05T08:13:01,SDO
356,SOL2013-07-05T08:09:58L349C104,,-768.0,-460.8,-307.2,-153.6,2013-07-05T08:09:58,2013-07-05T08:13:10,SDO
357,SOL2013-07-05T08:10:34L014C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:10:34,2013-07-05T08:13:34,SDO
358,SOL2013-07-05T08:10:36L014C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:10:36,2013-07-05T08:13:12,SDO
359,SOL2013-07-05T08:10:37L014C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:10:37,2013-07-05T08:13:25,SDO
360,SOL2013-07-05T08:10:43L014C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:10:43,2013-07-05T08:13:31,SDO
361,SOL2013-07-05T08:10:44L014C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:10:44,2013-07-05T08:14:32,SDO
362,SOL2013-07-05T08:39:31L013C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:39:31,2013-07-05T08:42:43,SDO
363,SOL2013-07-05T08:39:34L013C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:39:34,2013-07-05T08:42:58,SDO
364,SOL2013-07-05T08:39:36L013C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:39:36,2013-07-05T08:42:36,SDO
365,SOL2013-07-05T08:44:00L344C105,C1.5,-57.5,-56.5,-15.5,-14.5,2013-07-05T08:44:00,2013-07-05T08:55:00,GOES
366,SOL2013-07-05T08:46:00L348C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T08:46:00,2013-07-05T08:50:48,SDO
367,SOL2013-07-05T08:46:10L348C104,,-768.0,-460.8,-384.0,-153.6,2013-07-05T08:46:10,2013-07-05T09:02:46,SDO
368,SOL2013-07-05T08:46:13L348C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T08:46:13,2013-07-05T08:48:49,SDO
369,SOL2013-07-05T08:46:32L348C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T08:46:32,2013-07-05T08:51:20,SDO
370,SOL2013-07-05T08:46:34L013C098,,-460.8,-384.0,-230.4,-153.6,2013-07-05T08:46:34,2013-07-05T08:49:22,SDO
371,SOL2013-07-05T08:46:43L348C104,,-768.0,-691.2,-307.2,-230.4,2013-07-05T08:46:43,2013-07-05T08:48:43,SDO
372,SOL2013-07-05T09:04:00L005C099,C1.2,-35.5,-34.5,-9.5,-8.5,2013-07-05T09:04:00,2013-07-05T09:09:00,GOES
373,SOL2013-07-05T09:04:22L008C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T09:04:22,2013-07-05T09:09:34,SDO
374,SOL2013-07-05T09:05:00L008C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T09:05:00,2013-07-05T09:08:24,SDO
375,SOL2013-07-05T09:05:01L008C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T09:05:01,2013-07-05T09:11:13,SDO
376,SOL2013-07-05T09:05:43L008C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T09:05:43,2013-07-05T09:09:07,SDO
377,SOL2013-07-05T09:06:38L008C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T09:06:38,2013-07-05T09:09:38,SDO
378,SOL2013-07-05T09:31:00L007C098,,-537.6,-460.8,-230.4,-153.6,2013-07-05T09:31:00,2013-07-05T09:34:12,SDO
