,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3604,SOL2015-06-16T11:09:01L303C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T11:09:01,2015-06-16T11:11:13,SDO
3605,SOL2015-06-16T11:59:34L303C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T11:59:34,2015-06-16T12:22:34,SDO
3606,SOL2015-06-16T12:58:46L002C110,,-230.39999389648438,-153.60000610351562,-384.0,-307.20001220703125,2015-06-16T12:58:46,2015-06-16T13:01:46,SDO
3607,SOL2015-06-16T13:01:34L302C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T13:01:34,2015-06-16T13:03:58,SDO
3608,SOL2015-06-16T15:39:22L301C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T15:39:22,2015-06-16T15:54:58,SDO
3609,SOL2015-06-16T16:46:34L303C083,,-921.5999755859375,-844.7999877929688,76.80000305175781,153.60000610351562,2015-06-16T16:46:34,2015-06-16T16:54:34,SDO
3610,SOL2015-06-16T16:57:34L000C110,,-230.39999389648438,-153.60000610351562,-384.0,-307.20001220703125,2015-06-16T16:57:34,2015-06-16T16:59:34,SDO
3611,SOL2015-06-16T18:07:58L302C083,,-921.5999755859375,-844.7999877929688,76.80000305175781,153.60000610351562,2015-06-16T18:07:58,2015-06-16T18:10:46,SDO
3612,SOL2015-06-16T18:10:58L299C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T18:10:58,2015-06-16T18:13:10,SDO
3613,SOL2015-06-16T18:34:34L000C110,,-230.39999389648438,-76.80000305175781,-384.0,-307.20001220703125,2015-06-16T18:34:34,2015-06-16T18:36:46,SDO
3614,SOL2015-06-16T18:49:46L299C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T18:49:46,2015-06-16T18:53:46,SDO
3615,SOL2015-06-16T19:18:58L299C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T19:18:58,2015-06-16T19:21:22,SDO
3616,SOL2015-06-16T19:36:00L296C078,C1.3,-76.0,-74.0,11.0,13.0,2015-06-16T19:36:00,2015-06-16T20:03:00,SDO
3617,SOL2015-06-16T19:36:00L299C078,C1.3,-72.5,-71.5,11.5,12.5,2015-06-16T19:36:00,2015-06-16T20:03:00,GOES
3618,SOL2015-06-16T19:37:34L299C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T19:37:34,2015-06-16T19:54:46,SDO
3619,SOL2015-06-16T20:11:00L298C079,C1.9,-74.0,-72.0,10.0,12.0,2015-06-16T20:11:00,2015-06-16T20:21:00,SDO
3620,SOL2015-06-16T20:11:00L010C090,C1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-16T20:11:00,2015-06-16T20:21:00,GOES
3621,SOL2015-06-16T20:11:46L298C078,,-921.5999755859375,-844.7999877929688,76.80000305175781,230.39999389648438,2015-06-16T20:11:46,2015-06-16T21:46:34,SDO
3622,SOL2015-06-16T20:24:00L292C079,C1.7,-80.0,-78.0,10.0,12.0,2015-06-16T20:24:00,2015-06-16T20:48:00,SDO
3623,SOL2015-06-16T20:24:00L010C090,C1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-16T20:24:00,2015-06-16T20:48:00,GOES
3624,SOL2015-06-16T20:57:00L010C090,C2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-16T20:57:00,2015-06-16T21:27:00,GOES
3625,SOL2015-06-16T20:57:00L290C078,C2.2,-82.0,-80.0,11.0,13.0,2015-06-16T20:57:00,2015-06-16T21:27:00,SDO
3626,SOL2015-06-16T21:02:25L298C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T21:02:25,2015-06-16T21:06:37,SDO
3627,SOL2015-06-16T21:02:31L298C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T21:02:31,2015-06-16T21:06:43,SDO
3628,SOL2015-06-16T21:53:58L297C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T21:53:58,2015-06-16T21:58:22,SDO
3629,SOL2015-06-16T21:56:10L002C110,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2015-06-16T21:56:10,2015-06-16T21:58:10,SDO
3630,SOL2015-06-16T22:34:34L297C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T22:34:34,2015-06-16T22:42:46,SDO
3631,SOL2015-06-16T22:45:46L297C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T22:45:46,2015-06-16T22:48:10,SDO
3632,SOL2015-06-16T22:58:34L297C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T22:58:34,2015-06-16T23:02:46,SDO
3633,SOL2015-06-16T23:15:10L001C110,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2015-06-16T23:15:10,2015-06-16T23:17:22,SDO
3634,SOL2015-06-16T23:20:46L297C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-16T23:20:46,2015-06-17T00:36:46,SDO
3635,SOL2015-06-16T23:22:46L001C110,,-153.60000610351562,153.60000610351562,-614.4000244140625,-307.20001220703125,2015-06-16T23:22:46,2015-06-16T23:33:34,SDO
3636,SOL2015-06-16T23:31:00L008C090,C3.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-16T23:31:00,2015-06-17T00:23:00,GOES
3637,SOL2015-06-16T23:31:00L293C079,C3.2,-77.0,-75.0,10.0,12.0,2015-06-16T23:31:00,2015-06-17T00:23:00,SDO
3638,SOL2015-06-17T00:01:48L296C078,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-06-17T00:01:48,2015-06-17T00:19:12,SDO
3639,SOL2015-06-17T03:27:22L308C083,,-844.7999877929688,-768.0,76.80000305175781,153.60000610351562,2015-06-17T03:27:22,2015-06-17T03:30:58,SDO
3640,SOL2015-06-17T04:31:34L003C110,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2015-06-17T04:31:34,2015-06-17T04:33:34,SDO
3641,SOL2015-06-17T04:55:10L082C106,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-06-17T04:55:10,2015-06-17T04:58:46,SDO
3642,SOL2015-06-17T05:46:00L003C110,C1.6,-3.0,-1.0,-21.0,-19.0,2015-06-17T05:46:00,2015-06-17T06:35:00,SDO
3643,SOL2015-06-17T05:46:00L005C090,C1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-17T05:46:00,2015-06-17T06:35:00,GOES
3644,SOL2015-06-17T06:33:46L305C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T06:33:46,2015-06-17T06:36:46,SDO
3645,SOL2015-06-17T06:33:48L305C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T06:33:48,2015-06-17T06:36:24,SDO
3646,SOL2015-06-17T06:33:49L305C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T06:33:49,2015-06-17T06:36:13,SDO
3647,SOL2015-06-17T08:24:34L304C078,,-844.7999877929688,-768.0,76.80000305175781,230.39999389648438,2015-06-17T08:24:34,2015-06-17T08:30:58,SDO
3648,SOL2015-06-17T09:44:22L303C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T09:44:22,2015-06-17T09:46:46,SDO
3649,SOL2015-06-17T10:09:10L303C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T10:09:10,2015-06-17T10:11:46,SDO
3650,SOL2015-06-17T10:12:10L303C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T10:12:10,2015-06-17T10:14:58,SDO
3651,SOL2015-06-17T10:16:22L303C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T10:16:22,2015-06-17T10:18:58,SDO
3652,SOL2015-06-17T10:30:34L303C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T10:30:34,2015-06-17T10:33:22,SDO
3653,SOL2015-06-17T11:56:22L009C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T11:56:22,2015-06-17T12:01:34,SDO
3654,SOL2015-06-17T11:56:24L009C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T11:56:24,2015-06-17T12:02:00,SDO
3655,SOL2015-06-17T11:58:13L009C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T11:58:13,2015-06-17T12:00:25,SDO
3656,SOL2015-06-17T12:12:10L302C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T12:12:10,2015-06-17T12:17:10,SDO
3657,SOL2015-06-17T12:13:24L302C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T12:13:24,2015-06-17T12:16:12,SDO
3658,SOL2015-06-17T12:43:10L301C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T12:43:10,2015-06-17T12:45:10,SDO
3659,SOL2015-06-17T13:13:00L298C077,C1.4,-64.5,-63.5,12.5,13.5,2015-06-17T13:13:00,2015-06-17T13:53:00,GOES
3660,SOL2015-06-17T13:13:00L009C109,C1.4,7.0,9.0,-20.0,-18.0,2015-06-17T13:13:00,2015-06-17T13:53:00,SDO
3661,SOL2015-06-17T13:22:10L008C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T13:22:10,2015-06-17T13:26:46,SDO
3662,SOL2015-06-17T13:25:46L302C083,,-844.7999877929688,-768.0,76.80000305175781,230.39999389648438,2015-06-17T13:25:46,2015-06-17T13:46:10,SDO
3663,SOL2015-06-17T13:45:22L008C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T13:45:22,2015-06-17T13:52:10,SDO
3664,SOL2015-06-17T13:45:24L008C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T13:45:24,2015-06-17T13:52:48,SDO
3665,SOL2015-06-17T13:46:58L090C101,,921.5999755859375,998.4000244140625,-230.39999389648438,-153.60000610351562,2015-06-17T13:46:58,2015-06-17T14:24:10,SDO
3666,SOL2015-06-17T13:47:01L008C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T13:47:01,2015-06-17T13:52:13,SDO
3667,SOL2015-06-17T13:48:43L008C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T13:48:43,2015-06-17T13:50:43,SDO
3668,SOL2015-06-17T13:51:34L301C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T13:51:34,2015-06-17T13:54:46,SDO
3669,SOL2015-06-17T14:04:58L301C078,,-844.7999877929688,-768.0,76.80000305175781,230.39999389648438,2015-06-17T14:04:58,2015-06-17T14:10:10,SDO
3670,SOL2015-06-17T14:05:48L301C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T14:05:48,2015-06-17T14:08:36,SDO
3671,SOL2015-06-17T14:06:25L301C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T14:06:25,2015-06-17T14:08:25,SDO
3672,SOL2015-06-17T14:51:46L300C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T14:51:46,2015-06-17T15:00:46,SDO
3673,SOL2015-06-17T15:45:22L007C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T15:45:22,2015-06-17T15:47:46,SDO
3674,SOL2015-06-17T15:45:36L007C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T15:45:36,2015-06-17T15:47:48,SDO
3675,SOL2015-06-17T15:50:22L007C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T15:50:22,2015-06-17T15:53:46,SDO
3676,SOL2015-06-17T15:50:55L007C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T15:50:55,2015-06-17T15:54:07,SDO
3677,SOL2015-06-17T16:37:58L299C078,,-844.7999877929688,-768.0,153.60000610351562,307.20001220703125,2015-06-17T16:37:58,2015-06-17T16:50:10,SDO
3678,SOL2015-06-17T16:42:00L297C076,C1.0,-64.0,-62.0,13.0,15.0,2015-06-17T16:42:00,2015-06-17T16:49:00,SDO
3679,SOL2015-06-17T16:42:00L000C090,C1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-17T16:42:00,2015-06-17T16:49:00,GOES
3680,SOL2015-06-17T17:14:22L296C073,,-844.7999877929688,-768.0,153.60000610351562,307.20001220703125,2015-06-17T17:14:22,2015-06-17T17:17:34,SDO
3681,SOL2015-06-17T17:23:46L006C110,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2015-06-17T17:23:46,2015-06-17T17:31:10,SDO
3682,SOL2015-06-17T18:00:22L298C078,,-844.7999877929688,-768.0,76.80000305175781,230.39999389648438,2015-06-17T18:00:22,2015-06-17T18:06:22,SDO
3683,SOL2015-06-17T18:42:34L298C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-17T18:42:34,2015-06-17T18:44:46,SDO
3684,SOL2015-06-17T19:44:34L307C083,,-844.7999877929688,-691.2000122070312,76.80000305175781,307.20001220703125,2015-06-17T19:44:34,2015-06-17T19:50:10,SDO
3685,SOL2015-06-17T20:10:58L009C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T20:10:58,2015-06-17T20:18:34,SDO
3686,SOL2015-06-17T20:11:12L009C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T20:11:12,2015-06-17T20:18:36,SDO
3687,SOL2015-06-17T20:11:13L009C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T20:11:13,2015-06-17T20:18:25,SDO
3688,SOL2015-06-17T20:11:31L009C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T20:11:31,2015-06-17T20:13:43,SDO
3689,SOL2015-06-17T20:37:46L086C101,,921.5999755859375,998.4000244140625,-230.39999389648438,-153.60000610351562,2015-06-17T20:37:46,2015-06-17T21:14:46,SDO
3690,SOL2015-06-17T20:38:00L086C101,,921.5999755859375,998.4000244140625,-230.39999389648438,-153.60000610351562,2015-06-17T20:38:00,2015-06-17T20:47:24,SDO
3691,SOL2015-06-17T20:46:34L009C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T20:46:34,2015-06-17T20:54:22,SDO
3692,SOL2015-06-17T20:47:00L009C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T20:47:00,2015-06-17T20:54:24,SDO
3693,SOL2015-06-17T21:01:22L306C083,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2015-06-17T21:01:22,2015-06-17T21:07:34,SDO
3694,SOL2015-06-17T21:26:22L009C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T21:26:22,2015-06-17T21:29:22,SDO
3695,SOL2015-06-17T22:15:46L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:15:46,2015-06-17T22:29:34,SDO
3696,SOL2015-06-17T22:16:00L007C108,C1.9,10.0,12.0,-19.0,-17.0,2015-06-17T22:16:00,2015-06-17T22:23:00,SDO
3697,SOL2015-06-17T22:16:00L357C090,C1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-17T22:16:00,2015-06-17T22:30:00,GOES
3698,SOL2015-06-17T22:16:00L007C109,C5.3,10.5,11.5,-19.5,-18.5,2015-06-17T22:16:00,2015-06-17T22:57:00,GOES
3699,SOL2015-06-17T22:16:12L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:16:12,2015-06-17T22:22:24,SDO
3700,SOL2015-06-17T22:16:13L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:16:13,2015-06-17T22:26:25,SDO
3701,SOL2015-06-17T22:16:55L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:16:55,2015-06-17T22:26:07,SDO
3702,SOL2015-06-17T22:22:48L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:22:48,2015-06-17T22:25:48,SDO
3703,SOL2015-06-17T22:28:46L306C083,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2015-06-17T22:28:46,2015-06-17T22:30:58,SDO
3704,SOL2015-06-17T22:30:46L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:30:46,2015-06-17T22:35:46,SDO
3705,SOL2015-06-17T22:31:31L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:31:31,2015-06-17T22:36:31,SDO
3706,SOL2015-06-17T22:31:37L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:31:37,2015-06-17T22:36:37,SDO
3707,SOL2015-06-17T22:42:10L297C083,,-844.7999877929688,-691.2000122070312,76.80000305175781,230.39999389648438,2015-06-17T22:42:10,2015-06-17T23:06:34,SDO
3708,SOL2015-06-17T22:44:58L008C110,,0.0,230.39999389648438,-384.0,-230.39999389648438,2015-06-17T22:44:58,2015-06-17T23:08:58,SDO
3709,SOL2015-06-17T22:45:24L008C110,,153.60000610351562,230.39999389648438,-384.0,-230.39999389648438,2015-06-17T22:45:24,2015-06-17T22:56:00,SDO
3710,SOL2015-06-17T22:45:25L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:45:25,2015-06-17T22:53:50,SDO
3711,SOL2015-06-17T22:45:55L008C110,,153.60000610351562,230.39999389648438,-384.0,-230.39999389648438,2015-06-17T22:45:55,2015-06-17T22:54:19,SDO
3712,SOL2015-06-17T22:46:56L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:46:56,2015-06-17T22:53:44,SDO
3713,SOL2015-06-17T22:47:50L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:47:50,2015-06-17T22:57:50,SDO
3714,SOL2015-06-17T22:47:52L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:47:52,2015-06-17T22:51:52,SDO
3715,SOL2015-06-17T22:58:07L008C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-17T22:58:07,2015-06-17T23:02:19,SDO
3716,SOL2015-06-17T23:07:10L305C083,,-768.0,-691.2000122070312,76.80000305175781,153.60000610351562,2015-06-17T23:07:10,2015-06-17T23:09:58,SDO
3717,SOL2015-06-17T23:39:34L305C083,,-768.0,-614.4000244140625,76.80000305175781,153.60000610351562,2015-06-17T23:39:34,2015-06-17T23:48:22,SDO
3718,SOL2015-06-17T23:58:58L304C078,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2015-06-17T23:58:58,2015-06-18T00:02:10,SDO
3719,SOL2015-06-18T00:06:46L296C083,,-844.7999877929688,-691.2000122070312,76.80000305175781,230.39999389648438,2015-06-18T00:06:46,2015-06-18T00:16:34,SDO
3720,SOL2015-06-18T00:18:00L007C109,C7.2,11.0,13.0,-20.0,-18.0,2015-06-18T00:18:00,2015-06-18T00:28:00,SDO
3721,SOL2015-06-18T00:18:00L356C090,C7.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-18T00:18:00,2015-06-18T00:28:00,GOES
3722,SOL2015-06-18T00:18:34L084C101,,844.7999877929688,1075.199951171875,-384.0,-153.60000610351562,2015-06-18T00:18:34,2015-06-18T02:20:46,SDO
3723,SOL2015-06-18T00:21:31L007C110,,153.60000610351562,230.39999389648438,-384.0,-230.39999389648438,2015-06-18T00:21:31,2015-06-18T00:27:55,SDO
3724,SOL2015-06-18T00:21:40L007C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T00:21:40,2015-06-18T00:26:28,SDO
3725,SOL2015-06-18T00:21:44L007C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T00:21:44,2015-06-18T00:26:32,SDO
3726,SOL2015-06-18T00:21:49L007C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T00:21:49,2015-06-18T00:26:25,SDO
3727,SOL2015-06-18T00:21:50L007C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T00:21:50,2015-06-18T00:30:50,SDO
3728,SOL2015-06-18T00:21:58L007C105,,0.0,230.39999389648438,-384.0,-230.39999389648438,2015-06-18T00:21:58,2015-06-18T01:05:58,SDO
3729,SOL2015-06-18T00:22:00L007C110,,153.60000610351562,230.39999389648438,-384.0,-230.39999389648438,2015-06-18T00:22:00,2015-06-18T00:26:00,SDO
3730,SOL2015-06-18T00:24:46L303C078,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2015-06-18T00:24:46,2015-06-18T00:26:58,SDO
3731,SOL2015-06-18T00:33:00L355C090,M1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-18T00:33:00,2015-06-18T01:55:00,GOES
3732,SOL2015-06-18T00:34:00L075C106,M1.3,80.0,82.0,-17.0,-15.0,2015-06-18T00:34:00,2015-06-18T02:05:00,SDO
3733,SOL2015-06-18T00:43:46L292C073,,-844.7999877929688,-768.0,230.39999389648438,307.20001220703125,2015-06-18T00:43:46,2015-06-18T00:47:46,SDO
3734,SOL2015-06-18T00:56:00L084C105,,921.5999755859375,1075.199951171875,-384.0,-153.60000610351562,2015-06-18T00:56:00,2015-06-18T03:55:36,SDO
3735,SOL2015-06-18T00:56:49L084C101,,921.5999755859375,998.4000244140625,-307.20001220703125,-153.60000610351562,2015-06-18T00:56:49,2015-06-18T03:48:01,SDO
3736,SOL2015-06-18T01:26:22L001C110,,76.80000305175781,230.39999389648438,-384.0,-230.39999389648438,2015-06-18T01:26:22,2015-06-18T01:51:10,SDO
3737,SOL2015-06-18T01:41:13L006C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T01:41:13,2015-06-18T01:43:13,SDO
3738,SOL2015-06-18T02:25:10L294C078,,-844.7999877929688,-768.0,153.60000610351562,230.39999389648438,2015-06-18T02:25:10,2015-06-18T02:28:34,SDO
3739,SOL2015-06-18T02:25:46L001C110,,76.80000305175781,307.20001220703125,-384.0,-230.39999389648438,2015-06-18T02:25:46,2015-06-18T02:56:46,SDO
3740,SOL2015-06-18T02:26:13L001C110,,76.80000305175781,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T02:26:13,2015-06-18T02:32:13,SDO
3741,SOL2015-06-18T02:26:19L001C110,,76.80000305175781,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T02:26:19,2015-06-18T02:31:55,SDO
3742,SOL2015-06-18T02:39:49L006C110,,153.60000610351562,307.20001220703125,-384.0,-230.39999389648438,2015-06-18T02:39:49,2015-06-18T02:54:25,SDO
3743,SOL2015-06-18T02:40:43L006C110,,153.60000610351562,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T02:40:43,2015-06-18T02:50:19,SDO
3744,SOL2015-06-18T02:41:12L011C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T02:41:12,2015-06-18T02:45:36,SDO
3745,SOL2015-06-18T02:44:04L006C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T02:44:04,2015-06-18T02:48:40,SDO
3746,SOL2015-06-18T02:44:08L006C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T02:44:08,2015-06-18T02:46:32,SDO
3747,SOL2015-06-18T03:20:12L005C110,,153.60000610351562,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T03:20:12,2015-06-18T03:50:24,SDO
3748,SOL2015-06-18T03:32:34L010C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T03:32:34,2015-06-18T03:38:46,SDO
3749,SOL2015-06-18T03:33:31L010C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T03:33:31,2015-06-18T03:35:55,SDO
3750,SOL2015-06-18T03:33:37L010C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T03:33:37,2015-06-18T03:35:49,SDO
3751,SOL2015-06-18T03:56:00L005C110,,153.60000610351562,230.39999389648438,-384.0,-307.20001220703125,2015-06-18T03:56:00,2015-06-18T03:59:36,SDO
3752,SOL2015-06-18T03:56:46L010C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T03:56:46,2015-06-18T04:14:34,SDO
3753,SOL2015-06-18T04:21:34L010C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T04:21:34,2015-06-18T04:24:34,SDO
3754,SOL2015-06-18T04:25:22L301C078,,-844.7999877929688,-691.2000122070312,76.80000305175781,307.20001220703125,2015-06-18T04:25:22,2015-06-18T05:05:46,SDO
3755,SOL2015-06-18T04:26:48L301C078,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2015-06-18T04:26:48,2015-06-18T04:42:48,SDO
3756,SOL2015-06-18T04:26:49L301C078,,-768.0,-460.79998779296875,76.80000305175781,384.0,2015-06-18T04:26:49,2015-06-18T15:36:25,SDO
3757,SOL2015-06-18T04:53:34L010C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T04:53:34,2015-06-18T04:55:58,SDO
3758,SOL2015-06-18T05:16:58L301C078,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2015-06-18T05:16:58,2015-06-18T05:26:22,SDO
3759,SOL2015-06-18T05:28:46L301C078,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2015-06-18T05:28:46,2015-06-18T05:39:34,SDO
3760,SOL2015-06-18T05:47:00L298C080,C2.8,-56.0,-54.0,9.0,11.0,2015-06-18T05:47:00,2015-06-18T05:51:00,SDO
3761,SOL2015-06-18T05:47:00L298C075,C2.8,-55.5,-54.5,14.5,15.5,2015-06-18T05:47:00,2015-06-18T06:10:00,GOES
3762,SOL2015-06-18T05:47:46L300C078,,-844.7999877929688,-691.2000122070312,0.0,230.39999389648438,2015-06-18T05:47:46,2015-06-18T06:24:10,SDO
3763,SOL2015-06-18T05:49:24L300C078,,-768.0,-691.2000122070312,76.80000305175781,230.39999389648438,2015-06-18T05:49:24,2015-06-18T05:52:24,SDO
3764,SOL2015-06-18T05:57:00L300C078,,-768.0,-691.2000122070312,153.60000610351562,230.39999389648438,2015-06-18T05:57:00,2015-06-18T05:59:48,SDO
3765,SOL2015-06-18T06:24:58L009C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T06:24:58,2015-06-18T06:26:58,SDO
3766,SOL2015-06-18T06:25:00L009C110,,230.39999389648438,307.20001220703125,-384.0,-307.20001220703125,2015-06-18T06:25:00,2015-06-18T06:27:12,SDO
3767,SOL2015-06-18T06:27:46L009C110,,230.39999389648438,307.20001220703125,-384.0,-230.39999389648438,2015-06-18T06:27:46,2015-06-18T06:40:22,SDO
3768,SOL2015-06-18T06:28:00L352C090,C2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-06-18T06:28:00,2015-06-18T06:33:00,GOES
