,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
887,SOL2013-04-16T00:37:58L001C106,,-384.0,-307.2,-230.4,-153.6,2013-04-16T00:37:58,2013-04-16T00:47:58,SDO
888,SOL2013-04-16T01:21:46L072C082,,691.2,768.0,153.6,230.4,2013-04-16T01:21:46,2013-04-16T01:23:46,SDO
889,SOL2013-04-16T02:23:58L000C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T02:23:58,2013-04-16T02:29:10,SDO
890,SOL2013-04-16T02:24:24L000C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T02:24:24,2013-04-16T02:29:00,SDO
891,SOL2013-04-16T02:24:31L000C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T02:24:31,2013-04-16T02:28:55,SDO
892,SOL2013-04-16T02:24:37L000C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T02:24:37,2013-04-16T02:29:01,SDO
893,SOL2013-04-16T02:46:22L000C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T02:46:22,2013-04-16T02:54:46,SDO
894,SOL2013-04-16T04:13:58L108C065,,844.8,921.6,384.0,460.8,2013-04-16T04:13:58,2013-04-16T04:18:46,SDO
895,SOL2013-04-16T04:26:00L359C109,C1.5,-23.5,-22.5,-19.5,-18.5,2013-04-16T04:26:00,2013-04-16T04:35:00,GOES
896,SOL2013-04-16T04:26:00L000C109,C1.5,-23.0,-21.0,-20.0,-18.0,2013-04-16T04:26:00,2013-04-16T04:35:00,SDO
897,SOL2013-04-16T04:27:10L359C111,,-384.0,-230.4,-307.2,-153.6,2013-04-16T04:27:10,2013-04-16T04:51:58,SDO
898,SOL2013-04-16T04:27:24L359C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T04:27:24,2013-04-16T04:44:00,SDO
899,SOL2013-04-16T04:27:25L359C111,,-384.0,-307.2,-307.2,-153.6,2013-04-16T04:27:25,2013-04-16T04:43:13,SDO
900,SOL2013-04-16T04:27:43L359C111,,-384.0,-307.2,-307.2,-153.6,2013-04-16T04:27:43,2013-04-16T04:44:19,SDO
901,SOL2013-04-16T04:27:56L359C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T04:27:56,2013-04-16T04:43:08,SDO
902,SOL2013-04-16T04:28:26L359C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T04:28:26,2013-04-16T05:03:38,SDO
903,SOL2013-04-16T04:28:28L359C111,,-384.0,-307.2,-307.2,-230.4,2013-04-16T04:28:28,2013-04-16T04:35:40,SDO
904,SOL2013-04-16T04:48:10L333C114,,-691.2,-614.4,-384.0,-307.2,2013-04-16T04:48:10,2013-04-16T04:53:10,SDO
905,SOL2013-04-16T05:39:00L359C113,B6.0,-23.0,-21.0,-24.0,-22.0,2013-04-16T05:39:00,2013-04-16T06:12:00,SDO
906,SOL2013-04-16T05:42:10L002C111,,-384.0,-230.4,-307.2,-230.4,2013-04-16T05:42:10,2013-04-16T05:55:22,SDO
907,SOL2013-04-16T07:30:00L001C106,C1.3,-18.5,-17.5,-16.5,-15.5,2013-04-16T07:30:00,2013-04-16T07:47:00,GOES
908,SOL2013-04-16T07:30:00L002C107,C1.3,-18.0,-16.0,-18.0,-16.0,2013-04-16T07:30:00,2013-04-16T07:47:00,SDO
909,SOL2013-04-16T07:31:34L002C106,,-307.2,-230.4,-307.2,-153.6,2013-04-16T07:31:34,2013-04-16T07:54:22,SDO
910,SOL2013-04-16T07:31:55L002C106,,-307.2,-230.4,-230.4,-153.6,2013-04-16T07:31:55,2013-04-16T09:43:43,SDO
911,SOL2013-04-16T07:31:56L002C106,,-307.2,-230.4,-230.4,-153.6,2013-04-16T07:31:56,2013-04-16T07:59:32,SDO
912,SOL2013-04-16T07:32:00L002C106,,-307.2,-230.4,-230.4,-153.6,2013-04-16T07:32:00,2013-04-16T07:35:12,SDO
913,SOL2013-04-16T07:32:01L002C106,,-307.2,-230.4,-230.4,-153.6,2013-04-16T07:32:01,2013-04-16T09:50:49,SDO
914,SOL2013-04-16T07:50:34L053C110,,384.0,537.6,-307.2,-230.4,2013-04-16T07:50:34,2013-04-16T07:56:34,SDO
915,SOL2013-04-16T07:50:48L053C110,,460.8,537.6,-307.2,-230.4,2013-04-16T07:50:48,2013-04-16T07:53:12,SDO
916,SOL2013-04-16T09:47:22L000C111,,-307.2,-230.4,-307.2,-230.4,2013-04-16T09:47:22,2013-04-16T09:52:22,SDO
917,SOL2013-04-16T09:47:48L000C111,,-307.2,-230.4,-307.2,-230.4,2013-04-16T09:47:48,2013-04-16T09:51:48,SDO
918,SOL2013-04-16T11:43:34L000C111,,-307.2,-230.4,-307.2,-230.4,2013-04-16T11:43:34,2013-04-16T11:47:58,SDO
919,SOL2013-04-16T13:09:58L044C111,,384.0,460.8,-307.2,-230.4,2013-04-16T13:09:58,2013-04-16T13:18:46,SDO
920,SOL2013-04-16T13:11:48L096C070,,844.8,921.6,307.2,384.0,2013-04-16T13:11:48,2013-04-16T13:13:48,SDO
921,SOL2013-04-16T13:11:49L096C070,,844.8,921.6,307.2,384.0,2013-04-16T13:11:49,2013-04-16T13:13:49,SDO
922,SOL2013-04-16T13:32:10L359C111,,-307.2,-230.4,-307.2,-230.4,2013-04-16T13:32:10,2013-04-16T13:49:58,SDO
923,SOL2013-04-16T15:19:10L043C111,,384.0,460.8,-307.2,-230.4,2013-04-16T15:19:10,2013-04-16T15:29:10,SDO
924,SOL2013-04-16T15:49:46L042C111,,384.0,460.8,-307.2,-230.4,2013-04-16T15:49:46,2013-04-16T15:51:58,SDO
925,SOL2013-04-16T16:02:22L073C082,,768.0,844.8,153.6,230.4,2013-04-16T16:02:22,2013-04-16T16:05:22,SDO
926,SOL2013-04-16T16:16:00L082C080,C1.7,67.0,69.0,9.0,11.0,2013-04-16T16:16:00,2013-04-16T17:02:00,SDO
927,SOL2013-04-16T16:21:00L082C080,C1.7,67.0,69.0,9.0,11.0,2013-04-16T16:21:00,2013-04-16T16:55:00,SDO
928,SOL2013-04-16T16:21:00L076C082,C1.7,61.5,62.5,7.5,8.5,2013-04-16T16:21:00,2013-04-16T16:55:00,GOES
929,SOL2013-04-16T16:22:22L083C081,,768.0,921.6,153.6,230.4,2013-04-16T16:22:22,2013-04-16T16:57:10,SDO
930,SOL2013-04-16T16:37:00L072C082,,768.0,844.8,153.6,230.4,2013-04-16T16:37:00,2013-04-16T16:39:00,SDO
931,SOL2013-04-16T16:37:01L072C082,,768.0,844.8,153.6,230.4,2013-04-16T16:37:01,2013-04-16T16:39:01,SDO
932,SOL2013-04-16T17:06:22L047C110,,460.8,537.6,-307.2,-230.4,2013-04-16T17:06:22,2013-04-16T17:13:22,SDO
933,SOL2013-04-16T17:14:00L045C110,B8.3,30.0,32.0,-21.0,-19.0,2013-04-16T17:14:00,2013-04-16T17:48:00,SDO
934,SOL2013-04-16T17:33:10L072C082,,768.0,844.8,153.6,230.4,2013-04-16T17:33:10,2013-04-16T17:36:22,SDO
935,SOL2013-04-16T17:38:22L072C082,,768.0,844.8,153.6,230.4,2013-04-16T17:38:22,2013-04-16T17:41:22,SDO
936,SOL2013-04-16T18:15:34L071C082,,768.0,921.6,153.6,230.4,2013-04-16T18:15:34,2013-04-16T18:31:34,SDO
937,SOL2013-04-16T18:16:00L075C079,C1.6,61.5,62.5,10.5,11.5,2013-04-16T18:16:00,2013-04-16T18:27:00,GOES
938,SOL2013-04-16T18:16:00L075C082,C1.6,61.0,63.0,7.0,9.0,2013-04-16T18:16:00,2013-04-16T18:27:00,SDO
939,SOL2013-04-16T19:35:00L075C081,B6.4,62.0,64.0,8.0,10.0,2013-04-16T19:35:00,2013-04-16T19:41:00,SDO
940,SOL2013-04-16T19:35:00L012C090,B6.4,-90.0,90.0,-90.0,90.0,2013-04-16T19:35:00,2013-04-16T19:41:00,GOES
941,SOL2013-04-16T19:37:10L082C081,,844.8,921.6,153.6,230.4,2013-04-16T19:37:10,2013-04-16T19:39:34,SDO
942,SOL2013-04-16T21:09:46L081C081,,768.0,921.6,153.6,230.4,2013-04-16T21:09:46,2013-04-16T22:04:22,SDO
943,SOL2013-04-16T21:17:00L075C082,C3.5,63.0,65.0,7.0,9.0,2013-04-16T21:17:00,2013-04-16T21:32:00,SDO
944,SOL2013-04-16T21:17:00L077C079,C3.5,65.5,66.5,10.5,11.5,2013-04-16T21:17:00,2013-04-16T21:54:00,GOES
945,SOL2013-04-16T21:54:37L080C081,,844.8,921.6,153.6,230.4,2013-04-16T21:54:37,2013-04-16T21:56:37,SDO
946,SOL2013-04-16T22:07:46L080C081,,844.8,921.6,153.6,230.4,2013-04-16T22:07:46,2013-04-16T22:12:34,SDO
947,SOL2013-04-16T22:17:22L000C102,,-230.4,-153.6,-153.6,-76.8,2013-04-16T22:17:22,2013-04-16T22:27:10,SDO
948,SOL2013-04-16T22:17:36L000C102,,-230.4,-153.6,-153.6,-76.8,2013-04-16T22:17:36,2013-04-16T22:21:24,SDO
949,SOL2013-04-16T22:18:01L000C102,,-230.4,-153.6,-153.6,-76.8,2013-04-16T22:18:01,2013-04-16T22:27:01,SDO
950,SOL2013-04-16T22:38:48L080C081,,844.8,921.6,153.6,230.4,2013-04-16T22:38:48,2013-04-16T22:42:00,SDO
951,SOL2013-04-16T22:56:58L050C110,,537.6,614.4,-307.2,-153.6,2013-04-16T22:56:58,2013-04-16T23:10:46,SDO
952,SOL2013-04-16T22:57:36L050C110,,537.6,614.4,-307.2,-230.4,2013-04-16T22:57:36,2013-04-16T23:14:12,SDO
953,SOL2013-04-16T22:57:43L050C110,,537.6,614.4,-307.2,-230.4,2013-04-16T22:57:43,2013-04-16T23:14:55,SDO
954,SOL2013-04-16T22:57:44L050C110,,537.6,614.4,-307.2,-230.4,2013-04-16T22:57:44,2013-04-16T23:08:08,SDO
955,SOL2013-04-16T22:57:49L050C110,,537.6,614.4,-307.2,-230.4,2013-04-16T22:57:49,2013-04-16T23:13:37,SDO
956,SOL2013-04-16T23:19:46L003C106,,-230.4,-76.8,-230.4,-153.6,2013-04-16T23:19:46,2013-04-16T23:35:10,SDO
957,SOL2013-04-17T01:52:46L043C110,,460.8,537.6,-307.2,-230.4,2013-04-17T01:52:46,2013-04-17T01:54:46,SDO
958,SOL2013-04-17T02:11:24L078C081,,844.8,921.6,153.6,230.4,2013-04-17T02:11:24,2013-04-17T02:14:24,SDO
959,SOL2013-04-17T02:11:25L078C081,,844.8,921.6,153.6,230.4,2013-04-17T02:11:25,2013-04-17T06:53:13,SDO
960,SOL2013-04-17T02:57:00L075C082,B7.2,66.0,68.0,7.0,9.0,2013-04-17T02:57:00,2013-04-17T03:01:00,SDO
961,SOL2013-04-17T02:57:00L008C090,B7.2,-90.0,90.0,-90.0,90.0,2013-04-17T02:57:00,2013-04-17T03:11:00,GOES
962,SOL2013-04-17T02:57:36L078C081,,844.8,921.6,153.6,230.4,2013-04-17T02:57:36,2013-04-17T03:00:24,SDO
963,SOL2013-04-17T02:58:58L048C110,,537.6,614.4,-307.2,-230.4,2013-04-17T02:58:58,2013-04-17T03:00:58,SDO
964,SOL2013-04-17T03:04:58L048C110,,537.6,614.4,-307.2,-230.4,2013-04-17T03:04:58,2013-04-17T03:23:22,SDO
965,SOL2013-04-17T04:39:00L021C081,C1.3,13.5,14.5,8.5,9.5,2013-04-17T04:39:00,2013-04-17T04:47:00,GOES
966,SOL2013-04-17T04:39:00L075C081,C1.3,67.0,69.0,8.0,10.0,2013-04-17T04:39:00,2013-04-17T04:47:00,SDO
967,SOL2013-04-17T04:39:34L077C081,,844.8,921.6,153.6,230.4,2013-04-17T04:39:34,2013-04-17T04:46:46,SDO
968,SOL2013-04-17T04:56:00L076C081,B8.3,68.0,70.0,8.0,10.0,2013-04-17T04:56:00,2013-04-17T05:26:00,SDO
969,SOL2013-04-17T05:32:00L076C082,B7.1,68.0,70.0,7.0,9.0,2013-04-17T05:32:00,2013-04-17T05:54:00,SDO
970,SOL2013-04-17T05:33:12L076C081,,844.8,921.6,153.6,230.4,2013-04-17T05:33:12,2013-04-17T05:35:12,SDO
971,SOL2013-04-17T06:28:00L042C111,B6.3,35.0,37.0,-22.0,-20.0,2013-04-17T06:28:00,2013-04-17T07:04:00,SDO
972,SOL2013-04-17T06:40:10L040C110,,460.8,537.6,-307.2,-230.4,2013-04-17T06:40:10,2013-04-17T06:43:22,SDO
973,SOL2013-04-17T08:20:10L045C110,,537.6,614.4,-307.2,-230.4,2013-04-17T08:20:10,2013-04-17T08:24:46,SDO
974,SOL2013-04-17T08:37:00L005C090,B7.7,-90.0,90.0,-90.0,90.0,2013-04-17T08:37:00,2013-04-17T08:56:00,GOES
975,SOL2013-04-17T08:37:00L078C081,B7.7,72.0,74.0,8.0,10.0,2013-04-17T08:37:00,2013-04-17T08:56:00,SDO
976,SOL2013-04-17T08:52:58L051C110,,614.4,691.2,-307.2,-230.4,2013-04-17T08:52:58,2013-04-17T08:59:34,SDO
977,SOL2013-04-17T10:05:48L074C081,,844.8,921.6,153.6,230.4,2013-04-17T10:05:48,2013-04-17T10:08:00,SDO
978,SOL2013-04-17T10:05:49L074C081,,844.8,921.6,153.6,230.4,2013-04-17T10:05:49,2013-04-17T10:08:01,SDO
979,SOL2013-04-17T10:05:55L074C081,,844.8,921.6,153.6,230.4,2013-04-17T10:05:55,2013-04-17T10:07:55,SDO
980,SOL2013-04-17T19:43:10L068C081,,844.8,921.6,153.6,230.4,2013-04-17T19:43:10,2013-04-17T19:46:58,SDO
981,SOL2013-04-17T19:50:00L087C080,C1.3,87.0,89.0,9.0,11.0,2013-04-17T19:50:00,2013-04-17T20:29:00,SDO
982,SOL2013-04-17T19:50:00L000C090,C1.3,-90.0,90.0,-90.0,90.0,2013-04-17T19:50:00,2013-04-17T20:29:00,GOES
983,SOL2013-04-17T19:50:58L068C081,,844.8,998.4,0.0,230.4,2013-04-17T19:50:58,2013-04-17T20:29:22,SDO
984,SOL2013-04-17T19:51:49L068C081,,844.8,921.6,153.6,230.4,2013-04-17T19:51:49,2013-04-17T19:54:37,SDO
985,SOL2013-04-17T19:52:00L068C081,,844.8,921.6,153.6,230.4,2013-04-17T19:52:00,2013-04-17T19:55:12,SDO
986,SOL2013-04-17T20:49:00L079C081,C1.2,80.0,82.0,8.0,10.0,2013-04-17T20:49:00,2013-04-17T20:57:00,SDO
987,SOL2013-04-17T20:49:00L359C090,C1.2,-90.0,90.0,-90.0,90.0,2013-04-17T20:49:00,2013-04-17T20:57:00,GOES
988,SOL2013-04-17T20:49:46L087C079,,921.6,998.4,153.6,230.4,2013-04-17T20:49:46,2013-04-17T20:57:46,SDO
989,SOL2013-04-17T22:03:00L359C090,B4.8,-90.0,90.0,-90.0,90.0,2013-04-17T22:03:00,2013-04-17T22:10:00,GOES
990,SOL2013-04-17T22:03:00L049C110,B4.8,50.0,52.0,-21.0,-19.0,2013-04-17T22:03:00,2013-04-17T22:10:00,SDO
991,SOL2013-04-17T22:03:46L052C109,,691.2,768.0,-307.2,-230.4,2013-04-17T22:03:46,2013-04-17T22:11:58,SDO
992,SOL2013-04-18T00:18:58L004C106,,76.8,153.6,-230.4,-153.6,2013-04-18T00:18:58,2013-04-18T00:22:34,SDO
993,SOL2013-04-18T02:34:00L356C090,B6.6,-90.0,90.0,-90.0,90.0,2013-04-18T02:34:00,2013-04-18T02:43:00,GOES
994,SOL2013-04-18T02:34:00L075C081,B6.6,79.0,81.0,8.0,10.0,2013-04-18T02:34:00,2013-04-18T02:43:00,SDO
995,SOL2013-04-18T02:37:34L084C079,,921.6,998.4,153.6,230.4,2013-04-18T02:37:34,2013-04-18T02:42:22,SDO
996,SOL2013-04-18T04:01:34L041C110,,614.4,691.2,-307.2,-230.4,2013-04-18T04:01:34,2013-04-18T04:03:34,SDO
997,SOL2013-04-18T04:58:00L078C081,B8.2,83.0,85.0,8.0,10.0,2013-04-18T04:58:00,2013-04-18T05:35:00,SDO
998,SOL2013-04-18T05:03:10L083C084,,921.6,998.4,76.8,230.4,2013-04-18T05:03:10,2013-04-18T05:15:58,SDO
999,SOL2013-04-18T07:37:22L046C109,,691.2,768.0,-307.2,-230.4,2013-04-18T07:37:22,2013-04-18T07:40:34,SDO
1000,SOL2013-04-18T07:56:00L080C080,C1.6,87.0,89.0,9.0,11.0,2013-04-18T07:56:00,2013-04-18T08:19:00,SDO
1001,SOL2013-04-18T07:56:00L071C081,C1.6,78.5,79.5,8.5,9.5,2013-04-18T07:56:00,2013-04-18T08:38:00,GOES
1002,SOL2013-04-18T07:57:34L081C079,,921.6,998.4,153.6,230.4,2013-04-18T07:57:34,2013-04-18T08:36:10,SDO
1003,SOL2013-04-18T12:16:46L079C079,,921.6,998.4,153.6,230.4,2013-04-18T12:16:46,2013-04-18T12:19:10,SDO
1004,SOL2013-04-18T13:27:58L078C079,,921.6,998.4,153.6,230.4,2013-04-18T13:27:58,2013-04-18T13:31:22,SDO
1005,SOL2013-04-18T16:47:58L000C111,,153.6,307.2,-307.2,-230.4,2013-04-18T16:47:58,2013-04-18T16:51:46,SDO
1006,SOL2013-04-18T17:55:34L075C079,,921.6,998.4,153.6,230.4,2013-04-18T17:55:34,2013-04-18T19:17:10,SDO
1007,SOL2013-04-18T17:56:00L075C079,C6.5,87.0,89.0,10.0,12.0,2013-04-18T17:56:00,2013-04-18T18:23:00,SDO
1008,SOL2013-04-18T17:56:00L348C090,C6.5,-90.0,90.0,-90.0,90.0,2013-04-18T17:56:00,2013-04-18T19:04:00,GOES
1009,SOL2013-04-18T18:33:01L075C079,,921.6,998.4,153.6,230.4,2013-04-18T18:33:01,2013-04-18T19:32:01,SDO
1010,SOL2013-04-18T18:34:36L075C079,,921.6,998.4,153.6,230.4,2013-04-18T18:34:36,2013-04-18T20:46:36,SDO
1011,SOL2013-04-18T18:37:55L075C079,,921.6,998.4,153.6,230.4,2013-04-18T18:37:55,2013-04-18T18:54:43,SDO
1012,SOL2013-04-18T18:47:34L359C106,,153.6,230.4,-230.4,-153.6,2013-04-18T18:47:34,2013-04-18T18:49:34,SDO
1013,SOL2013-04-19T01:07:22L000C106,,230.4,307.2,-230.4,-153.6,2013-04-19T01:07:22,2013-04-19T01:10:22,SDO
1014,SOL2013-04-19T01:07:24L000C106,,230.4,307.2,-230.4,-153.6,2013-04-19T01:07:24,2013-04-19T01:10:12,SDO
1015,SOL2013-04-19T01:20:00L336C118,B7.5,-9.0,-7.0,-29.0,-27.0,2013-04-19T01:20:00,2013-04-19T01:52:00,SDO
1016,SOL2013-04-19T01:32:58L336C116,,-153.6,-76.8,-384.0,-307.2,2013-04-19T01:32:58,2013-04-19T01:41:10,SDO
1017,SOL2013-04-19T03:44:00L056C110,B7.5,74.0,76.0,-21.0,-19.0,2013-04-19T03:44:00,2013-04-19T04:10:00,SDO
1018,SOL2013-04-19T04:12:00L045C107,B8.3,63.0,65.0,-18.0,-16.0,2013-04-19T04:12:00,2013-04-19T04:32:00,SDO
1019,SOL2013-04-19T04:16:58L044C108,,768.0,844.8,-307.2,-230.4,2013-04-19T04:16:58,2013-04-19T04:23:46,SDO
1020,SOL2013-04-19T07:43:34L324C079,,-307.2,-230.4,230.4,307.2,2013-04-19T07:43:34,2013-04-19T07:52:34,SDO
1021,SOL2013-04-19T12:24:34L043C113,,768.0,844.8,-384.0,-307.2,2013-04-19T12:24:34,2013-04-19T12:27:10,SDO
1022,SOL2013-04-19T13:43:10L325C075,,-230.4,-153.6,307.2,384.0,2013-04-19T13:43:10,2013-04-19T14:00:10,SDO
1023,SOL2013-04-19T13:43:36L325C075,,-230.4,-153.6,307.2,384.0,2013-04-19T13:43:36,2013-04-19T13:46:24,SDO
1024,SOL2013-04-19T13:43:37L325C075,,-230.4,-153.6,307.2,384.0,2013-04-19T13:43:37,2013-04-19T13:46:13,SDO
1025,SOL2013-04-19T13:57:00L249C106,B6.1,-89.0,-87.0,-17.0,-15.0,2013-04-19T13:57:00,2013-04-19T14:09:00,SDO
1026,SOL2013-04-19T13:58:34L248C105,,-998.4,-921.6,-307.2,-230.4,2013-04-19T13:58:34,2013-04-19T14:07:58,SDO
1027,SOL2013-04-19T14:09:46L325C079,,-307.2,-153.6,230.4,384.0,2013-04-19T14:09:46,2013-04-19T14:13:46,SDO
1028,SOL2013-04-19T14:15:00L249C107,B6.9,-89.0,-87.0,-18.0,-16.0,2013-04-19T14:15:00,2013-04-19T14:31:00,SDO
1029,SOL2013-04-19T14:37:00L248C106,C1.1,-89.0,-87.0,-17.0,-15.0,2013-04-19T14:37:00,2013-04-19T14:53:00,SDO
1030,SOL2013-04-19T14:37:00L336C090,C1.1,-90.0,90.0,-90.0,90.0,2013-04-19T14:37:00,2013-04-19T14:53:00,GOES
1031,SOL2013-04-19T14:38:10L248C105,,-998.4,-921.6,-307.2,-230.4,2013-04-19T14:38:10,2013-04-19T14:51:34,SDO
1032,SOL2013-04-19T14:40:22L064C079,,921.6,998.4,153.6,230.4,2013-04-19T14:40:22,2013-04-19T14:51:34,SDO
1033,SOL2013-04-19T17:27:00L062C082,B5.7,87.0,89.0,7.0,9.0,2013-04-19T17:27:00,2013-04-19T19:33:00,SDO
1034,SOL2013-04-19T20:48:58L257C107,,-921.6,-844.8,-307.2,-230.4,2013-04-19T20:48:58,2013-04-19T20:50:58,SDO
1035,SOL2013-04-19T22:15:00L244C107,C1.0,-89.0,-87.0,-18.0,-16.0,2013-04-19T22:15:00,2013-04-19T22:26:00,SDO
1036,SOL2013-04-19T22:15:00L332C090,C1.0,-90.0,90.0,-90.0,90.0,2013-04-19T22:15:00,2013-04-19T22:26:00,GOES
1037,SOL2013-04-19T22:17:22L243C105,,-998.4,-844.8,-307.2,-230.4,2013-04-19T22:17:22,2013-04-19T22:26:34,SDO
1038,SOL2013-04-19T22:31:10L330C079,,-76.8,0.0,230.4,307.2,2013-04-19T22:31:10,2013-04-19T22:42:34,SDO
1039,SOL2013-04-19T23:09:00L329C078,B6.3,-3.5,-2.5,11.5,12.5,2013-04-19T23:09:00,2013-04-19T23:14:00,GOES
1040,SOL2013-04-19T23:09:00L329C079,B6.3,-4.0,-2.0,10.0,12.0,2013-04-19T23:09:00,2013-04-19T23:14:00,SDO
1041,SOL2013-04-19T23:09:10L329C079,,-76.8,0.0,230.4,307.2,2013-04-19T23:09:10,2013-04-19T23:14:34,SDO
1042,SOL2013-04-19T23:09:36L329C079,,-76.8,0.0,230.4,307.2,2013-04-19T23:09:36,2013-04-19T23:14:12,SDO
1043,SOL2013-04-19T23:09:37L329C079,,-76.8,0.0,230.4,307.2,2013-04-19T23:09:37,2013-04-19T23:14:38,SDO
1044,SOL2013-04-19T23:09:43L329C079,,-76.8,0.0,230.4,307.2,2013-04-19T23:09:43,2013-04-19T23:14:31,SDO
1045,SOL2013-04-19T23:09:44L329C079,,-76.8,0.0,230.4,307.2,2013-04-19T23:09:44,2013-04-19T23:14:20,SDO
1046,SOL2013-04-20T00:22:00L328C078,C1.5,-3.5,-2.5,11.5,12.5,2013-04-20T00:22:00,2013-04-20T00:38:00,GOES
1047,SOL2013-04-20T00:22:00L243C112,C1.5,-89.0,-87.0,-23.0,-21.0,2013-04-20T00:22:00,2013-04-20T00:38:00,SDO
1048,SOL2013-04-20T00:23:34L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:23:34,2013-04-20T00:27:10,SDO
1049,SOL2013-04-20T00:32:34L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:32:34,2013-04-20T00:38:46,SDO
1050,SOL2013-04-20T00:35:24L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:35:24,2013-04-20T00:39:12,SDO
1051,SOL2013-04-20T00:35:25L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:35:25,2013-04-20T00:39:13,SDO
1052,SOL2013-04-20T00:35:31L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:35:31,2013-04-20T00:39:07,SDO
1053,SOL2013-04-20T00:35:32L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:35:32,2013-04-20T00:38:20,SDO
1054,SOL2013-04-20T00:35:40L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:35:40,2013-04-20T00:39:04,SDO
1055,SOL2013-04-20T00:35:50L329C079,,-76.8,0.0,230.4,307.2,2013-04-20T00:35:50,2013-04-20T00:39:02,SDO
1056,SOL2013-04-20T01:02:00L329C078,B8.1,-3.0,-1.0,11.0,13.0,2013-04-20T01:02:00,2013-04-20T02:10:00,SDO
1057,SOL2013-04-20T01:03:00L331C090,B8.1,-90.0,90.0,-90.0,90.0,2013-04-20T01:03:00,2013-04-20T02:08:00,GOES
1058,SOL2013-04-20T01:03:00L329C078,B8.1,-3.0,-1.0,11.0,13.0,2013-04-20T01:03:00,2013-04-20T02:08:00,SDO
1059,SOL2013-04-20T01:33:00L328C079,,-76.8,0.0,230.4,307.2,2013-04-20T01:33:00,2013-04-20T01:51:12,SDO
1060,SOL2013-04-20T01:33:01L328C079,,-76.8,0.0,230.4,307.2,2013-04-20T01:33:01,2013-04-20T01:50:49,SDO
1061,SOL2013-04-20T01:37:58L054C111,,844.8,921.6,-384.0,-307.2,2013-04-20T01:37:58,2013-04-20T01:43:22,SDO
1062,SOL2013-04-20T01:41:58L328C079,,-76.8,0.0,230.4,307.2,2013-04-20T01:41:58,2013-04-20T01:48:10,SDO
1063,SOL2013-04-20T02:26:00L328C078,C1.4,-2.5,-1.5,11.5,12.5,2013-04-20T02:26:00,2013-04-20T02:33:00,GOES
1064,SOL2013-04-20T02:26:00L329C078,C1.4,-2.0,0.0,11.0,13.0,2013-04-20T02:26:00,2013-04-20T02:33:00,SDO
1065,SOL2013-04-20T02:28:12L327C079,,-76.8,0.0,230.4,307.2,2013-04-20T02:28:12,2013-04-20T02:36:24,SDO
1066,SOL2013-04-20T02:28:13L327C079,,-76.8,0.0,230.4,307.2,2013-04-20T02:28:13,2013-04-20T02:35:25,SDO
1067,SOL2013-04-20T02:28:19L327C079,,-76.8,0.0,230.4,307.2,2013-04-20T02:28:19,2013-04-20T02:36:43,SDO
1068,SOL2013-04-20T02:28:20L327C079,,-76.8,0.0,230.4,307.2,2013-04-20T02:28:20,2013-04-20T02:36:20,SDO
1069,SOL2013-04-20T02:28:34L327C079,,-76.8,0.0,230.4,307.2,2013-04-20T02:28:34,2013-04-20T02:35:22,SDO
1070,SOL2013-04-20T02:30:50L327C079,,-76.8,0.0,230.4,307.2,2013-04-20T02:30:50,2013-04-20T02:35:38,SDO
1071,SOL2013-04-20T03:22:00L325C076,C1.1,-5.0,-3.0,13.0,15.0,2013-04-20T03:22:00,2013-04-20T04:12:00,SDO
1072,SOL2013-04-20T03:27:00L329C090,C1.1,-90.0,90.0,-90.0,90.0,2013-04-20T03:27:00,2013-04-20T04:02:00,GOES
1073,SOL2013-04-20T03:27:00L325C076,C1.1,-5.0,-3.0,13.0,15.0,2013-04-20T03:27:00,2013-04-20T04:02:00,SDO
1074,SOL2013-04-20T03:42:46L322C075,,-153.6,-76.8,230.4,384.0,2013-04-20T03:42:46,2013-04-20T04:05:46,SDO
1075,SOL2013-04-20T04:42:22L331C079,,0.0,76.8,230.4,307.2,2013-04-20T04:42:22,2013-04-20T04:44:22,SDO
1076,SOL2013-04-20T04:53:34L331C079,,0.0,76.8,230.4,307.2,2013-04-20T04:53:34,2013-04-20T04:57:46,SDO
1077,SOL2013-04-20T04:54:12L331C079,,-76.8,76.8,230.4,307.2,2013-04-20T04:54:12,2013-04-20T04:58:12,SDO
1078,SOL2013-04-20T07:54:00L325C076,C1.4,-2.5,-1.5,13.5,14.5,2013-04-20T07:54:00,2013-04-20T08:10:00,GOES
