,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
782,SOL2016-08-04T22:49:00L324C074,B2.0,33.0,35.0,15.0,17.0,2016-08-04T22:49:00,2016-08-04T22:56:00,STEREO
783,SOL2016-08-05T00:06:00L224C077,B1.6,-67.0,-65.0,12.0,14.0,2016-08-05T00:06:00,2016-08-05T00:11:00,STEREO
784,SOL2016-08-05T00:06:00L290C090,B1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-05T00:06:00,2016-08-05T00:11:00,GOES
785,SOL2016-08-05T00:39:00L322C076,B8.8,32.5,33.5,13.5,14.5,2016-08-05T00:39:00,2016-08-05T00:46:00,GOES
786,SOL2016-08-05T00:39:00L246C096,B8.8,-44.0,-42.0,-7.0,-5.0,2016-08-05T00:39:00,2016-08-05T00:46:00,STEREO
787,SOL2016-08-05T00:53:00L289C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-05T00:53:00,2016-08-05T00:58:00,GOES
788,SOL2016-08-05T00:53:00L322C072,B2.3,32.0,34.0,17.0,19.0,2016-08-05T00:53:00,2016-08-05T00:58:00,STEREO
789,SOL2016-08-05T02:19:00L289C090,B5.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-05T02:19:00,2016-08-05T02:27:00,GOES
790,SOL2016-08-05T02:19:00L289C090,B5.2,-1.0,1.0,-1.0,1.0,2016-08-05T02:19:00,2016-08-05T02:27:00,STEREO
791,SOL2016-08-05T03:50:00L288C090,B3.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-05T03:50:00,2016-08-05T03:57:00,GOES
792,SOL2016-08-05T04:29:00L321C079,B2.8,33.5,34.5,10.5,11.5,2016-08-05T04:29:00,2016-08-05T04:36:00,GOES
793,SOL2016-08-05T05:10:00L322C079,B3.8,34.5,35.5,10.5,11.5,2016-08-05T05:10:00,2016-08-05T05:21:00,GOES
794,SOL2016-08-05T05:10:00L322C076,B3.8,34.0,36.0,13.0,15.0,2016-08-05T05:10:00,2016-08-05T05:21:00,SDO
795,SOL2016-08-05T08:16:00L285C090,B1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-05T08:16:00,2016-08-05T08:22:00,GOES
796,SOL2016-08-05T08:16:00L321C076,B1.1,35.0,37.0,13.0,15.0,2016-08-05T08:16:00,2016-08-05T08:22:00,SDO
797,SOL2016-08-05T09:20:00L324C079,B3.8,38.5,39.5,10.5,11.5,2016-08-05T09:20:00,2016-08-05T09:34:00,GOES
798,SOL2016-08-05T09:20:00L321C079,B3.8,35.0,37.0,10.0,12.0,2016-08-05T09:20:00,2016-08-05T09:34:00,SDO
799,SOL2016-08-05T10:08:00L324C079,C1.4,39.5,40.5,10.5,11.5,2016-08-05T10:08:00,2016-08-05T10:14:00,GOES
800,SOL2016-08-05T10:08:00L322C079,C1.4,37.0,39.0,10.0,12.0,2016-08-05T10:08:00,2016-08-05T10:14:00,SDO
801,SOL2016-08-05T12:20:00L283C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-05T12:20:00,2016-08-05T12:25:00,GOES
802,SOL2016-08-05T12:20:00L194C090,B1.7,-90.0,-88.0,-1.0,1.0,2016-08-05T12:20:00,2016-08-05T12:25:00,GOES
803,SOL2016-08-05T18:06:00L323C073,B2.0,42.0,44.0,16.0,18.0,2016-08-05T18:06:00,2016-08-05T18:15:00,GOES
804,SOL2016-08-05T18:06:00L280C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-05T18:06:00,2016-08-05T18:15:00,GOES
805,SOL2016-08-05T18:06:00L323C075,B2.0,42.0,44.0,14.0,16.0,2016-08-05T18:06:00,2016-08-05T18:15:00,SDO
806,SOL2016-08-05T20:55:00L321C074,B3.4,42.0,44.0,15.0,17.0,2016-08-05T20:55:00,2016-08-05T21:55:00,SDO
807,SOL2016-08-06T00:30:00L276C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-06T00:30:00,2016-08-06T00:59:00,GOES
808,SOL2016-08-06T00:30:00L187C079,B3.0,-90.0,-88.0,10.0,12.0,2016-08-06T00:30:00,2016-08-06T00:59:00,SDO
809,SOL2016-08-06T01:48:00L324C076,B2.9,47.0,49.0,13.0,15.0,2016-08-06T01:48:00,2016-08-06T03:27:00,SDO
810,SOL2016-08-06T01:49:00L276C090,B2.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-06T01:49:00,2016-08-06T03:17:00,GOES
811,SOL2016-08-06T01:49:00L324C076,B2.9,47.0,49.0,13.0,15.0,2016-08-06T01:49:00,2016-08-06T03:17:00,SDO
812,SOL2016-08-06T23:58:00L263C090,B8.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-06T23:58:00,2016-08-07T00:37:00,GOES
813,SOL2016-08-06T23:58:00L268C077,B8.8,4.0,6.0,12.0,14.0,2016-08-06T23:58:00,2016-08-07T00:37:00,SDO
814,SOL2016-08-07T01:54:00L262C090,B5.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T01:54:00,2016-08-07T02:00:00,GOES
815,SOL2016-08-07T01:54:00L217C079,B5.5,-46.0,-44.0,10.0,12.0,2016-08-07T01:54:00,2016-08-07T02:00:00,SDO
816,SOL2016-08-07T05:28:00L263C077,C1.3,2.5,3.5,12.5,13.5,2016-08-07T05:28:00,2016-08-07T05:40:00,GOES
817,SOL2016-08-07T05:28:00L269C077,C1.3,8.0,10.0,12.0,14.0,2016-08-07T05:28:00,2016-08-07T05:40:00,SDO
818,SOL2016-08-07T10:18:00L258C090,C1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T10:18:00,2016-08-07T10:29:00,GOES
819,SOL2016-08-07T10:18:00L345C107,C1.6,86.0,88.0,-18.0,-16.0,2016-08-07T10:18:00,2016-08-07T10:29:00,SDO
820,SOL2016-08-07T11:37:00L257C090,B4.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T11:37:00,2016-08-07T11:47:00,GOES
821,SOL2016-08-07T11:37:00L344C109,B4.7,86.0,88.0,-20.0,-18.0,2016-08-07T11:37:00,2016-08-07T11:47:00,SDO
822,SOL2016-08-07T12:44:00L256C090,B6.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T12:44:00,2016-08-07T12:54:00,GOES
823,SOL2016-08-07T12:44:00L343C106,B6.9,86.0,88.0,-17.0,-15.0,2016-08-07T12:44:00,2016-08-07T12:54:00,SDO
824,SOL2016-08-07T13:10:00L268C077,B5.5,11.5,12.5,12.5,13.5,2016-08-07T13:10:00,2016-08-07T13:16:00,GOES
825,SOL2016-08-07T13:10:00L268C078,B5.5,11.0,13.0,11.0,13.0,2016-08-07T13:10:00,2016-08-07T13:16:00,SDO
826,SOL2016-08-07T13:28:00L256C090,C2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T13:28:00,2016-08-07T13:49:00,GOES
827,SOL2016-08-07T13:28:00L325C079,C2.4,68.0,70.0,10.0,12.0,2016-08-07T13:28:00,2016-08-07T13:49:00,SDO
828,SOL2016-08-07T14:37:00L255C090,M1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T14:37:00,2016-08-07T14:48:00,GOES
829,SOL2016-08-07T14:37:00L343C105,M1.3,87.0,89.0,-16.0,-14.0,2016-08-07T14:37:00,2016-08-07T14:48:00,SDO
830,SOL2016-08-07T15:03:00L172C081,C8.5,-82.5,-81.5,8.5,9.5,2016-08-07T15:03:00,2016-08-07T15:16:00,GOES
831,SOL2016-08-07T20:00:00L320C081,C1.0,67.5,68.5,8.5,9.5,2016-08-07T20:00:00,2016-08-07T20:27:00,GOES
832,SOL2016-08-07T20:00:00L333C082,C1.0,80.0,82.0,7.0,9.0,2016-08-07T20:00:00,2016-08-07T20:27:00,SDO
833,SOL2016-08-07T21:43:00L266C078,C2.0,14.0,16.0,11.0,13.0,2016-08-07T21:43:00,2016-08-07T21:56:00,SDO
834,SOL2016-08-07T21:43:00L251C090,C2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T21:43:00,2016-08-07T21:56:00,GOES
835,SOL2016-08-07T22:26:00L251C090,C5.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-07T22:26:00,2016-08-07T22:40:00,GOES
836,SOL2016-08-07T22:26:00L269C077,C5.6,17.0,19.0,12.0,14.0,2016-08-07T22:26:00,2016-08-07T22:40:00,SDO
837,SOL2016-08-08T01:19:00L249C090,B7.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-08T01:19:00,2016-08-08T01:29:00,GOES
838,SOL2016-08-08T01:19:00L336C105,B7.8,86.0,88.0,-16.0,-14.0,2016-08-08T01:19:00,2016-08-08T01:29:00,SDO
839,SOL2016-08-08T02:35:00L249C090,C3.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-08T02:35:00,2016-08-08T03:17:00,GOES
840,SOL2016-08-08T02:35:00L325C079,C3.3,75.0,77.0,10.0,12.0,2016-08-08T02:35:00,2016-08-08T03:17:00,SDO
841,SOL2016-08-08T07:34:00L168C080,C1.6,-77.5,-76.5,9.5,10.5,2016-08-08T07:34:00,2016-08-08T07:43:00,GOES
842,SOL2016-08-08T07:34:00L333C110,C1.6,86.0,88.0,-21.0,-19.0,2016-08-08T07:34:00,2016-08-08T07:43:00,SDO
843,SOL2016-08-08T08:36:00L333C078,C2.8,87.0,89.0,11.0,13.0,2016-08-08T08:36:00,2016-08-08T08:44:00,SDO
844,SOL2016-08-08T08:36:00L321C076,C2.8,75.5,76.5,13.5,14.5,2016-08-08T08:36:00,2016-08-08T09:01:00,GOES
845,SOL2016-08-08T09:05:00L171C084,C3.1,-73.5,-72.5,5.5,6.5,2016-08-08T09:05:00,2016-08-08T09:27:00,GOES
846,SOL2016-08-08T09:05:00L324C075,C3.1,78.0,80.0,14.0,16.0,2016-08-08T09:05:00,2016-08-08T09:27:00,SDO
847,SOL2016-08-08T09:05:00L324C075,C3.1,78.0,80.0,14.0,16.0,2016-08-08T09:05:00,2016-08-08T09:27:00,SDO
848,SOL2016-08-08T10:36:00L171C082,C5.6,-72.5,-71.5,7.5,8.5,2016-08-08T10:36:00,2016-08-08T10:50:00,GOES
849,SOL2016-08-08T10:36:00L158C087,C5.6,-86.0,-84.0,2.0,4.0,2016-08-08T10:36:00,2016-08-08T10:50:00,SDO
850,SOL2016-08-08T14:51:00L320C079,B9.8,77.5,78.5,10.5,11.5,2016-08-08T14:51:00,2016-08-08T16:18:00,GOES
851,SOL2016-08-08T14:51:00L322C076,B9.8,79.0,81.0,13.0,15.0,2016-08-08T14:51:00,2016-08-08T16:18:00,SDO
852,SOL2016-08-08T14:53:00L173C082,B9.8,-68.5,-67.5,7.5,8.5,2016-08-08T14:53:00,2016-08-08T16:18:00,GOES
853,SOL2016-08-08T14:53:00L323C076,B9.8,80.0,82.0,13.0,15.0,2016-08-08T14:53:00,2016-08-08T16:18:00,SDO
854,SOL2016-08-08T20:06:00L269C076,,410.79998779296875,502.29998779296875,112.89999389648438,169.10000610351562,2016-08-08T20:06:00,2016-08-08T20:29:23,IRIS
855,SOL2016-08-08T20:13:00L270C076,C1.7,30.0,32.0,13.0,15.0,2016-08-08T20:13:00,2016-08-08T20:46:00,SDO
856,SOL2016-08-08T20:13:00L269C076,C1.7,29.5,30.5,13.5,14.5,2016-08-08T20:13:00,2016-08-08T20:46:00,GOES
857,SOL2016-08-09T00:34:00L163C091,C8.9,-74.0,-72.0,-2.0,0.0,2016-08-09T00:34:00,2016-08-09T00:52:00,SDO
858,SOL2016-08-09T00:34:00L169C087,C8.9,-67.5,-66.5,2.5,3.5,2016-08-09T00:34:00,2016-08-09T00:52:00,GOES
859,SOL2016-08-09T01:55:00L236C090,B7.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-09T01:55:00,2016-08-09T02:09:00,GOES
860,SOL2016-08-09T01:55:00L324C078,B7.5,87.0,89.0,11.0,13.0,2016-08-09T01:55:00,2016-08-09T02:09:00,SDO
861,SOL2016-08-09T07:39:00L233C090,B3.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-09T07:39:00,2016-08-09T07:45:00,GOES
862,SOL2016-08-09T07:39:00L173C085,B3.5,-60.0,-58.0,4.0,6.0,2016-08-09T07:39:00,2016-08-09T07:45:00,SDO
863,SOL2016-08-09T08:30:50L171C085,,-851.9000244140625,-790.0999755859375,-12.19999885559082,75.5,2016-08-09T08:30:50,2016-08-09T09:04:54,IRIS
864,SOL2016-08-09T08:47:00L170C086,C2.5,-62.0,-60.0,3.0,5.0,2016-08-09T08:47:00,2016-08-09T09:00:00,SDO
865,SOL2016-08-09T08:47:00L172C086,C2.5,-59.5,-58.5,3.5,4.5,2016-08-09T08:47:00,2016-08-09T09:00:00,GOES
866,SOL2016-08-09T14:39:00L171C083,B4.3,-57.5,-56.5,6.5,7.5,2016-08-09T14:39:00,2016-08-09T15:01:00,GOES
867,SOL2016-08-09T14:39:00L172C086,B4.3,-57.0,-55.0,3.0,5.0,2016-08-09T14:39:00,2016-08-09T15:01:00,SDO
868,SOL2016-08-09T16:09:17L269C078,,556.7999877929688,649.2000122070312,89.5,174.0,2016-08-09T16:09:17,2016-08-09T17:47:27,IRIS
869,SOL2016-08-09T16:27:00L264C078,B3.5,35.0,37.0,11.0,13.0,2016-08-09T16:27:00,2016-08-09T16:35:00,SDO
870,SOL2016-08-09T16:27:00L267C080,B3.5,38.5,39.5,9.5,10.5,2016-08-09T16:27:00,2016-08-09T16:35:00,GOES
871,SOL2016-08-09T22:27:00L170C088,B8.2,-55.0,-53.0,1.0,3.0,2016-08-09T22:27:00,2016-08-09T22:37:00,SDO
872,SOL2016-08-09T22:32:00L224C090,B8.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-09T22:32:00,2016-08-09T22:43:00,GOES
873,SOL2016-08-09T22:32:00L170C087,B8.7,-54.0,-52.0,2.0,4.0,2016-08-09T22:32:00,2016-08-09T22:43:00,SDO
874,SOL2016-08-10T01:49:00L223C090,B5.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-10T01:49:00,2016-08-10T02:22:00,GOES
875,SOL2016-08-10T01:49:00L170C087,B5.7,-53.0,-51.0,2.0,4.0,2016-08-10T01:49:00,2016-08-10T02:22:00,SDO
876,SOL2016-08-10T09:38:00L218C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-10T09:38:00,2016-08-10T09:43:00,GOES
877,SOL2016-08-10T09:38:00L173C083,B3.0,-45.0,-43.0,6.0,8.0,2016-08-10T09:38:00,2016-08-10T09:43:00,SDO
878,SOL2016-08-10T11:21:00L171C079,B4.7,-45.5,-44.5,10.5,11.5,2016-08-10T11:21:00,2016-08-10T11:27:00,GOES
879,SOL2016-08-10T11:21:00L173C083,B4.7,-44.0,-42.0,6.0,8.0,2016-08-10T11:21:00,2016-08-10T11:27:00,SDO
880,SOL2016-08-10T14:31:00L216C090,B8.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-10T14:31:00,2016-08-10T15:18:00,GOES
881,SOL2016-08-10T14:31:00L304C074,B8.4,87.0,89.0,15.0,17.0,2016-08-10T14:31:00,2016-08-10T15:18:00,SDO
882,SOL2016-08-10T19:41:09L174C083,,-614.4000244140625,-537.5999755859375,0.0,76.80000305175781,2016-08-10T19:41:09,2016-08-10T19:44:21,SDO
883,SOL2016-08-10T20:21:57L160C102,,-768.0,-691.2000122070312,-307.20001220703125,-230.39999389648438,2016-08-10T20:21:57,2016-08-10T20:24:21,SDO
884,SOL2016-08-10T21:35:45L173C083,,-614.4000244140625,-537.5999755859375,0.0,76.80000305175781,2016-08-10T21:35:45,2016-08-10T21:38:45,SDO
885,SOL2016-08-10T21:36:11L173C083,,-614.4000244140625,-537.5999755859375,0.0,76.80000305175781,2016-08-10T21:36:11,2016-08-10T21:38:11,SDO
886,SOL2016-08-10T21:36:12L173C083,,-614.4000244140625,-537.5999755859375,0.0,76.80000305175781,2016-08-10T21:36:12,2016-08-10T21:38:12,SDO
887,SOL2016-08-10T22:11:00L269C079,B2.4,57.0,59.0,10.0,12.0,2016-08-10T22:11:00,2016-08-10T22:16:00,SDO
888,SOL2016-08-10T22:11:00L211C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-10T22:11:00,2016-08-10T22:16:00,GOES
889,SOL2016-08-10T22:13:09L271C080,,768.0,844.7999877929688,76.80000305175781,153.60000610351562,2016-08-10T22:13:09,2016-08-10T22:15:45,SDO
890,SOL2016-08-11T04:41:09L175C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T04:41:09,2016-08-11T04:44:33,SDO
891,SOL2016-08-11T06:10:57L161C101,,-691.2000122070312,-614.4000244140625,-307.20001220703125,-230.39999389648438,2016-08-11T06:10:57,2016-08-11T06:15:57,SDO
892,SOL2016-08-11T08:05:45L173C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T08:05:45,2016-08-11T08:08:21,SDO
893,SOL2016-08-11T08:34:00L206C090,B5.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-11T08:34:00,2016-08-11T08:42:00,GOES
894,SOL2016-08-11T08:34:00L200C173,B5.6,-7.0,-5.0,-84.0,-82.0,2016-08-11T08:34:00,2016-08-11T08:42:00,SDO
895,SOL2016-08-11T08:34:00L173C082,B5.6,-33.0,-31.0,7.0,9.0,2016-08-11T08:34:00,2016-08-11T08:42:00,SDO
896,SOL2016-08-11T08:36:18L173C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T08:36:18,2016-08-11T08:50:42,SDO
897,SOL2016-08-11T08:36:21L173C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T08:36:21,2016-08-11T08:41:45,SDO
898,SOL2016-08-11T08:36:23L173C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T08:36:23,2016-08-11T08:41:11,SDO
899,SOL2016-08-11T08:36:24L173C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T08:36:24,2016-08-11T08:51:24,SDO
900,SOL2016-08-11T09:29:21L172C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T09:29:21,2016-08-11T09:32:09,SDO
901,SOL2016-08-11T11:34:09L171C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T11:34:09,2016-08-11T11:36:09,SDO
902,SOL2016-08-11T13:16:33L170C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T13:16:33,2016-08-11T13:19:33,SDO
903,SOL2016-08-11T13:24:00L173C082,B3.0,-30.0,-28.0,7.0,9.0,2016-08-11T13:24:00,2016-08-11T13:29:00,SDO
904,SOL2016-08-11T13:24:00L203C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-11T13:24:00,2016-08-11T13:29:00,GOES
905,SOL2016-08-11T13:25:57L170C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T13:25:57,2016-08-11T13:28:33,SDO
906,SOL2016-08-11T13:39:33L170C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T13:39:33,2016-08-11T13:42:21,SDO
907,SOL2016-08-11T16:28:53L170C086,,-518.7000122070312,-424.8999938964844,-48.70000076293945,23.200000762939453,2016-08-11T16:28:53,2016-08-11T17:22:51,IRIS
908,SOL2016-08-11T16:32:00L169C088,C2.4,-32.0,-30.0,1.0,3.0,2016-08-11T16:32:00,2016-08-11T17:03:00,SDO
909,SOL2016-08-11T16:32:00L201C090,C2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-11T16:32:00,2016-08-11T17:03:00,GOES
910,SOL2016-08-11T16:34:09L169C087,,-537.5999755859375,-384.0,-76.80000305175781,0.0,2016-08-11T16:34:09,2016-08-11T17:04:57,SDO
911,SOL2016-08-11T16:36:23L169C087,,-537.5999755859375,-384.0,-76.80000305175781,0.0,2016-08-11T16:36:23,2016-08-11T16:40:59,SDO
912,SOL2016-08-11T16:36:24L169C087,,-537.5999755859375,-384.0,-76.80000305175781,0.0,2016-08-11T16:36:24,2016-08-11T18:59:48,SDO
913,SOL2016-08-11T16:36:30L169C087,,-537.5999755859375,-384.0,-76.80000305175781,0.0,2016-08-11T16:36:30,2016-08-11T19:06:42,SDO
914,SOL2016-08-11T17:24:09L173C082,,-460.79998779296875,-384.0,0.0,76.80000305175781,2016-08-11T17:24:09,2016-08-11T17:26:21,SDO
915,SOL2016-08-11T17:24:11L173C082,,-460.79998779296875,-384.0,0.0,76.80000305175781,2016-08-11T17:24:11,2016-08-11T17:26:11,SDO
916,SOL2016-08-11T18:04:09L173C082,,-460.79998779296875,-384.0,0.0,76.80000305175781,2016-08-11T18:04:09,2016-08-11T18:07:21,SDO
917,SOL2016-08-11T19:24:00L170C083,B4.0,-30.0,-28.0,6.0,8.0,2016-08-11T19:24:00,2016-08-11T19:34:00,SDO
918,SOL2016-08-11T19:24:00L168C082,B4.0,-31.5,-30.5,7.5,8.5,2016-08-11T19:24:00,2016-08-11T19:34:00,GOES
919,SOL2016-08-11T19:26:45L167C083,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2016-08-11T19:26:45,2016-08-11T19:31:57,SDO
920,SOL2016-08-11T22:55:33L159C088,,-614.4000244140625,-537.5999755859375,-76.80000305175781,0.0,2016-08-11T22:55:33,2016-08-11T22:58:45,SDO
921,SOL2016-08-12T00:42:33L174C082,,-384.0,-307.20001220703125,0.0,76.80000305175781,2016-08-12T00:42:33,2016-08-12T00:46:57,SDO
922,SOL2016-08-12T02:42:09L163C087,,-537.5999755859375,-460.79998779296875,-76.80000305175781,0.0,2016-08-12T02:42:09,2016-08-12T02:44:09,SDO
923,SOL2016-08-12T03:20:57L269C077,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-08-12T03:20:57,2016-08-12T03:24:21,SDO
924,SOL2016-08-12T04:12:00L173C082,B4.5,-22.0,-20.0,7.0,9.0,2016-08-12T04:12:00,2016-08-12T04:26:00,SDO
925,SOL2016-08-12T04:12:00L173C080,B4.5,-21.5,-20.5,9.5,10.5,2016-08-12T04:12:00,2016-08-12T04:26:00,GOES
926,SOL2016-08-12T04:12:21L172C082,,-384.0,-307.20001220703125,0.0,153.60000610351562,2016-08-12T04:12:21,2016-08-12T04:25:09,SDO
927,SOL2016-08-12T06:50:00L169C084,B7.0,-24.0,-22.0,5.0,7.0,2016-08-12T06:50:00,2016-08-12T07:02:00,SDO
928,SOL2016-08-12T06:50:00L167C083,B7.0,-25.5,-24.5,6.5,7.5,2016-08-12T06:50:00,2016-08-12T07:02:00,GOES
929,SOL2016-08-12T06:51:42L171C082,,-384.0,-230.39999389648438,0.0,76.80000305175781,2016-08-12T06:51:42,2016-08-12T20:39:42,SDO
930,SOL2016-08-12T06:51:45L171C082,,-460.79998779296875,-307.20001220703125,0.0,76.80000305175781,2016-08-12T06:51:45,2016-08-12T07:02:21,SDO
931,SOL2016-08-12T06:51:47L171C082,,-384.0,-307.20001220703125,0.0,76.80000305175781,2016-08-12T06:51:47,2016-08-12T06:57:35,SDO
932,SOL2016-08-12T06:51:48L171C082,,-537.5999755859375,-230.39999389648438,-153.60000610351562,153.60000610351562,2016-08-12T06:51:48,2016-08-13T02:18:48,SDO
933,SOL2016-08-12T07:04:33L267C077,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2016-08-12T07:04:33,2016-08-12T07:08:45,SDO
934,SOL2016-08-12T10:11:00L169C078,B4.5,-22.5,-21.5,11.5,12.5,2016-08-12T10:11:00,2016-08-12T10:22:00,GOES
935,SOL2016-08-12T10:11:00L173C081,B4.5,-19.0,-17.0,8.0,10.0,2016-08-12T10:11:00,2016-08-12T10:22:00,SDO
936,SOL2016-08-12T10:13:21L169C082,,-384.0,-230.39999389648438,0.0,153.60000610351562,2016-08-12T10:13:21,2016-08-12T10:23:57,SDO
937,SOL2016-08-12T10:33:21L174C082,,-307.20001220703125,-230.39999389648438,0.0,76.80000305175781,2016-08-12T10:33:21,2016-08-12T10:37:09,SDO
938,SOL2016-08-12T11:39:21L163C082,,-460.79998779296875,-384.0,0.0,76.80000305175781,2016-08-12T11:39:21,2016-08-12T11:42:45,SDO
939,SOL2016-08-12T11:53:00L191C090,B4.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-12T11:53:00,2016-08-12T12:41:00,GOES
940,SOL2016-08-12T11:53:00L162C087,B4.8,-29.0,-27.0,2.0,4.0,2016-08-12T11:53:00,2016-08-12T12:41:00,SDO
941,SOL2016-08-12T13:24:21L156C105,,-537.5999755859375,-460.79998779296875,-384.0,-307.20001220703125,2016-08-12T13:24:21,2016-08-12T13:26:33,SDO
942,SOL2016-08-12T13:24:23L156C105,,-537.5999755859375,-460.79998779296875,-384.0,-307.20001220703125,2016-08-12T13:24:23,2016-08-12T13:26:59,SDO
943,SOL2016-08-12T16:23:00L169C077,B4.3,-18.5,-17.5,12.5,13.5,2016-08-12T16:23:00,2016-08-12T16:38:00,GOES
944,SOL2016-08-12T16:23:00L173C081,B4.3,-15.0,-13.0,8.0,10.0,2016-08-12T16:23:00,2016-08-12T16:38:00,SDO
945,SOL2016-08-12T16:25:21L171C082,,-307.20001220703125,-230.39999389648438,0.0,153.60000610351562,2016-08-12T16:25:21,2016-08-12T16:35:09,SDO
946,SOL2016-08-12T16:25:35L171C082,,-307.20001220703125,-230.39999389648438,0.0,153.60000610351562,2016-08-12T16:25:35,2016-08-12T16:37:23,SDO
947,SOL2016-08-13T01:48:21L161C087,,-384.0,-307.20001220703125,-76.80000305175781,0.0,2016-08-13T01:48:21,2016-08-13T01:52:45,SDO
948,SOL2016-08-13T06:09:00L181C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-13T06:09:00,2016-08-13T06:27:00,GOES
949,SOL2016-08-13T06:09:00L161C087,B2.5,-20.0,-18.0,2.0,4.0,2016-08-13T06:09:00,2016-08-13T06:27:00,SDO
950,SOL2016-08-13T06:11:21L163C087,,-384.0,-230.39999389648438,-76.80000305175781,0.0,2016-08-13T06:11:21,2016-08-13T06:23:09,SDO
951,SOL2016-08-13T19:36:00L171C082,B2.9,-2.0,0.0,7.0,9.0,2016-08-13T19:36:00,2016-08-13T19:44:00,SDO
952,SOL2016-08-13T19:36:00L172C090,B2.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-08-13T19:36:00,2016-08-13T19:44:00,GOES
953,SOL2016-08-13T19:38:09L170C082,,-153.60000610351562,0.0,0.0,153.60000610351562,2016-08-13T19:38:09,2016-08-13T19:43:57,SDO
954,SOL2016-08-14T04:20:22L138C083,,-628.0,-295.0,-133.0,179.0,2016-08-14T04:20:22,2016-08-14T05:39:34,SDO
955,SOL2016-08-14T04:20:22L138C083,,-628.0,-295.0,-133.0,179.0,2016-08-14T04:20:22,2016-08-14T05:39:34,SDO
