,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1929,SOL2010-11-07T16:29:01L207C108,,-691.2,-614.4,-384.0,-307.2,2010-11-07T16:29:01,2010-11-07T16:31:37,SDO
1930,SOL2010-11-07T18:21:00L209C110,B3.3,-43.0,-41.0,-21.0,-19.0,2010-11-07T18:21:00,2010-11-07T18:29:00,SDO
1931,SOL2010-11-07T18:21:00L251C090,B3.3,-90.0,90.0,-90.0,90.0,2010-11-07T18:21:00,2010-11-07T18:45:00,GOES
1932,SOL2010-11-07T23:55:00L247C090,B1.7,-90.0,90.0,-90.0,90.0,2010-11-07T23:55:00,2010-11-08T00:00:00,GOES
1933,SOL2010-11-07T23:55:00L247C090,B1.7,-90.0,90.0,-90.0,90.0,2010-11-07T23:55:00,2010-11-08T00:00:00,GOES
1934,SOL2010-11-07T23:55:00L209C109,B1.7,-39.0,-37.0,-20.0,-18.0,2010-11-07T23:55:00,2010-11-08T00:00:00,SDO
1935,SOL2010-11-08T01:07:25L207C112,,-614.4,-537.6,-460.8,-384.0,2010-11-08T01:07:25,2010-11-08T01:09:25,SDO
1936,SOL2010-11-08T02:36:00L246C090,B1.8,-90.0,90.0,-90.0,90.0,2010-11-08T02:36:00,2010-11-08T02:42:00,GOES
1937,SOL2010-11-08T02:36:00L208C110,B1.8,-39.0,-37.0,-21.0,-19.0,2010-11-08T02:36:00,2010-11-08T02:42:00,SDO
1938,SOL2010-11-08T02:36:00L246C090,B1.8,-90.0,90.0,-90.0,90.0,2010-11-08T02:36:00,2010-11-08T02:42:00,GOES
1939,SOL2010-11-09T01:25:00L233C090,B1.6,-90.0,90.0,-90.0,90.0,2010-11-09T01:25:00,2010-11-09T01:31:00,GOES
1940,SOL2010-11-09T01:25:00L190C113,B1.6,-44.0,-42.0,-24.0,-22.0,2010-11-09T01:25:00,2010-11-09T01:31:00,SDO
1941,SOL2010-11-09T05:10:00L231C090,B1.5,-90.0,90.0,-90.0,90.0,2010-11-09T05:10:00,2010-11-09T05:19:00,GOES
1942,SOL2010-11-09T05:10:00L204C110,B1.5,-28.0,-26.0,-21.0,-19.0,2010-11-09T05:10:00,2010-11-09T05:19:00,SDO
1943,SOL2010-11-09T13:55:00L227C090,B3.0,-90.0,90.0,-90.0,90.0,2010-11-09T13:55:00,2010-11-09T14:03:00,GOES
1944,SOL2010-11-09T13:55:00L265C077,B3.0,37.0,39.0,12.0,14.0,2010-11-09T13:55:00,2010-11-09T14:03:00,SDO
1945,SOL2010-11-09T13:58:01L209C112,,-307.2,-230.4,-460.8,-384.0,2010-11-09T13:58:01,2010-11-09T14:01:49,SDO
1946,SOL2010-11-09T13:58:02L209C112,,-537.6,-230.4,-460.8,-153.6,2010-11-09T13:58:02,2010-11-09T21:19:50,SDO
1947,SOL2010-11-09T13:58:09L209C112,,-307.2,-230.4,-460.8,-384.0,2010-11-09T13:58:09,2010-11-09T14:03:21,SDO
1948,SOL2010-11-09T13:58:20L209C112,,-307.2,-230.4,-460.8,-384.0,2010-11-09T13:58:20,2010-11-09T17:13:32,SDO
1949,SOL2010-11-10T01:42:00L209C111,B2.1,-12.0,-10.0,-22.0,-20.0,2010-11-10T01:42:00,2010-11-10T01:49:00,SDO
1950,SOL2010-11-10T01:42:00L220C090,B2.1,-90.0,90.0,-90.0,90.0,2010-11-10T01:42:00,2010-11-10T01:53:00,GOES
1951,SOL2010-11-10T02:43:00L213C111,B1.5,-8.0,-6.0,-22.0,-20.0,2010-11-10T02:43:00,2010-11-10T02:46:00,SDO
1952,SOL2010-11-10T02:43:00L220C090,B1.5,-90.0,90.0,-90.0,90.0,2010-11-10T02:43:00,2010-11-10T02:59:00,GOES
1953,SOL2010-11-10T03:39:00L219C090,B6.5,-90.0,90.0,-90.0,90.0,2010-11-10T03:39:00,2010-11-10T04:42:00,GOES
1954,SOL2010-11-10T03:39:00L212C110,B6.5,-8.0,-6.0,-21.0,-19.0,2010-11-10T03:39:00,2010-11-10T04:42:00,SDO
1955,SOL2010-11-10T03:39:00L219C090,B6.5,-90.0,90.0,-90.0,90.0,2010-11-10T03:39:00,2010-11-10T04:42:00,GOES
1956,SOL2010-11-10T04:02:37L211C112,,-153.6,-76.8,-460.8,-384.0,2010-11-10T04:02:37,2010-11-10T04:06:49,SDO
1957,SOL2010-11-10T04:02:38L211C112,,-230.4,-76.8,-460.8,-384.0,2010-11-10T04:02:38,2010-11-10T04:09:14,SDO
1958,SOL2010-11-10T04:02:44L211C112,,-153.6,-76.8,-460.8,-384.0,2010-11-10T04:02:44,2010-11-10T04:08:56,SDO
1959,SOL2010-11-10T04:02:45L211C112,,-153.6,-76.8,-460.8,-384.0,2010-11-10T04:02:45,2010-11-10T04:07:21,SDO
1960,SOL2010-11-10T12:15:00L190C113,B8.9,-25.0,-23.0,-24.0,-22.0,2010-11-10T12:15:00,2010-11-10T12:31:00,SDO
1961,SOL2010-11-10T12:15:00L190C112,B8.9,-24.5,-23.5,-22.5,-21.5,2010-11-10T12:15:00,2010-11-10T12:47:00,GOES
1962,SOL2010-11-10T13:13:37L191C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T13:13:37,2010-11-10T13:16:01,SDO
1963,SOL2010-11-10T14:11:00L191C111,B6.0,-22.5,-21.5,-21.5,-20.5,2010-11-10T14:11:00,2010-11-10T14:23:00,GOES
1964,SOL2010-11-10T14:11:00L192C111,B6.0,-22.0,-20.0,-22.0,-20.0,2010-11-10T14:11:00,2010-11-10T14:23:00,SDO
1965,SOL2010-11-10T14:14:20L191C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T14:14:20,2010-11-10T14:34:32,SDO
1966,SOL2010-11-10T14:14:25L191C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T14:14:25,2010-11-10T14:19:37,SDO
1967,SOL2010-11-10T14:14:26L191C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T14:14:26,2010-11-10T14:35:14,SDO
1968,SOL2010-11-10T16:34:00L192C111,B9.0,-21.0,-19.0,-22.0,-20.0,2010-11-10T16:34:00,2010-11-10T16:39:00,SDO
1969,SOL2010-11-10T16:34:00L192C112,B9.0,-20.5,-19.5,-22.5,-21.5,2010-11-10T16:34:00,2010-11-10T16:46:00,GOES
1970,SOL2010-11-10T16:36:56L189C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T16:36:56,2010-11-10T16:51:08,SDO
1971,SOL2010-11-10T16:36:57L189C112,,-384.0,-230.4,-460.8,-384.0,2010-11-10T16:36:57,2010-11-10T16:45:57,SDO
1972,SOL2010-11-10T16:37:01L189C112,,-384.0,-230.4,-460.8,-384.0,2010-11-10T16:37:01,2010-11-10T16:42:13,SDO
1973,SOL2010-11-10T16:37:02L189C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T16:37:02,2010-11-10T16:51:02,SDO
1974,SOL2010-11-10T16:37:17L189C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T16:37:17,2010-11-10T16:53:17,SDO
1975,SOL2010-11-10T16:37:23L189C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T16:37:23,2010-11-10T16:45:35,SDO
1976,SOL2010-11-10T17:43:00L194C110,B2.6,-17.5,-16.5,-20.5,-19.5,2010-11-10T17:43:00,2010-11-10T17:49:00,GOES
1977,SOL2010-11-10T17:43:00L191C112,B2.6,-21.0,-19.0,-23.0,-21.0,2010-11-10T17:43:00,2010-11-10T17:49:00,SDO
1978,SOL2010-11-10T17:46:13L194C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T17:46:13,2010-11-10T17:50:01,SDO
1979,SOL2010-11-10T17:46:14L189C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T17:46:14,2010-11-10T17:48:14,SDO
1980,SOL2010-11-10T17:46:20L189C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T17:46:20,2010-11-10T17:48:20,SDO
1981,SOL2010-11-10T17:46:21L189C112,,-384.0,-307.2,-460.8,-384.0,2010-11-10T17:46:21,2010-11-10T17:48:21,SDO
1982,SOL2010-11-10T19:08:01L193C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T19:08:01,2010-11-10T19:11:37,SDO
1983,SOL2010-11-10T19:09:02L193C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T19:09:02,2010-11-10T19:11:26,SDO
1984,SOL2010-11-10T20:21:37L192C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T20:21:37,2010-11-10T20:23:37,SDO
1985,SOL2010-11-10T20:21:38L192C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T20:21:38,2010-11-10T20:24:02,SDO
1986,SOL2010-11-10T20:21:44L192C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T20:21:44,2010-11-10T20:23:56,SDO
1987,SOL2010-11-10T21:59:00L192C111,B2.8,-18.0,-16.0,-22.0,-20.0,2010-11-10T21:59:00,2010-11-10T22:09:00,SDO
1988,SOL2010-11-10T21:59:00L209C090,B2.8,-90.0,90.0,-90.0,90.0,2010-11-10T21:59:00,2010-11-10T22:33:00,GOES
1989,SOL2010-11-10T22:10:49L191C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T22:10:49,2010-11-10T22:13:37,SDO
1990,SOL2010-11-10T22:47:00L192C112,B6.0,-18.0,-16.0,-23.0,-21.0,2010-11-10T22:47:00,2010-11-10T22:55:00,SDO
1991,SOL2010-11-10T22:47:00L192C111,B6.0,-17.5,-16.5,-21.5,-20.5,2010-11-10T22:47:00,2010-11-10T23:01:00,GOES
1992,SOL2010-11-10T22:49:01L191C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T22:49:01,2010-11-10T22:56:49,SDO
1993,SOL2010-11-10T22:49:02L191C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T22:49:02,2010-11-10T22:55:38,SDO
1994,SOL2010-11-10T22:49:44L191C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T22:49:44,2010-11-10T22:53:56,SDO
1995,SOL2010-11-10T22:49:45L191C112,,-307.2,-230.4,-460.8,-384.0,2010-11-10T22:49:45,2010-11-10T22:55:09,SDO
1996,SOL2010-11-10T23:28:26L276C047,,614.4,691.2,614.4,691.2,2010-11-10T23:28:26,2010-11-10T23:32:38,SDO
1997,SOL2010-11-11T01:36:37L195C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T01:36:37,2010-11-11T01:40:37,SDO
1998,SOL2010-11-11T02:06:00L191C114,C2.9,-17.0,-15.0,-25.0,-23.0,2010-11-11T02:06:00,2010-11-11T02:14:00,SDO
1999,SOL2010-11-11T02:06:00L191C114,C2.9,-16.5,-15.5,-24.5,-23.5,2010-11-11T02:06:00,2010-11-11T02:28:00,GOES
2000,SOL2010-11-11T02:10:08L189C112,,-307.2,-230.4,-460.8,-384.0,2010-11-11T02:10:08,2010-11-11T02:49:56,SDO
2001,SOL2010-11-11T02:10:11L189C112,,-307.2,-230.4,-460.8,-384.0,2010-11-11T02:10:11,2010-11-11T02:31:35,SDO
2002,SOL2010-11-11T02:10:45L189C112,,-307.2,-230.4,-460.8,-384.0,2010-11-11T02:10:45,2010-11-11T02:16:57,SDO
2003,SOL2010-11-11T02:11:25L189C112,,-307.2,-153.6,-460.8,-384.0,2010-11-11T02:11:25,2010-11-11T02:17:01,SDO
2004,SOL2010-11-11T02:11:26L189C112,,-307.2,-230.4,-460.8,-384.0,2010-11-11T02:11:26,2010-11-11T02:50:02,SDO
2005,SOL2010-11-11T02:12:15L189C112,,-307.2,-230.4,-460.8,-384.0,2010-11-11T02:12:15,2010-11-11T02:36:15,SDO
2006,SOL2010-11-11T02:14:41L189C112,,-307.2,-230.4,-460.8,-384.0,2010-11-11T02:14:41,2010-11-11T02:41:17,SDO
2007,SOL2010-11-11T02:17:49L189C112,,-307.2,-230.4,-460.8,-384.0,2010-11-11T02:17:49,2010-11-11T02:26:13,SDO
2008,SOL2010-11-11T04:38:00L191C112,B4.3,-15.0,-13.0,-23.0,-21.0,2010-11-11T04:38:00,2010-11-11T04:42:00,SDO
2009,SOL2010-11-11T04:38:00L205C090,B5.3,-90.0,90.0,-90.0,90.0,2010-11-11T04:38:00,2010-11-11T05:01:00,GOES
2010,SOL2010-11-11T05:10:00L203C112,C1.1,-3.0,-1.0,-23.0,-21.0,2010-11-11T05:10:00,2010-11-11T05:24:00,SDO
2011,SOL2010-11-11T05:10:00L205C090,C1.1,-90.0,90.0,-90.0,90.0,2010-11-11T05:10:00,2010-11-11T05:39:00,GOES
2012,SOL2010-11-11T05:13:45L203C112,,-76.8,0.0,-460.8,-384.0,2010-11-11T05:13:45,2010-11-11T05:24:21,SDO
2013,SOL2010-11-11T05:14:13L203C112,,-76.8,0.0,-460.8,-384.0,2010-11-11T05:14:13,2010-11-11T05:19:37,SDO
2014,SOL2010-11-11T07:15:00L190C117,C4.7,-14.5,-13.5,-27.5,-26.5,2010-11-11T07:15:00,2010-11-11T07:28:00,GOES
2015,SOL2010-11-11T07:15:00L192C114,C4.7,-13.0,-11.0,-25.0,-23.0,2010-11-11T07:15:00,2010-11-11T07:28:00,SDO
2016,SOL2010-11-11T07:17:01L192C112,,-230.4,-153.6,-537.6,-384.0,2010-11-11T07:17:01,2010-11-11T07:51:37,SDO
2017,SOL2010-11-11T07:17:33L192C112,,-230.4,-153.6,-537.6,-384.0,2010-11-11T07:17:33,2010-11-11T07:37:57,SDO
2018,SOL2010-11-11T07:18:14L192C112,,-230.4,-153.6,-537.6,-384.0,2010-11-11T07:18:14,2010-11-11T07:50:38,SDO
2019,SOL2010-11-11T07:19:32L192C112,,-230.4,-153.6,-537.6,-384.0,2010-11-11T07:19:32,2010-11-11T07:49:32,SDO
2020,SOL2010-11-11T07:20:11L192C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T07:20:11,2010-11-11T07:29:47,SDO
2021,SOL2010-11-11T07:20:27L192C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T07:20:27,2010-11-11T07:43:15,SDO
2022,SOL2010-11-11T07:20:29L192C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T07:20:29,2010-11-11T07:52:17,SDO
2023,SOL2010-11-11T09:51:00L191C111,B2.2,-12.0,-10.0,-22.0,-20.0,2010-11-11T09:51:00,2010-11-11T10:00:00,SDO
2024,SOL2010-11-11T09:51:00L202C090,B2.2,-90.0,90.0,-90.0,90.0,2010-11-11T09:51:00,2010-11-11T10:10:00,GOES
2025,SOL2010-11-11T10:12:00L202C090,B4.3,-90.0,90.0,-90.0,90.0,2010-11-11T10:12:00,2010-11-11T10:22:00,GOES
2026,SOL2010-11-11T10:12:00L190C113,B4.3,-13.0,-11.0,-24.0,-22.0,2010-11-11T10:12:00,2010-11-11T10:22:00,SDO
2027,SOL2010-11-11T10:14:25L190C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T10:14:25,2010-11-11T10:16:25,SDO
2028,SOL2010-11-11T10:14:26L190C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T10:14:26,2010-11-11T10:28:02,SDO
2029,SOL2010-11-11T10:14:32L190C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T10:14:32,2010-11-11T10:16:44,SDO
2030,SOL2010-11-11T10:14:33L190C112,,-230.4,-153.6,-460.8,-384.0,2010-11-11T10:14:33,2010-11-11T10:18:57,SDO
2031,SOL2010-11-11T12:42:00L194C113,B1.7,-8.0,-6.0,-24.0,-22.0,2010-11-11T12:42:00,2010-11-11T12:46:00,SDO
2032,SOL2010-11-11T12:42:00L201C090,B1.7,-90.0,90.0,-90.0,90.0,2010-11-11T12:42:00,2010-11-11T12:51:00,GOES
2033,SOL2010-11-11T12:58:00L193C114,C2.2,-9.0,-7.0,-25.0,-23.0,2010-11-11T12:58:00,2010-11-11T13:07:00,SDO
2034,SOL2010-11-11T12:58:00L201C090,C2.2,-90.0,90.0,-90.0,90.0,2010-11-11T12:58:00,2010-11-11T13:12:00,GOES
2035,SOL2010-11-11T13:00:13L193C112,,-230.4,-76.8,-460.8,-384.0,2010-11-11T13:00:13,2010-11-11T13:34:01,SDO
2036,SOL2010-11-11T13:01:09L193C112,,-230.4,-76.8,-460.8,-384.0,2010-11-11T13:01:09,2010-11-11T13:16:21,SDO
2037,SOL2010-11-11T13:01:14L193C112,,-230.4,-76.8,-460.8,-384.0,2010-11-11T13:01:14,2010-11-11T13:26:14,SDO
2038,SOL2010-11-11T13:01:20L193C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T13:01:20,2010-11-11T13:27:20,SDO
2039,SOL2010-11-11T13:01:59L193C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T13:01:59,2010-11-11T13:14:23,SDO
2040,SOL2010-11-11T13:03:39L193C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T13:03:39,2010-11-11T13:16:03,SDO
2041,SOL2010-11-11T13:05:29L193C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T13:05:29,2010-11-11T13:20:05,SDO
2042,SOL2010-11-11T13:44:49L193C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T13:44:49,2010-11-11T13:49:37,SDO
2043,SOL2010-11-11T15:54:00L191C112,C4.3,-9.0,-7.0,-23.0,-21.0,2010-11-11T15:54:00,2010-11-11T16:16:00,SDO
2044,SOL2010-11-11T15:54:00L191C116,C4.3,-8.5,-7.5,-26.5,-25.5,2010-11-11T15:54:00,2010-11-11T16:27:00,GOES
2045,SOL2010-11-11T16:08:49L192C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T16:08:49,2010-11-11T17:13:13,SDO
2046,SOL2010-11-11T16:08:50L192C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T16:08:50,2010-11-11T16:58:14,SDO
2047,SOL2010-11-11T16:09:08L192C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T16:09:08,2010-11-11T16:58:20,SDO
2048,SOL2010-11-11T16:09:09L192C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T16:09:09,2010-11-11T16:26:21,SDO
2049,SOL2010-11-11T16:09:11L192C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T16:09:11,2010-11-11T16:36:35,SDO
2050,SOL2010-11-11T16:13:05L192C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T16:13:05,2010-11-11T16:54:53,SDO
2051,SOL2010-11-11T16:13:15L192C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T16:13:15,2010-11-11T16:40:27,SDO
2052,SOL2010-11-11T17:48:44L220C107,,307.2,384.0,-384.0,-307.2,2010-11-11T17:48:44,2010-11-11T20:04:08,SDO
2053,SOL2010-11-11T17:48:44L200C107,,-153.6,153.6,-460.8,-307.2,2010-11-11T17:48:44,2010-11-11T20:25:08,SDO
2054,SOL2010-11-11T17:48:44L270C073,,844.8,921.6,230.4,307.2,2010-11-11T17:48:44,2010-11-12T07:49:32,SDO
2055,SOL2010-11-11T17:48:50L285C042,,614.4,691.2,691.2,768.0,2010-11-11T17:48:50,2010-11-11T18:42:50,SDO
2056,SOL2010-11-11T17:48:50L191C112,,-153.6,153.6,-460.8,-307.2,2010-11-11T17:48:50,2010-11-11T20:03:02,SDO
2057,SOL2010-11-11T17:48:50L270C073,,844.8,921.6,230.4,307.2,2010-11-11T17:48:50,2010-11-12T07:38:38,SDO
2058,SOL2010-11-11T17:48:50L210C107,,-153.6,384.0,-537.6,-307.2,2010-11-11T17:48:50,2010-11-12T18:43:14,SDO
2059,SOL2010-11-11T17:49:37L220C107,,307.2,384.0,-384.0,-307.2,2010-11-11T17:49:37,2010-11-11T18:06:49,SDO
2060,SOL2010-11-11T17:49:37L286C049,,614.4,768.0,614.4,768.0,2010-11-11T17:49:37,2010-11-11T18:55:25,SDO
2061,SOL2010-11-11T17:49:37L270C073,,844.8,921.6,230.4,307.2,2010-11-11T17:49:37,2010-11-12T01:39:13,SDO
2062,SOL2010-11-11T18:52:00L170C078,B9.4,-28.0,-26.0,11.0,13.0,2010-11-11T18:52:00,2010-11-11T19:01:00,SDO
2063,SOL2010-11-11T18:52:00L169C076,B9.4,-28.5,-27.5,13.5,14.5,2010-11-11T18:52:00,2010-11-11T19:05:00,GOES
2064,SOL2010-11-11T18:53:25L170C076,,-460.8,-384.0,153.6,230.4,2010-11-11T18:53:25,2010-11-11T19:13:01,SDO
2065,SOL2010-11-11T18:53:26L170C076,,-460.8,-384.0,153.6,230.4,2010-11-11T18:53:26,2010-11-11T19:17:50,SDO
2066,SOL2010-11-11T18:53:32L170C076,,-460.8,-384.0,153.6,230.4,2010-11-11T18:53:32,2010-11-11T19:17:44,SDO
2067,SOL2010-11-11T18:53:33L170C076,,-460.8,-384.0,153.6,230.4,2010-11-11T18:53:33,2010-11-11T19:03:33,SDO
2068,SOL2010-11-11T19:00:29L170C076,,-460.8,-384.0,153.6,230.4,2010-11-11T19:00:29,2010-11-11T19:11:29,SDO
2069,SOL2010-11-11T19:23:00L192C114,C1.1,-6.0,-4.0,-25.0,-23.0,2010-11-11T19:23:00,2010-11-11T19:35:00,SDO
2070,SOL2010-11-11T19:23:00L191C116,C1.1,-6.5,-5.5,-26.5,-25.5,2010-11-11T19:23:00,2010-11-11T19:35:00,GOES
2071,SOL2010-11-11T19:23:00L191C116,C1.1,1.0,1.0,1.0,1.0,2010-11-11T19:23:00,2010-11-11T19:35:00,GOES
2072,SOL2010-11-11T19:26:45L190C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T19:26:45,2010-11-11T19:31:09,SDO
2073,SOL2010-11-11T19:26:49L190C112,,-153.6,0.0,-460.8,-384.0,2010-11-11T19:26:49,2010-11-11T19:29:13,SDO
2074,SOL2010-11-11T19:26:53L190C112,,-153.6,0.0,-460.8,-384.0,2010-11-11T19:26:53,2010-11-11T19:54:05,SDO
2075,SOL2010-11-11T19:27:35L190C112,,-153.6,0.0,-460.8,-384.0,2010-11-11T19:27:35,2010-11-11T19:37:11,SDO
2076,SOL2010-11-11T19:31:25L190C112,,-153.6,-76.8,-460.8,-384.0,2010-11-11T19:31:25,2010-11-11T19:44:01,SDO
2077,SOL2010-11-11T19:41:02L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T19:41:02,2010-11-11T19:56:38,SDO
2078,SOL2010-11-11T19:41:21L169C076,,-460.8,-384.0,76.8,230.4,2010-11-11T19:41:21,2010-11-11T19:49:09,SDO
2079,SOL2010-11-11T19:41:25L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T19:41:25,2010-11-11T19:47:37,SDO
2080,SOL2010-11-11T19:41:39L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T19:41:39,2010-11-11T19:51:15,SDO
2081,SOL2010-11-11T19:41:41L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T19:41:41,2010-11-11T19:54:17,SDO
2082,SOL2010-11-11T19:41:45L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T19:41:45,2010-11-11T19:51:32,SDO
2083,SOL2010-11-11T19:41:47L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T19:41:47,2010-11-11T19:49:11,SDO
2084,SOL2010-11-11T20:47:00L168C076,B9.0,-27.5,-26.5,13.5,14.5,2010-11-11T20:47:00,2010-11-11T20:57:00,GOES
2085,SOL2010-11-11T20:47:00L169C078,B9.0,-27.0,-25.0,11.0,13.0,2010-11-11T20:47:00,2010-11-11T20:57:00,SDO
2086,SOL2010-11-11T20:49:01L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T20:49:01,2010-11-11T20:55:37,SDO
2087,SOL2010-11-11T20:49:02L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T20:49:02,2010-11-11T21:02:26,SDO
2088,SOL2010-11-11T20:49:45L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T20:49:45,2010-11-11T20:54:45,SDO
2089,SOL2010-11-11T20:49:56L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T20:49:56,2010-11-11T21:00:44,SDO
2090,SOL2010-11-11T20:50:23L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T20:50:23,2010-11-11T20:57:11,SDO
2091,SOL2010-11-11T20:50:27L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T20:50:27,2010-11-11T20:59:15,SDO
2092,SOL2010-11-11T20:50:29L169C076,,-460.8,-384.0,153.6,230.4,2010-11-11T20:50:29,2010-11-11T21:00:29,SDO
2093,SOL2010-11-11T23:57:00L191C112,B6.0,-5.0,-3.0,-23.0,-21.0,2010-11-11T23:57:00,2010-11-12T00:23:00,SDO
2094,SOL2010-11-11T23:57:00L195C090,B6.0,-90.0,90.0,-90.0,90.0,2010-11-11T23:57:00,2010-11-12T00:23:00,GOES
2095,SOL2010-11-11T23:57:00L195C090,B6.0,-90.0,90.0,-90.0,90.0,2010-11-11T23:57:00,2010-11-12T00:23:00,GOES
2096,SOL2010-11-11T23:59:25L192C112,,-76.8,0.0,-460.8,-384.0,2010-11-11T23:59:25,2010-11-12T00:02:25,SDO
2097,SOL2010-11-12T00:27:13L192C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T00:27:13,2010-11-12T00:30:13,SDO
2098,SOL2010-11-12T01:28:00L192C115,C4.6,-3.0,-1.0,-26.0,-24.0,2010-11-12T01:28:00,2010-11-12T01:38:00,SDO
2099,SOL2010-11-12T01:28:00L191C114,C4.6,-3.5,-2.5,-24.5,-23.5,2010-11-12T01:28:00,2010-11-12T01:38:00,GOES
2100,SOL2010-11-12T01:31:25L191C112,,-153.6,0.0,-537.6,-384.0,2010-11-12T01:31:25,2010-11-12T01:44:01,SDO
2101,SOL2010-11-12T01:31:32L191C112,,-153.6,0.0,-537.6,-384.0,2010-11-12T01:31:32,2010-11-12T01:47:08,SDO
2102,SOL2010-11-12T01:31:33L191C112,,-153.6,0.0,-537.6,-384.0,2010-11-12T01:31:33,2010-11-12T01:40:57,SDO
2103,SOL2010-11-12T01:31:59L191C117,,-76.8,0.0,-537.6,-384.0,2010-11-12T01:31:59,2010-11-12T01:39:35,SDO
2104,SOL2010-11-12T01:32:03L191C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T01:32:03,2010-11-12T01:41:39,SDO
2105,SOL2010-11-12T01:32:05L191C117,,-76.8,0.0,-537.6,-384.0,2010-11-12T01:32:05,2010-11-12T01:45:17,SDO
2106,SOL2010-11-12T03:44:00L193C090,C1.0,-90.0,90.0,-90.0,90.0,2010-11-12T03:44:00,2010-11-12T04:08:00,GOES
2107,SOL2010-11-12T03:44:00L191C110,C1.0,-3.0,-1.0,-21.0,-19.0,2010-11-12T03:44:00,2010-11-12T04:08:00,SDO
2108,SOL2010-11-12T03:46:08L190C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T03:46:08,2010-11-12T04:30:32,SDO
2109,SOL2010-11-12T03:47:37L190C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T03:47:37,2010-11-12T03:55:49,SDO
2110,SOL2010-11-12T03:47:45L190C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T03:47:45,2010-11-12T03:54:33,SDO
2111,SOL2010-11-12T03:53:27L190C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T03:53:27,2010-11-12T04:05:39,SDO
2112,SOL2010-11-12T05:12:00L192C090,C1.1,-90.0,90.0,-90.0,90.0,2010-11-12T05:12:00,2010-11-12T05:36:00,GOES
2113,SOL2010-11-12T05:29:08L189C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T05:29:08,2010-11-12T05:33:08,SDO
2114,SOL2010-11-12T05:30:49L189C112,,-76.8,0.0,-460.8,-384.0,2010-11-12T05:30:49,2010-11-12T05:32:49,SDO
