,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3607,SOL2011-03-10T19:01:23L156C115,,844.8,921.6,-460.8,-384.0,2011-03-10T19:01:23,2011-03-10T19:19:59,SDO
3608,SOL2011-03-10T19:04:32L156C115,,844.8,921.6,-460.8,-384.0,2011-03-10T19:04:32,2011-03-10T19:13:32,SDO
3609,SOL2011-03-10T19:04:39L156C115,,844.8,921.6,-460.8,-384.0,2011-03-10T19:04:39,2011-03-10T19:29:51,SDO
3610,SOL2011-03-10T19:09:02L156C115,,844.8,921.6,-460.8,-384.0,2011-03-10T19:09:02,2011-03-10T19:13:14,SDO
3611,SOL2011-03-10T19:30:59L095C081,,384.0,460.8,230.4,307.2,2011-03-10T19:30:59,2011-03-10T19:36:11,SDO
3612,SOL2011-03-10T20:32:47L094C081,,384.0,460.8,230.4,307.2,2011-03-10T20:32:47,2011-03-10T20:37:59,SDO
3613,SOL2011-03-10T20:39:11L094C081,,384.0,460.8,230.4,384.0,2011-03-10T20:39:11,2011-03-10T20:43:11,SDO
3614,SOL2011-03-10T20:58:09L094C081,,384.0,460.8,230.4,307.2,2011-03-10T20:58:09,2011-03-10T21:00:45,SDO
3615,SOL2011-03-10T20:58:11L094C081,,384.0,460.8,230.4,307.2,2011-03-10T20:58:11,2011-03-10T21:00:35,SDO
3616,SOL2011-03-10T21:05:11L094C081,,384.0,460.8,230.4,307.2,2011-03-10T21:05:11,2011-03-10T21:07:11,SDO
3617,SOL2011-03-10T21:18:23L094C081,,384.0,460.8,230.4,307.2,2011-03-10T21:18:23,2011-03-10T21:20:47,SDO
3618,SOL2011-03-10T21:22:23L094C081,,384.0,460.8,230.4,307.2,2011-03-10T21:22:23,2011-03-10T21:31:23,SDO
3619,SOL2011-03-10T21:38:35L094C081,,384.0,460.8,230.4,307.2,2011-03-10T21:38:35,2011-03-10T21:41:59,SDO
3620,SOL2011-03-10T21:41:44L340C079,,-998.4,-921.6,153.6,230.4,2011-03-10T21:41:44,2011-03-10T21:43:44,SDO
3621,SOL2011-03-10T21:41:47L340C079,,-998.4,-921.6,76.8,230.4,2011-03-10T21:41:47,2011-03-10T21:49:11,SDO
3622,SOL2011-03-10T21:41:49L340C079,,-998.4,-921.6,153.6,230.4,2011-03-10T21:41:49,2011-03-10T21:43:49,SDO
3623,SOL2011-03-10T21:51:59L028C070,,-614.4,-537.6,384.0,460.8,2011-03-10T21:51:59,2011-03-10T21:56:35,SDO
3624,SOL2011-03-10T21:56:23L093C081,,384.0,460.8,230.4,307.2,2011-03-10T21:56:23,2011-03-10T21:58:59,SDO
3625,SOL2011-03-10T22:03:47L065C072,,-76.8,0.0,384.0,460.8,2011-03-10T22:03:47,2011-03-10T22:06:23,SDO
3626,SOL2011-03-10T22:34:00L092C082,M1.1,24.0,26.0,7.0,9.0,2011-03-10T22:34:00,2011-03-10T22:49:00,SDO
3627,SOL2011-03-10T22:34:00L067C090,M1.1,-90.0,90.0,-90.0,90.0,2011-03-10T22:34:00,2011-03-10T22:49:00,GOES
3628,SOL2011-03-10T22:35:11L093C081,,384.0,460.8,230.4,307.2,2011-03-10T22:35:11,2011-03-10T22:42:47,SDO
3629,SOL2011-03-10T22:38:11L154C115,,844.8,921.6,-537.6,-384.0,2011-03-10T22:38:11,2011-03-10T23:57:23,SDO
3630,SOL2011-03-10T22:40:51L154C115,,844.8,921.6,-460.8,-384.0,2011-03-10T22:40:51,2011-03-10T23:38:15,SDO
3631,SOL2011-03-10T22:43:59L094C076,,384.0,460.8,230.4,384.0,2011-03-10T22:43:59,2011-03-10T22:53:59,SDO
3632,SOL2011-03-10T22:46:29L154C115,,844.8,921.6,-460.8,-384.0,2011-03-10T22:46:29,2011-03-11T00:09:17,SDO
3633,SOL2011-03-10T22:47:01L154C115,,844.8,921.6,-460.8,-384.0,2011-03-10T22:47:01,2011-03-10T22:50:01,SDO
3634,SOL2011-03-10T23:04:35L093C081,,384.0,460.8,230.4,307.2,2011-03-10T23:04:35,2011-03-10T23:10:11,SDO
3635,SOL2011-03-10T23:14:59L093C081,,384.0,460.8,230.4,307.2,2011-03-10T23:14:59,2011-03-10T23:37:11,SDO
3636,SOL2011-03-10T23:23:08L093C081,,384.0,460.8,230.4,307.2,2011-03-10T23:23:08,2011-03-10T23:42:08,SDO
3637,SOL2011-03-10T23:23:09L093C081,,384.0,460.8,230.4,307.2,2011-03-10T23:23:09,2011-03-10T23:27:09,SDO
3638,SOL2011-03-10T23:23:14L093C081,,307.2,537.6,153.6,384.0,2011-03-10T23:23:14,2011-03-11T06:23:14,SDO
3639,SOL2011-03-10T23:23:25L093C081,,384.0,460.8,230.4,307.2,2011-03-10T23:23:25,2011-03-10T23:25:37,SDO
3640,SOL2011-03-10T23:23:29L093C081,,384.0,460.8,230.4,307.2,2011-03-10T23:23:29,2011-03-10T23:58:17,SDO
3641,SOL2011-03-11T00:01:01L153C115,,844.8,921.6,-460.8,-384.0,2011-03-11T00:01:01,2011-03-11T00:12:49,SDO
3642,SOL2011-03-11T00:12:01L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:12:01,2011-03-11T00:15:01,SDO
3643,SOL2011-03-11T00:19:25L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:19:25,2011-03-11T00:29:25,SDO
3644,SOL2011-03-11T00:19:32L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:19:32,2011-03-11T00:29:44,SDO
3645,SOL2011-03-11T00:19:33L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:19:33,2011-03-11T00:29:21,SDO
3646,SOL2011-03-11T00:29:00L088C083,C1.4,21.0,23.0,6.0,8.0,2011-03-11T00:29:00,2011-03-11T00:33:00,SDO
3647,SOL2011-03-11T00:29:00L066C090,C1.4,-90.0,90.0,-90.0,90.0,2011-03-11T00:29:00,2011-03-11T00:39:00,GOES
3648,SOL2011-03-11T00:31:25L153C115,,844.8,921.6,-460.8,-384.0,2011-03-11T00:31:25,2011-03-11T00:33:37,SDO
3649,SOL2011-03-11T00:31:26L153C115,,844.8,921.6,-460.8,-384.0,2011-03-11T00:31:26,2011-03-11T00:33:38,SDO
3650,SOL2011-03-11T00:31:32L153C115,,844.8,921.6,-460.8,-384.0,2011-03-11T00:31:32,2011-03-11T00:33:56,SDO
3651,SOL2011-03-11T00:31:45L153C115,,844.8,921.6,-460.8,-384.0,2011-03-11T00:31:45,2011-03-11T00:33:57,SDO
3652,SOL2011-03-11T00:56:44L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:56:44,2011-03-11T01:08:32,SDO
3653,SOL2011-03-11T00:56:45L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:56:45,2011-03-11T01:08:33,SDO
3654,SOL2011-03-11T00:56:49L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:56:49,2011-03-11T01:07:13,SDO
3655,SOL2011-03-11T00:57:47L092C081,,384.0,460.8,230.4,307.2,2011-03-11T00:57:47,2011-03-11T01:00:23,SDO
3656,SOL2011-03-11T01:02:35L092C081,,384.0,460.8,230.4,307.2,2011-03-11T01:02:35,2011-03-11T01:13:47,SDO
3657,SOL2011-03-11T01:03:41L092C081,,384.0,460.8,230.4,307.2,2011-03-11T01:03:41,2011-03-11T01:05:41,SDO
3658,SOL2011-03-11T01:46:00L091C083,C1.1,25.0,27.0,6.0,8.0,2011-03-11T01:46:00,2011-03-11T01:57:00,SDO
3659,SOL2011-03-11T01:46:00L065C090,C1.1,-90.0,90.0,-90.0,90.0,2011-03-11T01:46:00,2011-03-11T01:57:00,GOES
3660,SOL2011-03-11T01:46:37L091C081,,384.0,460.8,230.4,307.2,2011-03-11T01:46:37,2011-03-11T01:55:13,SDO
3661,SOL2011-03-11T01:46:44L091C081,,384.0,460.8,230.4,307.2,2011-03-11T01:46:44,2011-03-11T01:54:32,SDO
3662,SOL2011-03-11T01:46:45L091C081,,384.0,460.8,230.4,307.2,2011-03-11T01:46:45,2011-03-11T01:52:09,SDO
3663,SOL2011-03-11T01:46:53L091C081,,384.0,460.8,230.4,307.2,2011-03-11T01:46:53,2011-03-11T01:53:53,SDO
3664,SOL2011-03-11T01:47:11L091C081,,384.0,460.8,230.4,307.2,2011-03-11T01:47:11,2011-03-11T01:55:59,SDO
3665,SOL2011-03-11T02:08:01L091C081,,384.0,460.8,230.4,307.2,2011-03-11T02:08:01,2011-03-11T02:12:01,SDO
3666,SOL2011-03-11T02:11:11L058C072,,-153.6,-76.8,384.0,460.8,2011-03-11T02:11:11,2011-03-11T02:25:11,SDO
3667,SOL2011-03-11T02:24:00L091C077,C2.8,25.0,27.0,12.0,14.0,2011-03-11T02:24:00,2011-03-11T02:36:00,SDO
3668,SOL2011-03-11T02:24:00L065C090,C2.8,-90.0,90.0,-90.0,90.0,2011-03-11T02:24:00,2011-03-11T02:36:00,GOES
3669,SOL2011-03-11T02:26:35L092C076,,384.0,460.8,307.2,384.0,2011-03-11T02:26:35,2011-03-11T02:37:59,SDO
3670,SOL2011-03-11T02:26:44L092C076,,384.0,460.8,307.2,384.0,2011-03-11T02:26:44,2011-03-11T03:32:32,SDO
3671,SOL2011-03-11T02:26:45L092C076,,384.0,460.8,307.2,384.0,2011-03-11T02:26:45,2011-03-11T02:38:45,SDO
3672,SOL2011-03-11T02:26:49L091C081,,384.0,460.8,230.4,384.0,2011-03-11T02:26:49,2011-03-11T02:30:49,SDO
3673,SOL2011-03-11T02:26:51L092C076,,384.0,460.8,307.2,384.0,2011-03-11T02:26:51,2011-03-11T02:47:39,SDO
3674,SOL2011-03-11T02:26:53L092C076,,384.0,460.8,307.2,384.0,2011-03-11T02:26:53,2011-03-11T03:10:05,SDO
3675,SOL2011-03-11T03:15:49L091C081,,384.0,460.8,230.4,307.2,2011-03-11T03:15:49,2011-03-11T03:20:25,SDO
3676,SOL2011-03-11T03:18:47L091C081,,384.0,460.8,230.4,307.2,2011-03-11T03:18:47,2011-03-11T03:21:59,SDO
3677,SOL2011-03-11T03:32:11L025C070,,-614.4,-537.6,384.0,460.8,2011-03-11T03:32:11,2011-03-11T03:39:59,SDO
3678,SOL2011-03-11T03:49:37L090C081,,384.0,460.8,230.4,307.2,2011-03-11T03:49:37,2011-03-11T03:53:01,SDO
3679,SOL2011-03-11T04:13:47L095C081,,384.0,537.6,153.6,307.2,2011-03-11T04:13:47,2011-03-11T04:43:47,SDO
3680,SOL2011-03-11T04:15:00L090C080,C5.5,25.0,27.0,9.0,11.0,2011-03-11T04:15:00,2011-03-11T04:32:00,SDO
3681,SOL2011-03-11T04:15:00L096C082,C5.5,31.5,32.5,7.5,8.5,2011-03-11T04:15:00,2011-03-11T04:39:00,GOES
3682,SOL2011-03-11T04:17:01L090C081,,384.0,460.8,230.4,307.2,2011-03-11T04:17:01,2011-03-11T04:19:13,SDO
3683,SOL2011-03-11T04:22:49L090C081,,384.0,460.8,153.6,307.2,2011-03-11T04:22:49,2011-03-11T04:30:25,SDO
3684,SOL2011-03-11T04:22:56L090C081,,384.0,537.6,230.4,307.2,2011-03-11T04:22:56,2011-03-11T05:11:56,SDO
3685,SOL2011-03-11T04:22:57L090C081,,384.0,537.6,153.6,307.2,2011-03-11T04:22:57,2011-03-11T04:36:33,SDO
3686,SOL2011-03-11T04:23:05L090C081,,384.0,537.6,230.4,307.2,2011-03-11T04:23:05,2011-03-11T05:08:05,SDO
3687,SOL2011-03-11T04:30:25L095C081,,460.8,537.6,230.4,307.2,2011-03-11T04:30:25,2011-03-11T04:32:37,SDO
3688,SOL2011-03-11T04:56:49L090C081,,384.0,460.8,230.4,307.2,2011-03-11T04:56:49,2011-03-11T05:08:37,SDO
3689,SOL2011-03-11T05:57:01L089C081,,384.0,460.8,230.4,307.2,2011-03-11T05:57:01,2011-03-11T05:59:25,SDO
3690,SOL2011-03-11T05:58:59L094C081,,307.2,537.6,153.6,307.2,2011-03-11T05:58:59,2011-03-11T06:07:11,SDO
3691,SOL2011-03-11T06:00:13L094C081,,307.2,537.6,153.6,307.2,2011-03-11T06:00:13,2011-03-11T06:06:01,SDO
3692,SOL2011-03-11T06:00:17L094C081,,384.0,537.6,230.4,307.2,2011-03-11T06:00:17,2011-03-11T06:19:05,SDO
3693,SOL2011-03-11T06:00:20L094C081,,460.8,537.6,230.4,307.2,2011-03-11T06:00:20,2011-03-11T06:11:44,SDO
3694,SOL2011-03-11T06:00:21L094C081,,384.0,537.6,153.6,307.2,2011-03-11T06:00:21,2011-03-11T06:07:57,SDO
3695,SOL2011-03-11T06:28:59L065C072,,0.0,76.8,384.0,460.8,2011-03-11T06:28:59,2011-03-11T06:31:23,SDO
3696,SOL2011-03-11T06:29:01L065C072,,0.0,76.8,384.0,460.8,2011-03-11T06:29:01,2011-03-11T06:31:01,SDO
3697,SOL2011-03-11T06:35:35L065C072,,0.0,76.8,384.0,460.8,2011-03-11T06:35:35,2011-03-11T06:42:47,SDO
3698,SOL2011-03-11T06:35:49L065C072,,0.0,76.8,384.0,460.8,2011-03-11T06:35:49,2011-03-11T06:41:37,SDO
3699,SOL2011-03-11T06:35:50L065C072,,0.0,76.8,384.0,460.8,2011-03-11T06:35:50,2011-03-11T06:43:26,SDO
3700,SOL2011-03-11T06:59:00L090C078,C3.0,27.5,28.5,11.5,12.5,2011-03-11T06:59:00,2011-03-11T07:08:00,GOES
3701,SOL2011-03-11T07:22:00L091C078,C4.3,28.0,30.0,11.0,13.0,2011-03-11T07:22:00,2011-03-11T07:32:00,SDO
3702,SOL2011-03-11T07:22:00L091C078,C4.3,28.0,30.0,11.0,13.0,2011-03-11T07:22:00,2011-03-11T07:32:00,SDO
3703,SOL2011-03-11T07:22:00L091C079,C4.3,28.5,29.5,10.5,11.5,2011-03-11T07:22:00,2011-03-11T07:32:00,GOES
3704,SOL2011-03-11T07:52:50L093C081,,460.8,537.6,230.4,307.2,2011-03-11T07:52:50,2011-03-11T07:57:38,SDO
3705,SOL2011-03-11T07:56:47L064C072,,0.0,76.8,384.0,460.8,2011-03-11T07:56:47,2011-03-11T08:00:23,SDO
3706,SOL2011-03-11T08:13:00L088C083,C1.1,25.0,27.0,6.0,8.0,2011-03-11T08:13:00,2011-03-11T08:18:00,SDO
3707,SOL2011-03-11T08:13:00L088C083,C1.1,25.0,27.0,6.0,8.0,2011-03-11T08:13:00,2011-03-11T08:18:00,SDO
3708,SOL2011-03-11T08:13:00L062C090,C1.1,-90.0,90.0,-90.0,90.0,2011-03-11T08:13:00,2011-03-11T08:25:00,GOES
3709,SOL2011-03-11T08:15:02L093C081,,460.8,537.6,230.4,307.2,2011-03-11T08:15:02,2011-03-11T08:28:02,SDO
3710,SOL2011-03-11T08:15:23L088C086,,384.0,537.6,153.6,307.2,2011-03-11T08:15:23,2011-03-11T08:25:59,SDO
3711,SOL2011-03-11T09:04:47L087C081,,384.0,460.8,230.4,307.2,2011-03-11T09:04:47,2011-03-11T09:07:11,SDO
3712,SOL2011-03-11T09:13:26L093C081,,460.8,537.6,153.6,307.2,2011-03-11T09:13:26,2011-03-11T13:10:38,SDO
3713,SOL2011-03-11T09:17:23L093C081,,460.8,537.6,230.4,307.2,2011-03-11T09:17:23,2011-03-11T09:22:47,SDO
3714,SOL2011-03-11T09:39:59L092C081,,460.8,537.6,230.4,307.2,2011-03-11T09:39:59,2011-03-11T09:48:11,SDO
3715,SOL2011-03-11T10:03:23L092C081,,460.8,537.6,230.4,307.2,2011-03-11T10:03:23,2011-03-11T10:05:35,SDO
3716,SOL2011-03-11T10:14:59L039C108,,-384.0,-307.2,-230.4,-153.6,2011-03-11T10:14:59,2011-03-11T10:18:35,SDO
3717,SOL2011-03-11T11:00:23L092C081,,460.8,537.6,153.6,307.2,2011-03-11T11:00:23,2011-03-11T11:41:47,SDO
3718,SOL2011-03-11T11:09:44L092C081,,460.8,537.6,153.6,307.2,2011-03-11T11:09:44,2011-03-11T12:06:08,SDO
3719,SOL2011-03-11T11:10:00L092C082,C2.0,31.0,33.0,7.0,9.0,2011-03-11T11:10:00,2011-03-11T11:22:00,SDO
3720,SOL2011-03-11T11:10:00L093C082,C2.0,32.5,33.5,7.5,8.5,2011-03-11T11:10:00,2011-03-11T11:22:00,GOES
3721,SOL2011-03-11T11:10:00L092C082,C2.0,31.0,33.0,7.0,9.0,2011-03-11T11:10:00,2011-03-11T11:22:00,SDO
3722,SOL2011-03-11T11:11:09L092C081,,460.8,537.6,153.6,307.2,2011-03-11T11:11:09,2011-03-11T11:37:45,SDO
3723,SOL2011-03-11T11:11:17L092C081,,460.8,537.6,230.4,307.2,2011-03-11T11:11:17,2011-03-11T12:06:41,SDO
3724,SOL2011-03-11T11:43:00L090C083,C3.6,29.0,31.0,6.0,8.0,2011-03-11T11:43:00,2011-03-11T11:49:00,SDO
3725,SOL2011-03-11T11:43:00L090C083,C3.6,29.0,31.0,6.0,8.0,2011-03-11T11:43:00,2011-03-11T11:49:00,SDO
3726,SOL2011-03-11T11:43:00L092C082,C3.6,31.5,32.5,7.5,8.5,2011-03-11T11:43:00,2011-03-11T11:49:00,GOES
3727,SOL2011-03-11T11:44:47L091C081,,460.8,537.6,153.6,307.2,2011-03-11T11:44:47,2011-03-11T11:53:47,SDO
3728,SOL2011-03-11T11:45:33L091C081,,460.8,537.6,153.6,307.2,2011-03-11T11:45:33,2011-03-11T11:54:33,SDO
3729,SOL2011-03-11T11:45:51L091C081,,460.8,537.6,230.4,307.2,2011-03-11T11:45:51,2011-03-11T11:55:27,SDO
3730,SOL2011-03-11T13:36:23L096C080,,537.6,614.4,230.4,307.2,2011-03-11T13:36:23,2011-03-11T13:40:59,SDO
3731,SOL2011-03-11T13:42:02L090C081,,460.8,537.6,230.4,307.2,2011-03-11T13:42:02,2011-03-11T13:44:14,SDO
3732,SOL2011-03-11T14:11:11L066C072,,0.0,153.6,307.2,460.8,2011-03-11T14:11:11,2011-03-11T14:37:23,SDO
3733,SOL2011-03-11T14:11:44L066C072,,76.8,153.6,384.0,460.8,2011-03-11T14:11:44,2011-03-11T14:14:20,SDO
3734,SOL2011-03-11T14:11:45L066C072,,76.8,153.6,384.0,460.8,2011-03-11T14:11:45,2011-03-11T14:14:21,SDO
3735,SOL2011-03-11T14:11:50L066C072,,76.8,153.6,384.0,460.8,2011-03-11T14:11:50,2011-03-11T14:14:14,SDO
3736,SOL2011-03-11T14:18:01L066C072,,76.8,153.6,307.2,460.8,2011-03-11T14:18:01,2011-03-11T14:27:37,SDO
3737,SOL2011-03-11T14:18:02L066C072,,76.8,153.6,307.2,460.8,2011-03-11T14:18:02,2011-03-11T14:44:14,SDO
3738,SOL2011-03-11T14:18:09L065C077,,76.8,153.6,307.2,384.0,2011-03-11T14:18:09,2011-03-11T14:36:33,SDO
3739,SOL2011-03-11T14:18:20L066C072,,76.8,153.6,384.0,460.8,2011-03-11T14:18:20,2011-03-11T14:24:44,SDO
3740,SOL2011-03-11T14:29:26L095C080,,460.8,614.4,76.8,307.2,2011-03-11T14:29:26,2011-03-12T05:00:38,SDO
3741,SOL2011-03-11T14:29:35L095C080,,537.6,614.4,230.4,307.2,2011-03-11T14:29:35,2011-03-11T14:39:59,SDO
3742,SOL2011-03-11T14:29:44L095C080,,460.8,614.4,76.8,307.2,2011-03-11T14:29:44,2011-03-12T05:15:20,SDO
3743,SOL2011-03-11T14:42:33L090C081,,460.8,537.6,230.4,307.2,2011-03-11T14:42:33,2011-03-11T14:48:57,SDO
3744,SOL2011-03-11T14:43:11L095C080,,537.6,614.4,230.4,307.2,2011-03-11T14:43:11,2011-03-11T14:49:35,SDO
3745,SOL2011-03-11T14:51:23L095C080,,537.6,614.4,230.4,307.2,2011-03-11T14:51:23,2011-03-11T14:54:47,SDO
3746,SOL2011-03-11T16:02:23L095C080,,537.6,614.4,230.4,384.0,2011-03-11T16:02:23,2011-03-11T16:13:59,SDO
3747,SOL2011-03-11T16:04:00L057C090,C1.1,-90.0,90.0,-90.0,90.0,2011-03-11T16:04:00,2011-03-11T16:10:00,GOES
3748,SOL2011-03-11T16:04:00L093C080,C1.1,35.0,37.0,9.0,11.0,2011-03-11T16:04:00,2011-03-11T16:10:00,SDO
3749,SOL2011-03-11T16:04:00L093C080,C1.1,35.0,37.0,9.0,11.0,2011-03-11T16:04:00,2011-03-11T16:10:00,SDO
3750,SOL2011-03-11T16:59:23L094C080,,537.6,614.4,230.4,307.2,2011-03-11T16:59:23,2011-03-11T17:01:47,SDO
3751,SOL2011-03-11T17:34:23L094C080,,537.6,614.4,230.4,307.2,2011-03-11T17:34:23,2011-03-11T17:36:35,SDO
3752,SOL2011-03-11T18:38:59L093C080,,537.6,614.4,230.4,307.2,2011-03-11T18:38:59,2011-03-11T18:52:59,SDO
3753,SOL2011-03-11T19:04:23L093C080,,537.6,614.4,230.4,307.2,2011-03-11T19:04:23,2011-03-11T19:08:35,SDO
3754,SOL2011-03-11T19:14:47L093C080,,537.6,614.4,230.4,307.2,2011-03-11T19:14:47,2011-03-11T19:20:11,SDO
3755,SOL2011-03-11T19:43:59L092C080,,537.6,614.4,230.4,307.2,2011-03-11T19:43:59,2011-03-11T19:48:59,SDO
3756,SOL2011-03-11T19:52:59L092C080,,537.6,614.4,230.4,307.2,2011-03-11T19:52:59,2011-03-11T19:58:11,SDO
3757,SOL2011-03-11T19:53:47L062C072,,76.8,153.6,384.0,460.8,2011-03-11T19:53:47,2011-03-11T19:55:47,SDO
3758,SOL2011-03-11T20:56:59L092C080,,537.6,614.4,230.4,307.2,2011-03-11T20:56:59,2011-03-11T21:02:23,SDO
3759,SOL2011-03-11T21:12:59L091C085,,537.6,614.4,153.6,307.2,2011-03-11T21:12:59,2011-03-11T21:27:47,SDO
3760,SOL2011-03-11T21:58:59L091C080,,537.6,614.4,230.4,307.2,2011-03-11T21:58:59,2011-03-11T22:01:23,SDO
3761,SOL2011-03-11T22:14:00L054C090,C1.0,-90.0,90.0,-90.0,90.0,2011-03-11T22:14:00,2011-03-11T22:27:00,GOES
3762,SOL2011-03-11T22:16:23L091C080,,537.6,614.4,230.4,307.2,2011-03-11T22:16:23,2011-03-11T22:25:23,SDO
3763,SOL2011-03-11T22:16:33L091C080,,537.6,614.4,230.4,307.2,2011-03-11T22:16:33,2011-03-11T22:19:21,SDO
3764,SOL2011-03-11T22:38:00L054C090,C1.0,-90.0,90.0,-90.0,90.0,2011-03-11T22:38:00,2011-03-11T22:50:00,GOES
3765,SOL2011-03-11T22:39:23L091C080,,537.6,614.4,230.4,307.2,2011-03-11T22:39:23,2011-03-11T22:49:47,SDO
3766,SOL2011-03-12T00:30:47L065C072,,153.6,230.4,384.0,460.8,2011-03-12T00:30:47,2011-03-12T00:33:59,SDO
3767,SOL2011-03-12T00:55:47L090C080,,537.6,614.4,230.4,307.2,2011-03-12T00:55:47,2011-03-12T00:58:23,SDO
3768,SOL2011-03-12T01:41:11L089C080,,537.6,691.2,230.4,307.2,2011-03-12T01:41:11,2011-03-12T01:47:59,SDO
3769,SOL2011-03-12T01:41:47L064C072,,153.6,230.4,384.0,460.8,2011-03-12T01:41:47,2011-03-12T01:44:11,SDO
3770,SOL2011-03-12T01:55:35L089C085,,537.6,691.2,153.6,230.4,2011-03-12T01:55:35,2011-03-12T02:00:23,SDO
3771,SOL2011-03-12T02:40:35L064C072,,153.6,230.4,307.2,460.8,2011-03-12T02:40:35,2011-03-12T02:44:11,SDO
3772,SOL2011-03-12T02:41:25L063C077,,153.6,230.4,307.2,460.8,2011-03-12T02:41:25,2011-03-12T02:44:01,SDO
3773,SOL2011-03-12T02:41:26L063C077,,153.6,230.4,307.2,460.8,2011-03-12T02:41:26,2011-03-12T02:44:02,SDO
3774,SOL2011-03-12T02:48:23L088C085,,537.6,614.4,153.6,230.4,2011-03-12T02:48:23,2011-03-12T02:50:47,SDO
3775,SOL2011-03-12T03:36:59L094C084,,614.4,691.2,153.6,230.4,2011-03-12T03:36:59,2011-03-12T03:40:47,SDO
3776,SOL2011-03-12T03:41:11L094C080,,614.4,691.2,230.4,307.2,2011-03-12T03:41:11,2011-03-12T03:57:35,SDO
3777,SOL2011-03-12T03:59:11L094C080,,614.4,691.2,230.4,307.2,2011-03-12T03:59:11,2011-03-12T04:02:35,SDO
3778,SOL2011-03-12T04:28:35L087C085,,460.8,691.2,76.8,307.2,2011-03-12T04:28:35,2011-03-12T04:53:23,SDO
3779,SOL2011-03-12T04:33:00L085C083,M1.3,34.0,36.0,6.0,8.0,2011-03-12T04:33:00,2011-03-12T04:48:00,SDO
3780,SOL2011-03-12T04:33:00L085C083,M1.3,34.0,36.0,6.0,8.0,2011-03-12T04:33:00,2011-03-12T04:48:00,SDO
3781,SOL2011-03-12T04:33:00L086C085,M1.3,35.5,36.5,4.5,5.5,2011-03-12T04:33:00,2011-03-12T04:48:00,GOES
3782,SOL2011-03-12T04:35:33L087C085,,460.8,691.2,76.8,307.2,2011-03-12T04:35:33,2011-03-12T04:54:09,SDO
3783,SOL2011-03-12T04:35:41L087C085,,460.8,614.4,153.6,230.4,2011-03-12T04:35:41,2011-03-12T04:57:53,SDO
3784,SOL2011-03-12T04:36:03L087C085,,537.6,614.4,153.6,230.4,2011-03-12T04:36:03,2011-03-12T04:53:39,SDO
3785,SOL2011-03-12T04:41:11L062C072,,153.6,230.4,384.0,460.8,2011-03-12T04:41:11,2011-03-12T04:51:59,SDO
3786,SOL2011-03-12T04:56:02L062C072,,153.6,230.4,307.2,460.8,2011-03-12T04:56:02,2011-03-12T06:01:38,SDO
3787,SOL2011-03-12T05:11:11L093C084,,537.6,691.2,153.6,307.2,2011-03-12T05:11:11,2011-03-12T05:22:35,SDO
3788,SOL2011-03-12T05:18:59L062C077,,153.6,230.4,307.2,384.0,2011-03-12T05:18:59,2011-03-12T05:21:35,SDO
3789,SOL2011-03-12T06:08:47L092C084,,614.4,691.2,153.6,230.4,2011-03-12T06:08:47,2011-03-12T06:14:11,SDO
3790,SOL2011-03-12T06:23:23L066C077,,230.4,307.2,307.2,384.0,2011-03-12T06:23:23,2011-03-12T06:28:47,SDO
3791,SOL2011-03-12T06:27:23L092C084,,614.4,691.2,153.6,230.4,2011-03-12T06:27:23,2011-03-12T06:41:47,SDO
3792,SOL2011-03-12T07:42:35L065C077,,230.4,307.2,307.2,384.0,2011-03-12T07:42:35,2011-03-12T07:46:35,SDO
3793,SOL2011-03-12T08:02:35L091C084,,614.4,691.2,153.6,230.4,2011-03-12T08:02:35,2011-03-12T08:16:59,SDO
3794,SOL2011-03-12T08:50:23L065C077,,230.4,307.2,307.2,384.0,2011-03-12T08:50:23,2011-03-12T08:55:11,SDO
3795,SOL2011-03-12T09:02:59L065C077,,230.4,307.2,307.2,460.8,2011-03-12T09:02:59,2011-03-12T09:10:11,SDO
3796,SOL2011-03-12T09:04:00L052C067,B9.3,3.0,5.0,22.0,24.0,2011-03-12T09:04:00,2011-03-12T09:09:00,SDO
3797,SOL2011-03-12T09:04:00L065C074,B9.3,16.5,17.5,15.5,16.5,2011-03-12T09:04:00,2011-03-12T09:09:00,GOES
3798,SOL2011-03-12T09:04:00L052C067,B9.3,3.0,5.0,22.0,24.0,2011-03-12T09:04:00,2011-03-12T09:09:00,SDO
3799,SOL2011-03-12T09:05:57L065C077,,230.4,307.2,307.2,460.8,2011-03-12T09:05:57,2011-03-12T09:10:21,SDO
3800,SOL2011-03-12T09:06:01L065C077,,230.4,307.2,307.2,460.8,2011-03-12T09:06:01,2011-03-12T09:09:25,SDO
3801,SOL2011-03-12T09:06:02L065C077,,230.4,307.2,307.2,460.8,2011-03-12T09:06:02,2011-03-12T09:09:38,SDO
3802,SOL2011-03-12T09:06:08L065C077,,230.4,307.2,307.2,384.0,2011-03-12T09:06:08,2011-03-12T09:09:32,SDO
