,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
2880,SOL2011-06-13T00:49:00L175C073,C1.2,-90.0,-88.0,16.0,18.0,2011-06-13T00:49:00,2011-06-13T01:03:00,SDO
2881,SOL2011-06-13T00:49:00L265C090,C1.2,-90.0,90.0,-90.0,90.0,2011-06-13T00:49:00,2011-06-13T01:03:00,GOES
2882,SOL2011-06-13T00:51:11L188C074,,-921.6,-844.8,230.4,384.0,2011-06-13T00:51:11,2011-06-13T01:04:11,SDO
2883,SOL2011-06-13T00:52:37L188C074,,-921.6,-844.8,230.4,384.0,2011-06-13T00:52:37,2011-06-13T00:59:25,SDO
2884,SOL2011-06-13T00:53:44L188C074,,-921.6,-844.8,230.4,307.2,2011-06-13T00:53:44,2011-06-13T00:55:56,SDO
2885,SOL2011-06-13T00:53:50L188C074,,-921.6,-844.8,230.4,307.2,2011-06-13T00:53:50,2011-06-13T00:55:50,SDO
2886,SOL2011-06-13T00:56:38L188C074,,-921.6,-844.8,230.4,307.2,2011-06-13T00:56:38,2011-06-13T00:59:26,SDO
2887,SOL2011-06-13T03:17:00L174C076,B6.4,-90.0,-88.0,13.0,15.0,2011-06-13T03:17:00,2011-06-13T04:40:00,SDO
2888,SOL2011-06-13T05:25:00L172C076,B8.7,-90.0,-88.0,13.0,15.0,2011-06-13T05:25:00,2011-06-13T06:15:00,SDO
2889,SOL2011-06-13T06:12:00L262C090,B9.7,-90.0,90.0,-90.0,90.0,2011-06-13T06:12:00,2011-06-13T06:18:00,GOES
2890,SOL2011-06-13T06:12:00L172C073,B9.7,-90.0,-88.0,16.0,18.0,2011-06-13T06:12:00,2011-06-13T06:18:00,SDO
2891,SOL2011-06-13T06:13:23L185C074,,-921.6,-844.8,230.4,307.2,2011-06-13T06:13:23,2011-06-13T06:19:35,SDO
2892,SOL2011-06-13T12:18:35L181C074,,-921.6,-844.8,230.4,307.2,2011-06-13T12:18:35,2011-06-13T12:21:23,SDO
2893,SOL2011-06-13T12:24:23L181C074,,-921.6,-844.8,230.4,307.2,2011-06-13T12:24:23,2011-06-13T12:27:59,SDO
2894,SOL2011-06-13T14:35:23L179C074,,-921.6,-844.8,230.4,307.2,2011-06-13T14:35:23,2011-06-13T14:37:35,SDO
2895,SOL2011-06-13T14:42:00L257C090,B5.4,-90.0,90.0,-90.0,90.0,2011-06-13T14:42:00,2011-06-13T14:49:00,GOES
2896,SOL2011-06-13T14:42:00L167C073,B5.4,-90.0,-88.0,16.0,18.0,2011-06-13T14:42:00,2011-06-13T14:49:00,SDO
2897,SOL2011-06-13T14:42:59L179C074,,-921.6,-844.8,230.4,384.0,2011-06-13T14:42:59,2011-06-13T14:48:47,SDO
2898,SOL2011-06-13T14:43:25L179C074,,-921.6,-844.8,230.4,307.2,2011-06-13T14:43:25,2011-06-13T14:46:25,SDO
2899,SOL2011-06-13T14:43:26L179C074,,-921.6,-844.8,230.4,307.2,2011-06-13T14:43:26,2011-06-13T14:47:50,SDO
2900,SOL2011-06-13T14:43:32L179C074,,-921.6,-844.8,230.4,307.2,2011-06-13T14:43:32,2011-06-13T14:47:08,SDO
2901,SOL2011-06-13T15:39:17L322C177,,0.0,76.8,-998.4,-921.6,2011-06-13T15:39:17,2011-06-13T15:43:29,SDO
2902,SOL2011-06-13T15:44:00L257C090,B4.7,-90.0,90.0,-90.0,90.0,2011-06-13T15:44:00,2011-06-13T15:55:00,GOES
2903,SOL2011-06-13T15:44:00L167C074,B4.7,-90.0,-88.0,15.0,17.0,2011-06-13T15:44:00,2011-06-13T15:55:00,SDO
2904,SOL2011-06-13T15:45:11L179C074,,-921.6,-844.8,230.4,307.2,2011-06-13T15:45:11,2011-06-13T15:53:47,SDO
2905,SOL2011-06-13T19:33:00L255C090,B5.3,-90.0,90.0,-90.0,90.0,2011-06-13T19:33:00,2011-06-13T19:41:00,GOES
2906,SOL2011-06-13T19:33:00L168C075,B5.3,-87.0,-85.0,14.0,16.0,2011-06-13T19:33:00,2011-06-13T19:41:00,SDO
2907,SOL2011-06-13T19:35:23L176C074,,-921.6,-844.8,230.4,307.2,2011-06-13T19:35:23,2011-06-13T19:40:23,SDO
2908,SOL2011-06-13T20:16:00L254C090,B5.9,-90.0,90.0,-90.0,90.0,2011-06-13T20:16:00,2011-06-13T20:23:00,GOES
2909,SOL2011-06-13T20:16:00L171C073,B5.9,-83.0,-81.0,16.0,18.0,2011-06-13T20:16:00,2011-06-13T20:23:00,SDO
2910,SOL2011-06-13T20:17:23L176C074,,-921.6,-844.8,230.4,307.2,2011-06-13T20:17:23,2011-06-13T20:23:59,SDO
2911,SOL2011-06-13T20:18:13L176C074,,-921.6,-844.8,230.4,307.2,2011-06-13T20:18:13,2011-06-13T20:20:13,SDO
2912,SOL2011-06-13T20:18:29L176C074,,-921.6,-844.8,230.4,307.2,2011-06-13T20:18:29,2011-06-13T20:25:05,SDO
2913,SOL2011-06-13T22:11:00L253C090,B7.1,-90.0,90.0,-90.0,90.0,2011-06-13T22:11:00,2011-06-13T22:26:00,GOES
2914,SOL2011-06-13T22:11:00L163C074,B7.1,-90.0,-88.0,15.0,17.0,2011-06-13T22:11:00,2011-06-13T22:26:00,SDO
2915,SOL2011-06-13T22:13:35L175C074,,-1152.0,-844.8,230.4,384.0,2011-06-13T22:13:35,2011-06-13T22:24:35,SDO
2916,SOL2011-06-14T00:12:00L252C090,B4.6,-90.0,90.0,-90.0,90.0,2011-06-14T00:12:00,2011-06-14T00:22:00,GOES
2917,SOL2011-06-14T00:12:00L162C074,B4.6,-90.0,-88.0,15.0,17.0,2011-06-14T00:12:00,2011-06-14T00:22:00,SDO
2918,SOL2011-06-14T00:14:59L174C074,,-921.6,-844.8,230.4,307.2,2011-06-14T00:14:59,2011-06-14T00:19:47,SDO
2919,SOL2011-06-14T00:32:00L162C075,C1.8,-90.0,-88.0,14.0,16.0,2011-06-14T00:32:00,2011-06-14T00:49:00,SDO
2920,SOL2011-06-14T00:32:00L252C090,C1.8,-90.0,90.0,-90.0,90.0,2011-06-14T00:32:00,2011-06-14T00:49:00,GOES
2921,SOL2011-06-14T00:34:47L161C075,,-998.4,-844.8,230.4,307.2,2011-06-14T00:34:47,2011-06-14T00:54:35,SDO
2922,SOL2011-06-14T02:04:00L251C090,B5.7,-90.0,90.0,-90.0,90.0,2011-06-14T02:04:00,2011-06-14T02:20:00,GOES
2923,SOL2011-06-14T02:04:00L161C074,B5.7,-90.0,-88.0,15.0,17.0,2011-06-14T02:04:00,2011-06-14T02:20:00,SDO
2924,SOL2011-06-14T04:07:59L172C074,,-921.6,-844.8,230.4,307.2,2011-06-14T04:07:59,2011-06-14T04:21:35,SDO
2925,SOL2011-06-14T07:37:00L248C090,B3.0,-90.0,90.0,-90.0,90.0,2011-06-14T07:37:00,2011-06-14T07:51:00,GOES
2926,SOL2011-06-14T07:37:00L158C076,B3.0,-90.0,-88.0,13.0,15.0,2011-06-14T07:37:00,2011-06-14T07:51:00,SDO
2927,SOL2011-06-14T08:25:00L157C076,B5.0,-90.0,-88.0,13.0,15.0,2011-06-14T08:25:00,2011-06-14T08:50:00,SDO
2928,SOL2011-06-14T08:55:47L169C074,,-921.6,-844.8,230.4,307.2,2011-06-14T08:55:47,2011-06-14T09:00:11,SDO
2929,SOL2011-06-14T10:53:47L168C074,,-921.6,-844.8,230.4,307.2,2011-06-14T10:53:47,2011-06-14T10:59:59,SDO
2930,SOL2011-06-14T11:11:59L168C074,,-998.4,-844.8,153.6,307.2,2011-06-14T11:11:59,2011-06-14T11:39:47,SDO
2931,SOL2011-06-14T11:13:00L246C090,C2.2,-90.0,90.0,-90.0,90.0,2011-06-14T11:13:00,2011-06-14T11:36:00,GOES
2932,SOL2011-06-14T11:13:00L156C075,C2.2,-90.0,-88.0,14.0,16.0,2011-06-14T11:13:00,2011-06-14T11:36:00,SDO
2933,SOL2011-06-14T11:15:37L168C074,,-921.6,-844.8,230.4,307.2,2011-06-14T11:15:37,2011-06-14T11:17:37,SDO
2934,SOL2011-06-14T11:15:38L168C074,,-921.6,-844.8,230.4,307.2,2011-06-14T11:15:38,2011-06-14T11:18:26,SDO
2935,SOL2011-06-14T11:16:05L168C074,,-921.6,-844.8,230.4,307.2,2011-06-14T11:16:05,2011-06-14T12:06:05,SDO
2936,SOL2011-06-14T11:16:08L168C074,,-921.6,-844.8,230.4,307.2,2011-06-14T11:16:08,2011-06-14T12:08:44,SDO
2937,SOL2011-06-14T11:16:21L168C074,,-921.6,-844.8,230.4,307.2,2011-06-14T11:16:21,2011-06-14T11:42:21,SDO
2938,SOL2011-06-14T13:19:00L160C076,B7.8,-85.0,-83.0,13.0,15.0,2011-06-14T13:19:00,2011-06-14T13:32:00,SDO
2939,SOL2011-06-14T13:19:00L245C090,B7.8,-90.0,90.0,-90.0,90.0,2011-06-14T13:19:00,2011-06-14T13:32:00,GOES
2940,SOL2011-06-14T13:25:59L167C074,,-921.6,-844.8,230.4,307.2,2011-06-14T13:25:59,2011-06-14T13:28:11,SDO
2941,SOL2011-06-14T17:25:59L254C078,,153.6,230.4,153.6,230.4,2011-06-14T17:25:59,2011-06-14T17:28:59,SDO
2942,SOL2011-06-14T21:36:00L161C076,M1.3,-79.0,-77.0,13.0,15.0,2011-06-14T21:36:00,2011-06-14T22:10:00,SDO
2943,SOL2011-06-14T21:36:00L162C075,M1.3,-77.5,-76.5,14.5,15.5,2011-06-14T21:36:00,2011-06-14T22:10:00,GOES
2944,SOL2011-06-14T21:38:11L162C074,,-998.4,-844.8,76.8,307.2,2011-06-14T21:38:11,2011-06-14T22:22:47,SDO
2945,SOL2011-06-14T21:38:25L162C074,,-998.4,-844.8,153.6,307.2,2011-06-14T21:38:25,2011-06-14T22:20:49,SDO
2946,SOL2011-06-14T21:40:08L162C074,,-921.6,-844.8,153.6,307.2,2011-06-14T21:40:08,2011-06-14T22:26:32,SDO
2947,SOL2011-06-14T21:40:14L162C074,,-998.4,-844.8,153.6,307.2,2011-06-14T21:40:14,2011-06-14T23:41:38,SDO
2948,SOL2011-06-14T21:40:17L162C074,,-921.6,-844.8,153.6,307.2,2011-06-14T21:40:17,2011-06-14T23:15:29,SDO
2949,SOL2011-06-14T21:40:45L162C074,,-921.6,-844.8,153.6,307.2,2011-06-14T21:40:45,2011-06-14T22:21:33,SDO
2950,SOL2011-06-15T00:59:47L246C105,,76.8,153.6,-307.2,-230.4,2011-06-15T00:59:47,2011-06-15T01:08:35,SDO
2951,SOL2011-06-15T02:21:23L250C105,,153.6,230.4,-307.2,-230.4,2011-06-15T02:21:23,2011-06-15T02:23:59,SDO
2952,SOL2011-06-15T11:41:00L160C076,C2.6,-72.0,-70.0,13.0,15.0,2011-06-15T11:41:00,2011-06-15T11:50:00,SDO
2953,SOL2011-06-15T11:41:00L162C074,C2.6,-69.5,-68.5,15.5,16.5,2011-06-15T11:41:00,2011-06-15T12:12:00,GOES
2954,SOL2011-06-15T13:43:00L160C077,B7.9,-71.0,-69.0,12.0,14.0,2011-06-15T13:43:00,2011-06-15T13:50:00,SDO
2955,SOL2011-06-15T13:43:00L158C076,B7.9,-72.5,-71.5,13.5,14.5,2011-06-15T13:43:00,2011-06-15T14:02:00,GOES
2956,SOL2011-06-15T14:19:00L248C106,C3.2,16.0,18.0,-17.0,-15.0,2011-06-15T14:19:00,2011-06-15T14:45:00,SDO
2957,SOL2011-06-15T14:19:00L248C106,C3.2,16.5,17.5,-16.5,-15.5,2011-06-15T14:19:00,2011-06-15T14:45:00,GOES
2958,SOL2011-06-15T15:19:00L246C106,B8.3,15.5,16.5,-16.5,-15.5,2011-06-15T15:19:00,2011-06-15T15:30:00,GOES
2959,SOL2011-06-15T15:19:00L247C105,B8.3,16.0,18.0,-16.0,-14.0,2011-06-15T15:19:00,2011-06-15T15:30:00,SDO
2960,SOL2011-06-15T17:05:47L247C105,,230.4,307.2,-307.2,-230.4,2011-06-15T17:05:47,2011-06-15T17:08:59,SDO
2961,SOL2011-06-15T17:13:00L229C090,B6.3,-90.0,90.0,-90.0,90.0,2011-06-15T17:13:00,2011-06-15T17:27:00,GOES
2962,SOL2011-06-15T17:13:00L247C105,B6.3,17.0,19.0,-16.0,-14.0,2011-06-15T17:13:00,2011-06-15T17:27:00,SDO
2963,SOL2011-06-15T17:13:47L246C105,,230.4,307.2,-307.2,-230.4,2011-06-15T17:13:47,2011-06-15T17:32:47,SDO
2964,SOL2011-06-15T17:20:13L246C105,,230.4,307.2,-307.2,-230.4,2011-06-15T17:20:13,2011-06-15T17:31:01,SDO
2965,SOL2011-06-15T17:20:14L246C105,,230.4,307.2,-307.2,-230.4,2011-06-15T17:20:14,2011-06-15T17:32:02,SDO
2966,SOL2011-06-15T18:06:11L246C105,,230.4,384.0,-384.0,-230.4,2011-06-15T18:06:11,2011-06-15T21:22:47,SDO
2967,SOL2011-06-15T18:59:01L246C105,,230.4,307.2,-307.2,-230.4,2011-06-15T18:59:01,2011-06-15T19:05:49,SDO
2968,SOL2011-06-15T19:02:38L245C105,,230.4,307.2,-307.2,-230.4,2011-06-15T19:02:38,2011-06-15T19:05:02,SDO
2969,SOL2011-06-15T19:55:50L250C105,,307.2,384.0,-307.2,-230.4,2011-06-15T19:55:50,2011-06-15T19:59:50,SDO
2970,SOL2011-06-15T20:30:13L245C105,,230.4,384.0,-307.2,-230.4,2011-06-15T20:30:13,2011-06-15T20:33:01,SDO
2971,SOL2011-06-15T20:30:14L245C105,,230.4,384.0,-307.2,-230.4,2011-06-15T20:30:14,2011-06-15T20:33:02,SDO
2972,SOL2011-06-15T20:58:00L246C106,B7.5,18.5,19.5,-16.5,-15.5,2011-06-15T20:58:00,2011-06-15T21:04:00,GOES
2973,SOL2011-06-15T20:58:00L246C106,B7.5,18.0,20.0,-17.0,-15.0,2011-06-15T20:58:00,2011-06-15T21:04:00,SDO
2974,SOL2011-06-15T20:59:13L250C105,,307.2,384.0,-307.2,-230.4,2011-06-15T20:59:13,2011-06-15T21:03:13,SDO
2975,SOL2011-06-15T20:59:14L250C105,,230.4,384.0,-307.2,-230.4,2011-06-15T20:59:14,2011-06-15T21:03:38,SDO
2976,SOL2011-06-15T21:30:47L249C105,,307.2,384.0,-307.2,-230.4,2011-06-15T21:30:47,2011-06-15T21:33:59,SDO
2977,SOL2011-06-15T21:30:49L249C105,,307.2,384.0,-307.2,-230.4,2011-06-15T21:30:49,2011-06-15T21:33:49,SDO
2978,SOL2011-06-15T21:30:50L249C105,,307.2,384.0,-307.2,-230.4,2011-06-15T21:30:50,2011-06-15T21:33:50,SDO
2979,SOL2011-06-15T21:30:56L249C105,,307.2,384.0,-307.2,-230.4,2011-06-15T21:30:56,2011-06-15T21:33:08,SDO
2980,SOL2011-06-15T21:41:47L249C105,,307.2,384.0,-307.2,-230.4,2011-06-15T21:41:47,2011-06-15T21:44:23,SDO
2981,SOL2011-06-15T22:16:59L249C105,,307.2,384.0,-307.2,-230.4,2011-06-15T22:16:59,2011-06-15T23:29:35,SDO
2982,SOL2011-06-15T22:21:47L172C073,,-768.0,-691.2,230.4,307.2,2011-06-15T22:21:47,2011-06-15T22:26:11,SDO
2983,SOL2011-06-15T22:21:50L172C073,,-768.0,-691.2,230.4,307.2,2011-06-15T22:21:50,2011-06-15T22:26:02,SDO
2984,SOL2011-06-15T22:27:59L163C074,,-844.8,-768.0,230.4,307.2,2011-06-15T22:27:59,2011-06-15T22:41:47,SDO
2985,SOL2011-06-16T00:02:47L135C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T00:02:47,2011-06-16T00:05:23,SDO
2986,SOL2011-06-16T00:47:35L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T00:47:35,2011-06-16T00:49:47,SDO
2987,SOL2011-06-16T00:57:47L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T00:57:47,2011-06-16T01:01:59,SDO
2988,SOL2011-06-16T00:58:13L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T00:58:13,2011-06-16T01:00:37,SDO
2989,SOL2011-06-16T00:58:26L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T00:58:26,2011-06-16T01:00:38,SDO
2990,SOL2011-06-16T01:04:11L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T01:04:11,2011-06-16T01:16:35,SDO
2991,SOL2011-06-16T01:27:47L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T01:27:47,2011-06-16T01:31:47,SDO
2992,SOL2011-06-16T01:28:14L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T01:28:14,2011-06-16T01:30:14,SDO
2993,SOL2011-06-16T01:42:35L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T01:42:35,2011-06-16T01:51:23,SDO
2994,SOL2011-06-16T01:52:35L247C105,,307.2,384.0,-307.2,-230.4,2011-06-16T01:52:35,2011-06-16T02:17:47,SDO
2995,SOL2011-06-16T02:05:47L161C074,,-844.8,-691.2,230.4,384.0,2011-06-16T02:05:47,2011-06-16T02:14:23,SDO
2996,SOL2011-06-16T02:06:01L167C068,,-768.0,-691.2,307.2,384.0,2011-06-16T02:06:01,2011-06-16T02:08:01,SDO
2997,SOL2011-06-16T02:06:02L167C068,,-768.0,-691.2,307.2,384.0,2011-06-16T02:06:02,2011-06-16T02:08:02,SDO
2998,SOL2011-06-16T02:44:59L246C105,,307.2,384.0,-307.2,-230.4,2011-06-16T02:44:59,2011-06-16T02:54:11,SDO
2999,SOL2011-06-16T03:35:59L160C074,,-844.8,-768.0,230.4,307.2,2011-06-16T03:35:59,2011-06-16T03:38:59,SDO
3000,SOL2011-06-16T03:55:00L163C076,B8.8,-60.0,-58.0,13.0,15.0,2011-06-16T03:55:00,2011-06-16T04:07:00,SDO
3001,SOL2011-06-16T03:55:00L163C075,B8.8,-59.5,-58.5,14.5,15.5,2011-06-16T03:55:00,2011-06-16T04:14:00,GOES
3002,SOL2011-06-16T03:56:47L159C074,,-844.8,-768.0,153.6,307.2,2011-06-16T03:56:47,2011-06-16T04:21:35,SDO
3003,SOL2011-06-16T04:37:11L251C105,,384.0,460.8,-307.2,-230.4,2011-06-16T04:37:11,2011-06-16T04:54:11,SDO
3004,SOL2011-06-16T04:38:14L251C105,,384.0,460.8,-307.2,-230.4,2011-06-16T04:38:14,2011-06-16T04:42:50,SDO
3005,SOL2011-06-16T06:11:35L250C105,,384.0,460.8,-307.2,-230.4,2011-06-16T06:11:35,2011-06-16T06:13:47,SDO
3006,SOL2011-06-16T06:16:47L132C111,,-921.6,-844.8,-460.8,-230.4,2011-06-16T06:16:47,2011-06-16T06:29:35,SDO
3007,SOL2011-06-16T06:18:00L132C108,C1.2,-90.0,-88.0,-19.0,-17.0,2011-06-16T06:18:00,2011-06-16T06:28:00,SDO
3008,SOL2011-06-16T06:18:00L222C090,C1.2,-90.0,90.0,-90.0,90.0,2011-06-16T06:18:00,2011-06-16T06:28:00,GOES
3009,SOL2011-06-16T06:18:37L132C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T06:18:37,2011-06-16T06:25:49,SDO
3010,SOL2011-06-16T06:21:20L132C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T06:21:20,2011-06-16T06:24:44,SDO
3011,SOL2011-06-16T06:21:26L132C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T06:21:26,2011-06-16T06:24:50,SDO
3012,SOL2011-06-16T07:40:47L249C105,,384.0,460.8,-307.2,-230.4,2011-06-16T07:40:47,2011-06-16T07:49:23,SDO
3013,SOL2011-06-16T07:41:37L249C105,,384.0,460.8,-307.2,-230.4,2011-06-16T07:41:37,2011-06-16T07:43:49,SDO
3014,SOL2011-06-16T07:41:38L249C105,,384.0,460.8,-307.2,-230.4,2011-06-16T07:41:38,2011-06-16T13:34:14,SDO
3015,SOL2011-06-16T08:26:23L249C105,,384.0,460.8,-307.2,-230.4,2011-06-16T08:26:23,2011-06-16T08:28:23,SDO
3016,SOL2011-06-16T08:35:23L244C110,,307.2,384.0,-384.0,-230.4,2011-06-16T08:35:23,2011-06-16T08:42:35,SDO
3017,SOL2011-06-16T09:07:47L166C073,,-844.8,-691.2,230.4,307.2,2011-06-16T09:07:47,2011-06-16T09:20:59,SDO
3018,SOL2011-06-16T09:18:23L248C105,,384.0,460.8,-307.2,-230.4,2011-06-16T09:18:23,2011-06-16T09:20:47,SDO
3019,SOL2011-06-16T10:13:00L163C074,C7.1,-56.5,-55.5,15.5,16.5,2011-06-16T10:13:00,2011-06-16T10:29:00,GOES
3020,SOL2011-06-16T10:13:00L163C075,C7.1,-57.0,-55.0,14.0,16.0,2011-06-16T10:13:00,2011-06-16T10:29:00,SDO
3021,SOL2011-06-16T10:15:35L165C073,,-844.8,-691.2,153.6,307.2,2011-06-16T10:15:35,2011-06-16T10:48:59,SDO
3022,SOL2011-06-16T10:15:44L165C073,,-844.8,-691.2,153.6,307.2,2011-06-16T10:15:44,2011-06-16T10:48:20,SDO
3023,SOL2011-06-16T10:15:49L165C073,,-844.8,-691.2,153.6,307.2,2011-06-16T10:15:49,2011-06-16T10:32:13,SDO
3024,SOL2011-06-16T10:15:50L165C073,,-844.8,-691.2,153.6,307.2,2011-06-16T10:15:50,2011-06-16T10:35:14,SDO
3025,SOL2011-06-16T10:17:21L165C073,,-768.0,-691.2,230.4,307.2,2011-06-16T10:17:21,2011-06-16T10:31:15,SDO
3026,SOL2011-06-16T10:17:29L165C073,,-844.8,-691.2,153.6,307.2,2011-06-16T10:17:29,2011-06-16T10:31:53,SDO
3027,SOL2011-06-16T10:20:23L247C105,,384.0,460.8,-307.2,-230.4,2011-06-16T10:20:23,2011-06-16T10:23:23,SDO
3028,SOL2011-06-16T10:51:47L142C106,,-998.4,-844.8,-307.2,-230.4,2011-06-16T10:51:47,2011-06-16T10:58:23,SDO
3029,SOL2011-06-16T11:44:11L247C105,,384.0,460.8,-307.2,-230.4,2011-06-16T11:44:11,2011-06-16T11:52:59,SDO
3030,SOL2011-06-16T11:56:00L129C108,C1.8,-90.0,-88.0,-19.0,-17.0,2011-06-16T11:56:00,2011-06-16T12:08:00,SDO
3031,SOL2011-06-16T11:56:00L219C090,C1.8,-90.0,90.0,-90.0,90.0,2011-06-16T11:56:00,2011-06-16T12:14:00,GOES
3032,SOL2011-06-16T11:57:23L141C106,,-921.6,-844.8,-384.0,-230.4,2011-06-16T11:57:23,2011-06-16T12:14:35,SDO
3033,SOL2011-06-16T12:02:01L129C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T12:02:01,2011-06-16T12:04:49,SDO
3034,SOL2011-06-16T12:02:02L129C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T12:02:02,2011-06-16T12:06:14,SDO
3035,SOL2011-06-16T13:03:35L246C105,,384.0,460.8,-307.2,-230.4,2011-06-16T13:03:35,2011-06-16T13:07:35,SDO
3036,SOL2011-06-16T14:47:35L251C105,,460.8,537.6,-307.2,-230.4,2011-06-16T14:47:35,2011-06-16T14:50:59,SDO
3037,SOL2011-06-16T14:47:38L251C105,,460.8,537.6,-307.2,-230.4,2011-06-16T14:47:38,2011-06-16T16:58:50,SDO
3038,SOL2011-06-16T15:37:00L168C078,C1.0,-48.5,-47.5,11.5,12.5,2011-06-16T15:37:00,2011-06-16T15:48:00,GOES
3039,SOL2011-06-16T15:37:00L161C078,C1.0,-56.0,-54.0,11.0,13.0,2011-06-16T15:37:00,2011-06-16T15:48:00,SDO
3040,SOL2011-06-16T15:38:35L164C078,,-844.8,-691.2,153.6,230.4,2011-06-16T15:38:35,2011-06-16T15:53:35,SDO
3041,SOL2011-06-16T15:39:37L164C078,,-768.0,-691.2,153.6,230.4,2011-06-16T15:39:37,2011-06-16T15:41:37,SDO
3042,SOL2011-06-16T15:39:38L164C078,,-768.0,-691.2,153.6,307.2,2011-06-16T15:39:38,2011-06-16T15:42:02,SDO
3043,SOL2011-06-16T18:26:11L162C078,,-768.0,-691.2,153.6,230.4,2011-06-16T18:26:11,2011-06-16T18:28:11,SDO
3044,SOL2011-06-16T19:24:47L125C111,,-921.6,-844.8,-460.8,-307.2,2011-06-16T19:24:47,2011-06-16T19:38:23,SDO
3045,SOL2011-06-16T19:26:49L125C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T19:26:49,2011-06-16T19:33:25,SDO
3046,SOL2011-06-16T19:27:14L125C111,,-921.6,-844.8,-384.0,-307.2,2011-06-16T19:27:14,2011-06-16T20:23:14,SDO
3047,SOL2011-06-16T22:12:23L247C105,,460.8,537.6,-307.2,-230.4,2011-06-16T22:12:23,2011-06-16T22:15:59,SDO
3048,SOL2011-06-16T22:17:59L167C078,,-768.0,-614.4,153.6,230.4,2011-06-16T22:17:59,2011-06-16T22:24:23,SDO
3049,SOL2011-06-16T22:19:01L160C078,,-768.0,-691.2,153.6,230.4,2011-06-16T22:19:01,2011-06-16T22:23:13,SDO
3050,SOL2011-06-16T22:19:02L160C078,,-768.0,-691.2,153.6,230.4,2011-06-16T22:19:02,2011-06-16T22:21:26,SDO
3051,SOL2011-06-16T22:19:08L160C078,,-768.0,-691.2,153.6,230.4,2011-06-16T22:19:08,2011-06-16T22:23:08,SDO
3052,SOL2011-06-16T22:25:47L167C078,,-691.2,-614.4,153.6,307.2,2011-06-16T22:25:47,2011-06-16T22:27:47,SDO
3053,SOL2011-06-16T22:39:35L167C078,,-691.2,-614.4,153.6,230.4,2011-06-16T22:39:35,2011-06-16T22:43:23,SDO
3054,SOL2011-06-16T23:10:00L213C090,B6.3,-90.0,90.0,-90.0,90.0,2011-06-16T23:10:00,2011-06-16T23:19:00,GOES
3055,SOL2011-06-16T23:10:00L164C077,B6.3,-49.0,-47.0,12.0,14.0,2011-06-16T23:10:00,2011-06-16T23:19:00,SDO
3056,SOL2011-06-16T23:10:59L166C073,,-768.0,-614.4,153.6,307.2,2011-06-16T23:10:59,2011-06-16T23:18:35,SDO
3057,SOL2011-06-16T23:12:01L167C078,,-691.2,-614.4,153.6,230.4,2011-06-16T23:12:01,2011-06-16T23:17:37,SDO
3058,SOL2011-06-16T23:12:02L167C078,,-691.2,-614.4,153.6,230.4,2011-06-16T23:12:02,2011-06-16T23:17:02,SDO
3059,SOL2011-06-16T23:12:32L167C078,,-691.2,-614.4,153.6,230.4,2011-06-16T23:12:32,2011-06-16T23:16:57,SDO
3060,SOL2011-06-16T23:13:53L167C078,,-691.2,-614.4,153.6,230.4,2011-06-16T23:13:53,2011-06-16T23:16:17,SDO
3061,SOL2011-06-16T23:24:00L163C074,B8.6,-50.0,-48.0,15.0,17.0,2011-06-16T23:24:00,2011-06-17T00:08:00,SDO
3062,SOL2011-06-16T23:36:59L165C073,,-691.2,-614.4,230.4,307.2,2011-06-16T23:36:59,2011-06-16T23:56:35,SDO
3063,SOL2011-06-17T00:09:35L165C073,,-691.2,-614.4,153.6,307.2,2011-06-17T00:09:35,2011-06-17T00:14:59,SDO
3064,SOL2011-06-17T00:09:37L166C078,,-691.2,-614.4,153.6,230.4,2011-06-17T00:09:37,2011-06-17T00:11:37,SDO
3065,SOL2011-06-17T00:16:59L246C110,,460.8,537.6,-384.0,-307.2,2011-06-17T00:16:59,2011-06-17T00:20:47,SDO
3066,SOL2011-06-17T00:17:26L246C110,,460.8,537.6,-384.0,-307.2,2011-06-17T00:17:26,2011-06-17T00:21:02,SDO
3067,SOL2011-06-17T00:21:59L246C110,,384.0,537.6,-384.0,-230.4,2011-06-17T00:21:59,2011-06-17T00:36:23,SDO
3068,SOL2011-06-17T00:22:13L246C110,,460.8,537.6,-384.0,-307.2,2011-06-17T00:22:13,2011-06-17T00:31:49,SDO
