,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
5693,SOL2012-09-03T14:45:46L127C090,,384.0,460.8,-153.6,0.0,2012-09-03T14:45:46,2012-09-03T14:48:46,SDO
5694,SOL2012-09-03T14:45:48L127C090,,384.0,460.8,-153.6,0.0,2012-09-03T14:45:48,2012-09-03T14:48:12,SDO
5695,SOL2012-09-03T14:45:49L127C090,,384.0,460.8,-153.6,0.0,2012-09-03T14:45:49,2012-09-03T14:49:01,SDO
5696,SOL2012-09-03T14:51:58L184C110,,844.8,921.6,-384.0,-307.2,2012-09-03T14:51:58,2012-09-03T14:54:10,SDO
5697,SOL2012-09-03T15:12:58L127C090,,384.0,460.8,-153.6,0.0,2012-09-03T15:12:58,2012-09-03T15:16:10,SDO
5698,SOL2012-09-03T15:23:22L183C110,,844.8,921.6,-384.0,-307.2,2012-09-03T15:23:22,2012-09-03T15:26:58,SDO
5699,SOL2012-09-03T16:08:34L183C110,,844.8,921.6,-384.0,-307.2,2012-09-03T16:08:34,2012-09-03T16:11:46,SDO
5700,SOL2012-09-03T16:25:58L126C086,,384.0,537.6,-76.8,153.6,2012-09-03T16:25:58,2012-09-03T16:52:34,SDO
5701,SOL2012-09-03T16:29:12L132C082,,384.0,537.6,0.0,153.6,2012-09-03T16:29:12,2012-09-03T16:35:00,SDO
5702,SOL2012-09-03T16:29:13L132C082,,384.0,537.6,0.0,153.6,2012-09-03T16:29:13,2012-09-03T16:36:13,SDO
5703,SOL2012-09-03T16:30:00L130C082,C1.3,29.5,30.5,7.5,8.5,2012-09-03T16:30:00,2012-09-03T16:40:00,GOES
5704,SOL2012-09-03T16:30:00L129C083,C1.3,28.0,30.0,6.0,8.0,2012-09-03T16:30:00,2012-09-03T16:40:00,SDO
5705,SOL2012-09-03T16:30:07L132C082,,384.0,537.6,0.0,76.8,2012-09-03T16:30:07,2012-09-03T16:32:43,SDO
5706,SOL2012-09-03T16:36:25L132C082,,460.8,537.6,0.0,76.8,2012-09-03T16:36:25,2012-09-03T16:57:13,SDO
5707,SOL2012-09-03T16:48:12L132C082,,460.8,537.6,0.0,76.8,2012-09-03T16:48:12,2012-09-03T16:50:48,SDO
5708,SOL2012-09-03T17:41:22L125C090,,384.0,460.8,-153.6,0.0,2012-09-03T17:41:22,2012-09-03T17:43:34,SDO
5709,SOL2012-09-03T18:25:00L099C090,B9.6,-90.0,90.0,-90.0,90.0,2012-09-03T18:25:00,2012-09-03T18:37:00,GOES
5710,SOL2012-09-03T18:25:00L126C088,B9.6,26.0,28.0,1.0,3.0,2012-09-03T18:25:00,2012-09-03T18:37:00,SDO
5711,SOL2012-09-03T18:25:46L125C086,,384.0,460.8,-76.8,0.0,2012-09-03T18:25:46,2012-09-03T18:37:22,SDO
5712,SOL2012-09-03T18:26:36L125C086,,384.0,460.8,-76.8,0.0,2012-09-03T18:26:36,2012-09-03T18:32:36,SDO
5713,SOL2012-09-03T18:27:55L125C086,,384.0,460.8,-76.8,0.0,2012-09-03T18:27:55,2012-09-03T18:32:08,SDO
5714,SOL2012-09-03T18:28:01L125C086,,384.0,460.8,-76.8,0.0,2012-09-03T18:28:01,2012-09-03T18:32:25,SDO
5715,SOL2012-09-03T18:28:08L125C086,,384.0,460.8,-76.8,0.0,2012-09-03T18:28:08,2012-09-03T18:33:08,SDO
5716,SOL2012-09-03T18:39:10L125C090,,384.0,460.8,-153.6,0.0,2012-09-03T18:39:10,2012-09-03T18:45:58,SDO
5717,SOL2012-09-03T18:41:00L125C090,,384.0,460.8,-153.6,-76.8,2012-09-03T18:41:00,2012-09-03T18:43:12,SDO
5718,SOL2012-09-03T18:41:01L125C090,,384.0,460.8,-153.6,-76.8,2012-09-03T18:41:01,2012-09-03T18:43:37,SDO
5719,SOL2012-09-03T18:54:10L182C110,,844.8,921.6,-384.0,-307.2,2012-09-03T18:54:10,2012-09-03T19:05:58,SDO
5720,SOL2012-09-03T19:52:22L181C110,,844.8,921.6,-384.0,-307.2,2012-09-03T19:52:22,2012-09-03T19:59:46,SDO
5721,SOL2012-09-03T20:20:58L124C090,,384.0,460.8,-153.6,-76.8,2012-09-03T20:20:58,2012-09-03T20:25:46,SDO
5722,SOL2012-09-03T20:22:00L098C090,C1.3,-90.0,90.0,-90.0,90.0,2012-09-03T20:22:00,2012-09-03T20:30:00,GOES
5723,SOL2012-09-03T20:22:00L185C111,C1.3,85.0,87.0,-22.0,-20.0,2012-09-03T20:22:00,2012-09-03T20:30:00,SDO
5724,SOL2012-09-03T20:22:22L181C110,,844.8,921.6,-384.0,-307.2,2012-09-03T20:22:22,2012-09-03T20:32:46,SDO
5725,SOL2012-09-03T20:24:36L181C110,,844.8,921.6,-384.0,-307.2,2012-09-03T20:24:36,2012-09-03T20:28:24,SDO
5726,SOL2012-09-03T21:01:46L071C082,,-460.8,-384.0,0.0,76.8,2012-09-03T21:01:46,2012-09-03T21:28:46,SDO
5727,SOL2012-09-03T21:03:34L179C110,,844.8,921.6,-384.0,-307.2,2012-09-03T21:03:34,2012-09-03T21:06:34,SDO
5728,SOL2012-09-03T21:07:07L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T21:07:07,2012-09-03T21:10:07,SDO
5729,SOL2012-09-03T21:07:12L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T21:07:12,2012-09-03T21:09:48,SDO
5730,SOL2012-09-03T21:07:13L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T21:07:13,2012-09-03T21:10:13,SDO
5731,SOL2012-09-03T22:08:00L068C104,C2.3,-30.0,-28.0,-15.0,-13.0,2012-09-03T22:08:00,2012-09-03T22:15:00,SDO
5732,SOL2012-09-03T22:08:00L067C105,C2.3,-30.5,-29.5,-15.5,-14.5,2012-09-03T22:08:00,2012-09-03T22:15:00,GOES
5733,SOL2012-09-03T22:09:43L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T22:09:43,2012-09-03T22:23:19,SDO
5734,SOL2012-09-03T22:09:48L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T22:09:48,2012-09-03T22:12:24,SDO
5735,SOL2012-09-03T22:09:49L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T22:09:49,2012-09-03T22:25:13,SDO
5736,SOL2012-09-03T22:09:56L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T22:09:56,2012-09-03T22:13:56,SDO
5737,SOL2012-09-03T22:10:02L070C104,,-460.8,-384.0,-384.0,-307.2,2012-09-03T22:10:02,2012-09-03T22:17:50,SDO
5738,SOL2012-09-03T22:14:22L128C087,,460.8,537.6,-76.8,0.0,2012-09-03T22:14:22,2012-09-03T22:19:10,SDO
5739,SOL2012-09-03T23:11:10L178C110,,844.8,921.6,-384.0,-307.2,2012-09-03T23:11:10,2012-09-03T23:45:10,SDO
5740,SOL2012-09-03T23:21:00L066C105,C2.9,-30.5,-29.5,-15.5,-14.5,2012-09-03T23:21:00,2012-09-03T23:42:00,GOES
5741,SOL2012-09-03T23:21:00L183C111,C2.9,85.0,87.0,-22.0,-20.0,2012-09-03T23:21:00,2012-09-03T23:42:00,SDO
5742,SOL2012-09-04T00:29:22L177C110,,844.8,921.6,-384.0,-307.2,2012-09-04T00:29:22,2012-09-04T00:32:10,SDO
5743,SOL2012-09-04T01:01:58L177C110,,844.8,921.6,-384.0,-307.2,2012-09-04T01:01:58,2012-09-04T01:04:10,SDO
5744,SOL2012-09-04T01:02:12L177C110,,844.8,921.6,-384.0,-307.2,2012-09-04T01:02:12,2012-09-04T01:04:12,SDO
5745,SOL2012-09-04T01:40:34L177C110,,844.8,921.6,-384.0,-307.2,2012-09-04T01:40:34,2012-09-04T01:46:46,SDO
5746,SOL2012-09-04T01:53:10L126C087,,460.8,537.6,-76.8,0.0,2012-09-04T01:53:10,2012-09-04T01:56:34,SDO
5747,SOL2012-09-04T03:01:46L138C101,,614.4,691.2,-307.2,-230.4,2012-09-04T03:01:46,2012-09-04T03:08:46,SDO
5748,SOL2012-09-04T04:56:22L125C090,,460.8,537.6,-153.6,-76.8,2012-09-04T04:56:22,2012-09-04T04:58:34,SDO
5749,SOL2012-09-04T04:57:00L093C090,C2.7,-90.0,90.0,-90.0,90.0,2012-09-04T04:57:00,2012-09-04T05:14:00,GOES
5750,SOL2012-09-04T04:57:00L067C106,C2.7,-27.0,-25.0,-17.0,-15.0,2012-09-04T04:57:00,2012-09-04T05:14:00,SDO
5751,SOL2012-09-04T06:00:03L059C090,,-1077.0,19.0,-635.0,419.0,2012-09-04T06:00:03,2012-09-04T16:24:03,SDO
5752,SOL2012-09-04T06:00:03L059C090,,-1077.0,19.0,-635.0,419.0,2012-09-04T06:00:03,2012-09-04T16:24:03,SDO
5753,SOL2012-09-04T06:00:03L059C090,,-1077.0,19.0,-635.0,419.0,2012-09-04T06:00:03,2012-09-04T16:24:03,SDO
5754,SOL2012-09-04T06:00:03L059C090,,-1077.0,19.0,-635.0,419.0,2012-09-04T06:00:03,2012-09-04T16:24:03,SDO
5755,SOL2012-09-04T06:12:46L066C099,,-460.8,-384.0,-307.2,-230.4,2012-09-04T06:12:46,2012-09-04T06:14:46,SDO
5756,SOL2012-09-04T06:35:00L066C106,C1.7,-27.0,-25.0,-17.0,-15.0,2012-09-04T06:35:00,2012-09-04T06:51:00,SDO
5757,SOL2012-09-04T06:35:00L064C104,C1.7,-28.5,-27.5,-14.5,-13.5,2012-09-04T06:35:00,2012-09-04T06:51:00,GOES
5758,SOL2012-09-04T06:38:46L070C104,,-460.8,-307.2,-384.0,-307.2,2012-09-04T06:38:46,2012-09-04T06:52:46,SDO
5759,SOL2012-09-04T07:09:00L072C080,C2.3,-20.5,-19.5,9.5,10.5,2012-09-04T07:09:00,2012-09-04T07:20:00,GOES
5760,SOL2012-09-04T07:09:00L073C080,C2.3,-20.0,-18.0,9.0,11.0,2012-09-04T07:09:00,2012-09-04T07:20:00,SDO
5761,SOL2012-09-04T07:14:34L070C081,,-384.0,-307.2,0.0,76.8,2012-09-04T07:14:34,2012-09-04T07:27:34,SDO
5762,SOL2012-09-04T07:16:01L070C081,,-384.0,-307.2,0.0,76.8,2012-09-04T07:16:01,2012-09-04T10:53:49,SDO
5763,SOL2012-09-04T07:31:00L092C090,C1.2,-90.0,90.0,-90.0,90.0,2012-09-04T07:31:00,2012-09-04T07:38:00,GOES
5764,SOL2012-09-04T07:31:00L178C111,C1.2,85.0,87.0,-22.0,-20.0,2012-09-04T07:31:00,2012-09-04T07:38:00,SDO
5765,SOL2012-09-04T07:31:58L173C110,,844.8,921.6,-384.0,-307.2,2012-09-04T07:31:58,2012-09-04T07:39:34,SDO
5766,SOL2012-09-04T07:33:46L070C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T07:33:46,2012-09-04T07:36:46,SDO
5767,SOL2012-09-04T07:42:22L065C099,,-460.8,-384.0,-307.2,-230.4,2012-09-04T07:42:22,2012-09-04T07:53:10,SDO
5768,SOL2012-09-04T07:56:10L069C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T07:56:10,2012-09-04T08:00:10,SDO
5769,SOL2012-09-04T08:27:46L069C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T08:27:46,2012-09-04T08:34:58,SDO
5770,SOL2012-09-04T09:32:22L069C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T09:32:22,2012-09-04T09:54:22,SDO
5771,SOL2012-09-04T09:41:46L172C110,,844.8,921.6,-384.0,-307.2,2012-09-04T09:41:46,2012-09-04T09:46:34,SDO
5772,SOL2012-09-04T09:42:00L090C090,C1.5,-90.0,90.0,-90.0,90.0,2012-09-04T09:42:00,2012-09-04T09:54:00,GOES
5773,SOL2012-09-04T09:42:00L067C106,C1.5,-24.0,-22.0,-17.0,-15.0,2012-09-04T09:42:00,2012-09-04T09:54:00,SDO
5774,SOL2012-09-04T09:44:48L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T09:44:48,2012-09-04T09:47:12,SDO
5775,SOL2012-09-04T09:44:49L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T09:44:49,2012-09-04T10:15:37,SDO
5776,SOL2012-09-04T09:45:07L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T09:45:07,2012-09-04T09:49:07,SDO
5777,SOL2012-09-04T09:45:20L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T09:45:20,2012-09-04T09:48:20,SDO
5778,SOL2012-09-04T10:05:36L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T10:05:36,2012-09-04T10:10:48,SDO
5779,SOL2012-09-04T10:38:22L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T10:38:22,2012-09-04T10:43:34,SDO
5780,SOL2012-09-04T10:40:48L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T10:40:48,2012-09-04T10:43:12,SDO
5781,SOL2012-09-04T10:40:49L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T10:40:49,2012-09-04T10:43:13,SDO
5782,SOL2012-09-04T10:40:55L068C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T10:40:55,2012-09-04T10:43:07,SDO
5783,SOL2012-09-04T11:27:34L078C081,,-230.4,-153.6,0.0,76.8,2012-09-04T11:27:34,2012-09-04T11:30:22,SDO
5784,SOL2012-09-04T11:32:46L067C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T11:32:46,2012-09-04T11:36:34,SDO
5785,SOL2012-09-04T13:12:10L067C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T13:12:10,2012-09-04T13:21:46,SDO
5786,SOL2012-09-04T13:12:13L067C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T13:12:13,2012-09-04T13:58:01,SDO
5787,SOL2012-09-04T13:59:46L066C104,,-384.0,-230.4,-384.0,-307.2,2012-09-04T13:59:46,2012-09-04T14:02:34,SDO
5788,SOL2012-09-04T13:59:49L066C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T13:59:49,2012-09-04T14:03:25,SDO
5789,SOL2012-09-04T14:00:00L066C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T14:00:00,2012-09-04T14:02:24,SDO
5790,SOL2012-09-04T14:00:07L066C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T14:00:07,2012-09-04T14:02:43,SDO
5791,SOL2012-09-04T14:00:20L066C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T14:00:20,2012-09-04T14:02:56,SDO
5792,SOL2012-09-04T14:00:28L066C104,,-384.0,-307.2,-384.0,-307.2,2012-09-04T14:00:28,2012-09-04T14:07:04,SDO
5793,SOL2012-09-04T14:38:10L147C080,,768.0,844.8,76.8,153.6,2012-09-04T14:38:10,2012-09-04T14:47:46,SDO
5794,SOL2012-09-04T14:46:10L071C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T14:46:10,2012-09-04T14:48:46,SDO
5795,SOL2012-09-04T15:33:34L139C101,,691.2,921.6,-384.0,-230.4,2012-09-04T15:33:34,2012-09-04T15:45:46,SDO
5796,SOL2012-09-04T16:09:58L146C080,,768.0,844.8,76.8,153.6,2012-09-04T16:09:58,2012-09-04T16:14:34,SDO
5797,SOL2012-09-04T16:11:22L070C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T16:11:22,2012-09-04T16:16:34,SDO
5798,SOL2012-09-04T16:17:58L070C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T16:17:58,2012-09-04T16:20:22,SDO
5799,SOL2012-09-04T16:18:00L070C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T16:18:00,2012-09-04T16:20:00,SDO
5800,SOL2012-09-04T16:41:46L070C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T16:41:46,2012-09-04T16:46:58,SDO
5801,SOL2012-09-04T16:50:12L070C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T16:50:12,2012-09-04T16:53:00,SDO
5802,SOL2012-09-04T16:50:13L070C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T16:50:13,2012-09-04T16:52:25,SDO
5803,SOL2012-09-04T18:12:49L171C119,,844.8,921.6,-537.6,-460.8,2012-09-04T18:12:49,2012-09-04T19:54:01,SDO
5804,SOL2012-09-04T18:18:46L069C104,,-307.2,-230.4,-384.0,-307.2,2012-09-04T18:18:46,2012-09-04T18:20:46,SDO
5805,SOL2012-09-04T19:45:58L107C109,,307.2,384.0,-460.8,-384.0,2012-09-04T19:45:58,2012-09-04T19:50:22,SDO
5806,SOL2012-09-04T20:31:58L144C080,,768.0,844.8,76.8,153.6,2012-09-04T20:31:58,2012-09-04T20:42:22,SDO
5807,SOL2012-09-04T20:32:36L144C080,,768.0,844.8,76.8,153.6,2012-09-04T20:32:36,2012-09-04T20:35:12,SDO
5808,SOL2012-09-04T20:32:37L144C080,,768.0,844.8,76.8,153.6,2012-09-04T20:32:37,2012-09-04T20:40:13,SDO
5809,SOL2012-09-04T20:32:43L144C080,,768.0,844.8,76.8,153.6,2012-09-04T20:32:43,2012-09-04T20:40:07,SDO
5810,SOL2012-09-04T21:38:10L151C113,,768.0,921.6,-460.8,-230.4,2012-09-04T21:38:10,2012-09-04T21:40:22,SDO
5811,SOL2012-09-04T21:38:10L143C080,,768.0,844.8,76.8,153.6,2012-09-04T21:38:10,2012-09-04T21:40:58,SDO
5812,SOL2012-09-04T22:14:34L111C077,,384.0,460.8,76.8,153.6,2012-09-04T22:14:34,2012-09-04T22:19:10,SDO
5813,SOL2012-09-04T23:10:00L083C090,C1.3,-90.0,90.0,-90.0,90.0,2012-09-04T23:10:00,2012-09-05T00:22:00,GOES
5814,SOL2012-09-05T00:43:22L070C081,,-230.4,-153.6,0.0,76.8,2012-09-05T00:43:22,2012-09-05T00:45:22,SDO
5815,SOL2012-09-05T01:55:00L081C090,C1.5,-90.0,90.0,-90.0,90.0,2012-09-05T01:55:00,2012-09-05T03:13:00,GOES
5816,SOL2012-09-05T02:26:34L163C110,,844.8,921.6,-384.0,-307.2,2012-09-05T02:26:34,2012-09-05T02:39:58,SDO
5817,SOL2012-09-05T03:23:34L162C110,,691.2,921.6,-384.0,-76.8,2012-09-05T03:23:34,2012-09-05T03:50:46,SDO
5818,SOL2012-09-05T03:31:46L151C081,,844.8,921.6,76.8,153.6,2012-09-05T03:31:46,2012-09-05T03:38:22,SDO
5819,SOL2012-09-05T03:38:00L068C103,C6.1,-14.0,-12.0,-14.0,-12.0,2012-09-05T03:38:00,2012-09-05T04:02:00,SDO
5820,SOL2012-09-05T03:38:00L066C104,C6.1,-15.5,-14.5,-14.5,-13.5,2012-09-05T03:38:00,2012-09-05T04:02:00,GOES
5821,SOL2012-09-05T03:40:00L064C104,,-307.2,-230.4,-384.0,-307.2,2012-09-05T03:40:00,2012-09-05T05:00:12,SDO
5822,SOL2012-09-05T03:40:07L064C104,,-307.2,-153.6,-384.0,-307.2,2012-09-05T03:40:07,2012-09-05T04:55:19,SDO
5823,SOL2012-09-05T03:40:13L064C104,,-307.2,-153.6,-384.0,-307.2,2012-09-05T03:40:13,2012-09-05T05:10:25,SDO
5824,SOL2012-09-05T03:42:10L124C088,,614.4,691.2,-76.8,0.0,2012-09-05T03:42:10,2012-09-05T03:45:22,SDO
5825,SOL2012-09-05T03:45:50L069C104,,-230.4,-153.6,-384.0,-307.2,2012-09-05T03:45:50,2012-09-05T04:28:14,SDO
5826,SOL2012-09-05T03:53:22L124C088,,614.4,691.2,-76.8,0.0,2012-09-05T03:53:22,2012-09-05T03:58:58,SDO
5827,SOL2012-09-05T04:13:34L130C088,,614.4,768.0,-76.8,0.0,2012-09-05T04:13:34,2012-09-05T04:16:46,SDO
5828,SOL2012-09-05T04:13:36L130C088,,691.2,768.0,-76.8,0.0,2012-09-05T04:13:36,2012-09-05T04:16:36,SDO
5829,SOL2012-09-05T04:13:37L130C088,,691.2,768.0,-76.8,0.0,2012-09-05T04:13:37,2012-09-05T04:16:49,SDO
5830,SOL2012-09-05T04:13:55L130C088,,691.2,768.0,-76.8,0.0,2012-09-05T04:13:55,2012-09-05T04:16:43,SDO
5831,SOL2012-09-05T04:57:10L130C088,,691.2,768.0,-153.6,0.0,2012-09-05T04:57:10,2012-09-05T05:04:34,SDO
5832,SOL2012-09-05T05:17:22L130C092,,691.2,768.0,-153.6,-76.8,2012-09-05T05:17:22,2012-09-05T05:23:34,SDO
5833,SOL2012-09-05T05:30:00L065C104,C1.9,-15.5,-14.5,-14.5,-13.5,2012-09-05T05:30:00,2012-09-05T06:31:00,GOES
5834,SOL2012-09-05T05:30:00L069C105,C1.9,-12.0,-10.0,-16.0,-14.0,2012-09-05T05:30:00,2012-09-05T06:31:00,SDO
5835,SOL2012-09-05T05:46:22L129C088,,691.2,768.0,-76.8,0.0,2012-09-05T05:46:22,2012-09-05T05:52:46,SDO
5836,SOL2012-09-05T05:46:36L129C088,,691.2,768.0,-76.8,0.0,2012-09-05T05:46:36,2012-09-05T05:48:36,SDO
5837,SOL2012-09-05T06:28:34L072C081,,-153.6,-76.8,0.0,76.8,2012-09-05T06:28:34,2012-09-05T06:32:58,SDO
5838,SOL2012-09-05T06:45:22L129C088,,691.2,768.0,-76.8,0.0,2012-09-05T06:45:22,2012-09-05T06:50:34,SDO
5839,SOL2012-09-05T07:02:00L068C105,C7.2,-12.0,-10.0,-16.0,-14.0,2012-09-05T07:02:00,2012-09-05T08:33:00,SDO
5840,SOL2012-09-05T07:02:00L068C107,C7.2,-11.5,-10.5,-17.5,-16.5,2012-09-05T07:02:00,2012-09-05T08:33:00,GOES
5841,SOL2012-09-05T07:24:22L128C092,,691.2,768.0,-153.6,-76.8,2012-09-05T07:24:22,2012-09-05T07:30:10,SDO
5842,SOL2012-09-05T07:25:12L128C092,,691.2,768.0,-153.6,-76.8,2012-09-05T07:25:12,2012-09-05T07:30:00,SDO
5843,SOL2012-09-05T07:25:13L128C092,,691.2,768.0,-153.6,-76.8,2012-09-05T07:25:13,2012-09-05T07:34:49,SDO
5844,SOL2012-09-05T07:25:19L128C092,,691.2,768.0,-153.6,0.0,2012-09-05T07:25:19,2012-09-05T07:34:43,SDO
5845,SOL2012-09-05T07:25:20L128C092,,691.2,768.0,-153.6,-76.8,2012-09-05T07:25:20,2012-09-05T07:29:44,SDO
5846,SOL2012-09-05T07:26:34L066C104,,-230.4,-76.8,-460.8,-230.4,2012-09-05T07:26:34,2012-09-05T08:32:22,SDO
5847,SOL2012-09-05T08:02:58L128C088,,691.2,768.0,-76.8,0.0,2012-09-05T08:02:58,2012-09-05T08:04:58,SDO
5848,SOL2012-09-05T08:38:37L066C104,,-230.4,-153.6,-384.0,-307.2,2012-09-05T08:38:37,2012-09-05T08:45:37,SDO
5849,SOL2012-09-05T08:40:00L066C104,,-230.4,-153.6,-384.0,-307.2,2012-09-05T08:40:00,2012-09-05T08:48:24,SDO
5850,SOL2012-09-05T09:48:10L147C081,,844.8,921.6,76.8,153.6,2012-09-05T09:48:10,2012-09-05T09:50:34,SDO
5851,SOL2012-09-05T09:48:12L147C081,,844.8,921.6,76.8,153.6,2012-09-05T09:48:12,2012-09-05T09:50:48,SDO
5852,SOL2012-09-05T09:48:13L147C081,,844.8,921.6,76.8,153.6,2012-09-05T09:48:13,2012-09-05T09:50:37,SDO
5853,SOL2012-09-05T09:59:46L127C088,,691.2,768.0,-76.8,0.0,2012-09-05T09:59:46,2012-09-05T10:04:34,SDO
5854,SOL2012-09-05T10:43:10L127C088,,691.2,768.0,-76.8,0.0,2012-09-05T10:43:10,2012-09-05T10:46:34,SDO
5855,SOL2012-09-05T10:43:36L127C092,,691.2,768.0,-153.6,-76.8,2012-09-05T10:43:36,2012-09-05T10:58:12,SDO
5856,SOL2012-09-05T11:03:58L069C099,,-153.6,-76.8,-307.2,-230.4,2012-09-05T11:03:58,2012-09-05T11:08:58,SDO
5857,SOL2012-09-05T11:06:10L126C088,,691.2,768.0,-76.8,0.0,2012-09-05T11:06:10,2012-09-05T11:19:22,SDO
5858,SOL2012-09-05T11:11:10L069C104,,-153.6,-76.8,-384.0,-307.2,2012-09-05T11:11:10,2012-09-05T11:15:10,SDO
5859,SOL2012-09-05T13:07:58L068C104,,-153.6,-76.8,-384.0,-307.2,2012-09-05T13:07:58,2012-09-05T13:11:22,SDO
5860,SOL2012-09-05T13:26:22L125C088,,691.2,768.0,-76.8,0.0,2012-09-05T13:26:22,2012-09-05T13:29:46,SDO
5861,SOL2012-09-05T13:29:10L068C099,,-153.6,-76.8,-384.0,-230.4,2012-09-05T13:29:10,2012-09-05T13:36:34,SDO
5862,SOL2012-09-05T13:29:12L068C099,,-153.6,-76.8,-307.2,-230.4,2012-09-05T13:29:12,2012-09-05T13:36:00,SDO
5863,SOL2012-09-05T13:29:13L068C099,,-153.6,-76.8,-307.2,-230.4,2012-09-05T13:29:13,2012-09-05T13:39:25,SDO
5864,SOL2012-09-05T13:29:43L068C099,,-153.6,-76.8,-307.2,-230.4,2012-09-05T13:29:43,2012-09-05T13:33:31,SDO
5865,SOL2012-09-05T13:29:44L068C099,,-153.6,-76.8,-307.2,-230.4,2012-09-05T13:29:44,2012-09-05T13:35:32,SDO
5866,SOL2012-09-05T14:34:10L067C104,,-153.6,-76.8,-384.0,-307.2,2012-09-05T14:34:10,2012-09-05T14:36:10,SDO
5867,SOL2012-09-05T16:00:10L067C104,,-153.6,-76.8,-384.0,-307.2,2012-09-05T16:00:10,2012-09-05T16:02:46,SDO
5868,SOL2012-09-05T16:14:00L126C087,C1.1,51.5,52.5,2.5,3.5,2012-09-05T16:14:00,2012-09-05T16:23:00,GOES
5869,SOL2012-09-05T16:14:00L127C088,C1.1,52.0,54.0,1.0,3.0,2012-09-05T16:14:00,2012-09-05T16:23:00,SDO
5870,SOL2012-09-05T16:14:58L123C088,,691.2,844.8,-76.8,0.0,2012-09-05T16:14:58,2012-09-05T16:29:22,SDO
5871,SOL2012-09-05T16:15:36L123C088,,691.2,844.8,-76.8,0.0,2012-09-05T16:15:36,2012-09-05T16:20:36,SDO
5872,SOL2012-09-05T16:15:37L131C089,,691.2,844.8,-76.8,0.0,2012-09-05T16:15:37,2012-09-05T16:23:01,SDO
5873,SOL2012-09-05T16:15:55L131C089,,768.0,844.8,-76.8,0.0,2012-09-05T16:15:55,2012-09-05T16:22:31,SDO
5874,SOL2012-09-05T16:16:44L131C089,,768.0,844.8,-76.8,0.0,2012-09-05T16:16:44,2012-09-05T16:20:08,SDO
5875,SOL2012-09-05T16:30:10L066C104,,-153.6,-76.8,-460.8,-307.2,2012-09-05T16:30:10,2012-09-05T16:33:34,SDO
5876,SOL2012-09-05T16:30:48L066C104,,-153.6,-76.8,-460.8,-307.2,2012-09-05T16:30:48,2012-09-05T16:33:12,SDO
5877,SOL2012-09-05T16:30:49L066C104,,-153.6,-76.8,-384.0,-307.2,2012-09-05T16:30:49,2012-09-05T16:33:13,SDO
5878,SOL2012-09-05T16:53:58L066C104,,-153.6,-76.8,-384.0,-307.2,2012-09-05T16:53:58,2012-09-05T16:58:46,SDO
5879,SOL2012-09-05T17:43:58L070C103,,-76.8,0.0,-384.0,-307.2,2012-09-05T17:43:58,2012-09-05T17:46:46,SDO
5880,SOL2012-09-05T17:44:00L070C103,,-76.8,0.0,-384.0,-307.2,2012-09-05T17:44:00,2012-09-05T17:46:00,SDO
5881,SOL2012-09-05T17:44:07L070C103,,-76.8,0.0,-384.0,-307.2,2012-09-05T17:44:07,2012-09-05T17:46:19,SDO
5882,SOL2012-09-05T17:44:13L070C103,,-76.8,0.0,-384.0,-307.2,2012-09-05T17:44:13,2012-09-05T17:46:13,SDO
