,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3181,SOL2012-12-15T16:18:10L228C071,,614.4,691.2,307.2,384.0,2012-12-15T16:18:10,2012-12-15T16:26:34,SDO
3182,SOL2012-12-15T16:18:12L228C071,,614.4,691.2,307.2,384.0,2012-12-15T16:18:12,2012-12-15T16:23:24,SDO
3183,SOL2012-12-15T16:18:13L228C071,,614.4,691.2,307.2,384.0,2012-12-15T16:18:13,2012-12-15T16:23:25,SDO
3184,SOL2012-12-15T16:18:19L228C071,,614.4,691.2,307.2,384.0,2012-12-15T16:18:19,2012-12-15T16:26:19,SDO
3185,SOL2012-12-15T16:18:20L228C071,,614.4,691.2,307.2,384.0,2012-12-15T16:18:20,2012-12-15T16:28:44,SDO
3186,SOL2012-12-15T18:55:58L098C096,,-998.4,-921.6,-153.6,-76.8,2012-12-15T18:55:58,2012-12-15T18:58:34,SDO
3187,SOL2012-12-15T19:04:46L114C097,,-921.6,-844.8,-153.6,-76.8,2012-12-15T19:04:46,2012-12-15T19:09:10,SDO
3188,SOL2012-12-15T19:42:00L181C090,C1.2,-90.0,90.0,-90.0,90.0,2012-12-15T19:42:00,2012-12-15T19:54:00,GOES
3189,SOL2012-12-15T19:43:10L226C071,,614.4,691.2,307.2,384.0,2012-12-15T19:43:10,2012-12-15T19:56:58,SDO
3190,SOL2012-12-15T19:44:24L226C071,,614.4,691.2,307.2,384.0,2012-12-15T19:44:24,2012-12-15T19:48:24,SDO
3191,SOL2012-12-15T19:44:25L226C071,,614.4,691.2,307.2,384.0,2012-12-15T19:44:25,2012-12-15T19:52:13,SDO
3192,SOL2012-12-15T19:44:31L226C071,,614.4,691.2,307.2,384.0,2012-12-15T19:44:31,2012-12-15T19:52:31,SDO
3193,SOL2012-12-15T19:44:32L226C071,,614.4,691.2,307.2,384.0,2012-12-15T19:44:32,2012-12-15T19:48:32,SDO
3194,SOL2012-12-15T21:09:00L179C090,B6.5,-90.0,90.0,-90.0,90.0,2012-12-15T21:09:00,2012-12-15T21:36:00,GOES
3195,SOL2012-12-15T21:12:46L096C096,,-998.4,-921.6,-153.6,-76.8,2012-12-15T21:12:46,2012-12-15T21:31:10,SDO
3196,SOL2012-12-15T22:19:00L178C090,B7.7,-90.0,90.0,-90.0,90.0,2012-12-15T22:19:00,2012-12-15T22:26:00,GOES
3197,SOL2012-12-15T22:20:58L238C075,,768.0,844.8,230.4,307.2,2012-12-15T22:20:58,2012-12-15T22:28:10,SDO
3198,SOL2012-12-16T01:11:00L177C090,B5.5,-90.0,90.0,-90.0,90.0,2012-12-16T01:11:00,2012-12-16T01:20:00,GOES
3199,SOL2012-12-16T01:13:10L111C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T01:13:10,2012-12-16T01:19:10,SDO
3200,SOL2012-12-16T01:14:00L111C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T01:14:00,2012-12-16T01:17:36,SDO
3201,SOL2012-12-16T01:57:10L111C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T01:57:10,2012-12-16T02:00:58,SDO
3202,SOL2012-12-16T02:11:58L109C101,,-921.6,-844.8,-230.4,-153.6,2012-12-16T02:11:58,2012-12-16T02:15:10,SDO
3203,SOL2012-12-16T02:58:46L222C071,,614.4,691.2,307.2,384.0,2012-12-16T02:58:46,2012-12-16T03:04:10,SDO
3204,SOL2012-12-16T02:59:19L222C071,,614.4,691.2,307.2,384.0,2012-12-16T02:59:19,2012-12-16T03:01:55,SDO
3205,SOL2012-12-16T03:18:22L222C071,,614.4,691.2,307.2,384.0,2012-12-16T03:18:22,2012-12-16T03:21:34,SDO
3206,SOL2012-12-16T04:36:46L109C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T04:36:46,2012-12-16T04:51:22,SDO
3207,SOL2012-12-16T05:08:10L110C092,,-921.6,-844.8,-76.8,0.0,2012-12-16T05:08:10,2012-12-16T05:13:58,SDO
3208,SOL2012-12-16T05:33:46L228C070,,691.2,768.0,307.2,384.0,2012-12-16T05:33:46,2012-12-16T05:36:58,SDO
3209,SOL2012-12-16T05:37:10L228C070,,614.4,768.0,307.2,384.0,2012-12-16T05:37:10,2012-12-16T05:51:46,SDO
3210,SOL2012-12-16T05:45:00L228C070,,691.2,768.0,307.2,384.0,2012-12-16T05:45:00,2012-12-16T05:50:00,SDO
3211,SOL2012-12-16T05:45:01L228C070,,691.2,768.0,307.2,384.0,2012-12-16T05:45:01,2012-12-16T05:50:01,SDO
3212,SOL2012-12-16T05:45:07L228C070,,691.2,768.0,307.2,384.0,2012-12-16T05:45:07,2012-12-16T05:48:43,SDO
3213,SOL2012-12-16T07:17:22L106C101,,-921.6,-844.8,-230.4,-153.6,2012-12-16T07:17:22,2012-12-16T07:19:34,SDO
3214,SOL2012-12-16T07:36:10L107C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T07:36:10,2012-12-16T07:45:58,SDO
3215,SOL2012-12-16T10:44:00L171C090,B6.4,-90.0,90.0,-90.0,90.0,2012-12-16T10:44:00,2012-12-16T10:49:00,GOES
3216,SOL2012-12-16T10:45:58L231C075,,768.0,844.8,230.4,307.2,2012-12-16T10:45:58,2012-12-16T10:53:46,SDO
3217,SOL2012-12-16T11:33:10L105C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T11:33:10,2012-12-16T11:35:34,SDO
3218,SOL2012-12-16T12:00:10L105C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T12:00:10,2012-12-16T12:05:10,SDO
3219,SOL2012-12-16T12:17:34L224C070,,691.2,844.8,230.4,384.0,2012-12-16T12:17:34,2012-12-16T12:29:34,SDO
3220,SOL2012-12-16T12:34:10L105C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T12:34:10,2012-12-16T12:45:46,SDO
3221,SOL2012-12-16T14:52:00L169C090,B5.4,-90.0,90.0,-90.0,90.0,2012-12-16T14:52:00,2012-12-16T14:58:00,GOES
3222,SOL2012-12-16T14:53:34L103C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T14:53:34,2012-12-16T14:58:46,SDO
3223,SOL2012-12-16T14:53:55L103C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T14:53:55,2012-12-16T14:56:31,SDO
3224,SOL2012-12-16T14:54:00L103C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T14:54:00,2012-12-16T14:56:12,SDO
3225,SOL2012-12-16T14:54:01L103C097,,-921.6,-844.8,-153.6,-76.8,2012-12-16T14:54:01,2012-12-16T14:56:13,SDO
3226,SOL2012-12-16T15:18:00L169C090,B5.3,-90.0,90.0,-90.0,90.0,2012-12-16T15:18:00,2012-12-16T15:23:00,GOES
3227,SOL2012-12-16T15:19:22L222C070,,691.2,768.0,307.2,384.0,2012-12-16T15:19:22,2012-12-16T15:27:22,SDO
3228,SOL2012-12-16T15:20:07L222C070,,691.2,768.0,307.2,384.0,2012-12-16T15:20:07,2012-12-16T15:24:19,SDO
3229,SOL2012-12-16T15:20:08L222C070,,691.2,768.0,307.2,384.0,2012-12-16T15:20:08,2012-12-16T15:29:32,SDO
3230,SOL2012-12-16T15:20:12L222C070,,691.2,768.0,307.2,384.0,2012-12-16T15:20:12,2012-12-16T15:24:24,SDO
3231,SOL2012-12-16T15:20:13L222C070,,691.2,768.0,307.2,384.0,2012-12-16T15:20:13,2012-12-16T15:24:13,SDO
3232,SOL2012-12-16T16:44:34L239C075,,844.8,921.6,230.4,307.2,2012-12-16T16:44:34,2012-12-16T16:52:34,SDO
3233,SOL2012-12-16T16:45:00L239C075,,844.8,921.6,230.4,307.2,2012-12-16T16:45:00,2012-12-16T16:49:24,SDO
3234,SOL2012-12-16T19:14:58L235C080,,844.8,921.6,153.6,230.4,2012-12-16T19:14:58,2012-12-16T19:18:46,SDO
3235,SOL2012-12-16T20:27:58L237C075,,844.8,921.6,230.4,307.2,2012-12-16T20:27:58,2012-12-16T22:27:46,SDO
3236,SOL2012-12-16T20:28:00L166C090,C1.1,-90.0,90.0,-90.0,90.0,2012-12-16T20:28:00,2012-12-16T21:32:00,GOES
3237,SOL2012-12-16T21:11:00L236C075,,844.8,921.6,230.4,307.2,2012-12-16T21:11:00,2012-12-16T22:59:36,SDO
3238,SOL2012-12-16T21:11:01L236C075,,844.8,921.6,230.4,307.2,2012-12-16T21:11:01,2012-12-16T22:57:25,SDO
3239,SOL2012-12-16T21:20:10L109C097,,-844.8,-768.0,-153.6,-76.8,2012-12-16T21:20:10,2012-12-16T21:32:58,SDO
3240,SOL2012-12-16T22:05:22L116C097,,-768.0,-691.2,-153.6,-76.8,2012-12-16T22:05:22,2012-12-16T22:16:10,SDO
3241,SOL2012-12-16T22:07:00L165C090,C1.0,-90.0,90.0,-90.0,90.0,2012-12-16T22:07:00,2012-12-16T22:15:00,GOES
3242,SOL2012-12-16T22:07:48L116C097,,-768.0,-691.2,-153.6,-76.8,2012-12-16T22:07:48,2012-12-16T22:11:48,SDO
3243,SOL2012-12-16T22:07:49L116C097,,-768.0,-691.2,-153.6,-76.8,2012-12-16T22:07:49,2012-12-16T22:12:25,SDO
3244,SOL2012-12-16T22:07:55L116C097,,-768.0,-691.2,-153.6,-76.8,2012-12-16T22:07:55,2012-12-16T22:12:43,SDO
3245,SOL2012-12-16T22:07:56L116C097,,-768.0,-691.2,-153.6,-76.8,2012-12-16T22:07:56,2012-12-16T22:12:08,SDO
3246,SOL2012-12-16T22:08:04L116C097,,-768.0,-691.2,-153.6,-76.8,2012-12-16T22:08:04,2012-12-16T22:21:04,SDO
3247,SOL2012-12-16T22:47:10L236C075,,844.8,921.6,230.4,307.2,2012-12-16T22:47:10,2012-12-16T22:52:58,SDO
3248,SOL2012-12-16T23:20:00L235C073,B6.5,69.5,70.5,16.5,17.5,2012-12-16T23:20:00,2012-12-16T23:25:00,GOES
3249,SOL2012-12-16T23:21:46L235C075,,844.8,921.6,230.4,307.2,2012-12-16T23:21:46,2012-12-16T23:26:10,SDO
3250,SOL2012-12-16T23:23:20L235C075,,844.8,921.6,230.4,307.2,2012-12-16T23:23:20,2012-12-16T23:26:32,SDO
3251,SOL2012-12-16T23:29:34L235C075,,844.8,921.6,230.4,307.2,2012-12-16T23:29:34,2012-12-16T23:51:10,SDO
3252,SOL2012-12-16T23:33:24L235C075,,844.8,921.6,230.4,307.2,2012-12-16T23:33:24,2012-12-16T23:36:12,SDO
3253,SOL2012-12-16T23:33:25L235C075,,844.8,921.6,230.4,307.2,2012-12-16T23:33:25,2012-12-16T23:35:49,SDO
3254,SOL2012-12-17T00:11:58L235C075,,844.8,921.6,230.4,307.2,2012-12-17T00:11:58,2012-12-17T00:13:58,SDO
3255,SOL2012-12-17T00:16:00L235C073,C1.3,69.5,70.5,16.5,17.5,2012-12-17T00:16:00,2012-12-17T00:29:00,GOES
3256,SOL2012-12-17T00:16:34L235C075,,844.8,921.6,230.4,307.2,2012-12-17T00:16:34,2012-12-17T00:30:34,SDO
3257,SOL2012-12-17T00:23:25L235C075,,844.8,921.6,230.4,307.2,2012-12-17T00:23:25,2012-12-17T00:28:13,SDO
3258,SOL2012-12-17T00:24:24L235C075,,844.8,921.6,230.4,307.2,2012-12-17T00:24:24,2012-12-17T00:28:24,SDO
3259,SOL2012-12-17T00:42:58L226C070,,768.0,844.8,307.2,384.0,2012-12-17T00:42:58,2012-12-17T00:44:58,SDO
3260,SOL2012-12-17T00:47:10L107C097,,-844.8,-768.0,-153.6,-76.8,2012-12-17T00:47:10,2012-12-17T00:52:46,SDO
3261,SOL2012-12-17T01:15:00L236C073,C1.0,71.5,72.5,16.5,17.5,2012-12-17T01:15:00,2012-12-17T01:27:00,GOES
3262,SOL2012-12-17T01:15:48L234C075,,844.8,921.6,230.4,307.2,2012-12-17T01:15:48,2012-12-17T01:23:48,SDO
3263,SOL2012-12-17T01:15:49L234C075,,844.8,921.6,230.4,307.2,2012-12-17T01:15:49,2012-12-17T01:21:37,SDO
3264,SOL2012-12-17T01:15:55L234C075,,844.8,921.6,230.4,307.2,2012-12-17T01:15:55,2012-12-17T01:23:43,SDO
3265,SOL2012-12-17T01:15:56L234C075,,844.8,921.6,230.4,307.2,2012-12-17T01:15:56,2012-12-17T01:25:20,SDO
3266,SOL2012-12-17T01:16:10L234C075,,844.8,921.6,230.4,307.2,2012-12-17T01:16:10,2012-12-17T01:26:34,SDO
3267,SOL2012-12-17T01:32:00L163C090,C1.3,-90.0,90.0,-90.0,90.0,2012-12-17T01:32:00,2012-12-17T04:39:00,GOES
3268,SOL2012-12-17T01:35:34L234C075,,844.8,921.6,230.4,307.2,2012-12-17T01:35:34,2012-12-17T01:40:58,SDO
3269,SOL2012-12-17T01:57:46L107C097,,-844.8,-768.0,-153.6,-76.8,2012-12-17T01:57:46,2012-12-17T02:00:10,SDO
3270,SOL2012-12-17T01:59:46L234C075,,844.8,921.6,230.4,307.2,2012-12-17T01:59:46,2012-12-17T02:58:10,SDO
3271,SOL2012-12-17T03:12:34L233C075,,844.8,921.6,230.4,307.2,2012-12-17T03:12:34,2012-12-17T03:15:58,SDO
3272,SOL2012-12-17T05:50:46L232C075,,844.8,921.6,230.4,307.2,2012-12-17T05:50:46,2012-12-17T05:54:34,SDO
3273,SOL2012-12-17T05:50:48L232C075,,844.8,921.6,230.4,307.2,2012-12-17T05:50:48,2012-12-17T05:53:48,SDO
3274,SOL2012-12-17T05:51:13L232C075,,844.8,921.6,230.4,307.2,2012-12-17T05:51:13,2012-12-17T05:53:37,SDO
3275,SOL2012-12-17T07:31:00L160C090,B7.4,-90.0,90.0,-90.0,90.0,2012-12-17T07:31:00,2012-12-17T07:43:00,GOES
3276,SOL2012-12-17T07:32:10L102C101,,-844.8,-768.0,-230.4,-153.6,2012-12-17T07:32:10,2012-12-17T07:44:34,SDO
3277,SOL2012-12-17T08:07:00L224C072,B6.7,62.5,63.5,17.5,18.5,2012-12-17T08:07:00,2012-12-17T08:15:00,GOES
3278,SOL2012-12-17T08:08:22L222C070,,768.0,844.8,307.2,384.0,2012-12-17T08:08:22,2012-12-17T08:16:46,SDO
3279,SOL2012-12-17T08:08:36L222C070,,768.0,844.8,307.2,384.0,2012-12-17T08:08:36,2012-12-17T08:16:48,SDO
3280,SOL2012-12-17T08:08:37L222C070,,768.0,844.8,307.2,384.0,2012-12-17T08:08:37,2012-12-17T08:15:49,SDO
3281,SOL2012-12-17T08:08:43L222C070,,768.0,844.8,307.2,384.0,2012-12-17T08:08:43,2012-12-17T08:16:19,SDO
3282,SOL2012-12-17T11:33:34L234C070,,768.0,921.6,307.2,384.0,2012-12-17T11:33:34,2012-12-17T11:38:34,SDO
3283,SOL2012-12-17T12:15:34L228C075,,844.8,998.4,230.4,307.2,2012-12-17T12:15:34,2012-12-17T12:25:34,SDO
3284,SOL2012-12-17T12:16:00L157C090,B7.5,-90.0,90.0,-90.0,90.0,2012-12-17T12:16:00,2012-12-17T12:23:00,GOES
3285,SOL2012-12-17T12:16:12L228C075,,844.8,921.6,230.4,307.2,2012-12-17T12:16:12,2012-12-17T12:20:48,SDO
3286,SOL2012-12-17T12:16:37L228C075,,844.8,921.6,230.4,307.2,2012-12-17T12:16:37,2012-12-17T12:21:37,SDO
3287,SOL2012-12-17T13:44:00L157C090,B9.5,-90.0,90.0,-90.0,90.0,2012-12-17T13:44:00,2012-12-17T14:06:00,GOES
3288,SOL2012-12-17T13:44:10L247C075,,921.6,998.4,230.4,307.2,2012-12-17T13:44:10,2012-12-17T14:06:46,SDO
3289,SOL2012-12-17T14:41:00L156C090,C1.3,-90.0,90.0,-90.0,90.0,2012-12-17T14:41:00,2012-12-17T15:17:00,GOES
3290,SOL2012-12-17T14:51:34L246C075,,844.8,998.4,230.4,307.2,2012-12-17T14:51:34,2012-12-17T15:09:10,SDO
3291,SOL2012-12-17T16:58:34L231C070,,844.8,921.6,307.2,384.0,2012-12-17T16:58:34,2012-12-17T17:18:22,SDO
3292,SOL2012-12-17T18:35:10L072C084,,-998.4,-921.6,76.8,153.6,2012-12-17T18:35:10,2012-12-17T18:37:58,SDO
3293,SOL2012-12-17T19:24:34L071C084,,-998.4,-921.6,76.8,153.6,2012-12-17T19:24:34,2012-12-17T19:29:58,SDO
3294,SOL2012-12-17T20:45:58L229C070,,844.8,921.6,307.2,384.0,2012-12-17T20:45:58,2012-12-17T20:49:34,SDO
3295,SOL2012-12-17T21:15:34L228C070,,844.8,921.6,307.2,384.0,2012-12-17T21:15:34,2012-12-17T21:22:34,SDO
3296,SOL2012-12-17T21:47:46L242C075,,844.8,998.4,230.4,384.0,2012-12-17T21:47:46,2012-12-17T22:00:46,SDO
3297,SOL2012-12-17T22:19:00L152C090,B9.1,-90.0,90.0,-90.0,90.0,2012-12-17T22:19:00,2012-12-17T22:27:00,GOES
3298,SOL2012-12-17T22:20:58L228C070,,844.8,921.6,307.2,384.0,2012-12-17T22:20:58,2012-12-17T22:27:10,SDO
3299,SOL2012-12-17T22:57:58L242C079,,921.6,998.4,153.6,230.4,2012-12-17T22:57:58,2012-12-17T23:02:34,SDO
3300,SOL2012-12-18T00:29:34L114C097,,-614.4,-537.6,-153.6,-76.8,2012-12-18T00:29:34,2012-12-18T00:31:46,SDO
3301,SOL2012-12-18T01:05:46L068C084,,-998.4,-921.6,76.8,153.6,2012-12-18T01:05:46,2012-12-18T01:15:34,SDO
3302,SOL2012-12-18T01:22:46L068C084,,-998.4,-921.6,76.8,153.6,2012-12-18T01:22:46,2012-12-18T01:38:46,SDO
3303,SOL2012-12-18T03:25:10L225C070,,844.8,921.6,307.2,384.0,2012-12-18T03:25:10,2012-12-18T03:34:46,SDO
3304,SOL2012-12-18T04:47:46L099C102,,-768.0,-691.2,-230.4,-153.6,2012-12-18T04:47:46,2012-12-18T04:51:10,SDO
3305,SOL2012-12-18T08:36:46L237C075,,921.6,998.4,230.4,307.2,2012-12-18T08:36:46,2012-12-18T08:58:34,SDO
3306,SOL2012-12-18T09:09:10L064C084,,-998.4,-921.6,76.8,230.4,2012-12-18T09:09:10,2012-12-18T09:33:10,SDO
3307,SOL2012-12-18T09:39:58L221C070,,844.8,921.6,307.2,384.0,2012-12-18T09:39:58,2012-12-18T09:43:10,SDO
3308,SOL2012-12-18T10:30:03L116C088,,-704.0,-261.0,-158.0,273.0,2012-12-18T10:30:03,2012-12-18T19:40:03,SDO
3309,SOL2012-12-18T11:14:22L114C097,,-537.6,-384.0,-153.6,0.0,2012-12-18T11:14:22,2012-12-18T11:21:22,SDO
3310,SOL2012-12-18T11:24:34L095C102,,-768.0,-691.2,-230.4,-153.6,2012-12-18T11:24:34,2012-12-18T11:28:22,SDO
3311,SOL2012-12-18T12:25:58L062C084,,-998.4,-921.6,76.8,153.6,2012-12-18T12:25:58,2012-12-18T12:40:58,SDO
3312,SOL2012-12-18T12:41:10L118C098,,-460.8,-384.0,-153.6,-76.8,2012-12-18T12:41:10,2012-12-18T12:46:58,SDO
3313,SOL2012-12-18T13:00:00L144C090,C1.4,-90.0,90.0,-90.0,90.0,2012-12-18T13:00:00,2012-12-18T13:12:00,GOES
3314,SOL2012-12-18T13:02:58L234C079,,921.6,998.4,153.6,230.4,2012-12-18T13:02:58,2012-12-18T13:12:58,SDO
3315,SOL2012-12-18T16:13:10L106C093,,-614.4,-537.6,-76.8,0.0,2012-12-18T16:13:10,2012-12-18T16:15:10,SDO
3316,SOL2012-12-18T16:35:10L116C093,,-460.8,-307.2,-153.6,0.0,2012-12-18T16:35:10,2012-12-18T16:44:58,SDO
3317,SOL2012-12-18T16:35:48L116C093,,-460.8,-384.0,-153.6,0.0,2012-12-18T16:35:48,2012-12-18T16:42:12,SDO
3318,SOL2012-12-18T16:36:01L116C093,,-460.8,-384.0,-153.6,0.0,2012-12-18T16:36:01,2012-12-18T16:49:01,SDO
3319,SOL2012-12-18T16:37:00L117C096,C1.3,-25.5,-24.5,-6.5,-5.5,2012-12-18T16:37:00,2012-12-18T16:45:00,GOES
3320,SOL2012-12-18T16:38:55L116C098,,-460.8,-384.0,-153.6,-76.8,2012-12-18T16:38:55,2012-12-18T16:45:55,SDO
3321,SOL2012-12-18T16:38:56L116C098,,-460.8,-384.0,-153.6,-76.8,2012-12-18T16:38:56,2012-12-18T16:43:32,SDO
3322,SOL2012-12-18T19:41:10L097C102,,-691.2,-614.4,-230.4,-153.6,2012-12-18T19:41:10,2012-12-18T19:43:58,SDO
3323,SOL2012-12-18T19:59:00L140C090,B9.5,-90.0,90.0,-90.0,90.0,2012-12-18T19:59:00,2012-12-18T20:07:00,GOES
3324,SOL2012-12-18T22:10:10L103C093,,-614.4,-537.6,-76.8,0.0,2012-12-18T22:10:10,2012-12-18T22:14:22,SDO
3325,SOL2012-12-18T23:12:22L056C084,,-998.4,-921.6,76.8,153.6,2012-12-18T23:12:22,2012-12-18T23:15:46,SDO
3326,SOL2012-12-19T01:20:34L101C093,,-614.4,-537.6,-76.8,0.0,2012-12-19T01:20:34,2012-12-19T01:28:10,SDO
3327,SOL2012-12-19T01:20:36L101C093,,-614.4,-537.6,-76.8,0.0,2012-12-19T01:20:36,2012-12-19T01:28:00,SDO
3328,SOL2012-12-19T01:22:01L101C093,,-614.4,-537.6,-76.8,0.0,2012-12-19T01:22:01,2012-12-19T01:25:25,SDO
3329,SOL2012-12-19T01:22:07L101C093,,-614.4,-537.6,-76.8,0.0,2012-12-19T01:22:07,2012-12-19T01:24:19,SDO
3330,SOL2012-12-19T01:46:58L116C093,,-460.8,-230.4,-230.4,0.0,2012-12-19T01:46:58,2012-12-19T02:06:34,SDO
3331,SOL2012-12-19T01:55:01L116C093,,-384.0,-307.2,-153.6,0.0,2012-12-19T01:55:01,2012-12-19T02:02:01,SDO
3332,SOL2012-12-19T01:56:48L116C093,,-384.0,-307.2,-153.6,0.0,2012-12-19T01:56:48,2012-12-19T01:59:12,SDO
3333,SOL2012-12-19T04:43:00L135C090,B5.8,-90.0,90.0,-90.0,90.0,2012-12-19T04:43:00,2012-12-19T04:53:00,GOES
3334,SOL2012-12-19T04:44:58L053C084,,-998.4,-921.6,76.8,153.6,2012-12-19T04:44:58,2012-12-19T04:52:46,SDO
3335,SOL2012-12-19T09:03:22L063C075,,-921.6,-844.8,230.4,307.2,2012-12-19T09:03:22,2012-12-19T09:06:34,SDO
3336,SOL2012-12-19T14:45:10L048C084,,-998.4,-921.6,76.8,153.6,2012-12-19T14:45:10,2012-12-19T14:48:22,SDO
3337,SOL2012-12-19T15:41:10L059C075,,-921.6,-844.8,230.4,307.2,2012-12-19T15:41:10,2012-12-19T15:45:46,SDO
3338,SOL2012-12-19T16:43:22L097C102,,-537.6,-460.8,-230.4,-153.6,2012-12-19T16:43:22,2012-12-19T16:45:58,SDO
3339,SOL2012-12-19T17:49:10L117C098,,-230.4,-153.6,-153.6,-76.8,2012-12-19T17:49:10,2012-12-19T17:51:34,SDO
3340,SOL2012-12-19T17:49:12L117C098,,-230.4,-153.6,-153.6,-76.8,2012-12-19T17:49:12,2012-12-19T17:51:24,SDO
3341,SOL2012-12-19T17:49:13L117C098,,-230.4,-153.6,-153.6,-76.8,2012-12-19T17:49:13,2012-12-19T17:51:37,SDO
3342,SOL2012-12-19T17:49:19L117C098,,-230.4,-153.6,-153.6,-76.8,2012-12-19T17:49:19,2012-12-19T17:51:31,SDO
3343,SOL2012-12-19T17:49:20L117C098,,-230.4,-153.6,-153.6,-76.8,2012-12-19T17:49:20,2012-12-19T17:51:32,SDO
3344,SOL2012-12-19T19:36:22L111C098,,-307.2,-230.4,-153.6,-76.8,2012-12-19T19:36:22,2012-12-19T20:00:46,SDO
3345,SOL2012-12-19T21:03:58L056C075,,-921.6,-844.8,230.4,307.2,2012-12-19T21:03:58,2012-12-19T21:06:10,SDO
3346,SOL2012-12-19T21:04:01L056C075,,-921.6,-844.8,230.4,307.2,2012-12-19T21:04:01,2012-12-19T21:29:01,SDO
3347,SOL2012-12-19T22:39:00L125C090,B4.4,-90.0,90.0,-90.0,90.0,2012-12-19T22:39:00,2012-12-19T22:44:00,GOES
3348,SOL2012-12-19T22:40:22L058C080,,-921.6,-844.8,153.6,230.4,2012-12-19T22:40:22,2012-12-19T22:45:46,SDO
3349,SOL2012-12-19T22:40:31L058C080,,-921.6,-844.8,153.6,230.4,2012-12-19T22:40:31,2012-12-19T22:46:19,SDO
3350,SOL2012-12-19T22:40:36L058C080,,-921.6,-844.8,153.6,230.4,2012-12-19T22:40:36,2012-12-19T22:45:48,SDO
3351,SOL2012-12-19T22:40:37L058C080,,-921.6,-844.8,153.6,230.4,2012-12-19T22:40:37,2012-12-19T22:46:25,SDO
3352,SOL2012-12-20T02:05:34L117C098,,-153.6,-76.8,-153.6,-76.8,2012-12-20T02:05:34,2012-12-20T02:11:58,SDO
3353,SOL2012-12-20T06:46:22L062C075,,-844.8,-768.0,230.4,307.2,2012-12-20T06:46:22,2012-12-20T06:49:10,SDO
3354,SOL2012-12-20T07:19:00L121C090,B4.1,-90.0,90.0,-90.0,90.0,2012-12-20T07:19:00,2012-12-20T07:26:00,GOES
3355,SOL2012-12-20T07:19:58L062C075,,-844.8,-768.0,230.4,307.2,2012-12-20T07:19:58,2012-12-20T07:25:46,SDO
3356,SOL2012-12-20T07:20:12L062C075,,-844.8,-768.0,230.4,307.2,2012-12-20T07:20:12,2012-12-20T07:22:48,SDO
3357,SOL2012-12-20T07:20:13L062C075,,-844.8,-768.0,230.4,307.2,2012-12-20T07:20:13,2012-12-20T07:24:25,SDO
3358,SOL2012-12-20T07:20:19L062C075,,-844.8,-768.0,230.4,307.2,2012-12-20T07:20:19,2012-12-20T07:24:19,SDO
3359,SOL2012-12-20T07:20:20L062C075,,-844.8,-768.0,230.4,307.2,2012-12-20T07:20:20,2012-12-20T07:24:32,SDO
3360,SOL2012-12-20T09:33:46L108C098,,-230.4,-153.6,-153.6,-76.8,2012-12-20T09:33:46,2012-12-20T09:38:34,SDO
3361,SOL2012-12-20T09:43:00L119C090,B4.9,-90.0,90.0,-90.0,90.0,2012-12-20T09:43:00,2012-12-20T09:49:00,GOES
3362,SOL2012-12-20T09:43:58L054C084,,-921.6,-844.8,76.8,153.6,2012-12-20T09:43:58,2012-12-20T09:52:10,SDO
3363,SOL2012-12-20T09:44:00L054C084,,-921.6,-844.8,76.8,153.6,2012-12-20T09:44:00,2012-12-20T09:46:24,SDO
3364,SOL2012-12-20T09:44:01L054C084,,-921.6,-844.8,76.8,153.6,2012-12-20T09:44:01,2012-12-20T09:54:37,SDO
3365,SOL2012-12-20T09:44:19L054C084,,-921.6,-844.8,76.8,153.6,2012-12-20T09:44:19,2012-12-20T09:46:19,SDO
3366,SOL2012-12-20T10:13:58L108C098,,-230.4,-76.8,-153.6,-76.8,2012-12-20T10:13:58,2012-12-20T10:16:58,SDO
3367,SOL2012-12-20T11:40:10L106C107,,-230.4,-153.6,-307.2,-230.4,2012-12-20T11:40:10,2012-12-20T11:46:34,SDO
3368,SOL2012-12-20T12:27:58L061C080,,-844.8,-768.0,153.6,230.4,2012-12-20T12:27:58,2012-12-20T12:34:46,SDO
3369,SOL2012-12-20T16:21:00L116C090,B4.4,-90.0,90.0,-90.0,90.0,2012-12-20T16:21:00,2012-12-20T16:40:00,GOES
3370,SOL2012-12-20T16:31:58L059C080,,-844.8,-768.0,153.6,230.4,2012-12-20T16:31:58,2012-12-20T16:37:10,SDO
3371,SOL2012-12-20T16:50:10L058C080,,-844.8,-768.0,153.6,230.4,2012-12-20T16:50:10,2012-12-20T16:57:22,SDO
3372,SOL2012-12-20T18:58:22L116C098,,0.0,76.8,-153.6,-76.8,2012-12-20T18:58:22,2012-12-20T19:01:10,SDO
