,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
7002,SOL2014-03-11T14:49:10L053C073,,768.0,844.8,307.2,384.0,2014-03-11T14:49:10,2014-03-11T14:57:34,SDO
7003,SOL2014-03-11T15:06:10L051C078,,768.0,844.8,230.4,307.2,2014-03-11T15:06:10,2014-03-11T15:09:34,SDO
7004,SOL2014-03-11T15:15:58L331C108,,-384.0,-307.2,-230.4,-153.6,2014-03-11T15:15:58,2014-03-11T15:18:22,SDO
7005,SOL2014-03-11T15:34:58L050C078,,768.0,844.8,230.4,307.2,2014-03-11T15:34:58,2014-03-11T15:58:22,SDO
7006,SOL2014-03-11T15:40:46L325C107,,-537.6,-307.2,-307.2,-153.6,2014-03-11T15:40:46,2014-03-11T16:49:58,SDO
7007,SOL2014-03-11T15:44:58L296C096,,-844.8,-768.0,-76.8,0.0,2014-03-11T15:44:58,2014-03-11T15:51:34,SDO
7008,SOL2014-03-11T15:45:49L296C096,,-844.8,-768.0,-76.8,0.0,2014-03-11T15:45:49,2014-03-11T15:49:01,SDO
7009,SOL2014-03-11T16:08:00L319C112,,-537.6,-384.0,-307.2,-153.6,2014-03-11T16:08:00,2014-03-11T16:29:12,SDO
7010,SOL2014-03-11T16:20:00L324C108,C9.7,-29.0,-27.0,-19.0,-17.0,2014-03-11T16:20:00,2014-03-11T16:27:00,SDO
7011,SOL2014-03-11T16:20:00L321C108,C9.7,1.0,1.0,1.0,1.0,2014-03-11T16:20:00,2014-03-11T16:41:00,GOES
7012,SOL2014-03-11T16:22:32L325C107,,-460.8,-384.0,-230.4,-153.6,2014-03-11T16:22:32,2014-03-11T16:31:20,SDO
7013,SOL2014-03-11T16:22:38L325C107,,-460.8,-384.0,-230.4,-153.6,2014-03-11T16:22:38,2014-03-11T16:53:02,SDO
7014,SOL2014-03-11T17:30:46L330C108,,-384.0,-307.2,-230.4,-153.6,2014-03-11T17:30:46,2014-03-11T17:32:58,SDO
7015,SOL2014-03-11T17:30:48L330C108,,-384.0,-307.2,-230.4,-153.6,2014-03-11T17:30:48,2014-03-11T17:32:48,SDO
7016,SOL2014-03-11T17:50:36L051C073,,768.0,844.8,307.2,384.0,2014-03-11T17:50:36,2014-03-11T17:52:36,SDO
7017,SOL2014-03-11T17:50:37L051C073,,768.0,844.8,307.2,384.0,2014-03-11T17:50:37,2014-03-11T18:15:01,SDO
7018,SOL2014-03-11T17:50:58L049C078,,768.0,844.8,230.4,384.0,2014-03-11T17:50:58,2014-03-11T17:57:22,SDO
7019,SOL2014-03-11T17:59:00L323C112,,-460.8,-384.0,-307.2,-230.4,2014-03-11T17:59:00,2014-03-11T18:15:24,SDO
7020,SOL2014-03-11T18:00:00L054C074,C6.5,63.0,65.0,15.0,17.0,2014-03-11T18:00:00,2014-03-11T18:58:00,SDO
7021,SOL2014-03-11T18:10:34L049C078,,768.0,921.6,230.4,384.0,2014-03-11T18:10:34,2014-03-11T19:02:34,SDO
7022,SOL2014-03-11T18:19:36L049C078,,768.0,844.8,230.4,384.0,2014-03-11T18:19:36,2014-03-11T18:21:36,SDO
7023,SOL2014-03-11T18:19:37L049C078,,768.0,844.8,230.4,307.2,2014-03-11T18:19:37,2014-03-11T18:22:01,SDO
7024,SOL2014-03-11T18:20:19L049C078,,768.0,844.8,230.4,384.0,2014-03-11T18:20:19,2014-03-11T19:01:07,SDO
7025,SOL2014-03-11T18:36:25L051C073,,768.0,844.8,307.2,384.0,2014-03-11T18:36:25,2014-03-11T18:40:13,SDO
7026,SOL2014-03-11T18:44:01L051C073,,768.0,844.8,307.2,384.0,2014-03-11T18:44:01,2014-03-11T18:54:25,SDO
7027,SOL2014-03-11T19:06:00L322C111,C8.1,-30.0,-28.0,-22.0,-20.0,2014-03-11T19:06:00,2014-03-11T20:30:00,SDO
7028,SOL2014-03-11T19:51:07L322C112,,-460.8,-384.0,-307.2,-230.4,2014-03-11T19:51:07,2014-03-11T19:53:31,SDO
7029,SOL2014-03-11T20:30:46L300C101,,-768.0,-691.2,-153.6,-76.8,2014-03-11T20:30:46,2014-03-11T20:32:46,SDO
7030,SOL2014-03-11T21:07:46L076C115,,844.8,921.6,-460.8,-384.0,2014-03-11T21:07:46,2014-03-11T21:14:10,SDO
7031,SOL2014-03-11T21:20:34L328C108,,-460.8,-307.2,-230.4,-153.6,2014-03-11T21:20:34,2014-03-11T21:25:58,SDO
7032,SOL2014-03-11T21:39:46L047C078,,768.0,921.6,230.4,384.0,2014-03-11T21:39:46,2014-03-11T22:31:34,SDO
7033,SOL2014-03-11T21:40:00L051C076,C6.9,62.0,64.0,13.0,15.0,2014-03-11T21:40:00,2014-03-11T22:12:00,SDO
7034,SOL2014-03-11T21:40:00L056C073,C6.9,67.5,68.5,16.5,17.5,2014-03-11T21:40:00,2014-03-11T22:12:00,GOES
7035,SOL2014-03-11T21:45:22L327C108,,-384.0,-307.2,-230.4,-153.6,2014-03-11T21:45:22,2014-03-11T21:50:34,SDO
7036,SOL2014-03-11T21:52:01L047C078,,768.0,844.8,230.4,307.2,2014-03-11T21:52:01,2014-03-11T21:56:01,SDO
7037,SOL2014-03-11T21:52:36L047C078,,768.0,844.8,230.4,307.2,2014-03-11T21:52:36,2014-03-11T21:56:00,SDO
7038,SOL2014-03-11T22:22:58L322C107,,-460.8,-384.0,-230.4,-153.6,2014-03-11T22:22:58,2014-03-11T22:31:34,SDO
7039,SOL2014-03-11T23:37:34L326C108,,-384.0,-307.2,-230.4,-153.6,2014-03-11T23:37:34,2014-03-11T23:39:46,SDO
7040,SOL2014-03-11T23:43:58L326C108,,-460.8,-307.2,-230.4,-153.6,2014-03-11T23:43:58,2014-03-12T00:20:58,SDO
7041,SOL2014-03-11T23:52:00L322C109,C2.2,-27.0,-25.0,-20.0,-18.0,2014-03-11T23:52:00,2014-03-12T00:03:00,SDO
7042,SOL2014-03-11T23:52:00L348C090,C2.2,-90.0,90.0,-90.0,90.0,2014-03-11T23:52:00,2014-03-12T00:03:00,GOES
7043,SOL2014-03-11T23:54:37L321C107,,-460.8,-384.0,-230.4,-153.6,2014-03-11T23:54:37,2014-03-11T23:56:49,SDO
7044,SOL2014-03-12T00:11:22L057C077,,844.8,921.6,230.4,307.2,2014-03-12T00:11:22,2014-03-12T00:15:10,SDO
7045,SOL2014-03-12T00:16:34L013C086,,384.0,460.8,153.6,230.4,2014-03-12T00:16:34,2014-03-12T00:36:46,SDO
7046,SOL2014-03-12T00:18:00L326C108,,-384.0,-307.2,-230.4,-153.6,2014-03-12T00:18:00,2014-03-12T00:20:48,SDO
7047,SOL2014-03-12T01:16:10L325C108,,-384.0,-307.2,-230.4,-153.6,2014-03-12T01:16:10,2014-03-12T01:18:58,SDO
7048,SOL2014-03-12T01:43:12L325C108,,-384.0,-307.2,-230.4,-153.6,2014-03-12T01:43:12,2014-03-12T01:45:24,SDO
7049,SOL2014-03-12T01:43:13L325C108,,-384.0,-307.2,-230.4,-153.6,2014-03-12T01:43:13,2014-03-12T01:46:13,SDO
7050,SOL2014-03-12T01:43:19L325C108,,-384.0,-307.2,-230.4,-153.6,2014-03-12T01:43:19,2014-03-12T01:45:31,SDO
7051,SOL2014-03-12T01:43:22L325C108,,-384.0,-307.2,-230.4,-153.6,2014-03-12T01:43:22,2014-03-12T01:45:34,SDO
7052,SOL2014-03-12T01:49:58L056C077,,844.8,921.6,230.4,307.2,2014-03-12T01:49:58,2014-03-12T01:54:34,SDO
7053,SOL2014-03-12T02:06:10L298C096,,-768.0,-691.2,-76.8,0.0,2014-03-12T02:06:10,2014-03-12T02:12:10,SDO
7054,SOL2014-03-12T02:30:00L347C090,C1.4,-90.0,90.0,-90.0,90.0,2014-03-12T02:30:00,2014-03-12T03:28:00,GOES
7055,SOL2014-03-12T02:30:00L051C076,C1.4,64.0,66.0,13.0,15.0,2014-03-12T02:30:00,2014-03-12T03:28:00,SDO
7056,SOL2014-03-12T02:30:22L325C108,,-384.0,-307.2,-230.4,-153.6,2014-03-12T02:30:22,2014-03-12T02:50:10,SDO
7057,SOL2014-03-12T02:31:25L319C107,,-460.8,-384.0,-230.4,-153.6,2014-03-12T02:31:25,2014-03-12T02:33:49,SDO
7058,SOL2014-03-12T02:31:31L319C107,,-460.8,-307.2,-230.4,-153.6,2014-03-12T02:31:31,2014-03-12T02:37:19,SDO
7059,SOL2014-03-12T02:37:22L056C077,,844.8,921.6,230.4,307.2,2014-03-12T02:37:22,2014-03-12T03:06:10,SDO
7060,SOL2014-03-12T04:12:46L329C108,,-307.2,-230.4,-230.4,-153.6,2014-03-12T04:12:46,2014-03-12T04:18:46,SDO
7061,SOL2014-03-12T04:30:46L011C086,,384.0,460.8,153.6,230.4,2014-03-12T04:30:46,2014-03-12T04:36:22,SDO
7062,SOL2014-03-12T04:31:36L011C086,,384.0,460.8,153.6,230.4,2014-03-12T04:31:36,2014-03-12T04:33:36,SDO
7063,SOL2014-03-12T04:39:34L055C077,,844.8,921.6,230.4,307.2,2014-03-12T04:39:34,2014-03-12T04:44:46,SDO
7064,SOL2014-03-12T04:53:10L055C077,,844.8,921.6,230.4,307.2,2014-03-12T04:53:10,2014-03-12T04:55:46,SDO
7065,SOL2014-03-12T05:21:10L322C112,,-384.0,-230.4,-307.2,-153.6,2014-03-12T05:21:10,2014-03-12T05:32:58,SDO
7066,SOL2014-03-12T07:21:00L332C172,C1.7,-13.0,-11.0,-83.0,-81.0,2014-03-12T07:21:00,2014-03-12T07:36:00,SDO
7067,SOL2014-03-12T07:21:00L052C078,C7.2,1.0,1.0,1.0,1.0,2014-03-12T07:21:00,2014-03-12T08:10:00,GOES
7068,SOL2014-03-12T07:21:00L051C076,C7.2,67.0,69.0,13.0,15.0,2014-03-12T07:21:00,2014-03-12T08:10:00,SDO
7069,SOL2014-03-12T07:59:49L053C077,,844.8,921.6,230.4,307.2,2014-03-12T07:59:49,2014-03-12T08:08:25,SDO
7070,SOL2014-03-12T08:13:58L322C108,,-384.0,-307.2,-307.2,-153.6,2014-03-12T08:13:58,2014-03-12T08:19:58,SDO
7071,SOL2014-03-12T08:21:46L327C108,,-307.2,-230.4,-230.4,-153.6,2014-03-12T08:21:46,2014-03-12T08:24:34,SDO
7072,SOL2014-03-12T08:31:10L321C112,,-384.0,-307.2,-307.2,-230.4,2014-03-12T08:31:10,2014-03-12T08:33:22,SDO
7073,SOL2014-03-12T08:55:22L052C077,,844.8,921.6,230.4,307.2,2014-03-12T08:55:22,2014-03-12T09:01:10,SDO
7074,SOL2014-03-12T09:46:34L052C077,,844.8,921.6,230.4,307.2,2014-03-12T09:46:34,2014-03-12T09:50:46,SDO
7075,SOL2014-03-12T10:48:22L051C077,,844.8,998.4,153.6,384.0,2014-03-12T10:48:22,2014-03-12T11:41:34,SDO
7076,SOL2014-03-12T10:55:00L051C076,M2.5,69.0,71.0,13.0,15.0,2014-03-12T10:55:00,2014-03-12T11:11:00,SDO
7077,SOL2014-03-12T10:55:00L050C077,M2.5,68.5,69.5,12.5,13.5,2014-03-12T10:55:00,2014-03-12T11:11:00,GOES
7078,SOL2014-03-12T11:00:19L051C077,,844.8,921.6,230.4,384.0,2014-03-12T11:00:19,2014-03-12T11:24:19,SDO
7079,SOL2014-03-12T11:00:38L051C077,,844.8,921.6,230.4,307.2,2014-03-12T11:00:38,2014-03-12T11:25:26,SDO
7080,SOL2014-03-12T11:01:49L051C077,,844.8,921.6,230.4,307.2,2014-03-12T11:01:49,2014-03-12T11:28:49,SDO
7081,SOL2014-03-12T11:04:52L051C077,,844.8,921.6,230.4,307.2,2014-03-12T11:04:52,2014-03-12T11:18:16,SDO
7082,SOL2014-03-12T11:22:10L330C108,,-307.2,-153.6,-307.2,-153.6,2014-03-12T11:22:10,2014-03-12T11:34:58,SDO
7083,SOL2014-03-12T11:24:19L330C108,,-230.4,-153.6,-230.4,-153.6,2014-03-12T11:24:19,2014-03-12T11:29:07,SDO
7084,SOL2014-03-12T11:24:24L330C108,,-230.4,-153.6,-230.4,-153.6,2014-03-12T11:24:24,2014-03-12T11:29:12,SDO
7085,SOL2014-03-12T11:24:25L330C108,,-230.4,-153.6,-230.4,-153.6,2014-03-12T11:24:25,2014-03-12T11:29:13,SDO
7086,SOL2014-03-12T11:31:12L330C108,,-230.4,-153.6,-230.4,-153.6,2014-03-12T11:31:12,2014-03-12T11:33:36,SDO
7087,SOL2014-03-12T12:28:13L068C075,,921.6,998.4,230.4,307.2,2014-03-12T12:28:13,2014-03-12T12:36:49,SDO
7088,SOL2014-03-12T12:31:00L068C075,,921.6,998.4,230.4,307.2,2014-03-12T12:31:00,2014-03-12T12:41:48,SDO
7089,SOL2014-03-12T12:31:46L068C075,,921.6,998.4,230.4,307.2,2014-03-12T12:31:46,2014-03-12T12:35:22,SDO
7090,SOL2014-03-12T13:12:10L329C108,,-307.2,-153.6,-307.2,-153.6,2014-03-12T13:12:10,2014-03-12T13:21:58,SDO
7091,SOL2014-03-12T13:13:00L329C108,,-230.4,-153.6,-230.4,-153.6,2014-03-12T13:13:00,2014-03-12T13:18:00,SDO
7092,SOL2014-03-12T13:38:34L253C075,,-998.4,-921.6,230.4,307.2,2014-03-12T13:38:34,2014-03-12T13:44:34,SDO
7093,SOL2014-03-12T13:40:00L253C075,,-998.4,-921.6,230.4,307.2,2014-03-12T13:40:00,2014-03-12T13:43:00,SDO
7094,SOL2014-03-12T13:40:01L253C075,,-998.4,-921.6,230.4,307.2,2014-03-12T13:40:01,2014-03-12T13:43:01,SDO
7095,SOL2014-03-12T16:38:37L048C077,,844.8,921.6,230.4,307.2,2014-03-12T16:38:37,2014-03-12T16:46:37,SDO
7096,SOL2014-03-12T16:38:43L048C077,,844.8,921.6,230.4,307.2,2014-03-12T16:38:43,2014-03-12T16:42:43,SDO
7097,SOL2014-03-12T17:20:00L054C075,C5.3,75.0,77.0,14.0,16.0,2014-03-12T17:20:00,2014-03-12T17:40:00,SDO
7098,SOL2014-03-12T17:20:00L052C074,C5.3,1.0,1.0,1.0,1.0,2014-03-12T17:20:00,2014-03-12T17:54:00,GOES
7099,SOL2014-03-12T17:20:00L054C075,C5.3,75.0,77.0,14.0,16.0,2014-03-12T17:20:00,2014-03-12T17:54:00,SDO
7100,SOL2014-03-12T17:20:24L048C077,,844.8,921.6,230.4,307.2,2014-03-12T17:20:24,2014-03-12T17:24:36,SDO
7101,SOL2014-03-12T17:20:25L048C077,,844.8,921.6,230.4,307.2,2014-03-12T17:20:25,2014-03-12T17:58:25,SDO
7102,SOL2014-03-12T17:23:31L048C077,,844.8,921.6,230.4,307.2,2014-03-12T17:23:31,2014-03-12T17:53:07,SDO
7103,SOL2014-03-12T17:23:46L065C075,,844.8,998.4,230.4,307.2,2014-03-12T17:23:46,2014-03-12T18:04:58,SDO
7104,SOL2014-03-12T22:17:36L063C075,,921.6,998.4,230.4,307.2,2014-03-12T22:17:36,2014-03-12T22:19:36,SDO
7105,SOL2014-03-12T22:17:37L063C075,,921.6,998.4,230.4,307.2,2014-03-12T22:17:37,2014-03-12T22:19:49,SDO
7106,SOL2014-03-12T22:28:00L053C075,M9.3,77.5,78.5,14.5,15.5,2014-03-12T22:28:00,2014-03-12T22:39:00,GOES
7107,SOL2014-03-12T22:28:00L051C076,M9.3,75.0,77.0,13.0,15.0,2014-03-12T22:28:00,2014-03-12T22:39:00,SDO
7108,SOL2014-03-12T22:31:07L045C077,,844.8,998.4,0.0,537.6,2014-03-12T22:31:07,2014-03-12T22:55:07,SDO
7109,SOL2014-03-12T22:31:12L045C077,,844.8,998.4,153.6,384.0,2014-03-12T22:31:12,2014-03-12T22:54:00,SDO
7110,SOL2014-03-12T22:31:13L045C077,,844.8,998.4,153.6,384.0,2014-03-12T22:31:13,2014-03-12T22:53:37,SDO
7111,SOL2014-03-12T22:31:38L045C077,,844.8,921.6,230.4,384.0,2014-03-12T22:31:38,2014-03-12T22:50:26,SDO
7112,SOL2014-03-12T22:31:40L045C077,,844.8,921.6,230.4,307.2,2014-03-12T22:31:40,2014-03-12T22:49:40,SDO
7113,SOL2014-03-12T22:31:44L045C077,,844.8,921.6,230.4,307.2,2014-03-12T22:31:44,2014-03-12T22:43:32,SDO
7114,SOL2014-03-12T22:31:58L062C071,,844.8,1075.2,76.8,460.8,2014-03-12T22:31:58,2014-03-13T00:06:22,SDO
7115,SOL2014-03-12T22:33:07L041C095,,844.8,921.6,-153.6,0.0,2014-03-12T22:33:07,2014-03-12T22:36:19,SDO
7116,SOL2014-03-12T22:51:34L328C108,,-230.4,-76.8,-230.4,-153.6,2014-03-12T22:51:34,2014-03-12T22:59:46,SDO
7117,SOL2014-03-12T23:37:22L011C085,,537.6,614.4,153.6,230.4,2014-03-12T23:37:22,2014-03-12T23:39:34,SDO
7118,SOL2014-03-13T00:22:58L010C085,,537.6,768.0,-153.6,230.4,2014-03-13T00:22:58,2014-03-13T02:04:46,SDO
7119,SOL2014-03-13T00:23:00L010C085,,537.6,614.4,153.6,230.4,2014-03-13T00:23:00,2014-03-13T00:26:00,SDO
7120,SOL2014-03-13T00:39:48L061C075,,921.6,998.4,230.4,307.2,2014-03-13T00:39:48,2014-03-13T00:45:00,SDO
7121,SOL2014-03-13T01:15:00L061C076,,998.4,1075.2,230.4,307.2,2014-03-13T01:15:00,2014-03-13T01:22:36,SDO
7122,SOL2014-03-13T01:15:58L061C076,,998.4,1075.2,230.4,307.2,2014-03-13T01:15:58,2014-03-13T01:20:46,SDO
7123,SOL2014-03-13T01:51:58L322C108,,-230.4,-153.6,-230.4,-153.6,2014-03-13T01:51:58,2014-03-13T01:57:58,SDO
7124,SOL2014-03-13T01:52:36L322C108,,-230.4,-153.6,-230.4,-153.6,2014-03-13T01:52:36,2014-03-13T01:56:24,SDO
7125,SOL2014-03-13T01:52:37L322C108,,-230.4,-153.6,-230.4,-153.6,2014-03-13T01:52:37,2014-03-13T01:56:25,SDO
7126,SOL2014-03-13T02:15:34L047C108,,844.8,921.6,-307.2,-230.4,2014-03-13T02:15:34,2014-03-13T02:19:10,SDO
7127,SOL2014-03-13T02:21:34L015C084,,614.4,691.2,153.6,230.4,2014-03-13T02:21:34,2014-03-13T02:26:34,SDO
7128,SOL2014-03-13T02:48:34L015C084,,614.4,691.2,153.6,230.4,2014-03-13T02:48:34,2014-03-13T02:50:58,SDO
7129,SOL2014-03-13T03:07:10L015C084,,614.4,691.2,153.6,230.4,2014-03-13T03:07:10,2014-03-13T03:10:10,SDO
7130,SOL2014-03-13T05:08:46L325C108,,-153.6,-76.8,-230.4,-153.6,2014-03-13T05:08:46,2014-03-13T05:11:34,SDO
7131,SOL2014-03-13T05:33:46L325C108,,-153.6,-76.8,-230.4,-153.6,2014-03-13T05:33:46,2014-03-13T05:35:58,SDO
7132,SOL2014-03-13T05:33:48L325C108,,-153.6,-76.8,-230.4,-153.6,2014-03-13T05:33:48,2014-03-13T05:35:48,SDO
7133,SOL2014-03-13T05:36:10L319C113,,-230.4,-153.6,-307.2,-230.4,2014-03-13T05:36:10,2014-03-13T05:39:22,SDO
7134,SOL2014-03-13T07:48:58L012C084,,614.4,691.2,153.6,230.4,2014-03-13T07:48:58,2014-03-13T07:53:46,SDO
7135,SOL2014-03-13T07:54:58L057C075,,921.6,998.4,230.4,307.2,2014-03-13T07:54:58,2014-03-13T08:00:34,SDO
7136,SOL2014-03-13T08:19:46L323C108,,-153.6,-76.8,-230.4,-153.6,2014-03-13T08:19:46,2014-03-13T08:22:58,SDO
7137,SOL2014-03-13T08:25:58L012C084,,614.4,691.2,153.6,230.4,2014-03-13T08:25:58,2014-03-13T08:32:58,SDO
7138,SOL2014-03-13T08:32:10L318C113,,-230.4,-153.6,-307.2,-230.4,2014-03-13T08:32:10,2014-03-13T08:36:22,SDO
7139,SOL2014-03-13T08:59:34L012C084,,614.4,691.2,153.6,230.4,2014-03-13T08:59:34,2014-03-13T09:04:46,SDO
7140,SOL2014-03-13T09:11:22L057C075,,921.6,998.4,230.4,307.2,2014-03-13T09:11:22,2014-03-13T09:16:34,SDO
7141,SOL2014-03-13T09:21:34L011C084,,614.4,691.2,153.6,230.4,2014-03-13T09:21:34,2014-03-13T09:39:46,SDO
7142,SOL2014-03-13T09:25:19L011C084,,614.4,691.2,153.6,230.4,2014-03-13T09:25:19,2014-03-13T09:46:43,SDO
7143,SOL2014-03-13T09:54:10L322C108,,-153.6,-76.8,-230.4,-153.6,2014-03-13T09:54:10,2014-03-13T10:00:10,SDO
7144,SOL2014-03-13T11:19:10L055C075,,921.6,998.4,230.4,307.2,2014-03-13T11:19:10,2014-03-13T11:22:58,SDO
7145,SOL2014-03-13T11:23:34L017C084,,691.2,768.0,153.6,230.4,2014-03-13T11:23:34,2014-03-13T12:05:10,SDO
7146,SOL2014-03-13T12:05:34L321C108,,-153.6,-76.8,-230.4,-153.6,2014-03-13T12:05:34,2014-03-13T12:08:10,SDO
7147,SOL2014-03-13T12:20:58L240C075,,-998.4,-921.6,230.4,307.2,2014-03-13T12:20:58,2014-03-13T12:29:58,SDO
7148,SOL2014-03-13T12:37:10L240C075,,-998.4,-921.6,230.4,307.2,2014-03-13T12:37:10,2014-03-13T12:43:46,SDO
7149,SOL2014-03-13T13:39:00L013C086,C1.7,1.0,1.0,1.0,1.0,2014-03-13T13:39:00,2014-03-13T13:51:00,GOES
7150,SOL2014-03-13T13:39:00L011C084,C1.7,44.0,46.0,5.0,7.0,2014-03-13T13:39:00,2014-03-13T13:51:00,SDO
7151,SOL2014-03-13T13:40:22L016C084,,614.4,768.0,153.6,230.4,2014-03-13T13:40:22,2014-03-13T13:54:46,SDO
7152,SOL2014-03-13T15:13:10L053C075,,921.6,998.4,230.4,307.2,2014-03-13T15:13:10,2014-03-13T15:42:10,SDO
7153,SOL2014-03-13T15:21:00L053C075,,921.6,998.4,230.4,307.2,2014-03-13T15:21:00,2014-03-13T15:29:24,SDO
7154,SOL2014-03-13T15:21:01L053C075,,921.6,998.4,230.4,307.2,2014-03-13T15:21:01,2014-03-13T15:32:01,SDO
7155,SOL2014-03-13T15:21:07L053C075,,921.6,998.4,230.4,307.2,2014-03-13T15:21:07,2014-03-13T17:30:43,SDO
7156,SOL2014-03-13T17:09:00L326C090,C1.7,-90.0,90.0,-90.0,90.0,2014-03-13T17:09:00,2014-03-13T17:24:00,GOES
7157,SOL2014-03-13T17:09:00L012C084,C1.7,46.0,48.0,5.0,7.0,2014-03-13T17:09:00,2014-03-13T17:24:00,SDO
7158,SOL2014-03-13T17:10:46L014C084,,691.2,768.0,153.6,230.4,2014-03-13T17:10:46,2014-03-13T17:24:58,SDO
7159,SOL2014-03-13T17:26:10L022C100,,768.0,844.8,-153.6,-76.8,2014-03-13T17:26:10,2014-03-13T17:41:58,SDO
7160,SOL2014-03-13T17:40:46L052C075,,921.6,998.4,230.4,307.2,2014-03-13T17:40:46,2014-03-13T17:49:10,SDO
7161,SOL2014-03-13T18:01:34L236C101,,-998.4,-921.6,-230.4,-153.6,2014-03-13T18:01:34,2014-03-13T18:08:46,SDO
7162,SOL2014-03-13T18:15:10L052C075,,921.6,998.4,230.4,307.2,2014-03-13T18:15:10,2014-03-13T18:18:10,SDO
7163,SOL2014-03-13T19:03:00L050C075,M1.2,86.0,88.0,14.0,16.0,2014-03-13T19:03:00,2014-03-13T19:19:00,SDO
7164,SOL2014-03-13T19:03:00L324C090,M1.2,-90.0,90.0,-90.0,90.0,2014-03-13T19:03:00,2014-03-13T19:30:00,GOES
7165,SOL2014-03-13T19:03:00L050C075,M1.2,86.0,88.0,14.0,16.0,2014-03-13T19:03:00,2014-03-13T19:30:00,SDO
7166,SOL2014-03-13T19:04:58L051C075,,844.8,1075.2,230.4,307.2,2014-03-13T19:04:58,2014-03-13T19:41:58,SDO
7167,SOL2014-03-13T19:05:55L051C075,,921.6,998.4,230.4,307.2,2014-03-13T19:05:55,2014-03-13T20:41:55,SDO
7168,SOL2014-03-13T19:06:00L051C075,,921.6,998.4,230.4,307.2,2014-03-13T19:06:00,2014-03-13T19:08:48,SDO
7169,SOL2014-03-13T19:11:34L322C108,,-76.8,0.0,-230.4,-153.6,2014-03-13T19:11:34,2014-03-13T19:16:46,SDO
7170,SOL2014-03-13T19:14:02L051C075,,921.6,998.4,230.4,307.2,2014-03-13T19:14:02,2014-03-13T20:02:14,SDO
7171,SOL2014-03-13T19:21:49L051C075,,921.6,998.4,230.4,307.2,2014-03-13T19:21:49,2014-03-13T19:47:49,SDO
7172,SOL2014-03-13T19:22:48L051C075,,921.6,998.4,230.4,307.2,2014-03-13T19:22:48,2014-03-13T19:48:00,SDO
7173,SOL2014-03-13T20:14:49L051C075,,921.6,998.4,230.4,307.2,2014-03-13T20:14:49,2014-03-13T20:28:49,SDO
7174,SOL2014-03-13T20:16:24L051C075,,921.6,998.4,230.4,307.2,2014-03-13T20:16:24,2014-03-13T20:31:48,SDO
7175,SOL2014-03-13T21:16:34L234C101,,-998.4,-921.6,-230.4,-153.6,2014-03-13T21:16:34,2014-03-13T21:19:46,SDO
7176,SOL2014-03-14T01:24:22L323C108,,0.0,76.8,-307.2,-153.6,2014-03-14T01:24:22,2014-03-14T01:31:22,SDO
7177,SOL2014-03-14T01:25:31L323C108,,0.0,76.8,-230.4,-153.6,2014-03-14T01:25:31,2014-03-14T01:33:55,SDO
7178,SOL2014-03-14T01:25:37L323C108,,0.0,76.8,-230.4,-153.6,2014-03-14T01:25:37,2014-03-14T01:34:13,SDO
7179,SOL2014-03-14T03:02:00L046C076,C4.1,86.0,88.0,13.0,15.0,2014-03-14T03:02:00,2014-03-14T03:33:00,SDO
7180,SOL2014-03-14T03:02:00L320C090,C4.1,-90.0,90.0,-90.0,90.0,2014-03-14T03:02:00,2014-03-14T03:33:00,GOES
7181,SOL2014-03-14T03:06:46L047C079,,691.2,998.4,153.6,307.2,2014-03-14T03:06:46,2014-03-14T03:34:10,SDO
7182,SOL2014-03-14T03:39:36L047C079,,921.6,998.4,153.6,230.4,2014-03-14T03:39:36,2014-03-14T03:44:48,SDO
7183,SOL2014-03-14T03:39:37L047C079,,921.6,998.4,153.6,230.4,2014-03-14T03:39:37,2014-03-14T03:44:49,SDO
7184,SOL2014-03-14T03:39:43L047C079,,921.6,998.4,153.6,230.4,2014-03-14T03:39:43,2014-03-14T03:44:31,SDO
7185,SOL2014-03-14T03:39:46L047C079,,691.2,998.4,76.8,230.4,2014-03-14T03:39:46,2014-03-14T03:44:58,SDO
7186,SOL2014-03-14T03:56:10L322C104,,-76.8,76.8,-230.4,-76.8,2014-03-14T03:56:10,2014-03-14T04:06:46,SDO
7187,SOL2014-03-14T03:56:24L322C104,,-76.8,76.8,-230.4,-76.8,2014-03-14T03:56:24,2014-03-14T03:59:36,SDO
7188,SOL2014-03-14T03:56:25L322C104,,-76.8,76.8,-230.4,-76.8,2014-03-14T03:56:25,2014-03-14T04:00:13,SDO
7189,SOL2014-03-14T03:56:55L322C104,,0.0,76.8,-153.6,-76.8,2014-03-14T03:56:55,2014-03-14T03:59:07,SDO
7190,SOL2014-03-14T03:56:56L322C104,,0.0,76.8,-153.6,-76.8,2014-03-14T03:56:56,2014-03-14T03:58:56,SDO
7191,SOL2014-03-14T04:29:00L319C090,C2.4,-90.0,90.0,-90.0,90.0,2014-03-14T04:29:00,2014-03-14T04:36:00,GOES
7192,SOL2014-03-14T04:29:00L045C075,C2.4,86.0,88.0,14.0,16.0,2014-03-14T04:29:00,2014-03-14T04:36:00,SDO
7193,SOL2014-03-14T04:30:55L046C075,,921.6,998.4,230.4,307.2,2014-03-14T04:30:55,2014-03-14T04:35:55,SDO
7194,SOL2014-03-14T04:31:00L046C075,,921.6,998.4,230.4,307.2,2014-03-14T04:31:00,2014-03-14T04:37:24,SDO
