,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
1339,SOL2016-02-13T18:50:00L057C090,C1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-13T18:50:00,2016-02-13T19:02:00,GOES
1340,SOL2016-02-13T18:50:00L087C076,C1.6,29.0,31.0,13.0,15.0,2016-02-13T18:50:00,2016-02-13T19:02:00,SDO
1341,SOL2016-02-13T18:51:21L089C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T18:51:21,2016-02-13T19:03:45,SDO
1342,SOL2016-02-13T18:52:11L089C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T18:52:11,2016-02-13T18:55:59,SDO
1343,SOL2016-02-13T18:53:18L089C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T18:53:18,2016-02-13T18:57:54,SDO
1344,SOL2016-02-13T18:53:24L089C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T18:53:24,2016-02-13T18:56:00,SDO
1345,SOL2016-02-13T18:54:13L089C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T18:54:13,2016-02-13T19:04:13,SDO
1346,SOL2016-02-13T18:54:15L089C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T18:54:15,2016-02-13T18:58:03,SDO
1347,SOL2016-02-13T20:45:00L089C076,C2.5,32.5,33.5,13.5,14.5,2016-02-13T20:45:00,2016-02-13T21:12:00,GOES
1348,SOL2016-02-13T20:45:00L091C078,C2.5,34.0,36.0,11.0,13.0,2016-02-13T20:45:00,2016-02-13T21:12:00,SDO
1349,SOL2016-02-13T20:47:57L094C075,,460.79998779296875,614.4000244140625,230.39999389648438,384.0,2016-02-13T20:47:57,2016-02-13T21:15:33,SDO
1350,SOL2016-02-13T21:17:45L105C084,,691.2000122070312,768.0,153.60000610351562,230.39999389648438,2016-02-13T21:17:45,2016-02-13T21:25:45,SDO
1351,SOL2016-02-13T21:29:00L089C076,C1.1,32.5,33.5,13.5,14.5,2016-02-13T21:29:00,2016-02-13T21:40:00,GOES
1352,SOL2016-02-13T21:29:00L088C077,C1.1,31.0,33.0,12.0,14.0,2016-02-13T21:29:00,2016-02-13T21:40:00,SDO
1353,SOL2016-02-13T21:31:48L088C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T21:31:48,2016-02-13T21:35:24,SDO
1354,SOL2016-02-13T21:32:09L088C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T21:32:09,2016-02-13T21:42:21,SDO
1355,SOL2016-02-13T21:56:09L087C080,,460.79998779296875,537.5999755859375,230.39999389648438,307.20001220703125,2016-02-13T21:56:09,2016-02-13T22:08:33,SDO
1356,SOL2016-02-13T21:57:00L085C079,B9.5,28.0,30.0,10.0,12.0,2016-02-13T21:57:00,2016-02-13T22:06:00,SDO
1357,SOL2016-02-13T21:57:00L056C090,B9.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-13T21:57:00,2016-02-13T22:06:00,GOES
1358,SOL2016-02-13T22:07:00L055C090,C2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-13T22:07:00,2016-02-13T22:16:00,GOES
1359,SOL2016-02-13T22:07:00L327C085,C2.1,-90.0,-88.0,4.0,6.0,2016-02-13T22:07:00,2016-02-13T22:16:00,SDO
1360,SOL2016-02-13T22:07:33L333C084,,-998.4000244140625,-921.5999755859375,0.0,153.60000610351562,2016-02-13T22:07:33,2016-02-13T22:15:21,SDO
1361,SOL2016-02-13T22:08:11L333C084,,-998.4000244140625,-921.5999755859375,0.0,153.60000610351562,2016-02-13T22:08:11,2016-02-13T22:12:35,SDO
1362,SOL2016-02-13T22:08:24L333C084,,-998.4000244140625,-921.5999755859375,0.0,153.60000610351562,2016-02-13T22:08:24,2016-02-13T22:13:00,SDO
1363,SOL2016-02-13T22:09:06L336C089,,-998.4000244140625,-921.5999755859375,0.0,76.80000305175781,2016-02-13T22:09:06,2016-02-13T22:12:42,SDO
1364,SOL2016-02-13T22:11:00L087C080,,460.79998779296875,537.5999755859375,230.39999389648438,307.20001220703125,2016-02-13T22:11:00,2016-02-13T22:13:48,SDO
1365,SOL2016-02-13T22:40:21L082C107,,384.0,460.79998779296875,-230.39999389648438,-153.60000610351562,2016-02-13T22:40:21,2016-02-13T22:43:09,SDO
1366,SOL2016-02-13T22:47:09L087C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T22:47:09,2016-02-13T22:49:09,SDO
1367,SOL2016-02-13T22:55:45L087C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T22:55:45,2016-02-13T22:57:45,SDO
1368,SOL2016-02-13T23:41:00L055C090,B8.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-13T23:41:00,2016-02-14T00:02:00,GOES
1369,SOL2016-02-13T23:41:09L087C075,,460.79998779296875,537.5999755859375,307.20001220703125,384.0,2016-02-13T23:41:09,2016-02-14T00:02:09,SDO
1370,SOL2016-02-14T00:36:21L081C107,,384.0,460.79998779296875,-230.39999389648438,-153.60000610351562,2016-02-14T00:36:21,2016-02-14T00:48:57,SDO
1371,SOL2016-02-14T00:51:00L090C078,B9.6,35.0,37.0,11.0,13.0,2016-02-14T00:51:00,2016-02-14T01:02:00,SDO
1372,SOL2016-02-14T00:51:00L054C090,B9.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-14T00:51:00,2016-02-14T01:02:00,GOES
1373,SOL2016-02-14T00:53:09L091C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T00:53:09,2016-02-14T01:02:09,SDO
1374,SOL2016-02-14T01:08:21L091C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T01:08:21,2016-02-14T01:11:45,SDO
1375,SOL2016-02-14T01:13:57L086C075,,460.79998779296875,614.4000244140625,230.39999389648438,384.0,2016-02-14T01:13:57,2016-02-14T01:35:09,SDO
1376,SOL2016-02-14T01:17:21L017C085,,-614.4000244140625,-537.5999755859375,153.60000610351562,230.39999389648438,2016-02-14T01:17:21,2016-02-14T01:22:57,SDO
1377,SOL2016-02-14T01:18:00L083C107,C1.3,28.0,30.0,-18.0,-16.0,2016-02-14T01:18:00,2016-02-14T01:26:00,SDO
1378,SOL2016-02-14T01:18:00L054C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-14T01:18:00,2016-02-14T01:26:00,GOES
1379,SOL2016-02-14T01:20:45L081C107,,384.0,460.79998779296875,-230.39999389648438,-153.60000610351562,2016-02-14T01:20:45,2016-02-14T01:25:45,SDO
1380,SOL2016-02-14T01:20:59L081C107,,384.0,460.79998779296875,-230.39999389648438,-153.60000610351562,2016-02-14T01:20:59,2016-02-14T01:24:35,SDO
1381,SOL2016-02-14T01:46:33L085C080,,460.79998779296875,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T01:46:33,2016-02-14T01:55:45,SDO
1382,SOL2016-02-14T01:56:45L090C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T01:56:45,2016-02-14T02:00:57,SDO
1383,SOL2016-02-14T03:04:33L090C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T03:04:33,2016-02-14T03:06:45,SDO
1384,SOL2016-02-14T03:06:00L326C084,C1.1,-89.0,-87.0,5.0,7.0,2016-02-14T03:06:00,2016-02-14T03:31:00,SDO
1385,SOL2016-02-14T03:06:00L053C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-14T03:06:00,2016-02-14T03:31:00,GOES
1386,SOL2016-02-14T03:07:33L084C080,,460.79998779296875,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T03:07:33,2016-02-14T03:15:09,SDO
1387,SOL2016-02-14T03:14:59L331C084,,-998.4000244140625,-921.5999755859375,76.80000305175781,153.60000610351562,2016-02-14T03:14:59,2016-02-14T03:19:23,SDO
1388,SOL2016-02-14T03:15:00L331C084,,-998.4000244140625,-921.5999755859375,76.80000305175781,153.60000610351562,2016-02-14T03:15:00,2016-02-14T03:19:12,SDO
1389,SOL2016-02-14T03:15:33L331C084,,-998.4000244140625,-921.5999755859375,76.80000305175781,153.60000610351562,2016-02-14T03:15:33,2016-02-14T03:19:09,SDO
1390,SOL2016-02-14T03:21:57L084C080,,460.79998779296875,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T03:21:57,2016-02-14T03:29:45,SDO
1391,SOL2016-02-14T04:27:00L089C078,C3.4,36.5,37.5,11.5,12.5,2016-02-14T04:27:00,2016-02-14T04:52:00,GOES
1392,SOL2016-02-14T04:27:00L088C077,C3.4,35.0,37.0,12.0,14.0,2016-02-14T04:27:00,2016-02-14T04:52:00,SDO
1393,SOL2016-02-14T04:28:33L083C080,,460.79998779296875,614.4000244140625,230.39999389648438,384.0,2016-02-14T04:28:33,2016-02-14T05:19:57,SDO
1394,SOL2016-02-14T04:30:11L090C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2016-02-14T04:30:11,2016-02-14T04:37:59,SDO
1395,SOL2016-02-14T04:30:12L090C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2016-02-14T04:30:12,2016-02-14T05:10:48,SDO
1396,SOL2016-02-14T04:30:42L090C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2016-02-14T04:30:42,2016-02-14T05:10:54,SDO
1397,SOL2016-02-14T04:57:35L090C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2016-02-14T04:57:35,2016-02-14T05:03:23,SDO
1398,SOL2016-02-14T06:33:57L088C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T06:33:57,2016-02-14T06:41:57,SDO
1399,SOL2016-02-14T06:54:57L088C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T06:54:57,2016-02-14T06:56:57,SDO
1400,SOL2016-02-14T07:06:57L094C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T07:06:57,2016-02-14T07:08:57,SDO
1401,SOL2016-02-14T07:15:33L087C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T07:15:33,2016-02-14T07:24:57,SDO
1402,SOL2016-02-14T07:34:09L093C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T07:34:09,2016-02-14T07:42:21,SDO
1403,SOL2016-02-14T08:12:33L093C079,,614.4000244140625,691.2000122070312,230.39999389648438,384.0,2016-02-14T08:12:33,2016-02-14T08:27:57,SDO
1404,SOL2016-02-14T08:30:00L050C090,C1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-14T08:30:00,2016-02-14T08:36:00,GOES
1405,SOL2016-02-14T08:30:00L088C078,C1.0,37.0,39.0,11.0,13.0,2016-02-14T08:30:00,2016-02-14T08:36:00,SDO
1406,SOL2016-02-14T08:30:21L087C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T08:30:21,2016-02-14T08:37:33,SDO
1407,SOL2016-02-14T08:31:00L087C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T08:31:00,2016-02-14T08:35:12,SDO
1408,SOL2016-02-14T08:31:11L087C080,,537.5999755859375,614.4000244140625,230.39999389648438,307.20001220703125,2016-02-14T08:31:11,2016-02-14T08:34:23,SDO
1409,SOL2016-02-14T08:41:57L093C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T08:41:57,2016-02-14T08:59:57,SDO
1410,SOL2016-02-14T09:10:57L092C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T09:10:57,2016-02-14T09:19:09,SDO
1411,SOL2016-02-14T09:28:33L092C079,,614.4000244140625,691.2000122070312,230.39999389648438,384.0,2016-02-14T09:28:33,2016-02-14T09:37:33,SDO
1412,SOL2016-02-14T09:34:59L092C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T09:34:59,2016-02-14T09:37:47,SDO
1413,SOL2016-02-14T09:38:21L092C079,,614.4000244140625,691.2000122070312,230.39999389648438,384.0,2016-02-14T09:38:21,2016-02-14T09:42:21,SDO
1414,SOL2016-02-14T09:39:35L093C075,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2016-02-14T09:39:35,2016-02-14T09:42:35,SDO
1415,SOL2016-02-14T09:39:36L093C075,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2016-02-14T09:39:36,2016-02-14T09:42:36,SDO
1416,SOL2016-02-14T09:45:09L093C075,,537.5999755859375,691.2000122070312,76.80000305175781,384.0,2016-02-14T09:45:09,2016-02-14T09:49:21,SDO
1417,SOL2016-02-14T09:50:22L090C078,,18.0,1230.0,-315.0,898.0,2016-02-14T09:50:22,2016-02-14T11:16:22,SDO
1418,SOL2016-02-14T09:50:22L090C078,,18.0,1230.0,-315.0,898.0,2016-02-14T09:50:22,2016-02-14T11:16:22,SDO
1419,SOL2016-02-14T09:50:22L090C078,,18.0,1230.0,-315.0,898.0,2016-02-14T09:50:22,2016-02-14T11:16:22,SDO
1420,SOL2016-02-14T09:50:22L090C078,,18.0,1230.0,-315.0,898.0,2016-02-14T09:50:22,2016-02-14T11:16:22,SDO
1421,SOL2016-02-14T09:52:00L049C090,C6.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-14T09:52:00,2016-02-14T10:30:00,GOES
1422,SOL2016-02-14T09:52:00L091C078,C6.9,41.0,43.0,11.0,13.0,2016-02-14T09:52:00,2016-02-14T10:30:00,SDO
1423,SOL2016-02-14T09:53:21L093C075,,614.4000244140625,691.2000122070312,230.39999389648438,384.0,2016-02-14T09:53:21,2016-02-14T10:00:33,SDO
1424,SOL2016-02-14T09:56:57L327C084,,-998.4000244140625,-921.5999755859375,76.80000305175781,153.60000610351562,2016-02-14T09:56:57,2016-02-14T09:59:33,SDO
1425,SOL2016-02-14T10:05:33L092C079,,614.4000244140625,691.2000122070312,230.39999389648438,384.0,2016-02-14T10:05:33,2016-02-14T10:31:57,SDO
1426,SOL2016-02-14T10:10:35L092C079,,614.4000244140625,691.2000122070312,230.39999389648438,384.0,2016-02-14T10:10:35,2016-02-14T10:32:59,SDO
1427,SOL2016-02-14T10:17:24L093C075,,614.4000244140625,691.2000122070312,230.39999389648438,384.0,2016-02-14T10:17:24,2016-02-14T10:33:36,SDO
1428,SOL2016-02-14T10:17:30L093C075,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2016-02-14T10:17:30,2016-02-14T10:33:06,SDO
1429,SOL2016-02-14T11:53:00L048C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-14T11:53:00,2016-02-14T12:01:00,GOES
1430,SOL2016-02-14T11:53:00L088C078,C1.4,39.0,41.0,11.0,13.0,2016-02-14T11:53:00,2016-02-14T12:01:00,SDO
1431,SOL2016-02-14T11:54:23L091C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T11:54:23,2016-02-14T11:57:47,SDO
1432,SOL2016-02-14T11:54:24L091C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T11:54:24,2016-02-14T12:48:36,SDO
1433,SOL2016-02-14T11:55:09L091C079,,537.5999755859375,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T11:55:09,2016-02-14T12:00:57,SDO
1434,SOL2016-02-14T15:25:47L089C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T15:25:47,2016-02-14T15:28:11,SDO
1435,SOL2016-02-14T15:25:48L089C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T15:25:48,2016-02-14T15:28:48,SDO
1436,SOL2016-02-14T15:25:54L089C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T15:25:54,2016-02-14T15:30:30,SDO
1437,SOL2016-02-14T16:23:09L095C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-14T16:23:09,2016-02-14T16:29:45,SDO
1438,SOL2016-02-14T17:19:21L095C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-14T17:19:21,2016-02-14T17:27:33,SDO
1439,SOL2016-02-14T17:54:45L094C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-14T17:54:45,2016-02-14T17:59:45,SDO
1440,SOL2016-02-14T18:31:21L094C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-14T18:31:21,2016-02-14T18:35:09,SDO
1441,SOL2016-02-14T19:10:10L089C081,,134.0,1229.0,-302.0,793.0,2016-02-14T19:10:10,2016-02-14T20:00:10,SDO
1442,SOL2016-02-14T19:10:10L089C081,,134.0,1229.0,-302.0,793.0,2016-02-14T19:10:10,2016-02-14T20:00:10,SDO
1443,SOL2016-02-14T19:10:10L089C081,,134.0,1229.0,-302.0,793.0,2016-02-14T19:10:10,2016-02-14T20:00:10,SDO
1444,SOL2016-02-14T19:10:10L089C081,,134.0,1229.0,-302.0,793.0,2016-02-14T19:10:10,2016-02-14T20:00:10,SDO
1445,SOL2016-02-14T19:18:00L091C077,M1.0,46.0,48.0,12.0,14.0,2016-02-14T19:18:00,2016-02-14T19:29:00,SDO
1446,SOL2016-02-14T19:18:00L091C075,M1.0,46.5,47.5,14.5,15.5,2016-02-14T19:18:00,2016-02-14T19:29:00,GOES
1447,SOL2016-02-14T19:19:21L094C079,,691.2000122070312,768.0,230.39999389648438,384.0,2016-02-14T19:19:21,2016-02-14T19:35:09,SDO
1448,SOL2016-02-14T19:21:06L094C079,,691.2000122070312,768.0,230.39999389648438,384.0,2016-02-14T19:21:06,2016-02-14T19:35:30,SDO
1449,SOL2016-02-14T19:21:11L094C079,,691.2000122070312,768.0,230.39999389648438,384.0,2016-02-14T19:21:11,2016-02-14T19:34:11,SDO
1450,SOL2016-02-14T19:21:12L094C079,,691.2000122070312,768.0,230.39999389648438,384.0,2016-02-14T19:21:12,2016-02-14T19:39:12,SDO
1451,SOL2016-02-14T19:23:13L094C079,,691.2000122070312,768.0,230.39999389648438,384.0,2016-02-14T19:23:13,2016-02-14T19:35:01,SDO
1452,SOL2016-02-14T21:10:00L090C075,C2.4,46.5,47.5,14.5,15.5,2016-02-14T21:10:00,2016-02-14T21:27:00,GOES
1453,SOL2016-02-14T21:10:00L090C079,C2.4,46.0,48.0,10.0,12.0,2016-02-14T21:10:00,2016-02-14T21:27:00,SDO
1454,SOL2016-02-14T21:13:36L093C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-14T21:13:36,2016-02-15T04:46:00,SDO
1455,SOL2016-02-14T21:14:33L093C079,,614.4000244140625,768.0,230.39999389648438,307.20001220703125,2016-02-14T21:14:33,2016-02-14T21:23:33,SDO
1456,SOL2016-02-14T22:59:47L085C079,,614.4000244140625,691.2000122070312,230.39999389648438,307.20001220703125,2016-02-14T22:59:47,2016-02-14T23:47:47,SDO
1457,SOL2016-02-15T04:02:00L039C090,C3.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-15T04:02:00,2016-02-15T04:24:00,GOES
1458,SOL2016-02-15T04:02:00L091C077,C3.9,51.0,53.0,12.0,14.0,2016-02-15T04:02:00,2016-02-15T04:24:00,SDO
1459,SOL2016-02-15T04:04:33L097C078,,691.2000122070312,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T04:04:33,2016-02-15T04:25:09,SDO
1460,SOL2016-02-15T04:19:01L089C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-15T04:19:01,2016-02-15T04:25:01,SDO
1461,SOL2016-02-15T04:22:42L089C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-15T04:22:42,2016-02-15T04:26:18,SDO
1462,SOL2016-02-15T04:22:47L089C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-15T04:22:47,2016-02-15T04:30:59,SDO
1463,SOL2016-02-15T04:44:57L097C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T04:44:57,2016-02-15T04:50:33,SDO
1464,SOL2016-02-15T05:01:57L097C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T05:01:57,2016-02-15T05:04:33,SDO
1465,SOL2016-02-15T05:05:33L096C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T05:05:33,2016-02-15T05:07:33,SDO
1466,SOL2016-02-15T05:20:21L096C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T05:20:21,2016-02-15T05:43:33,SDO
1467,SOL2016-02-15T05:27:00L092C079,C1.4,53.0,55.0,10.0,12.0,2016-02-15T05:27:00,2016-02-15T05:38:00,SDO
1468,SOL2016-02-15T05:27:00L038C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-15T05:27:00,2016-02-15T05:38:00,GOES
1469,SOL2016-02-15T06:17:21L096C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T06:17:21,2016-02-15T06:34:57,SDO
1470,SOL2016-02-15T06:35:00L090C080,B6.4,51.0,53.0,9.0,11.0,2016-02-15T06:35:00,2016-02-15T06:40:00,SDO
1471,SOL2016-02-15T06:35:00L038C090,B6.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2016-02-15T06:35:00,2016-02-15T06:40:00,GOES
1472,SOL2016-02-15T06:44:33L096C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T06:44:33,2016-02-15T06:46:57,SDO
1473,SOL2016-02-15T06:58:09L095C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T06:58:09,2016-02-15T07:34:21,SDO
1474,SOL2016-02-15T07:20:00L090C077,B9.1,52.0,54.0,12.0,14.0,2016-02-15T07:20:00,2016-02-15T07:32:00,SDO
1475,SOL2016-02-15T07:20:00L089C081,B9.1,51.5,52.5,8.5,9.5,2016-02-15T07:20:00,2016-02-15T07:32:00,GOES
1476,SOL2016-02-15T07:26:23L087C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-15T07:26:23,2016-02-15T07:43:47,SDO
1477,SOL2016-02-15T07:26:24L087C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-15T07:26:24,2016-02-15T07:37:00,SDO
1478,SOL2016-02-15T07:48:57L095C078,,768.0,844.7999877929688,230.39999389648438,384.0,2016-02-15T07:48:57,2016-02-15T08:51:45,SDO
1479,SOL2016-02-15T08:10:23L095C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T08:10:23,2016-02-15T08:12:23,SDO
1480,SOL2016-02-15T08:13:57L081C106,,614.4000244140625,691.2000122070312,-230.39999389648438,-153.60000610351562,2016-02-15T08:13:57,2016-02-15T08:20:09,SDO
1481,SOL2016-02-15T08:26:00L091C078,C5.2,53.5,54.5,11.5,12.5,2016-02-15T08:26:00,2016-02-15T08:46:00,GOES
1482,SOL2016-02-15T08:26:00L091C077,C5.2,53.0,55.0,12.0,14.0,2016-02-15T08:26:00,2016-02-15T08:46:00,SDO
1483,SOL2016-02-15T08:36:42L095C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T08:36:42,2016-02-15T08:57:30,SDO
1484,SOL2016-02-15T08:36:47L095C078,,691.2000122070312,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T08:36:47,2016-02-15T08:59:11,SDO
1485,SOL2016-02-15T08:36:48L095C078,,691.2000122070312,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T08:36:48,2016-02-15T08:57:36,SDO
1486,SOL2016-02-15T08:39:49L095C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T08:39:49,2016-02-15T08:47:13,SDO
1487,SOL2016-02-15T09:27:47L086C079,,691.2000122070312,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T09:27:47,2016-02-15T10:02:59,SDO
1488,SOL2016-02-15T09:27:48L086C079,,691.2000122070312,768.0,230.39999389648438,307.20001220703125,2016-02-15T09:27:48,2016-02-15T09:29:48,SDO
1489,SOL2016-02-15T09:29:00L092C077,C2.3,55.0,57.0,12.0,14.0,2016-02-15T09:29:00,2016-02-15T09:44:00,SDO
1490,SOL2016-02-15T09:29:00L088C080,C2.3,51.5,52.5,9.5,10.5,2016-02-15T09:29:00,2016-02-15T09:44:00,GOES
1491,SOL2016-02-15T09:31:00L094C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T09:31:00,2016-02-15T09:35:24,SDO
1492,SOL2016-02-15T09:31:06L094C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T09:31:06,2016-02-15T09:35:54,SDO
1493,SOL2016-02-15T09:31:33L096C073,,768.0,844.7999877929688,230.39999389648438,384.0,2016-02-15T09:31:33,2016-02-15T09:46:09,SDO
1494,SOL2016-02-15T10:01:57L094C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T10:01:57,2016-02-15T10:13:57,SDO
1495,SOL2016-02-15T10:41:00L087C080,M1.1,51.5,52.5,9.5,10.5,2016-02-15T10:41:00,2016-02-15T11:06:00,GOES
1496,SOL2016-02-15T10:41:00L089C079,M1.1,53.0,55.0,10.0,12.0,2016-02-15T10:41:00,2016-02-15T11:06:00,SDO
1497,SOL2016-02-15T10:44:21L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T10:44:21,2016-02-15T11:14:57,SDO
1498,SOL2016-02-15T10:45:36L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T10:45:36,2016-02-15T10:49:24,SDO
1499,SOL2016-02-15T10:53:24L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T10:53:24,2016-02-15T11:01:00,SDO
1500,SOL2016-02-15T10:54:35L093C078,,691.2000122070312,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T10:54:35,2016-02-15T11:00:59,SDO
1501,SOL2016-02-15T10:55:30L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T10:55:30,2016-02-15T11:02:18,SDO
1502,SOL2016-02-15T10:56:09L086C105,,691.2000122070312,768.0,-230.39999389648438,-153.60000610351562,2016-02-15T10:56:09,2016-02-15T11:00:21,SDO
1503,SOL2016-02-15T10:56:37L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T10:56:37,2016-02-15T11:28:25,SDO
1504,SOL2016-02-15T11:07:36L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T11:07:36,2016-02-15T11:10:24,SDO
1505,SOL2016-02-15T11:21:24L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T11:21:24,2016-02-15T11:25:48,SDO
1506,SOL2016-02-15T11:31:24L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T11:31:24,2016-02-15T11:38:12,SDO
1507,SOL2016-02-15T11:57:12L093C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T11:57:12,2016-02-15T12:05:12,SDO
1508,SOL2016-02-15T13:04:42L092C078,,768.0,844.7999877929688,230.39999389648438,307.20001220703125,2016-02-15T13:04:42,2016-02-15T13:23:06,SDO
