,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
4327,SOL2014-09-11T21:03:36L007C099,,-921.6,-844.8,-230.4,-153.6,2014-09-11T21:03:36,2014-09-11T21:07:12,SDO
4328,SOL2014-09-11T21:09:10L094C109,,230.4,384.0,-460.8,-307.2,2014-09-11T21:09:10,2014-09-11T23:04:22,SDO
4329,SOL2014-09-11T21:09:24L093C104,,230.4,307.2,-460.8,-307.2,2014-09-11T21:09:24,2014-09-11T21:14:48,SDO
4330,SOL2014-09-11T21:09:31L093C104,,230.4,307.2,-384.0,-307.2,2014-09-11T21:09:31,2014-09-11T21:36:19,SDO
4331,SOL2014-09-11T21:09:37L093C104,,230.4,307.2,-460.8,-307.2,2014-09-11T21:09:37,2014-09-11T22:00:13,SDO
4332,SOL2014-09-11T21:22:00L349C076,M1.4,-89.0,-87.0,13.0,15.0,2014-09-11T21:22:00,2014-09-11T22:15:00,SDO
4333,SOL2014-09-11T21:24:00L349C075,,-998.4,-921.6,153.6,307.2,2014-09-11T21:24:00,2014-09-11T21:27:12,SDO
4334,SOL2014-09-11T21:24:01L349C075,,-998.4,-921.6,230.4,307.2,2014-09-11T21:24:01,2014-09-11T21:29:13,SDO
4335,SOL2014-09-11T21:24:07L349C075,,-998.4,-921.6,153.6,307.2,2014-09-11T21:24:07,2014-09-11T21:37:55,SDO
4336,SOL2014-09-11T21:24:16L349C075,,-998.4,-921.6,230.4,307.2,2014-09-11T21:24:16,2014-09-11T21:36:52,SDO
4337,SOL2014-09-11T21:24:20L349C075,,-998.4,-921.6,230.4,307.2,2014-09-11T21:24:20,2014-09-11T21:27:44,SDO
4338,SOL2014-09-11T21:24:46L349C079,,-998.4,-844.8,153.6,307.2,2014-09-11T21:24:46,2014-09-11T21:51:10,SDO
4339,SOL2014-09-11T21:25:38L349C075,,-998.4,-921.6,230.4,307.2,2014-09-11T21:25:38,2014-09-11T22:19:02,SDO
4340,SOL2014-09-11T23:44:34L087C072,,153.6,230.4,153.6,230.4,2014-09-11T23:44:34,2014-09-11T23:47:22,SDO
4341,SOL2014-09-12T00:03:10L087C072,,153.6,230.4,153.6,230.4,2014-09-12T00:03:10,2014-09-12T00:06:22,SDO
4342,SOL2014-09-12T01:04:46L096C104,,307.2,384.0,-384.0,-307.2,2014-09-12T01:04:46,2014-09-12T01:14:10,SDO
4343,SOL2014-09-12T02:07:00L094C106,C9.5,19.5,20.5,-16.5,-15.5,2014-09-12T02:07:00,2014-09-12T02:32:00,GOES
4344,SOL2014-09-12T02:07:00L093C105,C9.5,18.0,20.0,-16.0,-14.0,2014-09-12T02:07:00,2014-09-12T02:32:00,SDO
4345,SOL2014-09-12T02:08:46L096C104,,230.4,384.0,-460.8,-307.2,2014-09-12T02:08:46,2014-09-12T02:39:46,SDO
4346,SOL2014-09-12T02:19:37L091C104,,230.4,307.2,-384.0,-307.2,2014-09-12T02:19:37,2014-09-12T02:38:01,SDO
4347,SOL2014-09-12T02:29:24L090C104,,230.4,307.2,-384.0,-307.2,2014-09-12T02:29:24,2014-09-12T02:37:36,SDO
4348,SOL2014-09-12T02:32:11L154C110,,844.8,921.6,-384.0,-307.2,2014-09-12T02:32:11,2014-09-12T02:38:34,SDO
4349,SOL2014-09-12T02:49:58L004C099,,-921.6,-844.8,-230.4,-153.6,2014-09-12T02:49:58,2014-09-12T02:52:34,SDO
4350,SOL2014-09-12T02:51:58L086C072,,153.6,230.4,153.6,230.4,2014-09-12T02:51:58,2014-09-12T03:00:46,SDO
4351,SOL2014-09-12T02:52:00L086C072,,153.6,230.4,153.6,230.4,2014-09-12T02:52:00,2014-09-12T02:58:48,SDO
4352,SOL2014-09-12T02:52:01L086C072,,153.6,230.4,153.6,230.4,2014-09-12T02:52:01,2014-09-12T05:14:01,SDO
4353,SOL2014-09-12T03:11:36L096C109,,307.2,384.0,-460.8,-384.0,2014-09-12T03:11:36,2014-09-12T03:16:12,SDO
4354,SOL2014-09-12T03:56:46L003C099,,-921.6,-844.8,-230.4,-153.6,2014-09-12T03:56:46,2014-09-12T04:11:46,SDO
4355,SOL2014-09-12T03:57:36L003C099,,-921.6,-844.8,-230.4,-153.6,2014-09-12T03:57:36,2014-09-12T03:59:36,SDO
4356,SOL2014-09-12T05:36:46L084C072,,153.6,230.4,153.6,230.4,2014-09-12T05:36:46,2014-09-12T05:43:34,SDO
4357,SOL2014-09-12T07:42:46L088C072,,230.4,307.2,153.6,230.4,2014-09-12T07:42:46,2014-09-12T07:46:22,SDO
4358,SOL2014-09-12T07:43:24L088C072,,230.4,307.2,153.6,230.4,2014-09-12T07:43:24,2014-09-12T07:46:00,SDO
4359,SOL2014-09-12T07:43:25L088C072,,230.4,307.2,153.6,230.4,2014-09-12T07:43:25,2014-09-12T07:46:37,SDO
4360,SOL2014-09-12T08:10:46L088C072,,230.4,307.2,153.6,230.4,2014-09-12T08:10:46,2014-09-12T08:18:10,SDO
4361,SOL2014-09-12T08:11:00L085C072,C1.2,14.0,16.0,17.0,19.0,2014-09-12T08:11:00,2014-09-12T08:17:00,SDO
4362,SOL2014-09-12T08:11:00L070C090,C1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-12T08:11:00,2014-09-12T08:17:00,GOES
4363,SOL2014-09-12T08:12:24L088C072,,230.4,307.2,153.6,230.4,2014-09-12T08:12:24,2014-09-12T08:22:36,SDO
4364,SOL2014-09-12T08:12:43L088C072,,230.4,307.2,153.6,230.4,2014-09-12T08:12:43,2014-09-12T08:21:31,SDO
4365,SOL2014-09-12T08:12:49L088C072,,230.4,307.2,153.6,230.4,2014-09-12T08:12:49,2014-09-12T08:21:26,SDO
4366,SOL2014-09-12T08:24:00L082C077,C3.2,11.0,13.0,12.0,14.0,2014-09-12T08:24:00,2014-09-12T09:55:00,SDO
4367,SOL2014-09-12T08:24:00L086C073,C3.2,15.5,16.5,16.5,17.5,2014-09-12T08:24:00,2014-09-12T10:43:00,GOES
4368,SOL2014-09-12T09:18:10L092C104,,307.2,384.0,-384.0,-307.2,2014-09-12T09:18:10,2014-09-12T09:21:46,SDO
4369,SOL2014-09-12T09:30:58L082C077,,153.6,307.2,76.8,230.4,2014-09-12T09:30:58,2014-09-12T10:46:10,SDO
4370,SOL2014-09-12T09:53:31L087C072,,230.4,307.2,153.6,230.4,2014-09-12T09:53:31,2014-09-12T10:02:31,SDO
4371,SOL2014-09-12T09:53:36L087C072,,230.4,307.2,153.6,230.4,2014-09-12T09:53:36,2014-09-12T09:56:24,SDO
4372,SOL2014-09-12T09:53:37L087C072,,230.4,307.2,153.6,230.4,2014-09-12T09:53:37,2014-09-12T10:02:37,SDO
4373,SOL2014-09-12T09:58:00L087C072,,230.4,307.2,153.6,230.4,2014-09-12T09:58:00,2014-09-12T10:02:24,SDO
4374,SOL2014-09-12T10:31:58L096C104,,384.0,460.8,-384.0,-307.2,2014-09-12T10:31:58,2014-09-12T10:34:10,SDO
4375,SOL2014-09-12T10:47:22L358C077,,-998.4,-844.8,153.6,307.2,2014-09-12T10:47:22,2014-09-12T11:02:10,SDO
4376,SOL2014-09-12T10:48:00L358C077,,-998.4,-844.8,153.6,307.2,2014-09-12T10:48:00,2014-09-12T10:50:48,SDO
4377,SOL2014-09-12T10:52:25L341C079,,-998.4,-921.6,153.6,230.4,2014-09-12T10:52:25,2014-09-12T13:47:49,SDO
4378,SOL2014-09-12T12:30:00L086C071,C1.5,17.0,19.0,18.0,20.0,2014-09-12T12:30:00,2014-09-12T12:37:00,SDO
4379,SOL2014-09-12T12:30:00L068C090,C1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-12T12:30:00,2014-09-12T12:37:00,GOES
4380,SOL2014-09-12T12:32:12L085C072,,230.4,307.2,153.6,230.4,2014-09-12T12:32:12,2014-09-12T12:36:00,SDO
4381,SOL2014-09-12T12:32:13L085C072,,230.4,307.2,153.6,230.4,2014-09-12T12:32:13,2014-09-12T12:42:25,SDO
4382,SOL2014-09-12T12:32:43L085C072,,230.4,307.2,153.6,230.4,2014-09-12T12:32:43,2014-09-12T12:41:07,SDO
4383,SOL2014-09-12T12:32:46L085C072,,230.4,307.2,153.6,230.4,2014-09-12T12:32:46,2014-09-12T12:36:58,SDO
4384,SOL2014-09-12T12:37:24L085C072,,230.4,307.2,153.6,230.4,2014-09-12T12:37:24,2014-09-12T12:41:36,SDO
4385,SOL2014-09-12T13:36:00L068C090,C1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-12T13:36:00,2014-09-12T13:47:00,GOES
4386,SOL2014-09-12T13:36:00L142C102,C1.5,73.0,75.0,-13.0,-11.0,2014-09-12T13:36:00,2014-09-12T13:47:00,SDO
4387,SOL2014-09-12T13:36:58L140C104,,844.8,921.6,-307.2,-153.6,2014-09-12T13:36:58,2014-09-12T13:54:58,SDO
4388,SOL2014-09-12T13:38:48L140C104,,844.8,921.6,-307.2,-153.6,2014-09-12T13:38:48,2014-09-12T13:50:00,SDO
4389,SOL2014-09-12T13:41:34L108C110,,537.6,614.4,-460.8,-384.0,2014-09-12T13:41:34,2014-09-12T13:43:34,SDO
4390,SOL2014-09-12T13:44:46L352C072,,-998.4,-844.8,153.6,307.2,2014-09-12T13:44:46,2014-09-12T13:49:22,SDO
4391,SOL2014-09-12T13:46:34L095C104,,384.0,460.8,-384.0,-307.2,2014-09-12T13:46:34,2014-09-12T13:49:58,SDO
4392,SOL2014-09-12T14:40:10L107C110,,537.6,614.4,-460.8,-384.0,2014-09-12T14:40:10,2014-09-12T14:52:10,SDO
4393,SOL2014-09-12T16:22:10L093C104,,384.0,460.8,-460.8,-307.2,2014-09-12T16:22:10,2014-09-12T16:39:34,SDO
4394,SOL2014-09-12T16:32:00L066C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-12T16:32:00,2014-09-12T16:38:00,GOES
4395,SOL2014-09-12T16:32:00L340C077,C1.4,-88.0,-86.0,12.0,14.0,2014-09-12T16:32:00,2014-09-12T16:38:00,SDO
4396,SOL2014-09-12T16:32:00L340C077,C1.4,-88.0,-86.0,12.0,14.0,2014-09-12T16:32:00,2014-09-12T16:38:00,SDO
4397,SOL2014-09-12T16:33:49L093C104,,384.0,460.8,-384.0,-307.2,2014-09-12T16:33:49,2014-09-12T16:36:37,SDO
4398,SOL2014-09-12T16:33:55L093C104,,384.0,460.8,-384.0,-307.2,2014-09-12T16:33:55,2014-09-12T16:36:43,SDO
4399,SOL2014-09-12T16:34:08L093C104,,384.0,460.8,-384.0,-307.2,2014-09-12T16:34:08,2014-09-12T16:36:20,SDO
4400,SOL2014-09-12T16:47:34L093C104,,384.0,460.8,-384.0,-307.2,2014-09-12T16:47:34,2014-09-12T16:50:10,SDO
4401,SOL2014-09-12T17:58:58L092C104,,384.0,537.6,-384.0,-307.2,2014-09-12T17:58:58,2014-09-12T18:18:22,SDO
4402,SOL2014-09-12T18:45:00L094C107,C2.5,28.0,30.0,-18.0,-16.0,2014-09-12T18:45:00,2014-09-12T19:02:00,SDO
4403,SOL2014-09-12T18:45:00L065C090,C2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-12T18:45:00,2014-09-12T19:02:00,GOES
4404,SOL2014-09-12T18:46:34L093C109,,384.0,537.6,-460.8,-307.2,2014-09-12T18:46:34,2014-09-12T19:15:46,SDO
4405,SOL2014-09-12T18:47:22L134C099,,844.8,998.4,-230.4,-153.6,2014-09-12T18:47:22,2014-09-12T19:01:10,SDO
4406,SOL2014-09-12T19:50:10L134C099,,844.8,921.6,-230.4,-153.6,2014-09-12T19:50:10,2014-09-12T19:55:22,SDO
4407,SOL2014-09-12T19:59:22L047C104,,-384.0,-230.4,-384.0,-307.2,2014-09-12T19:59:22,2014-09-12T20:14:34,SDO
4408,SOL2014-09-12T19:59:36L047C104,,-307.2,-230.4,-384.0,-307.2,2014-09-12T19:59:36,2014-09-12T20:16:24,SDO
4409,SOL2014-09-12T19:59:43L047C104,,-307.2,-230.4,-384.0,-307.2,2014-09-12T19:59:43,2014-09-13T00:37:55,SDO
4410,SOL2014-09-12T20:05:00L144C102,C3.3,79.0,81.0,-13.0,-11.0,2014-09-12T20:05:00,2014-09-12T20:14:00,SDO
4411,SOL2014-09-12T20:05:00L145C102,C3.3,80.0,82.0,-13.0,-11.0,2014-09-12T20:05:00,2014-09-12T20:14:00,SDO
4412,SOL2014-09-12T20:05:00L064C090,C3.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-12T20:05:00,2014-09-12T20:14:00,GOES
4413,SOL2014-09-12T20:06:22L133C099,,844.8,998.4,-307.2,-153.6,2014-09-12T20:06:22,2014-09-12T20:19:58,SDO
4414,SOL2014-09-12T20:12:00L133C099,,844.8,921.6,-230.4,-153.6,2014-09-12T20:12:00,2014-09-12T20:14:24,SDO
4415,SOL2014-09-12T20:12:01L133C099,,844.8,921.6,-230.4,-153.6,2014-09-12T20:12:01,2014-09-12T20:17:25,SDO
4416,SOL2014-09-12T20:23:34L091C104,,384.0,460.8,-384.0,-307.2,2014-09-12T20:23:34,2014-09-12T20:32:46,SDO
4417,SOL2014-09-12T21:06:46L047C104,,-307.2,-230.4,-384.0,-307.2,2014-09-12T21:06:46,2014-09-12T21:10:10,SDO
4418,SOL2014-09-12T21:41:22L152C084,,921.6,998.4,76.8,153.6,2014-09-12T21:41:22,2014-09-12T22:17:58,SDO
4419,SOL2014-09-12T22:30:34L090C072,,384.0,460.8,153.6,230.4,2014-09-12T22:30:34,2014-09-12T22:34:46,SDO
4420,SOL2014-09-13T00:00:00L145C102,C2.3,82.0,84.0,-13.0,-11.0,2014-09-13T00:00:00,2014-09-13T00:15:00,SDO
4421,SOL2014-09-13T00:00:00L141C101,C2.3,78.5,79.5,-11.5,-10.5,2014-09-13T00:00:00,2014-09-13T00:15:00,GOES
4422,SOL2014-09-13T00:00:58L150C101,,921.6,998.4,-230.4,-153.6,2014-09-13T00:00:58,2014-09-13T00:20:10,SDO
4423,SOL2014-09-13T00:16:46L089C072,,384.0,460.8,153.6,230.4,2014-09-13T00:16:46,2014-09-13T00:20:34,SDO
4424,SOL2014-09-13T02:08:34L088C073,,384.0,460.8,153.6,230.4,2014-09-13T02:08:34,2014-09-13T02:11:22,SDO
4425,SOL2014-09-13T02:23:58L044C104,,-307.2,-230.4,-384.0,-307.2,2014-09-13T02:23:58,2014-09-13T02:27:46,SDO
4426,SOL2014-09-13T03:26:58L133C104,,844.8,921.6,-307.2,-230.4,2014-09-13T03:26:58,2014-09-13T03:32:58,SDO
4427,SOL2014-09-13T03:55:22L348C077,,-921.6,-844.8,153.6,230.4,2014-09-13T03:55:22,2014-09-13T04:01:34,SDO
4428,SOL2014-09-13T04:29:00L344C076,C1.7,-77.0,-75.0,13.0,15.0,2014-09-13T04:29:00,2014-09-13T04:58:00,SDO
4429,SOL2014-09-13T04:29:00L059C090,C1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-13T04:29:00,2014-09-13T04:58:00,GOES
4430,SOL2014-09-13T04:31:00L344C076,C1.7,-77.0,-75.0,13.0,15.0,2014-09-13T04:31:00,2014-09-13T05:07:00,SDO
4431,SOL2014-09-13T04:40:46L348C077,,-921.6,-844.8,153.6,307.2,2014-09-13T04:40:46,2014-09-13T04:58:58,SDO
4432,SOL2014-09-13T04:44:37L348C077,,-921.6,-844.8,153.6,230.4,2014-09-13T04:44:37,2014-09-13T04:49:25,SDO
4433,SOL2014-09-13T07:42:10L145C105,,921.6,998.4,-307.2,-230.4,2014-09-13T07:42:10,2014-09-13T07:44:46,SDO
4434,SOL2014-09-13T08:48:34L145C101,,921.6,998.4,-230.4,-153.6,2014-09-13T08:48:34,2014-09-13T09:01:22,SDO
4435,SOL2014-09-13T09:02:10L145C101,,921.6,998.4,-230.4,-153.6,2014-09-13T09:02:10,2014-09-13T09:10:22,SDO
4436,SOL2014-09-13T09:02:55L145C101,,921.6,998.4,-230.4,-153.6,2014-09-13T09:02:55,2014-09-13T09:04:55,SDO
4437,SOL2014-09-13T09:35:58L049C103,,-153.6,-76.8,-384.0,-307.2,2014-09-13T09:35:58,2014-09-13T09:38:46,SDO
4438,SOL2014-09-13T10:02:58L145C101,,921.6,998.4,-230.4,-153.6,2014-09-13T10:02:58,2014-09-13T10:07:58,SDO
4439,SOL2014-09-13T10:39:46L144C101,,921.6,998.4,-230.4,-153.6,2014-09-13T10:39:46,2014-09-13T10:42:10,SDO
4440,SOL2014-09-13T11:01:10L144C101,,921.6,998.4,-230.4,-153.6,2014-09-13T11:01:10,2014-09-13T11:06:34,SDO
4441,SOL2014-09-13T11:16:46L048C103,,-153.6,-76.8,-384.0,-307.2,2014-09-13T11:16:46,2014-09-13T11:24:22,SDO
4442,SOL2014-09-13T11:41:22L094C105,,537.6,614.4,-384.0,-307.2,2014-09-13T11:41:22,2014-09-13T11:48:34,SDO
4443,SOL2014-09-13T12:20:10L143C101,,921.6,998.4,-230.4,-153.6,2014-09-13T12:20:10,2014-09-13T12:30:10,SDO
4444,SOL2014-09-13T12:38:46L048C103,,-153.6,-76.8,-384.0,-307.2,2014-09-13T12:38:46,2014-09-13T12:40:46,SDO
4445,SOL2014-09-13T12:41:00L055C090,C1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-13T12:41:00,2014-09-13T12:46:00,GOES
4446,SOL2014-09-13T12:41:00L143C102,C1.2,87.0,89.0,-13.0,-11.0,2014-09-13T12:41:00,2014-09-13T12:46:00,SDO
4447,SOL2014-09-13T12:43:58L143C101,,921.6,998.4,-230.4,-153.6,2014-09-13T12:43:58,2014-09-13T12:57:58,SDO
4448,SOL2014-09-13T12:50:00L055C090,C3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-13T12:50:00,2014-09-13T12:56:00,GOES
4449,SOL2014-09-13T12:50:00L093C106,C3.7,37.0,39.0,-17.0,-15.0,2014-09-13T12:50:00,2014-09-13T12:56:00,SDO
4450,SOL2014-09-13T12:50:58L093C105,,537.6,691.2,-384.0,-307.2,2014-09-13T12:50:58,2014-09-13T13:00:22,SDO
4451,SOL2014-09-13T12:51:12L093C105,,537.6,614.4,-460.8,-307.2,2014-09-13T12:51:12,2014-09-13T12:54:24,SDO
4452,SOL2014-09-13T12:51:13L093C105,,537.6,614.4,-384.0,-307.2,2014-09-13T12:51:13,2014-09-13T12:57:25,SDO
4453,SOL2014-09-13T12:51:31L093C105,,537.6,614.4,-384.0,-307.2,2014-09-13T12:51:31,2014-09-13T12:57:31,SDO
4454,SOL2014-09-13T12:51:32L093C105,,537.6,614.4,-384.0,-307.2,2014-09-13T12:51:32,2014-09-13T12:55:20,SDO
4455,SOL2014-09-13T12:51:38L093C105,,537.6,614.4,-384.0,-307.2,2014-09-13T12:51:38,2014-09-13T13:00:38,SDO
4456,SOL2014-09-13T12:51:40L093C105,,537.6,614.4,-384.0,-307.2,2014-09-13T12:51:40,2014-09-13T12:57:28,SDO
4457,SOL2014-09-13T12:55:10L088C073,,460.8,537.6,153.6,230.4,2014-09-13T12:55:10,2014-09-13T12:58:34,SDO
4458,SOL2014-09-13T13:29:22L143C101,,921.6,998.4,-230.4,-153.6,2014-09-13T13:29:22,2014-09-13T13:34:46,SDO
4459,SOL2014-09-13T14:11:58L087C073,,460.8,537.6,153.6,230.4,2014-09-13T14:11:58,2014-09-13T14:16:34,SDO
4460,SOL2014-09-13T14:19:22L343C077,,-921.6,-844.8,153.6,230.4,2014-09-13T14:19:22,2014-09-13T14:22:58,SDO
4461,SOL2014-09-13T15:40:46L141C101,,921.6,998.4,-230.4,-153.6,2014-09-13T15:40:46,2014-09-13T15:49:34,SDO
4462,SOL2014-09-13T15:54:10L051C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T15:54:10,2014-09-13T15:56:22,SDO
4463,SOL2014-09-13T16:00:34L051C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T16:00:34,2014-09-13T16:02:58,SDO
4464,SOL2014-09-13T16:10:00L093C106,C1.1,39.0,41.0,-17.0,-15.0,2014-09-13T16:10:00,2014-09-13T16:19:00,SDO
4465,SOL2014-09-13T16:10:00L053C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-13T16:10:00,2014-09-13T16:19:00,GOES
4466,SOL2014-09-13T16:10:55L092C105,,537.6,614.4,-384.0,-307.2,2014-09-13T16:10:55,2014-09-13T16:23:31,SDO
4467,SOL2014-09-13T16:11:46L098C106,,614.4,691.2,-384.0,-307.2,2014-09-13T16:11:46,2014-09-13T16:19:58,SDO
4468,SOL2014-09-13T16:44:34L086C073,,460.8,537.6,153.6,230.4,2014-09-13T16:44:34,2014-09-13T16:54:34,SDO
4469,SOL2014-09-13T16:46:34L050C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T16:46:34,2014-09-13T16:56:58,SDO
4470,SOL2014-09-13T16:50:58L353C075,,-844.8,-768.0,153.6,230.4,2014-09-13T16:50:58,2014-09-13T16:58:34,SDO
4471,SOL2014-09-13T17:02:58L141C101,,921.6,998.4,-230.4,-153.6,2014-09-13T17:02:58,2014-09-13T17:05:58,SDO
4472,SOL2014-09-13T17:04:22L352C075,,-844.8,-768.0,153.6,230.4,2014-09-13T17:04:22,2014-09-13T17:10:22,SDO
4473,SOL2014-09-13T17:07:22L098C106,,614.4,691.2,-384.0,-307.2,2014-09-13T17:07:22,2014-09-13T17:17:46,SDO
4474,SOL2014-09-13T17:11:00L052C090,C1.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-13T17:11:00,2014-09-13T17:16:00,GOES
4475,SOL2014-09-13T17:11:00L093C106,C1.6,40.0,42.0,-17.0,-15.0,2014-09-13T17:11:00,2014-09-13T17:16:00,SDO
4476,SOL2014-09-13T17:12:19L091C105,,537.6,614.4,-384.0,-307.2,2014-09-13T17:12:19,2014-09-13T17:15:07,SDO
4477,SOL2014-09-13T17:12:24L091C105,,537.6,614.4,-384.0,-307.2,2014-09-13T17:12:24,2014-09-13T17:14:48,SDO
4478,SOL2014-09-13T17:15:22L085C073,,460.8,537.6,153.6,230.4,2014-09-13T17:15:22,2014-09-13T17:23:22,SDO
4479,SOL2014-09-13T17:21:22L141C101,,921.6,998.4,-230.4,-153.6,2014-09-13T17:21:22,2014-09-13T17:42:46,SDO
4480,SOL2014-09-13T17:23:00L141C101,,921.6,998.4,-230.4,-153.6,2014-09-13T17:23:00,2014-09-13T17:25:36,SDO
4481,SOL2014-09-13T17:23:01L141C101,,921.6,998.4,-230.4,-153.6,2014-09-13T17:23:01,2014-09-13T17:27:01,SDO
4482,SOL2014-09-13T17:31:58L050C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T17:31:58,2014-09-13T17:36:10,SDO
4483,SOL2014-09-13T17:39:46L050C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T17:39:46,2014-09-13T17:42:10,SDO
4484,SOL2014-09-13T17:41:10L097C106,,614.4,691.2,-384.0,-307.2,2014-09-13T17:41:10,2014-09-13T17:44:34,SDO
4485,SOL2014-09-13T17:44:58L140C105,,921.6,998.4,-307.2,-230.4,2014-09-13T17:44:58,2014-09-13T17:59:22,SDO
4486,SOL2014-09-13T17:52:34L050C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T17:52:34,2014-09-13T17:54:34,SDO
4487,SOL2014-09-13T18:28:10L140C101,,921.6,998.4,-230.4,-153.6,2014-09-13T18:28:10,2014-09-13T18:32:46,SDO
4488,SOL2014-09-13T18:28:12L140C101,,921.6,998.4,-230.4,-153.6,2014-09-13T18:28:12,2014-09-13T18:41:48,SDO
4489,SOL2014-09-13T18:28:13L140C101,,921.6,998.4,-230.4,-153.6,2014-09-13T18:28:13,2014-09-13T19:14:49,SDO
4490,SOL2014-09-13T20:19:10L139C101,,921.6,998.4,-230.4,-153.6,2014-09-13T20:19:10,2014-09-13T20:21:58,SDO
4491,SOL2014-09-13T20:45:10L339C077,,-921.6,-844.8,153.6,230.4,2014-09-13T20:45:10,2014-09-13T20:48:22,SDO
4492,SOL2014-09-13T21:04:10L350C075,,-844.8,-768.0,153.6,230.4,2014-09-13T21:04:10,2014-09-13T21:12:10,SDO
4493,SOL2014-09-13T21:13:46L106C112,,691.2,768.0,-460.8,-384.0,2014-09-13T21:13:46,2014-09-13T21:16:34,SDO
4494,SOL2014-09-13T21:26:49L138C101,,921.6,998.4,-230.4,-153.6,2014-09-13T21:26:49,2014-09-13T21:28:49,SDO
4495,SOL2014-09-13T22:28:00L048C103,C1.1,-2.0,0.0,-14.0,-12.0,2014-09-13T22:28:00,2014-09-13T22:36:00,SDO
4496,SOL2014-09-13T22:28:00L049C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-13T22:28:00,2014-09-13T22:36:00,GOES
4497,SOL2014-09-13T22:30:22L047C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T22:30:22,2014-09-13T22:38:46,SDO
4498,SOL2014-09-13T22:30:36L047C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T22:30:36,2014-09-13T22:40:36,SDO
4499,SOL2014-09-13T22:30:37L047C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T22:30:37,2014-09-13T22:44:13,SDO
4500,SOL2014-09-13T22:30:43L047C103,,-76.8,0.0,-384.0,-307.2,2014-09-13T22:30:43,2014-09-13T22:40:31,SDO
4501,SOL2014-09-13T22:30:58L341C081,,-921.6,-844.8,76.8,153.6,2014-09-13T22:30:58,2014-09-13T22:37:34,SDO
4502,SOL2014-09-13T23:01:10L349C075,,-844.8,-768.0,153.6,230.4,2014-09-13T23:01:10,2014-09-13T23:05:58,SDO
4503,SOL2014-09-13T23:10:00L094C105,C1.2,44.5,45.5,-15.5,-14.5,2014-09-13T23:10:00,2014-09-13T23:15:00,GOES
4504,SOL2014-09-13T23:10:00L093C106,C1.2,43.0,45.0,-17.0,-15.0,2014-09-13T23:10:00,2014-09-13T23:15:00,SDO
4505,SOL2014-09-13T23:10:34L094C106,,614.4,691.2,-384.0,-307.2,2014-09-13T23:10:34,2014-09-13T23:16:46,SDO
4506,SOL2014-09-13T23:14:43L088C073,,537.6,614.4,153.6,230.4,2014-09-13T23:14:43,2014-09-13T23:33:07,SDO
4507,SOL2014-09-13T23:14:46L088C073,,537.6,614.4,153.6,307.2,2014-09-13T23:14:46,2014-09-13T23:25:22,SDO
4508,SOL2014-09-13T23:14:49L088C073,,537.6,614.4,153.6,307.2,2014-09-13T23:14:49,2014-09-13T23:32:25,SDO
4509,SOL2014-09-13T23:16:00L088C072,C1.5,38.0,40.0,17.0,19.0,2014-09-13T23:16:00,2014-09-13T23:23:00,SDO
4510,SOL2014-09-13T23:16:00L088C070,C1.5,38.5,39.5,19.5,20.5,2014-09-13T23:16:00,2014-09-13T23:23:00,GOES
4511,SOL2014-09-13T23:27:34L351C080,,-844.8,-768.0,76.8,153.6,2014-09-13T23:27:34,2014-09-13T23:29:58,SDO
4512,SOL2014-09-14T00:12:00L048C090,C1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-09-14T00:12:00,2014-09-14T00:21:00,GOES
4513,SOL2014-09-14T00:12:00L136C102,C1.9,87.0,89.0,-13.0,-11.0,2014-09-14T00:12:00,2014-09-14T00:21:00,SDO
4514,SOL2014-09-14T00:12:00L136C102,C1.9,87.0,89.0,-13.0,-11.0,2014-09-14T00:12:00,2014-09-14T00:21:00,SDO
