,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
6016,SOL2014-12-17T00:42:01L213C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T00:42:01,2014-12-17T00:49:49,SDO
6017,SOL2014-12-17T00:42:34L236C056,,-230.39999389648438,-153.60000610351562,460.79998779296875,614.4000244140625,2014-12-17T00:42:34,2014-12-17T01:01:10,SDO
6018,SOL2014-12-17T00:57:00L212C101,M1.5,-38.0,-36.0,-12.0,-10.0,2014-12-17T00:57:00,2014-12-17T01:10:00,SDO
6019,SOL2014-12-17T00:57:00L239C115,M1.5,-10.5,-9.5,-25.5,-24.5,2014-12-17T00:57:00,2014-12-17T01:20:00,GOES
6020,SOL2014-12-17T00:57:00L241C110,M1.5,-9.0,-7.0,-21.0,-19.0,2014-12-17T00:57:00,2014-12-17T01:20:00,SDO
6021,SOL2014-12-17T00:59:36L238C107,,-230.39999389648438,-76.80000305175781,-384.0,-230.39999389648438,2014-12-17T00:59:36,2014-12-17T01:40:48,SDO
6022,SOL2014-12-17T00:59:37L238C107,,-230.39999389648438,-76.80000305175781,-384.0,-230.39999389648438,2014-12-17T00:59:37,2014-12-17T02:59:37,SDO
6023,SOL2014-12-17T01:00:20L242C111,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2014-12-17T01:00:20,2014-12-17T01:03:32,SDO
6024,SOL2014-12-17T01:09:37L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T01:09:37,2014-12-17T01:17:25,SDO
6025,SOL2014-12-17T01:14:58L252C076,,0.0,76.80000305175781,230.39999389648438,307.20001220703125,2014-12-17T01:14:58,2014-12-17T01:21:22,SDO
6026,SOL2014-12-17T01:15:36L252C076,,0.0,76.80000305175781,230.39999389648438,307.20001220703125,2014-12-17T01:15:36,2014-12-17T01:18:00,SDO
6027,SOL2014-12-17T01:15:49L252C076,,0.0,76.80000305175781,230.39999389648438,307.20001220703125,2014-12-17T01:15:49,2014-12-17T01:18:13,SDO
6028,SOL2014-12-17T01:29:22L218C097,,-614.4000244140625,-460.79998779296875,-230.39999389648438,-76.80000305175781,2014-12-17T01:29:22,2014-12-17T03:18:10,SDO
6029,SOL2014-12-17T01:29:55L218C097,,-537.5999755859375,-460.79998779296875,-153.60000610351562,-76.80000305175781,2014-12-17T01:29:55,2014-12-17T01:32:43,SDO
6030,SOL2014-12-17T01:30:00L218C102,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-76.80000305175781,2014-12-17T01:30:00,2014-12-17T01:32:24,SDO
6031,SOL2014-12-17T01:30:01L218C097,,-537.5999755859375,-460.79998779296875,-153.60000610351562,-76.80000305175781,2014-12-17T01:30:01,2014-12-17T01:32:37,SDO
6032,SOL2014-12-17T01:30:08L218C097,,-537.5999755859375,-460.79998779296875,-153.60000610351562,-76.80000305175781,2014-12-17T01:30:08,2014-12-17T01:32:20,SDO
6033,SOL2014-12-17T01:40:58L242C107,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T01:40:58,2014-12-17T01:48:22,SDO
6034,SOL2014-12-17T01:41:00L205C178,M1.1,-45.0,-43.0,-89.0,-87.0,2014-12-17T01:41:00,2014-12-17T01:57:00,SDO
6035,SOL2014-12-17T01:41:00L216C101,M1.1,-33.5,-32.5,-11.5,-10.5,2014-12-17T01:41:00,2014-12-17T01:57:00,GOES
6036,SOL2014-12-17T01:41:00L212C101,M1.1,-38.0,-36.0,-12.0,-10.0,2014-12-17T01:41:00,2014-12-17T01:57:00,SDO
6037,SOL2014-12-17T01:41:12L242C107,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T01:41:12,2014-12-17T01:44:36,SDO
6038,SOL2014-12-17T01:44:19L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T01:44:19,2014-12-17T02:15:55,SDO
6039,SOL2014-12-17T01:45:12L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T01:45:12,2014-12-17T01:47:24,SDO
6040,SOL2014-12-17T01:45:13L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T01:45:13,2014-12-17T02:18:25,SDO
6041,SOL2014-12-17T01:47:38L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T01:47:38,2014-12-17T02:06:14,SDO
6042,SOL2014-12-17T01:55:12L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T01:55:12,2014-12-17T02:02:00,SDO
6043,SOL2014-12-17T01:58:24L242C107,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T01:58:24,2014-12-17T02:13:48,SDO
6044,SOL2014-12-17T01:59:10L242C107,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T01:59:10,2014-12-17T02:10:58,SDO
6045,SOL2014-12-17T02:12:24L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T02:12:24,2014-12-17T02:16:00,SDO
6046,SOL2014-12-17T02:27:34L236C111,,-230.39999389648438,-153.60000610351562,-384.0,-307.20001220703125,2014-12-17T02:27:34,2014-12-17T02:33:10,SDO
6047,SOL2014-12-17T02:35:49L212C102,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2014-12-17T02:35:49,2014-12-17T02:44:37,SDO
6048,SOL2014-12-17T03:11:22L236C111,,-230.39999389648438,-153.60000610351562,-384.0,-307.20001220703125,2014-12-17T03:11:22,2014-12-17T03:22:58,SDO
6049,SOL2014-12-17T03:18:00L241C107,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T03:18:00,2014-12-17T03:20:00,SDO
6050,SOL2014-12-17T03:32:07L255C121,,-281.0,494.0,-763.0,-216.0,2014-12-17T03:32:07,2014-12-17T11:32:07,SDO
6051,SOL2014-12-17T03:32:07L255C121,,-281.0,494.0,-763.0,-216.0,2014-12-17T03:32:07,2014-12-17T11:32:07,SDO
6052,SOL2014-12-17T03:32:07L255C121,,-281.0,494.0,-763.0,-216.0,2014-12-17T03:32:07,2014-12-17T11:32:07,SDO
6053,SOL2014-12-17T03:32:07L255C121,,-281.0,494.0,-763.0,-216.0,2014-12-17T03:32:07,2014-12-17T11:32:07,SDO
6054,SOL2014-12-17T03:47:10L157C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2014-12-17T03:47:10,2014-12-17T03:49:46,SDO
6055,SOL2014-12-17T04:00:03L252C116,,-275.0,415.0,-611.0,-237.0,2014-12-17T04:00:03,2014-12-17T06:00:03,SDO
6056,SOL2014-12-17T04:00:03L252C116,,-275.0,415.0,-611.0,-237.0,2014-12-17T04:00:03,2014-12-17T06:00:03,SDO
6057,SOL2014-12-17T04:00:03L252C116,,-275.0,415.0,-611.0,-237.0,2014-12-17T04:00:03,2014-12-17T06:00:03,SDO
6058,SOL2014-12-17T04:00:03L252C116,,-275.0,415.0,-611.0,-237.0,2014-12-17T04:00:03,2014-12-17T06:00:03,SDO
6059,SOL2014-12-17T04:21:46L240C116,,-307.20001220703125,76.80000305175781,-460.79998779296875,-153.60000610351562,2014-12-17T04:21:46,2014-12-17T06:11:34,SDO
6060,SOL2014-12-17T04:25:00L240C108,M8.7,-9.0,-7.0,-19.0,-17.0,2014-12-17T04:25:00,2014-12-17T04:51:00,SDO
6061,SOL2014-12-17T04:25:00L240C109,M8.7,-9.0,-7.0,-20.0,-18.0,2014-12-17T04:25:00,2014-12-17T04:51:00,SDO
6062,SOL2014-12-17T04:25:00L239C110,M8.7,-9.5,-8.5,-20.5,-19.5,2014-12-17T04:25:00,2014-12-17T05:20:00,GOES
6063,SOL2014-12-17T04:25:00L240C109,M8.7,-9.0,-7.0,-20.0,-18.0,2014-12-17T04:25:00,2014-12-17T05:20:00,SDO
6064,SOL2014-12-17T04:25:00L240C108,M8.7,-9.0,-7.0,-19.0,-17.0,2014-12-17T04:25:00,2014-12-17T05:20:00,SDO
6065,SOL2014-12-17T04:27:31L236C107,,-230.39999389648438,-76.80000305175781,-384.0,-230.39999389648438,2014-12-17T04:27:31,2014-12-17T06:49:55,SDO
6066,SOL2014-12-17T04:27:36L236C107,,-307.20001220703125,-76.80000305175781,-384.0,-230.39999389648438,2014-12-17T04:27:36,2014-12-17T06:47:24,SDO
6067,SOL2014-12-17T04:29:01L236C107,,-307.20001220703125,-76.80000305175781,-384.0,-230.39999389648438,2014-12-17T04:29:01,2014-12-17T07:19:49,SDO
6068,SOL2014-12-17T04:31:44L240C111,,-230.39999389648438,-76.80000305175781,-384.0,-230.39999389648438,2014-12-17T04:31:44,2014-12-17T05:10:20,SDO
6069,SOL2014-12-17T04:32:14L240C107,,-153.60000610351562,-76.80000305175781,-384.0,-230.39999389648438,2014-12-17T04:32:14,2014-12-17T05:56:38,SDO
6070,SOL2014-12-17T04:33:34L255C111,,76.80000305175781,153.60000610351562,-384.0,-307.20001220703125,2014-12-17T04:33:34,2014-12-17T04:49:34,SDO
6071,SOL2014-12-17T05:09:55L211C097,,-614.4000244140625,-537.5999755859375,-153.60000610351562,-76.80000305175781,2014-12-17T05:09:55,2014-12-17T05:11:55,SDO
6072,SOL2014-12-17T08:11:34L243C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T08:11:34,2014-12-17T08:33:46,SDO
6073,SOL2014-12-17T08:36:46L243C107,,-76.80000305175781,0.0,-384.0,-230.39999389648438,2014-12-17T08:36:46,2014-12-17T09:26:58,SDO
6074,SOL2014-12-17T08:37:00L243C107,,-153.60000610351562,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T08:37:00,2014-12-17T08:41:00,SDO
6075,SOL2014-12-17T08:37:01L243C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T08:37:01,2014-12-17T08:40:25,SDO
6076,SOL2014-12-17T08:45:10L214C102,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-153.60000610351562,2014-12-17T08:45:10,2014-12-17T08:54:34,SDO
6077,SOL2014-12-17T08:45:12L214C102,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-153.60000610351562,2014-12-17T08:45:12,2014-12-17T08:49:00,SDO
6078,SOL2014-12-17T08:45:13L214C102,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-153.60000610351562,2014-12-17T08:45:13,2014-12-17T08:55:49,SDO
6079,SOL2014-12-17T09:08:46L214C097,,-537.5999755859375,-384.0,-230.39999389648438,-76.80000305175781,2014-12-17T09:08:46,2014-12-17T09:42:34,SDO
6080,SOL2014-12-17T09:18:48L238C107,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T09:18:48,2014-12-17T09:22:48,SDO
6081,SOL2014-12-17T09:18:55L238C107,,-153.60000610351562,-76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T09:18:55,2014-12-17T09:22:43,SDO
6082,SOL2014-12-17T09:23:25L219C097,,-537.5999755859375,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T09:23:25,2014-12-17T16:57:13,SDO
6083,SOL2014-12-17T09:31:34L327C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2014-12-17T09:31:34,2014-12-17T09:35:22,SDO
6084,SOL2014-12-17T09:38:24L219C097,,-460.79998779296875,-384.0,-153.60000610351562,-76.80000305175781,2014-12-17T09:38:24,2014-12-17T09:40:24,SDO
6085,SOL2014-12-17T10:10:58L213C102,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-153.60000610351562,2014-12-17T10:10:58,2014-12-17T10:13:58,SDO
6086,SOL2014-12-17T10:11:48L213C102,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-153.60000610351562,2014-12-17T10:11:48,2014-12-17T10:13:48,SDO
6087,SOL2014-12-17T10:29:34L218C097,,-460.79998779296875,-384.0,-153.60000610351562,-76.80000305175781,2014-12-17T10:29:34,2014-12-17T10:36:58,SDO
6088,SOL2014-12-17T10:30:00L218C097,,-460.79998779296875,-384.0,-153.60000610351562,-76.80000305175781,2014-12-17T10:30:00,2014-12-17T10:32:24,SDO
6089,SOL2014-12-17T10:30:07L218C097,,-460.79998779296875,-384.0,-153.60000610351562,-76.80000305175781,2014-12-17T10:30:07,2014-12-17T10:32:31,SDO
6090,SOL2014-12-17T11:54:58L280C097,,537.5999755859375,614.4000244140625,-153.60000610351562,-76.80000305175781,2014-12-17T11:54:58,2014-12-17T12:04:58,SDO
6091,SOL2014-12-17T12:14:46L241C107,,-76.80000305175781,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T12:14:46,2014-12-17T12:19:10,SDO
6092,SOL2014-12-17T12:23:10L241C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T12:23:10,2014-12-17T12:25:46,SDO
6093,SOL2014-12-17T12:28:34L241C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T12:28:34,2014-12-17T12:32:10,SDO
6094,SOL2014-12-17T12:33:10L241C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T12:33:10,2014-12-17T12:48:22,SDO
6095,SOL2014-12-17T12:42:58L222C097,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T12:42:58,2014-12-17T12:45:22,SDO
6096,SOL2014-12-17T12:52:24L211C102,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-153.60000610351562,2014-12-17T12:52:24,2014-12-17T12:54:24,SDO
6097,SOL2014-12-17T12:55:00L236C111,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2014-12-17T12:55:00,2014-12-17T12:58:24,SDO
6098,SOL2014-12-17T13:08:58L240C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T13:08:58,2014-12-17T13:11:34,SDO
6099,SOL2014-12-17T13:42:34L245C107,,0.0,76.80000305175781,-384.0,-230.39999389648438,2014-12-17T13:42:34,2014-12-17T13:57:10,SDO
6100,SOL2014-12-17T13:47:12L245C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T13:47:12,2014-12-17T13:50:24,SDO
6101,SOL2014-12-17T13:47:19L245C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T13:47:19,2014-12-17T13:50:43,SDO
6102,SOL2014-12-17T13:47:25L245C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T13:47:25,2014-12-17T13:50:37,SDO
6103,SOL2014-12-17T13:57:34L240C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T13:57:34,2014-12-17T14:18:46,SDO
6104,SOL2014-12-17T14:30:58L244C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T14:30:58,2014-12-17T14:36:34,SDO
6105,SOL2014-12-17T14:41:58L216C102,,-460.79998779296875,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T14:41:58,2014-12-17T14:48:46,SDO
6106,SOL2014-12-17T14:46:58L240C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T14:46:58,2014-12-17T14:52:34,SDO
6107,SOL2014-12-17T14:47:00L240C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T14:47:00,2014-12-17T14:51:36,SDO
6108,SOL2014-12-17T14:56:00L242C090,C9.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-17T14:56:00,2014-12-17T15:06:00,GOES
6109,SOL2014-12-17T14:56:00L242C108,C9.8,-1.0,1.0,-19.0,-17.0,2014-12-17T14:56:00,2014-12-17T15:06:00,SDO
6110,SOL2014-12-17T14:57:46L239C107,,-76.80000305175781,76.80000305175781,-384.0,-230.39999389648438,2014-12-17T14:57:46,2014-12-17T15:16:58,SDO
6111,SOL2014-12-17T14:57:48L239C107,,-76.80000305175781,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T14:57:48,2014-12-17T15:03:00,SDO
6112,SOL2014-12-17T14:58:19L239C107,,-76.80000305175781,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T14:58:19,2014-12-17T15:12:43,SDO
6113,SOL2014-12-17T14:58:25L239C107,,-76.80000305175781,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T14:58:25,2014-12-17T15:12:25,SDO
6114,SOL2014-12-17T14:59:14L239C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T14:59:14,2014-12-17T15:22:26,SDO
6115,SOL2014-12-17T14:59:20L239C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T14:59:20,2014-12-17T15:02:44,SDO
6116,SOL2014-12-17T15:05:12L239C107,,-76.80000305175781,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T15:05:12,2014-12-17T15:09:24,SDO
6117,SOL2014-12-17T15:11:34L221C097,,-460.79998779296875,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T15:11:34,2014-12-17T15:20:10,SDO
6118,SOL2014-12-17T15:14:24L234C111,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2014-12-17T15:14:24,2014-12-17T15:21:12,SDO
6119,SOL2014-12-17T15:14:25L234C111,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2014-12-17T15:14:25,2014-12-17T15:21:49,SDO
6120,SOL2014-12-17T15:14:31L234C111,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2014-12-17T15:14:31,2014-12-17T15:21:31,SDO
6121,SOL2014-12-17T15:15:08L234C111,,-153.60000610351562,-76.80000305175781,-384.0,-307.20001220703125,2014-12-17T15:15:08,2014-12-17T15:19:56,SDO
6122,SOL2014-12-17T15:32:37L244C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T15:32:37,2014-12-17T15:37:37,SDO
6123,SOL2014-12-17T15:33:22L221C097,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T15:33:22,2014-12-17T15:36:34,SDO
6124,SOL2014-12-17T15:33:24L221C097,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T15:33:24,2014-12-17T15:37:12,SDO
6125,SOL2014-12-17T15:39:34L150C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2014-12-17T15:39:34,2014-12-17T15:41:46,SDO
6126,SOL2014-12-17T15:51:00L217C100,C6.7,-25.0,-23.0,-11.0,-9.0,2014-12-17T15:51:00,2014-12-17T16:01:00,SDO
6127,SOL2014-12-17T15:51:00L217C100,C6.7,-25.0,-23.0,-11.0,-9.0,2014-12-17T15:51:00,2014-12-17T16:01:00,SDO
6128,SOL2014-12-17T15:51:00L217C100,C6.7,-25.0,-23.0,-11.0,-9.0,2014-12-17T15:51:00,2014-12-17T16:21:00,SDO
6129,SOL2014-12-17T15:51:00L241C090,C6.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-17T15:51:00,2014-12-17T16:21:00,GOES
6130,SOL2014-12-17T15:52:10L215C102,,-460.79998779296875,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T15:52:10,2014-12-17T16:25:46,SDO
6131,SOL2014-12-17T15:52:24L215C097,,-460.79998779296875,-384.0,-230.39999389648438,-76.80000305175781,2014-12-17T15:52:24,2014-12-17T16:05:12,SDO
6132,SOL2014-12-17T15:56:43L215C097,,-460.79998779296875,-384.0,-153.60000610351562,-76.80000305175781,2014-12-17T15:56:43,2014-12-17T16:05:07,SDO
6133,SOL2014-12-17T16:52:00L215C102,,-460.79998779296875,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T16:52:00,2014-12-17T16:58:00,SDO
6134,SOL2014-12-17T17:49:22L243C111,,0.0,76.80000305175781,-384.0,-307.20001220703125,2014-12-17T17:49:22,2014-12-17T17:55:34,SDO
6135,SOL2014-12-17T17:52:24L238C107,,-153.60000610351562,0.0,-384.0,-230.39999389648438,2014-12-17T17:52:24,2014-12-17T18:01:36,SDO
6136,SOL2014-12-17T17:52:49L238C107,,-76.80000305175781,0.0,-307.20001220703125,-230.39999389648438,2014-12-17T17:52:49,2014-12-17T17:55:01,SDO
6137,SOL2014-12-17T17:52:55L238C107,,-76.80000305175781,0.0,-384.0,-230.39999389648438,2014-12-17T17:52:55,2014-12-17T18:01:19,SDO
6138,SOL2014-12-17T17:55:25L238C107,,-153.60000610351562,0.0,-384.0,-230.39999389648438,2014-12-17T17:55:25,2014-12-17T18:01:49,SDO
6139,SOL2014-12-17T17:56:46L238C111,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2014-12-17T17:56:46,2014-12-17T18:24:34,SDO
6140,SOL2014-12-17T18:17:46L219C097,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T18:17:46,2014-12-17T18:19:46,SDO
6141,SOL2014-12-17T18:30:07L214C102,,-460.79998779296875,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T18:30:07,2014-12-17T18:32:55,SDO
6142,SOL2014-12-17T18:30:12L208C102,,-537.5999755859375,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T18:30:12,2014-12-17T18:32:36,SDO
6143,SOL2014-12-17T18:30:13L208C102,,-537.5999755859375,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T18:30:13,2014-12-17T18:39:49,SDO
6144,SOL2014-12-17T18:54:00L218C100,M1.4,-23.0,-21.0,-11.0,-9.0,2014-12-17T18:54:00,2014-12-17T19:01:00,SDO
6145,SOL2014-12-17T18:54:00L216C100,M1.4,-24.5,-23.5,-10.5,-9.5,2014-12-17T18:54:00,2014-12-17T19:20:00,GOES
6146,SOL2014-12-17T18:54:00L217C100,M1.4,-24.0,-22.0,-11.0,-9.0,2014-12-17T18:54:00,2014-12-17T19:20:00,SDO
6147,SOL2014-12-17T18:56:22L219C097,,-460.79998779296875,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T18:56:22,2014-12-17T19:41:58,SDO
6148,SOL2014-12-17T18:56:24L214C097,,-460.79998779296875,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T18:56:24,2014-12-17T20:10:48,SDO
6149,SOL2014-12-17T18:56:25L214C097,,-460.79998779296875,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T18:56:25,2014-12-17T20:36:13,SDO
6150,SOL2014-12-17T18:56:31L214C097,,-460.79998779296875,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T18:56:31,2014-12-17T20:20:19,SDO
6151,SOL2014-12-17T18:57:20L214C097,,-460.79998779296875,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T18:57:20,2014-12-17T19:05:20,SDO
6152,SOL2014-12-17T18:57:26L219C097,,-460.79998779296875,-307.20001220703125,-230.39999389648438,-76.80000305175781,2014-12-17T18:57:26,2014-12-17T19:55:02,SDO
6153,SOL2014-12-17T18:57:28L219C097,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T18:57:28,2014-12-17T19:52:16,SDO
6154,SOL2014-12-17T19:27:00L218C100,C8.6,-22.0,-20.0,-11.0,-9.0,2014-12-17T19:27:00,2014-12-17T19:34:00,SDO
6155,SOL2014-12-17T19:27:00L239C090,C8.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2014-12-17T19:27:00,2014-12-17T19:34:00,GOES
6156,SOL2014-12-17T20:04:22L237C111,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2014-12-17T20:04:22,2014-12-17T20:25:34,SDO
6157,SOL2014-12-17T20:24:24L241C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T20:24:24,2014-12-17T20:35:24,SDO
6158,SOL2014-12-17T20:32:25L241C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T20:32:25,2014-12-17T20:34:25,SDO
6159,SOL2014-12-17T20:38:10L241C107,,0.0,153.60000610351562,-307.20001220703125,-230.39999389648438,2014-12-17T20:38:10,2014-12-17T20:45:46,SDO
6160,SOL2014-12-17T21:01:22L236C061,,-153.60000610351562,0.0,460.79998779296875,614.4000244140625,2014-12-17T21:01:22,2014-12-17T21:13:58,SDO
6161,SOL2014-12-17T21:02:00L241C109,C7.1,2.0,4.0,-20.0,-18.0,2014-12-17T21:02:00,2014-12-17T21:34:00,SDO
6162,SOL2014-12-17T21:02:00L240C109,C7.1,1.5,2.5,-19.5,-18.5,2014-12-17T21:02:00,2014-12-17T21:34:00,GOES
6163,SOL2014-12-17T21:03:55L212C102,,-460.79998779296875,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T21:03:55,2014-12-17T23:39:43,SDO
6164,SOL2014-12-17T21:04:00L212C102,,-460.79998779296875,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T21:04:00,2014-12-17T21:07:36,SDO
6165,SOL2014-12-17T21:04:01L212C102,,-460.79998779296875,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T21:04:01,2014-12-17T22:14:13,SDO
6166,SOL2014-12-17T21:07:58L241C107,,-76.80000305175781,153.60000610351562,-384.0,-230.39999389648438,2014-12-17T21:07:58,2014-12-17T21:38:10,SDO
6167,SOL2014-12-17T21:23:25L241C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T21:23:25,2014-12-17T21:26:25,SDO
6168,SOL2014-12-17T21:35:25L240C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T21:35:25,2014-12-17T22:17:01,SDO
6169,SOL2014-12-17T22:05:46L212C102,,-460.79998779296875,-384.0,-230.39999389648438,-153.60000610351562,2014-12-17T22:05:46,2014-12-17T22:19:22,SDO
6170,SOL2014-12-17T22:21:22L235C111,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2014-12-17T22:21:22,2014-12-17T22:24:46,SDO
6171,SOL2014-12-17T22:35:56L240C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T22:35:56,2014-12-17T22:38:44,SDO
6172,SOL2014-12-17T22:36:02L240C107,,0.0,76.80000305175781,-307.20001220703125,-230.39999389648438,2014-12-17T22:36:02,2014-12-17T22:43:50,SDO
6173,SOL2014-12-17T22:42:58L235C111,,-76.80000305175781,153.60000610351562,-384.0,-230.39999389648438,2014-12-17T22:42:58,2014-12-17T22:55:10,SDO
6174,SOL2014-12-17T22:43:00L236C110,C3.2,-2.5,-1.5,-20.5,-19.5,2014-12-17T22:43:00,2014-12-17T22:52:00,GOES
6175,SOL2014-12-17T22:43:00L236C111,C3.2,-3.0,-1.0,-22.0,-20.0,2014-12-17T22:43:00,2014-12-17T22:52:00,SDO
6176,SOL2014-12-17T22:43:36L235C111,,-76.80000305175781,153.60000610351562,-384.0,-230.39999389648438,2014-12-17T22:43:36,2014-12-17T22:55:48,SDO
6177,SOL2014-12-17T22:43:43L235C111,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2014-12-17T22:43:43,2014-12-17T22:57:43,SDO
6178,SOL2014-12-17T22:43:49L235C111,,-76.80000305175781,0.0,-384.0,-307.20001220703125,2014-12-17T22:43:49,2014-12-17T22:58:25,SDO
6179,SOL2014-12-17T22:53:36L217C097,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2014-12-17T22:53:36,2014-12-17T22:55:36,SDO
