,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
5140,SOL2011-12-06T22:00:23L065C065,,-384.0,-307.2,384.0,460.8,2011-12-06T22:00:23,2011-12-06T22:03:11,SDO
5141,SOL2011-12-06T22:44:11L136C084,,691.2,768.0,76.8,230.4,2011-12-06T22:44:11,2011-12-06T23:00:47,SDO
5142,SOL2011-12-06T22:47:25L137C079,,691.2,768.0,153.6,230.4,2011-12-06T22:47:25,2011-12-06T22:54:25,SDO
5143,SOL2011-12-06T23:55:00L359C083,B8.3,-90.0,-88.0,6.0,8.0,2011-12-06T23:55:00,2011-12-07T00:45:00,SDO
5144,SOL2011-12-07T00:50:59L135C084,,691.2,768.0,76.8,153.6,2011-12-07T00:50:59,2011-12-07T00:52:59,SDO
5145,SOL2011-12-07T05:35:47L058C084,,-460.8,-384.0,76.8,230.4,2011-12-07T05:35:47,2011-12-07T05:42:47,SDO
5146,SOL2011-12-07T05:35:56L057C079,,-460.8,-384.0,153.6,230.4,2011-12-07T05:35:56,2011-12-07T05:42:20,SDO
5147,SOL2011-12-07T05:36:01L057C079,,-460.8,-384.0,153.6,230.4,2011-12-07T05:36:01,2011-12-07T05:42:13,SDO
5148,SOL2011-12-07T05:36:02L057C079,,-460.8,-384.0,153.6,230.4,2011-12-07T05:36:02,2011-12-07T05:42:02,SDO
5149,SOL2011-12-07T05:36:09L057C079,,-460.8,-384.0,153.6,230.4,2011-12-07T05:36:09,2011-12-07T05:41:45,SDO
5150,SOL2011-12-07T05:55:00L083C090,C1.9,-90.0,90.0,-90.0,90.0,2011-12-07T05:55:00,2011-12-07T06:20:00,GOES
5151,SOL2011-12-07T05:55:00L172C071,C1.9,88.0,90.0,18.0,20.0,2011-12-07T05:55:00,2011-12-07T06:20:00,SDO
5152,SOL2011-12-07T05:55:59L173C071,,844.8,998.4,307.2,384.0,2011-12-07T05:55:59,2011-12-07T06:18:11,SDO
5153,SOL2011-12-07T06:06:04L076C111,,-262.0,21.0,-478.0,-254.0,2011-12-07T06:06:04,2011-12-07T13:54:04,SDO
5154,SOL2011-12-07T06:06:04L076C111,,-262.0,21.0,-478.0,-254.0,2011-12-07T06:06:04,2011-12-07T13:54:04,SDO
5155,SOL2011-12-07T06:06:04L076C111,,-262.0,21.0,-478.0,-254.0,2011-12-07T06:06:04,2011-12-07T13:54:04,SDO
5156,SOL2011-12-07T06:48:50L173C071,,921.6,998.4,307.2,384.0,2011-12-07T06:48:50,2011-12-07T07:59:26,SDO
5157,SOL2011-12-07T08:42:23L138C084,,768.0,844.8,76.8,153.6,2011-12-07T08:42:23,2011-12-07T08:48:47,SDO
5158,SOL2011-12-07T08:42:37L138C084,,768.0,844.8,76.8,153.6,2011-12-07T08:42:37,2011-12-07T08:45:01,SDO
5159,SOL2011-12-07T09:06:00L082C090,B8.8,-90.0,90.0,-90.0,90.0,2011-12-07T09:06:00,2011-12-07T09:17:00,GOES
5160,SOL2011-12-07T09:06:00L354C106,B8.8,-90.0,-88.0,-17.0,-15.0,2011-12-07T09:06:00,2011-12-07T09:17:00,SDO
5161,SOL2011-12-07T09:06:35L353C105,,-998.4,-921.6,-384.0,-230.4,2011-12-07T09:06:35,2011-12-07T09:22:47,SDO
5162,SOL2011-12-07T10:41:35L102C074,,307.2,384.0,230.4,307.2,2011-12-07T10:41:35,2011-12-07T10:52:23,SDO
5163,SOL2011-12-07T11:54:35L102C074,,307.2,384.0,230.4,307.2,2011-12-07T11:54:35,2011-12-07T12:03:11,SDO
5164,SOL2011-12-07T12:17:59L101C074,,307.2,384.0,230.4,307.2,2011-12-07T12:17:59,2011-12-07T12:22:47,SDO
5165,SOL2011-12-07T12:36:11L101C074,,307.2,384.0,230.4,307.2,2011-12-07T12:36:11,2011-12-07T12:41:23,SDO
5166,SOL2011-12-07T12:45:23L101C074,,307.2,384.0,230.4,307.2,2011-12-07T12:45:23,2011-12-07T12:58:23,SDO
5167,SOL2011-12-07T13:36:23L101C074,,307.2,384.0,230.4,384.0,2011-12-07T13:36:23,2011-12-07T13:52:35,SDO
5168,SOL2011-12-07T13:54:11L101C074,,307.2,537.6,230.4,307.2,2011-12-07T13:54:11,2011-12-07T14:07:35,SDO
5169,SOL2011-12-07T14:05:59L135C084,,768.0,844.8,76.8,153.6,2011-12-07T14:05:59,2011-12-07T14:17:11,SDO
5170,SOL2011-12-07T14:22:23L058C084,,-384.0,-307.2,76.8,230.4,2011-12-07T14:22:23,2011-12-07T14:29:35,SDO
5171,SOL2011-12-07T14:56:35L135C084,,768.0,844.8,76.8,153.6,2011-12-07T14:56:35,2011-12-07T15:01:11,SDO
5172,SOL2011-12-07T15:02:59L058C084,,-384.0,-307.2,76.8,153.6,2011-12-07T15:02:59,2011-12-07T15:05:11,SDO
5173,SOL2011-12-07T15:04:47L357C084,,-998.4,-921.6,76.8,153.6,2011-12-07T15:04:47,2011-12-07T15:10:59,SDO
5174,SOL2011-12-07T15:14:23L357C084,,-998.4,-921.6,76.8,153.6,2011-12-07T15:14:23,2011-12-07T15:23:11,SDO
5175,SOL2011-12-07T15:34:00L101C073,C1.3,22.0,24.0,16.0,18.0,2011-12-07T15:34:00,2011-12-07T15:45:00,SDO
5176,SOL2011-12-07T15:34:00L100C073,C1.3,21.5,22.5,16.5,17.5,2011-12-07T15:34:00,2011-12-07T15:45:00,GOES
5177,SOL2011-12-07T15:34:47L100C074,,307.2,460.8,230.4,384.0,2011-12-07T15:34:47,2011-12-07T15:44:47,SDO
5178,SOL2011-12-07T15:35:02L100C074,,307.2,384.0,230.4,384.0,2011-12-07T15:35:02,2011-12-07T15:43:50,SDO
5179,SOL2011-12-07T15:35:08L100C074,,307.2,384.0,230.4,307.2,2011-12-07T15:35:08,2011-12-07T15:43:44,SDO
5180,SOL2011-12-07T15:35:13L100C074,,307.2,384.0,230.4,384.0,2011-12-07T15:35:13,2011-12-07T15:42:13,SDO
5181,SOL2011-12-07T16:03:23L100C070,,307.2,384.0,307.2,384.0,2011-12-07T16:03:23,2011-12-07T16:09:47,SDO
5182,SOL2011-12-07T16:12:35L104C074,,384.0,460.8,230.4,307.2,2011-12-07T16:12:35,2011-12-07T16:15:47,SDO
5183,SOL2011-12-07T16:18:59L104C074,,384.0,460.8,230.4,307.2,2011-12-07T16:18:59,2011-12-07T16:22:59,SDO
5184,SOL2011-12-07T16:19:37L104C074,,384.0,460.8,230.4,307.2,2011-12-07T16:19:37,2011-12-07T16:21:37,SDO
5185,SOL2011-12-07T16:19:38L104C074,,384.0,460.8,230.4,307.2,2011-12-07T16:19:38,2011-12-07T16:21:38,SDO
5186,SOL2011-12-07T16:21:11L356C084,,-998.4,-921.6,76.8,153.6,2011-12-07T16:21:11,2011-12-07T16:26:23,SDO
5187,SOL2011-12-07T16:27:11L349C105,,-998.4,-921.6,-307.2,-230.4,2011-12-07T16:27:11,2011-12-07T16:35:23,SDO
5188,SOL2011-12-07T16:46:35L137C074,,768.0,844.8,230.4,307.2,2011-12-07T16:46:35,2011-12-07T16:51:59,SDO
5189,SOL2011-12-07T19:51:35L135C074,,768.0,844.8,230.4,307.2,2011-12-07T19:51:35,2011-12-07T19:56:59,SDO
5190,SOL2011-12-07T20:07:00L076C090,C2.7,-90.0,90.0,-90.0,90.0,2011-12-07T20:07:00,2011-12-07T20:18:00,GOES
5191,SOL2011-12-07T20:07:00L348C083,C2.7,-90.0,-88.0,6.0,8.0,2011-12-07T20:07:00,2011-12-07T20:18:00,SDO
5192,SOL2011-12-07T20:09:23L354C084,,-1075.2,-921.6,76.8,230.4,2011-12-07T20:09:23,2011-12-07T20:24:11,SDO
5193,SOL2011-12-07T20:09:49L354C084,,-1075.2,-921.6,76.8,153.6,2011-12-07T20:09:49,2011-12-07T20:14:01,SDO
5194,SOL2011-12-07T20:09:50L354C084,,-1075.2,-921.6,76.8,153.6,2011-12-07T20:09:50,2011-12-07T20:12:38,SDO
5195,SOL2011-12-07T20:10:08L354C084,,-998.4,-921.6,76.8,153.6,2011-12-07T20:10:08,2011-12-07T20:13:08,SDO
5196,SOL2011-12-07T20:10:21L354C084,,-998.4,-921.6,76.8,153.6,2011-12-07T20:10:21,2011-12-07T20:18:33,SDO
5197,SOL2011-12-07T20:11:39L354C084,,-998.4,-921.6,76.8,153.6,2011-12-07T20:11:39,2011-12-07T20:23:39,SDO
5198,SOL2011-12-07T22:00:23L101C074,,384.0,460.8,230.4,307.2,2011-12-07T22:00:23,2011-12-07T22:02:47,SDO
5199,SOL2011-12-07T22:56:23L058C079,,-307.2,-230.4,153.6,230.4,2011-12-07T22:56:23,2011-12-07T23:01:59,SDO
5200,SOL2011-12-08T00:05:00L073C090,C1.0,-90.0,90.0,-90.0,90.0,2011-12-08T00:05:00,2011-12-08T00:18:00,GOES
5201,SOL2011-12-08T00:05:00L345C104,C1.0,-90.0,-88.0,-15.0,-13.0,2011-12-08T00:05:00,2011-12-08T00:18:00,SDO
5202,SOL2011-12-08T00:07:23L345C105,,-998.4,-921.6,-307.2,-153.6,2011-12-08T00:07:23,2011-12-08T00:19:47,SDO
5203,SOL2011-12-08T00:07:26L345C105,,-998.4,-921.6,-307.2,-230.4,2011-12-08T00:07:26,2011-12-08T00:20:02,SDO
5204,SOL2011-12-08T00:07:32L345C105,,-998.4,-921.6,-307.2,-230.4,2011-12-08T00:07:32,2011-12-08T00:24:32,SDO
5205,SOL2011-12-08T00:43:11L105C075,,460.8,537.6,230.4,307.2,2011-12-08T00:43:11,2011-12-08T00:59:23,SDO
5206,SOL2011-12-08T01:16:11L105C075,,460.8,537.6,230.4,307.2,2011-12-08T01:16:11,2011-12-08T01:21:35,SDO
5207,SOL2011-12-08T01:54:00L072C090,C1.2,-90.0,90.0,-90.0,90.0,2011-12-08T01:54:00,2011-12-08T02:05:00,GOES
5208,SOL2011-12-08T01:54:00L344C083,C1.2,-90.0,-88.0,6.0,8.0,2011-12-08T01:54:00,2011-12-08T02:05:00,SDO
5209,SOL2011-12-08T01:57:23L351C084,,-998.4,-921.6,76.8,153.6,2011-12-08T01:57:23,2011-12-08T02:04:11,SDO
5210,SOL2011-12-08T01:58:27L351C084,,-998.4,-921.6,76.8,153.6,2011-12-08T01:58:27,2011-12-08T02:07:51,SDO
5211,SOL2011-12-08T02:01:11L358C110,,-921.6,-844.8,-384.0,-307.2,2011-12-08T02:01:11,2011-12-08T02:04:11,SDO
5212,SOL2011-12-08T02:01:14L351C084,,-998.4,-921.6,76.8,153.6,2011-12-08T02:01:14,2011-12-08T02:03:26,SDO
5213,SOL2011-12-08T03:06:11L104C075,,460.8,537.6,230.4,307.2,2011-12-08T03:06:11,2011-12-08T03:09:35,SDO
5214,SOL2011-12-08T04:31:23L105C115,,460.8,537.6,-460.8,-384.0,2011-12-08T04:31:23,2011-12-08T04:39:23,SDO
5215,SOL2011-12-08T04:43:47L141C074,,844.8,921.6,230.4,307.2,2011-12-08T04:43:47,2011-12-08T04:45:47,SDO
5216,SOL2011-12-08T05:00:35L063C065,,-153.6,-76.8,384.0,460.8,2011-12-08T05:00:35,2011-12-08T05:10:11,SDO
5217,SOL2011-12-08T05:24:13L103C075,,460.8,537.6,230.4,307.2,2011-12-08T05:24:13,2011-12-08T05:26:13,SDO
5218,SOL2011-12-08T05:42:11L136C084,,844.8,921.6,76.8,153.6,2011-12-08T05:42:11,2011-12-08T05:50:35,SDO
5219,SOL2011-12-08T08:33:23L099C120,,384.0,460.8,-537.6,-460.8,2011-12-08T08:33:23,2011-12-08T08:36:11,SDO
5220,SOL2011-12-08T09:47:11L051C070,,-307.2,-230.4,307.2,384.0,2011-12-08T09:47:11,2011-12-08T09:49:11,SDO
5221,SOL2011-12-08T11:15:59L106C110,,537.6,614.4,-384.0,-307.2,2011-12-08T11:15:59,2011-12-08T11:19:23,SDO
5222,SOL2011-12-08T12:02:59L137C075,,844.8,921.6,230.4,307.2,2011-12-08T12:02:59,2011-12-08T12:05:11,SDO
5223,SOL2011-12-08T13:24:35L136C075,,844.8,921.6,230.4,307.2,2011-12-08T13:24:35,2011-12-08T13:26:35,SDO
5224,SOL2011-12-08T13:43:35L136C075,,844.8,921.6,230.4,307.2,2011-12-08T13:43:35,2011-12-08T13:52:11,SDO
5225,SOL2011-12-08T14:05:35L148C084,,921.6,998.4,76.8,153.6,2011-12-08T14:05:35,2011-12-08T14:12:23,SDO
5226,SOL2011-12-08T14:05:37L148C084,,921.6,998.4,76.8,153.6,2011-12-08T14:05:37,2011-12-08T14:12:49,SDO
5227,SOL2011-12-08T14:21:23L106C115,,537.6,614.4,-460.8,-307.2,2011-12-08T14:21:23,2011-12-08T14:27:11,SDO
5228,SOL2011-12-08T14:21:25L105C110,,537.6,614.4,-384.0,-307.2,2011-12-08T14:21:25,2011-12-08T14:23:37,SDO
5229,SOL2011-12-08T14:21:26L105C110,,537.6,614.4,-384.0,-307.2,2011-12-08T14:21:26,2011-12-08T14:24:14,SDO
5230,SOL2011-12-08T14:21:32L105C110,,537.6,614.4,-384.0,-307.2,2011-12-08T14:21:32,2011-12-08T14:23:32,SDO
5231,SOL2011-12-08T15:52:47L355C106,,-921.6,-844.8,-307.2,-230.4,2011-12-08T15:52:47,2011-12-08T15:56:59,SDO
5232,SOL2011-12-08T15:53:25L355C106,,-921.6,-844.8,-307.2,-230.4,2011-12-08T15:53:25,2011-12-08T15:55:49,SDO
5233,SOL2011-12-08T16:09:59L135C075,,844.8,921.6,230.4,307.2,2011-12-08T16:09:59,2011-12-08T16:11:59,SDO
5234,SOL2011-12-08T16:11:23L110C110,,614.4,691.2,-384.0,-307.2,2011-12-08T16:11:23,2011-12-08T16:17:35,SDO
5235,SOL2011-12-08T16:28:59L135C075,,844.8,921.6,230.4,307.2,2011-12-08T16:28:59,2011-12-08T16:31:11,SDO
5236,SOL2011-12-08T16:31:59L110C110,,614.4,691.2,-384.0,-307.2,2011-12-08T16:31:59,2011-12-08T16:36:23,SDO
5237,SOL2011-12-08T16:41:35L135C075,,844.8,921.6,230.4,307.2,2011-12-08T16:41:35,2011-12-08T16:45:11,SDO
5238,SOL2011-12-08T17:05:11L134C075,,844.8,921.6,230.4,307.2,2011-12-08T17:05:11,2011-12-08T17:08:47,SDO
5239,SOL2011-12-08T17:21:35L134C075,,844.8,921.6,230.4,307.2,2011-12-08T17:21:35,2011-12-08T17:30:11,SDO
5240,SOL2011-12-08T18:00:59L056C070,,-153.6,-76.8,307.2,384.0,2011-12-08T18:00:59,2011-12-08T18:20:23,SDO
5241,SOL2011-12-08T18:27:11L056C079,,-153.6,-76.8,153.6,230.4,2011-12-08T18:27:11,2011-12-08T18:31:11,SDO
5242,SOL2011-12-08T19:42:59L065C065,,0.0,76.8,384.0,537.6,2011-12-08T19:42:59,2011-12-08T19:52:23,SDO
5243,SOL2011-12-08T19:43:01L065C065,,0.0,76.8,384.0,460.8,2011-12-08T19:43:01,2011-12-08T19:52:37,SDO
5244,SOL2011-12-08T19:52:23L353C106,,-921.6,-844.8,-307.2,-230.4,2011-12-08T19:52:23,2011-12-08T20:00:59,SDO
5245,SOL2011-12-08T22:30:47L346C110,,-921.6,-844.8,-384.0,-307.2,2011-12-08T22:30:47,2011-12-08T22:41:23,SDO
5246,SOL2011-12-08T22:31:01L346C110,,-921.6,-844.8,-384.0,-307.2,2011-12-08T22:31:01,2011-12-08T22:34:49,SDO
5247,SOL2011-12-09T00:12:35L351C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T00:12:35,2011-12-09T00:18:23,SDO
5248,SOL2011-12-09T00:18:23L106C110,,614.4,691.2,-384.0,-307.2,2011-12-09T00:18:23,2011-12-09T00:24:35,SDO
5249,SOL2011-12-09T00:36:35L108C115,,614.4,691.2,-460.8,-384.0,2011-12-09T00:36:35,2011-12-09T00:41:59,SDO
5250,SOL2011-12-09T01:12:47L350C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T01:12:47,2011-12-09T01:19:35,SDO
5251,SOL2011-12-09T01:51:23L105C110,,614.4,691.2,-384.0,-307.2,2011-12-09T01:51:23,2011-12-09T01:53:59,SDO
5252,SOL2011-12-09T02:01:00L111C110,B5.9,51.0,53.0,-21.0,-19.0,2011-12-09T02:01:00,2011-12-09T02:32:00,SDO
5253,SOL2011-12-09T02:03:23L043C084,,-307.2,-230.4,76.8,153.6,2011-12-09T02:03:23,2011-12-09T02:11:23,SDO
5254,SOL2011-12-09T03:12:00L352C109,B5.5,-68.0,-66.0,-20.0,-18.0,2011-12-09T03:12:00,2011-12-09T03:20:00,SDO
5255,SOL2011-12-09T03:13:35L357C110,,-921.6,-768.0,-384.0,-307.2,2011-12-09T03:13:35,2011-12-09T03:19:35,SDO
5256,SOL2011-12-09T03:13:37L357C110,,-844.8,-768.0,-384.0,-307.2,2011-12-09T03:13:37,2011-12-09T03:20:13,SDO
5257,SOL2011-12-09T04:11:00L352C105,B4.9,-68.0,-66.0,-16.0,-14.0,2011-12-09T04:11:00,2011-12-09T04:21:00,SDO
5258,SOL2011-12-09T04:13:11L349C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T04:13:11,2011-12-09T04:20:11,SDO
5259,SOL2011-12-09T04:30:00L043C083,B5.8,-16.0,-14.0,6.0,8.0,2011-12-09T04:30:00,2011-12-09T04:45:00,SDO
5260,SOL2011-12-09T04:34:11L042C084,,-307.2,-230.4,76.8,153.6,2011-12-09T04:34:11,2011-12-09T04:36:35,SDO
5261,SOL2011-12-09T04:37:35L348C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T04:37:35,2011-12-09T04:41:47,SDO
5262,SOL2011-12-09T04:57:35L111C110,,691.2,768.0,-384.0,-307.2,2011-12-09T04:57:35,2011-12-09T05:00:59,SDO
5263,SOL2011-12-09T05:42:00L329C073,B6.0,-90.0,-88.0,16.0,18.0,2011-12-09T05:42:00,2011-12-09T06:10:00,SDO
5264,SOL2011-12-09T06:06:47L139C084,,921.6,998.4,76.8,153.6,2011-12-09T06:06:47,2011-12-09T06:10:47,SDO
5265,SOL2011-12-09T06:09:59L352C084,,-921.6,-844.8,76.8,153.6,2011-12-09T06:09:59,2011-12-09T06:16:23,SDO
5266,SOL2011-12-09T06:10:23L348C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T06:10:23,2011-12-09T06:13:23,SDO
5267,SOL2011-12-09T06:10:25L348C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T06:10:25,2011-12-09T06:13:25,SDO
5268,SOL2011-12-09T06:10:32L348C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T06:10:32,2011-12-09T06:13:20,SDO
5269,SOL2011-12-09T06:10:38L348C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T06:10:38,2011-12-09T06:13:26,SDO
5270,SOL2011-12-09T06:19:23L102C110,,614.4,691.2,-384.0,-307.2,2011-12-09T06:19:23,2011-12-09T06:24:23,SDO
5271,SOL2011-12-09T08:03:11L346C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T08:03:11,2011-12-09T08:08:35,SDO
5272,SOL2011-12-09T08:03:37L346C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T08:03:37,2011-12-09T08:06:13,SDO
5273,SOL2011-12-09T08:03:38L346C106,,-921.6,-844.8,-307.2,-230.4,2011-12-09T08:03:38,2011-12-09T08:06:38,SDO
5274,SOL2011-12-09T08:14:23L351C084,,-921.6,-844.8,76.8,153.6,2011-12-09T08:14:23,2011-12-09T08:20:35,SDO
5275,SOL2011-12-09T08:14:26L351C084,,-921.6,-844.8,76.8,153.6,2011-12-09T08:14:26,2011-12-09T08:19:26,SDO
5276,SOL2011-12-09T08:14:37L351C084,,-921.6,-844.8,76.8,153.6,2011-12-09T08:14:37,2011-12-09T08:19:49,SDO
5277,SOL2011-12-09T10:32:47L359C084,,-921.6,-768.0,76.8,153.6,2011-12-09T10:32:47,2011-12-09T10:39:23,SDO
5278,SOL2011-12-09T10:55:47L359C084,,-844.8,-768.0,76.8,153.6,2011-12-09T10:55:47,2011-12-09T10:58:23,SDO
5279,SOL2011-12-09T11:05:59L107C110,,691.2,768.0,-384.0,-307.2,2011-12-09T11:05:59,2011-12-09T11:10:23,SDO
5280,SOL2011-12-09T13:00:11L352C110,,-921.6,-768.0,-384.0,-230.4,2011-12-09T13:00:11,2011-12-09T13:41:35,SDO
5281,SOL2011-12-09T13:05:00L348C106,C3.1,-66.5,-65.5,-16.5,-15.5,2011-12-09T13:05:00,2011-12-09T13:31:00,GOES
5282,SOL2011-12-09T13:05:00L347C108,C3.1,-68.0,-66.0,-19.0,-17.0,2011-12-09T13:05:00,2011-12-09T13:31:00,SDO
5283,SOL2011-12-09T13:06:49L355C106,,-921.6,-768.0,-384.0,-230.4,2011-12-09T13:06:49,2011-12-09T13:18:13,SDO
5284,SOL2011-12-09T13:08:23L092C070,,537.6,614.4,307.2,384.0,2011-12-09T13:08:23,2011-12-09T13:13:59,SDO
5285,SOL2011-12-09T13:08:50L355C106,,-844.8,-768.0,-307.2,-230.4,2011-12-09T13:08:50,2011-12-09T14:09:14,SDO
5286,SOL2011-12-09T15:09:00L113C109,B8.3,60.0,62.0,-20.0,-18.0,2011-12-09T15:09:00,2011-12-09T16:20:00,SDO
5287,SOL2011-12-09T17:18:59L344C079,,-921.6,-844.8,153.6,230.4,2011-12-09T17:18:59,2011-12-09T17:25:59,SDO
5288,SOL2011-12-09T17:27:00L355C082,B7.8,-58.0,-56.0,7.0,9.0,2011-12-09T17:27:00,2011-12-09T18:54:00,SDO
5289,SOL2011-12-09T19:04:00L128C072,B6.5,77.0,79.0,17.0,19.0,2011-12-09T19:04:00,2011-12-09T19:18:00,SDO
5290,SOL2011-12-09T19:05:59L353C079,,-844.8,-768.0,153.6,230.4,2011-12-09T19:05:59,2011-12-09T19:08:59,SDO
5291,SOL2011-12-09T21:56:59L356C110,,-768.0,-691.2,-384.0,-230.4,2011-12-09T21:56:59,2011-12-09T22:04:59,SDO
5292,SOL2011-12-09T21:57:13L356C110,,-768.0,-691.2,-384.0,-230.4,2011-12-09T21:57:13,2011-12-09T22:01:25,SDO
5293,SOL2011-12-09T21:57:26L356C110,,-768.0,-691.2,-384.0,-307.2,2011-12-09T21:57:26,2011-12-09T22:01:14,SDO
5294,SOL2011-12-09T22:51:59L351C079,,-844.8,-768.0,153.6,230.4,2011-12-09T22:51:59,2011-12-09T22:53:59,SDO
5295,SOL2011-12-09T23:10:00L077C116,B6.4,28.0,30.0,-27.0,-25.0,2011-12-09T23:10:00,2011-12-10T00:15:00,SDO
5296,SOL2011-12-09T23:21:47L103C115,,691.2,768.0,-460.8,-384.0,2011-12-09T23:21:47,2011-12-09T23:24:23,SDO
5297,SOL2011-12-10T03:01:47L347C106,,-844.8,-768.0,-307.2,-230.4,2011-12-10T03:01:47,2011-12-10T03:31:35,SDO
5298,SOL2011-12-10T03:31:35L355C106,,-768.0,-691.2,-307.2,-230.4,2011-12-10T03:31:35,2011-12-10T03:34:35,SDO
5299,SOL2011-12-10T03:31:37L355C106,,-768.0,-691.2,-307.2,-230.4,2011-12-10T03:31:37,2011-12-10T03:34:37,SDO
5300,SOL2011-12-10T03:49:35L111C115,,691.2,844.8,-614.4,-384.0,2011-12-10T03:49:35,2011-12-10T03:55:35,SDO
5301,SOL2011-12-10T03:49:49L111C115,,768.0,844.8,-460.8,-384.0,2011-12-10T03:49:49,2011-12-10T03:51:49,SDO
5302,SOL2011-12-10T06:24:00L355C082,C1.2,-51.0,-49.0,7.0,9.0,2011-12-10T06:24:00,2011-12-10T06:43:00,SDO
5303,SOL2011-12-10T06:24:00L044C090,C1.2,-90.0,90.0,-90.0,90.0,2011-12-10T06:24:00,2011-12-10T06:43:00,GOES
5304,SOL2011-12-10T06:24:11L356C084,,-768.0,-691.2,76.8,230.4,2011-12-10T06:24:11,2011-12-10T06:45:35,SDO
5305,SOL2011-12-10T06:26:02L355C079,,-768.0,-691.2,153.6,230.4,2011-12-10T06:26:02,2011-12-10T06:29:14,SDO
5306,SOL2011-12-10T06:26:08L355C079,,-768.0,-691.2,153.6,230.4,2011-12-10T06:26:08,2011-12-10T06:30:32,SDO
5307,SOL2011-12-10T06:26:13L355C079,,-768.0,-691.2,153.6,230.4,2011-12-10T06:26:13,2011-12-10T06:28:49,SDO
5308,SOL2011-12-10T07:28:11L105C110,,768.0,844.8,-384.0,-307.2,2011-12-10T07:28:11,2011-12-10T07:30:59,SDO
5309,SOL2011-12-10T08:23:11L105C110,,768.0,844.8,-384.0,-307.2,2011-12-10T08:23:11,2011-12-10T08:26:23,SDO
5310,SOL2011-12-10T10:16:35L104C110,,768.0,844.8,-384.0,-307.2,2011-12-10T10:16:35,2011-12-10T10:18:35,SDO
5311,SOL2011-12-10T11:05:35L351C106,,-768.0,-691.2,-307.2,-230.4,2011-12-10T11:05:35,2011-12-10T11:07:35,SDO
5312,SOL2011-12-10T18:15:23L354C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T18:15:23,2011-12-10T18:18:59,SDO
5313,SOL2011-12-10T18:38:00L356C082,C1.2,-43.0,-41.0,7.0,9.0,2011-12-10T18:38:00,2011-12-10T20:30:00,SDO
5314,SOL2011-12-10T18:41:35L308C075,,-998.4,-921.6,230.4,307.2,2011-12-10T18:41:35,2011-12-10T18:43:47,SDO
5315,SOL2011-12-10T18:51:11L354C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T18:51:11,2011-12-10T19:05:47,SDO
5316,SOL2011-12-10T18:54:11L355C084,,-691.2,-614.4,76.8,153.6,2011-12-10T18:54:11,2011-12-10T19:00:11,SDO
5317,SOL2011-12-10T21:15:47L352C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T21:15:47,2011-12-10T21:22:11,SDO
5318,SOL2011-12-10T21:25:11L352C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T21:25:11,2011-12-10T21:32:35,SDO
5319,SOL2011-12-10T21:48:35L352C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T21:48:35,2011-12-10T21:52:35,SDO
5320,SOL2011-12-10T22:14:35L357C110,,-691.2,-537.6,-384.0,-230.4,2011-12-10T22:14:35,2011-12-10T22:20:47,SDO
5321,SOL2011-12-10T22:14:49L357C110,,-614.4,-537.6,-384.0,-307.2,2011-12-10T22:14:49,2011-12-10T22:19:25,SDO
5322,SOL2011-12-10T22:14:50L357C110,,-614.4,-537.6,-384.0,-307.2,2011-12-10T22:14:50,2011-12-10T22:19:50,SDO
5323,SOL2011-12-10T22:35:00L035C090,B8.6,-90.0,90.0,-90.0,90.0,2011-12-10T22:35:00,2011-12-10T22:42:00,GOES
5324,SOL2011-12-10T22:35:00L352C106,B8.6,-45.0,-43.0,-17.0,-15.0,2011-12-10T22:35:00,2011-12-10T22:42:00,SDO
5325,SOL2011-12-10T22:35:59L352C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T22:35:59,2011-12-10T22:46:23,SDO
5326,SOL2011-12-10T23:00:00L351C105,C1.0,-45.0,-43.0,-16.0,-14.0,2011-12-10T23:00:00,2011-12-10T23:08:00,SDO
5327,SOL2011-12-10T23:00:00L351C107,C1.0,-44.5,-43.5,-17.5,-16.5,2011-12-10T23:00:00,2011-12-10T23:08:00,GOES
5328,SOL2011-12-10T23:00:35L351C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T23:00:35,2011-12-10T23:07:59,SDO
5329,SOL2011-12-10T23:03:01L351C106,,-691.2,-614.4,-307.2,-230.4,2011-12-10T23:03:01,2011-12-10T23:05:01,SDO
5330,SOL2011-12-10T23:57:00L034C090,C1.6,-90.0,90.0,-90.0,90.0,2011-12-10T23:57:00,2011-12-11T00:07:00,GOES
