,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
3083,SOL2015-09-25T02:02:57L102C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T02:02:57,2015-09-25T02:06:33,SDO
3084,SOL2015-09-25T02:02:59L102C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T02:02:59,2015-09-25T02:06:23,SDO
3085,SOL2015-09-25T02:03:00L102C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T02:03:00,2015-09-25T02:08:24,SDO
3086,SOL2015-09-25T02:03:06L102C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T02:03:06,2015-09-25T02:08:06,SDO
3087,SOL2015-09-25T02:17:00L099C111,B9.6,-26.5,-25.5,-21.5,-20.5,2015-09-25T02:17:00,2015-09-25T02:31:00,GOES
3088,SOL2015-09-25T02:17:00L100C110,B9.6,-26.0,-24.0,-21.0,-19.0,2015-09-25T02:17:00,2015-09-25T02:31:00,SDO
3089,SOL2015-09-25T02:17:00L100C110,B9.6,-26.0,-24.0,-21.0,-19.0,2015-09-25T02:17:00,2015-09-25T02:31:00,SDO
3090,SOL2015-09-25T02:18:57L102C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T02:18:57,2015-09-25T02:27:33,SDO
3091,SOL2015-09-25T02:26:59L097C109,,-460.79998779296875,-384.0,-460.79998779296875,-384.0,2015-09-25T02:26:59,2015-09-25T02:36:11,SDO
3092,SOL2015-09-25T02:34:33L102C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T02:34:33,2015-09-25T02:37:33,SDO
3093,SOL2015-09-25T03:16:09L107C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T03:16:09,2015-09-25T03:20:33,SDO
3094,SOL2015-09-25T03:38:57L101C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T03:38:57,2015-09-25T03:42:09,SDO
3095,SOL2015-09-25T04:00:09L101C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T04:00:09,2015-09-25T04:03:33,SDO
3096,SOL2015-09-25T04:23:33L145C077,,307.20001220703125,384.0,76.80000305175781,153.60000610351562,2015-09-25T04:23:33,2015-09-25T04:28:33,SDO
3097,SOL2015-09-25T04:24:23L145C077,,307.20001220703125,384.0,76.80000305175781,153.60000610351562,2015-09-25T04:24:23,2015-09-25T04:26:47,SDO
3098,SOL2015-09-25T05:12:57L121C072,,-76.80000305175781,0.0,76.80000305175781,230.39999389648438,2015-09-25T05:12:57,2015-09-25T06:06:33,SDO
3099,SOL2015-09-25T07:16:45L099C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T07:16:45,2015-09-25T07:19:09,SDO
3100,SOL2015-09-25T08:22:21L143C077,,307.20001220703125,384.0,76.80000305175781,153.60000610351562,2015-09-25T08:22:21,2015-09-25T08:25:33,SDO
3101,SOL2015-09-25T08:40:21L099C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T08:40:21,2015-09-25T08:44:33,SDO
3102,SOL2015-09-25T08:46:33L109C109,,-384.0,-153.60000610351562,-460.79998779296875,-384.0,2015-09-25T08:46:33,2015-09-25T08:49:57,SDO
3103,SOL2015-09-25T09:04:09L123C077,,0.0,76.80000305175781,76.80000305175781,153.60000610351562,2015-09-25T09:04:09,2015-09-25T09:06:57,SDO
3104,SOL2015-09-25T10:40:57L099C082,,-384.0,-307.20001220703125,0.0,76.80000305175781,2015-09-25T10:40:57,2015-09-25T10:44:45,SDO
3105,SOL2015-09-25T12:06:21L102C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T12:06:21,2015-09-25T12:09:21,SDO
3106,SOL2015-09-25T12:32:33L102C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T12:32:33,2015-09-25T12:34:33,SDO
3107,SOL2015-09-25T13:41:45L121C077,,0.0,76.80000305175781,76.80000305175781,153.60000610351562,2015-09-25T13:41:45,2015-09-25T13:44:33,SDO
3108,SOL2015-09-25T13:53:21L101C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T13:53:21,2015-09-25T13:55:45,SDO
3109,SOL2015-09-25T13:53:24L101C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T13:53:24,2015-09-25T13:55:24,SDO
3110,SOL2015-09-25T15:04:57L095C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T15:04:57,2015-09-25T15:11:45,SDO
3111,SOL2015-09-25T15:20:09L100C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T15:20:09,2015-09-25T15:22:09,SDO
3112,SOL2015-09-25T15:22:45L095C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T15:22:45,2015-09-25T15:29:21,SDO
3113,SOL2015-09-25T15:22:47L095C109,,-384.0,-307.20001220703125,-460.79998779296875,-384.0,2015-09-25T15:22:47,2015-09-25T15:29:11,SDO
3114,SOL2015-09-25T15:22:48L095C109,,-384.0,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T15:22:48,2015-09-25T16:07:24,SDO
3115,SOL2015-09-25T15:48:33L110C109,,-230.39999389648438,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T15:48:33,2015-09-25T16:00:09,SDO
3116,SOL2015-09-25T15:49:06L110C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T15:49:06,2015-09-25T15:51:54,SDO
3117,SOL2015-09-25T15:49:11L110C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T15:49:11,2015-09-25T15:51:47,SDO
3118,SOL2015-09-25T15:54:59L110C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T15:54:59,2015-09-25T15:58:47,SDO
3119,SOL2015-09-25T15:57:06L110C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T15:57:06,2015-09-25T15:59:06,SDO
3120,SOL2015-09-25T16:58:00L108C110,B9.8,-8.5,-7.5,-20.5,-19.5,2015-09-25T16:58:00,2015-09-25T17:04:00,GOES
3121,SOL2015-09-25T16:58:00L108C109,B9.8,-9.0,-7.0,-20.0,-18.0,2015-09-25T16:58:00,2015-09-25T17:04:00,SDO
3122,SOL2015-09-25T16:59:11L109C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T16:59:11,2015-09-25T17:02:47,SDO
3123,SOL2015-09-25T16:59:12L109C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T16:59:12,2015-09-25T17:08:12,SDO
3124,SOL2015-09-25T16:59:18L109C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T16:59:18,2015-09-25T17:07:18,SDO
3125,SOL2015-09-25T16:59:21L109C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T16:59:21,2015-09-25T17:04:21,SDO
3126,SOL2015-09-25T17:52:09L099C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T17:52:09,2015-09-25T17:55:21,SDO
3127,SOL2015-09-25T18:05:47L109C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T18:05:47,2015-09-25T18:13:35,SDO
3128,SOL2015-09-25T18:05:48L109C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T18:05:48,2015-09-25T18:15:12,SDO
3129,SOL2015-09-25T18:06:45L109C109,,-153.60000610351562,0.0,-460.79998779296875,-384.0,2015-09-25T18:06:45,2015-09-25T18:13:33,SDO
3130,SOL2015-09-25T18:07:06L109C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-25T18:07:06,2015-09-25T18:13:06,SDO
3131,SOL2015-09-25T18:27:45L098C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T18:27:45,2015-09-25T18:30:33,SDO
3132,SOL2015-09-25T20:13:00L101C111,C1.1,-15.0,-13.0,-22.0,-20.0,2015-09-25T20:13:00,2015-09-25T20:26:00,SDO
3133,SOL2015-09-25T20:13:00L102C109,C1.1,-13.5,-12.5,-19.5,-18.5,2015-09-25T20:13:00,2015-09-25T20:26:00,GOES
3134,SOL2015-09-25T20:15:21L102C109,,-307.20001220703125,-153.60000610351562,-460.79998779296875,-384.0,2015-09-25T20:15:21,2015-09-25T20:25:09,SDO
3135,SOL2015-09-25T20:30:57L102C109,,-230.39999389648438,-153.60000610351562,-460.79998779296875,-384.0,2015-09-25T20:30:57,2015-09-25T20:34:21,SDO
3136,SOL2015-09-25T20:53:09L097C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T20:53:09,2015-09-25T20:58:33,SDO
3137,SOL2015-09-25T22:30:00L113C090,B8.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-09-25T22:30:00,2015-09-25T22:41:00,GOES
3138,SOL2015-09-25T22:30:00L096C108,B8.4,-18.0,-16.0,-19.0,-17.0,2015-09-25T22:30:00,2015-09-25T22:41:00,SDO
3139,SOL2015-09-25T22:30:59L096C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T22:30:59,2015-09-25T22:33:23,SDO
3140,SOL2015-09-25T22:31:00L096C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T22:31:00,2015-09-25T22:51:00,SDO
3141,SOL2015-09-25T22:31:45L096C109,,-307.20001220703125,-153.60000610351562,-460.79998779296875,-307.20001220703125,2015-09-25T22:31:45,2015-09-25T22:44:09,SDO
3142,SOL2015-09-25T22:31:54L096C109,,-307.20001220703125,-230.39999389648438,-460.79998779296875,-384.0,2015-09-25T22:31:54,2015-09-25T22:47:30,SDO
3143,SOL2015-09-25T22:55:21L101C109,,-230.39999389648438,-153.60000610351562,-460.79998779296875,-384.0,2015-09-25T22:55:21,2015-09-25T22:59:45,SDO
3144,SOL2015-09-26T00:05:09L100C109,,-230.39999389648438,-153.60000610351562,-460.79998779296875,-384.0,2015-09-26T00:05:09,2015-09-26T00:09:33,SDO
3145,SOL2015-09-26T00:11:33L120C072,,76.80000305175781,153.60000610351562,153.60000610351562,230.39999389648438,2015-09-26T00:11:33,2015-09-26T00:14:33,SDO
3146,SOL2015-09-26T00:11:42L120C072,,76.80000305175781,153.60000610351562,153.60000610351562,230.39999389648438,2015-09-26T00:11:42,2015-09-26T00:14:30,SDO
3147,SOL2015-09-26T00:16:21L100C109,,-230.39999389648438,-153.60000610351562,-460.79998779296875,-384.0,2015-09-26T00:16:21,2015-09-26T00:25:45,SDO
3148,SOL2015-09-26T00:28:45L100C109,,-230.39999389648438,-76.80000305175781,-537.5999755859375,-384.0,2015-09-26T00:28:45,2015-09-26T00:36:33,SDO
3149,SOL2015-09-26T00:40:21L110C109,,-230.39999389648438,0.0,-460.79998779296875,-384.0,2015-09-26T00:40:21,2015-09-26T00:52:21,SDO
3150,SOL2015-09-26T00:40:23L110C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T00:40:23,2015-09-26T00:46:47,SDO
3151,SOL2015-09-26T00:41:06L110C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T00:41:06,2015-09-26T00:45:42,SDO
3152,SOL2015-09-26T00:41:12L110C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T00:41:12,2015-09-26T00:45:48,SDO
3153,SOL2015-09-26T01:00:09L105C109,,-230.39999389648438,-76.80000305175781,-537.5999755859375,-384.0,2015-09-26T01:00:09,2015-09-26T01:45:45,SDO
3154,SOL2015-09-26T01:24:00L103C112,C1.5,-9.5,-8.5,-22.5,-21.5,2015-09-26T01:24:00,2015-09-26T01:33:00,GOES
3155,SOL2015-09-26T01:24:00L101C111,C1.5,-12.0,-10.0,-22.0,-20.0,2015-09-26T01:24:00,2015-09-26T01:33:00,SDO
3156,SOL2015-09-26T01:25:42L100C109,,-230.39999389648438,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T01:25:42,2015-09-26T01:46:18,SDO
3157,SOL2015-09-26T01:25:47L100C109,,-230.39999389648438,-76.80000305175781,-537.5999755859375,-384.0,2015-09-26T01:25:47,2015-09-26T01:33:35,SDO
3158,SOL2015-09-26T01:25:48L100C109,,-230.39999389648438,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T01:25:48,2015-09-26T01:43:48,SDO
3159,SOL2015-09-26T02:22:45L093C114,,-307.20001220703125,-230.39999389648438,-537.5999755859375,-384.0,2015-09-26T02:22:45,2015-09-26T02:27:09,SDO
3160,SOL2015-09-26T02:22:47L093C114,,-307.20001220703125,-230.39999389648438,-537.5999755859375,-460.79998779296875,2015-09-26T02:22:47,2015-09-26T02:27:11,SDO
3161,SOL2015-09-26T02:22:48L093C114,,-307.20001220703125,-230.39999389648438,-537.5999755859375,-460.79998779296875,2015-09-26T02:22:48,2015-09-26T02:26:48,SDO
3162,SOL2015-09-26T02:58:09L104C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T02:58:09,2015-09-26T03:01:09,SDO
3163,SOL2015-09-26T02:58:30L104C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T02:58:30,2015-09-26T03:00:30,SDO
3164,SOL2015-09-26T03:11:09L104C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T03:11:09,2015-09-26T03:20:09,SDO
3165,SOL2015-09-26T03:30:57L113C094,,0.0,76.80000305175781,-230.39999389648438,-153.60000610351562,2015-09-26T03:30:57,2015-09-26T03:34:33,SDO
3166,SOL2015-09-26T03:31:11L113C094,,0.0,76.80000305175781,-230.39999389648438,-153.60000610351562,2015-09-26T03:31:11,2015-09-26T03:33:35,SDO
3167,SOL2015-09-26T03:38:21L103C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T03:38:21,2015-09-26T03:42:45,SDO
3168,SOL2015-09-26T04:04:21L092C114,,-307.20001220703125,-230.39999389648438,-537.5999755859375,-384.0,2015-09-26T04:04:21,2015-09-26T04:11:45,SDO
3169,SOL2015-09-26T04:14:00L099C111,C1.0,-11.5,-10.5,-21.5,-20.5,2015-09-26T04:14:00,2015-09-26T04:31:00,GOES
3170,SOL2015-09-26T04:14:00L102C111,C1.0,-9.0,-7.0,-22.0,-20.0,2015-09-26T04:14:00,2015-09-26T04:31:00,SDO
3171,SOL2015-09-26T04:15:33L103C109,,-230.39999389648438,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T04:15:33,2015-09-26T04:28:33,SDO
3172,SOL2015-09-26T04:55:45L107C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T04:55:45,2015-09-26T05:00:45,SDO
3173,SOL2015-09-26T04:55:59L107C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T04:55:59,2015-09-26T05:00:47,SDO
3174,SOL2015-09-26T05:18:09L102C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T05:18:09,2015-09-26T05:20:33,SDO
3175,SOL2015-09-26T05:40:33L102C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T05:40:33,2015-09-26T05:42:45,SDO
3176,SOL2015-09-26T05:41:09L122C072,,153.60000610351562,230.39999389648438,153.60000610351562,230.39999389648438,2015-09-26T05:41:09,2015-09-26T05:45:33,SDO
3177,SOL2015-09-26T05:48:21L097C109,,-230.39999389648438,-153.60000610351562,-460.79998779296875,-384.0,2015-09-26T05:48:21,2015-09-26T05:51:09,SDO
3178,SOL2015-09-26T05:55:57L107C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T05:55:57,2015-09-26T06:00:45,SDO
3179,SOL2015-09-26T05:55:59L107C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T05:55:59,2015-09-26T05:59:47,SDO
3180,SOL2015-09-26T06:04:33L097C114,,-307.20001220703125,-153.60000610351562,-537.5999755859375,-384.0,2015-09-26T06:04:33,2015-09-26T06:20:09,SDO
3181,SOL2015-09-26T06:10:59L097C114,,-307.20001220703125,-153.60000610351562,-537.5999755859375,-384.0,2015-09-26T06:10:59,2015-09-26T06:19:47,SDO
3182,SOL2015-09-26T06:11:00L096C113,B6.3,-13.5,-12.5,-23.5,-22.5,2015-09-26T06:11:00,2015-09-26T06:17:00,GOES
3183,SOL2015-09-26T06:11:00L095C112,B6.3,-15.0,-13.0,-23.0,-21.0,2015-09-26T06:11:00,2015-09-26T06:17:00,SDO
3184,SOL2015-09-26T06:11:00L097C114,,-230.39999389648438,-153.60000610351562,-537.5999755859375,-384.0,2015-09-26T06:11:00,2015-09-26T06:19:00,SDO
3185,SOL2015-09-26T06:11:54L097C114,,-230.39999389648438,-153.60000610351562,-537.5999755859375,-384.0,2015-09-26T06:11:54,2015-09-26T06:18:18,SDO
3186,SOL2015-09-26T06:33:00L100C111,B8.6,-10.0,-8.0,-22.0,-20.0,2015-09-26T06:33:00,2015-09-26T06:43:00,SDO
3187,SOL2015-09-26T06:33:00L099C112,B8.6,-10.5,-9.5,-22.5,-21.5,2015-09-26T06:33:00,2015-09-26T06:43:00,GOES
3188,SOL2015-09-26T06:35:09L102C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T06:35:09,2015-09-26T06:42:45,SDO
3189,SOL2015-09-26T07:44:09L101C109,,-153.60000610351562,-76.80000305175781,-537.5999755859375,-384.0,2015-09-26T07:44:09,2015-09-26T07:56:45,SDO
3190,SOL2015-09-26T07:50:11L101C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T07:50:11,2015-09-26T07:52:35,SDO
3191,SOL2015-09-26T08:05:21L101C109,,-230.39999389648438,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T08:05:21,2015-09-26T08:10:33,SDO
3192,SOL2015-09-26T08:30:57L101C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T08:30:57,2015-09-26T08:32:57,SDO
3193,SOL2015-09-26T08:42:33L096C109,,-230.39999389648438,-153.60000610351562,-460.79998779296875,-384.0,2015-09-26T08:42:33,2015-09-26T08:49:21,SDO
3194,SOL2015-09-26T08:49:45L100C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T08:49:45,2015-09-26T08:51:57,SDO
3195,SOL2015-09-26T09:40:57L100C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T09:40:57,2015-09-26T09:45:57,SDO
3196,SOL2015-09-26T10:10:45L100C109,,-153.60000610351562,-76.80000305175781,-460.79998779296875,-384.0,2015-09-26T10:10:45,2015-09-26T10:14:45,SDO
3197,SOL2015-09-26T10:42:09L104C109,,-153.60000610351562,0.0,-460.79998779296875,-384.0,2015-09-26T10:42:09,2015-09-26T10:48:09,SDO
3198,SOL2015-09-26T10:43:48L104C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T10:43:48,2015-09-26T10:46:48,SDO
3199,SOL2015-09-26T10:53:57L124C072,,230.39999389648438,307.20001220703125,153.60000610351562,230.39999389648438,2015-09-26T10:53:57,2015-09-26T10:56:45,SDO
3200,SOL2015-09-26T12:33:57L122C077,,230.39999389648438,307.20001220703125,76.80000305175781,230.39999389648438,2015-09-26T12:33:57,2015-09-26T12:38:21,SDO
3201,SOL2015-09-26T12:46:57L098C109,,-153.60000610351562,0.0,-460.79998779296875,-384.0,2015-09-26T12:46:57,2015-09-26T12:51:09,SDO
3202,SOL2015-09-26T12:51:00L102C111,C1.1,-5.0,-3.0,-22.0,-20.0,2015-09-26T12:51:00,2015-09-26T12:59:00,SDO
3203,SOL2015-09-26T12:51:00L106C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-09-26T12:51:00,2015-09-26T12:59:00,GOES
3204,SOL2015-09-26T12:51:21L103C109,,-153.60000610351562,0.0,-460.79998779296875,-384.0,2015-09-26T12:51:21,2015-09-26T12:59:45,SDO
3205,SOL2015-09-26T12:52:59L098C109,,-153.60000610351562,0.0,-460.79998779296875,-384.0,2015-09-26T12:52:59,2015-09-26T12:55:59,SDO
3206,SOL2015-09-26T12:53:00L098C109,,-153.60000610351562,0.0,-460.79998779296875,-384.0,2015-09-26T12:53:00,2015-09-26T12:58:24,SDO
3207,SOL2015-09-26T12:53:06L098C109,,-153.60000610351562,0.0,-460.79998779296875,-384.0,2015-09-26T12:53:06,2015-09-26T12:58:18,SDO
3208,SOL2015-09-26T13:40:33L098C081,,-153.60000610351562,-76.80000305175781,0.0,76.80000305175781,2015-09-26T13:40:33,2015-09-26T13:47:33,SDO
3209,SOL2015-09-26T13:40:57L103C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T13:40:57,2015-09-26T13:43:21,SDO
3210,SOL2015-09-26T14:26:57L102C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T14:26:57,2015-09-26T14:33:09,SDO
3211,SOL2015-09-26T14:47:45L164C102,,768.0,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-09-26T14:47:45,2015-09-26T14:53:57,SDO
3212,SOL2015-09-26T14:47:47L176C104,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-09-26T14:47:47,2015-09-26T14:53:23,SDO
3213,SOL2015-09-26T14:47:48L176C104,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-09-26T14:47:48,2015-09-26T14:54:24,SDO
3214,SOL2015-09-26T14:55:57L107C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-26T14:55:57,2015-09-26T14:58:33,SDO
3215,SOL2015-09-26T16:10:45L101C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T16:10:45,2015-09-26T16:13:09,SDO
3216,SOL2015-09-26T17:30:21L105C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-26T17:30:21,2015-09-26T17:33:57,SDO
3217,SOL2015-09-26T18:04:09L100C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T18:04:09,2015-09-26T18:09:45,SDO
3218,SOL2015-09-26T18:22:33L105C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-26T18:22:33,2015-09-26T18:26:21,SDO
3219,SOL2015-09-26T18:33:45L105C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-26T18:33:45,2015-09-26T18:37:09,SDO
3220,SOL2015-09-26T19:26:33L100C109,,-76.80000305175781,0.0,-460.79998779296875,-384.0,2015-09-26T19:26:33,2015-09-26T19:32:09,SDO
3221,SOL2015-09-26T19:58:45L104C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-26T19:58:45,2015-09-26T20:03:21,SDO
3222,SOL2015-09-26T20:13:09L104C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-26T20:13:09,2015-09-26T20:16:09,SDO
3223,SOL2015-09-26T20:30:00L124C075,B7.4,22.0,24.0,14.0,16.0,2015-09-26T20:30:00,2015-09-26T20:36:00,SDO
3224,SOL2015-09-26T20:30:00L101C090,B7.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-09-26T20:30:00,2015-09-26T20:36:00,GOES
3225,SOL2015-09-26T20:32:33L104C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-26T20:32:33,2015-09-26T20:35:09,SDO
3226,SOL2015-09-26T21:45:09L093C114,,-153.60000610351562,-76.80000305175781,-537.5999755859375,-460.79998779296875,2015-09-26T21:45:09,2015-09-26T21:56:57,SDO
3227,SOL2015-09-26T21:45:11L093C114,,-153.60000610351562,-76.80000305175781,-537.5999755859375,-460.79998779296875,2015-09-26T21:45:11,2015-09-26T21:57:23,SDO
3228,SOL2015-09-26T22:24:45L108C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-26T22:24:45,2015-09-26T22:32:33,SDO
3229,SOL2015-09-26T22:24:47L108C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-26T22:24:47,2015-09-26T22:30:59,SDO
3230,SOL2015-09-26T22:24:48L108C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-26T22:24:48,2015-09-26T22:53:12,SDO
3231,SOL2015-09-26T22:24:54L108C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-26T22:24:54,2015-09-26T22:51:18,SDO
3232,SOL2015-09-26T22:32:45L098C114,,-76.80000305175781,0.0,-537.5999755859375,-460.79998779296875,2015-09-26T22:32:45,2015-09-26T22:35:45,SDO
3233,SOL2015-09-26T23:39:09L097C114,,-76.80000305175781,0.0,-537.5999755859375,-460.79998779296875,2015-09-26T23:39:09,2015-09-26T23:41:33,SDO
3234,SOL2015-09-26T23:44:09L097C114,,-76.80000305175781,0.0,-537.5999755859375,-460.79998779296875,2015-09-26T23:44:09,2015-09-26T23:48:09,SDO
3235,SOL2015-09-26T23:50:09L097C114,,-76.80000305175781,0.0,-537.5999755859375,-460.79998779296875,2015-09-26T23:50:09,2015-09-26T23:56:21,SDO
3236,SOL2015-09-26T23:51:23L097C114,,-76.80000305175781,0.0,-537.5999755859375,-384.0,2015-09-26T23:51:23,2015-09-26T23:56:11,SDO
3237,SOL2015-09-26T23:51:48L097C114,,-76.80000305175781,0.0,-537.5999755859375,-460.79998779296875,2015-09-26T23:51:48,2015-09-26T23:56:00,SDO
3238,SOL2015-09-26T23:52:06L097C114,,-76.80000305175781,0.0,-537.5999755859375,-460.79998779296875,2015-09-26T23:52:06,2015-09-26T23:55:54,SDO
3239,SOL2015-09-27T00:12:57L107C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-27T00:12:57,2015-09-27T00:21:21,SDO
3240,SOL2015-09-27T00:12:59L107C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-27T00:12:59,2015-09-27T00:17:59,SDO
3241,SOL2015-09-27T00:14:12L107C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-27T00:14:12,2015-09-27T00:16:12,SDO
3242,SOL2015-09-27T00:36:57L106C109,,-76.80000305175781,153.60000610351562,-537.5999755859375,-384.0,2015-09-27T00:36:57,2015-09-27T00:49:09,SDO
3243,SOL2015-09-27T00:37:47L102C109,,0.0,76.80000305175781,-460.79998779296875,-384.0,2015-09-27T00:37:47,2015-09-27T00:40:47,SDO
3244,SOL2015-09-27T00:44:30L097C114,,-76.80000305175781,76.80000305175781,-537.5999755859375,-384.0,2015-09-27T00:44:30,2015-09-27T00:47:30,SDO
3245,SOL2015-09-27T00:44:35L097C114,,-76.80000305175781,76.80000305175781,-537.5999755859375,-384.0,2015-09-27T00:44:35,2015-09-27T00:47:23,SDO
3246,SOL2015-09-27T00:45:12L101C109,,-76.80000305175781,76.80000305175781,-537.5999755859375,-384.0,2015-09-27T00:45:12,2015-09-27T00:47:36,SDO
3247,SOL2015-09-27T02:06:09L106C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-27T02:06:09,2015-09-27T02:11:45,SDO
3248,SOL2015-09-27T02:22:21L105C109,,76.80000305175781,153.60000610351562,-460.79998779296875,-384.0,2015-09-27T02:22:21,2015-09-27T02:35:57,SDO
