,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
2542,SOL2015-12-04T19:29:24L206C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-04T19:29:24,2015-12-04T19:31:48,SDO
2543,SOL2015-12-04T20:22:33L205C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-04T20:22:33,2015-12-04T20:25:33,SDO
2544,SOL2015-12-04T20:41:09L205C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-04T20:41:09,2015-12-04T20:46:33,SDO
2545,SOL2015-12-04T22:56:00L207C100,B7.7,-64.5,-63.5,-10.5,-9.5,2015-12-04T22:56:00,2015-12-04T23:05:00,GOES
2546,SOL2015-12-04T22:56:00L207C099,B7.7,-65.0,-63.0,-10.0,-8.0,2015-12-04T22:56:00,2015-12-04T23:05:00,SDO
2547,SOL2015-12-04T22:58:33L204C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-04T22:58:33,2015-12-04T23:04:57,SDO
2548,SOL2015-12-04T23:41:30L203C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-04T23:41:30,2015-12-05T01:20:42,SDO
2549,SOL2015-12-04T23:41:35L203C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-04T23:41:35,2015-12-04T23:43:47,SDO
2550,SOL2015-12-04T23:41:36L203C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-04T23:41:36,2015-12-05T00:00:24,SDO
2551,SOL2015-12-05T00:44:21L203C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-05T00:44:21,2015-12-05T00:46:45,SDO
2552,SOL2015-12-05T00:54:57L203C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-05T00:54:57,2015-12-05T00:58:21,SDO
2553,SOL2015-12-05T02:19:45L202C101,,-921.5999755859375,-844.7999877929688,-230.39999389648438,-153.60000610351562,2015-12-05T02:19:45,2015-12-05T02:22:21,SDO
2554,SOL2015-12-05T07:52:00L266C090,B3.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-05T07:52:00,2015-12-05T08:03:00,GOES
2555,SOL2015-12-05T07:52:00L207C099,B3.9,-60.0,-58.0,-10.0,-8.0,2015-12-05T07:52:00,2015-12-05T08:03:00,SDO
2556,SOL2015-12-05T07:52:00L207C099,B3.9,-60.0,-58.0,-10.0,-8.0,2015-12-05T07:52:00,2015-12-05T08:03:00,SDO
2557,SOL2015-12-05T07:54:09L209C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T07:54:09,2015-12-05T07:57:57,SDO
2558,SOL2015-12-05T08:24:33L209C101,,-844.7999877929688,-691.2000122070312,-230.39999389648438,-76.80000305175781,2015-12-05T08:24:33,2015-12-05T08:27:09,SDO
2559,SOL2015-12-05T08:37:33L208C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T08:37:33,2015-12-05T08:39:33,SDO
2560,SOL2015-12-05T08:37:35L208C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T08:37:35,2015-12-05T08:39:59,SDO
2561,SOL2015-12-05T08:37:36L208C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T08:37:36,2015-12-05T08:44:36,SDO
2562,SOL2015-12-05T08:45:21L208C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T08:45:21,2015-12-05T08:48:21,SDO
2563,SOL2015-12-05T09:06:57L208C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T09:06:57,2015-12-05T09:08:57,SDO
2564,SOL2015-12-05T10:07:45L208C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T10:07:45,2015-12-05T10:15:33,SDO
2565,SOL2015-12-05T10:43:00L265C090,B4.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-05T10:43:00,2015-12-05T10:49:00,GOES
2566,SOL2015-12-05T10:43:00L207C099,B4.4,-59.0,-57.0,-10.0,-8.0,2015-12-05T10:43:00,2015-12-05T10:49:00,SDO
2567,SOL2015-12-05T10:43:57L207C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T10:43:57,2015-12-05T10:48:45,SDO
2568,SOL2015-12-05T10:44:23L207C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T10:44:23,2015-12-05T10:48:47,SDO
2569,SOL2015-12-05T10:46:12L207C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T10:46:12,2015-12-05T10:48:12,SDO
2570,SOL2015-12-05T12:52:21L206C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T12:52:21,2015-12-05T12:57:09,SDO
2571,SOL2015-12-05T13:16:00L263C090,B4.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-05T13:16:00,2015-12-05T13:22:00,GOES
2572,SOL2015-12-05T13:17:09L206C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T13:17:09,2015-12-05T13:22:21,SDO
2573,SOL2015-12-05T13:17:23L206C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T13:17:23,2015-12-05T13:22:11,SDO
2574,SOL2015-12-05T13:17:24L206C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T13:17:24,2015-12-05T13:32:00,SDO
2575,SOL2015-12-05T14:11:09L205C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T14:11:09,2015-12-05T14:14:21,SDO
2576,SOL2015-12-05T14:15:54L205C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T14:15:54,2015-12-05T14:17:54,SDO
2577,SOL2015-12-05T14:15:57L205C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T14:15:57,2015-12-05T14:18:21,SDO
2578,SOL2015-12-05T15:14:00L262C090,C1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-05T15:14:00,2015-12-05T15:26:00,GOES
2579,SOL2015-12-05T15:14:00L179C102,C1.9,-83.0,-81.0,-13.0,-11.0,2015-12-05T15:14:00,2015-12-05T15:26:00,SDO
2580,SOL2015-12-05T15:16:33L171C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-12-05T15:16:33,2015-12-05T15:33:57,SDO
2581,SOL2015-12-05T15:16:59L171C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-12-05T15:16:59,2015-12-05T15:21:47,SDO
2582,SOL2015-12-05T15:24:24L171C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-12-05T15:24:24,2015-12-05T15:30:12,SDO
2583,SOL2015-12-05T15:24:35L171C101,,-998.4000244140625,-921.5999755859375,-230.39999389648438,-153.60000610351562,2015-12-05T15:24:35,2015-12-05T15:30:59,SDO
2584,SOL2015-12-05T16:16:00L262C090,C1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-05T16:16:00,2015-12-05T16:32:00,GOES
2585,SOL2015-12-05T16:16:00L207C100,C1.9,-56.0,-54.0,-11.0,-9.0,2015-12-05T16:16:00,2015-12-05T16:32:00,SDO
2586,SOL2015-12-05T16:18:21L204C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T16:18:21,2015-12-05T16:33:09,SDO
2587,SOL2015-12-05T16:18:54L204C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T16:18:54,2015-12-05T17:22:18,SDO
2588,SOL2015-12-05T16:43:35L204C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T16:43:35,2015-12-05T16:58:59,SDO
2589,SOL2015-12-05T16:43:36L204C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T16:43:36,2015-12-05T16:48:36,SDO
2590,SOL2015-12-05T18:03:23L203C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T18:03:23,2015-12-05T20:22:59,SDO
2591,SOL2015-12-05T18:03:24L203C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T18:03:24,2015-12-05T18:16:24,SDO
2592,SOL2015-12-05T20:43:23L202C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T20:43:23,2015-12-05T20:45:59,SDO
2593,SOL2015-12-05T20:43:24L202C101,,-844.7999877929688,-768.0,-230.39999389648438,-153.60000610351562,2015-12-05T20:43:24,2015-12-05T20:45:36,SDO
2594,SOL2015-12-05T23:06:00L206C099,B8.3,-53.0,-51.0,-10.0,-8.0,2015-12-05T23:06:00,2015-12-05T23:33:00,SDO
2595,SOL2015-12-05T23:06:00L204C100,B8.3,-54.5,-53.5,-10.5,-9.5,2015-12-05T23:06:00,2015-12-05T23:33:00,GOES
2596,SOL2015-12-05T23:06:25L206C099,,-784.5,-728.7000122070312,-188.1999969482422,-146.10000610351562,2015-12-05T23:06:25,2015-12-05T23:28:54,IRIS
2597,SOL2015-12-05T23:08:21L208C101,,-768.0,-691.2000122070312,-230.39999389648438,-153.60000610351562,2015-12-05T23:08:21,2015-12-05T23:30:57,SDO
2598,SOL2015-12-06T03:23:00L205C100,B7.4,-50.5,-49.5,-10.5,-9.5,2015-12-06T03:23:00,2015-12-06T03:28:00,GOES
2599,SOL2015-12-06T03:24:45L206C101,,-768.0,-691.2000122070312,-230.39999389648438,-76.80000305175781,2015-12-06T03:24:45,2015-12-06T03:27:33,SDO
2600,SOL2015-12-06T03:25:30L206C101,,-768.0,-691.2000122070312,-230.39999389648438,-76.80000305175781,2015-12-06T03:25:30,2015-12-06T03:27:30,SDO
2601,SOL2015-12-06T03:25:49L206C101,,-768.0,-691.2000122070312,-230.39999389648438,-153.60000610351562,2015-12-06T03:25:49,2015-12-06T03:28:37,SDO
2602,SOL2015-12-06T06:43:00L254C090,B7.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-06T06:43:00,2015-12-06T07:22:00,GOES
2603,SOL2015-12-06T06:43:00L207C099,B7.5,-48.0,-46.0,-10.0,-8.0,2015-12-06T06:43:00,2015-12-06T07:22:00,SDO
2604,SOL2015-12-06T06:44:00L254C090,B8.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-06T06:44:00,2015-12-06T07:05:00,GOES
2605,SOL2015-12-06T06:45:57L204C101,,-768.0,-691.2000122070312,-230.39999389648438,-153.60000610351562,2015-12-06T06:45:57,2015-12-06T06:59:09,SDO
2606,SOL2015-12-06T07:10:09L204C101,,-768.0,-691.2000122070312,-230.39999389648438,-153.60000610351562,2015-12-06T07:10:09,2015-12-06T07:18:45,SDO
2607,SOL2015-12-06T17:09:21L338C065,,844.7999877929688,921.5999755859375,384.0,460.79998779296875,2015-12-06T17:09:21,2015-12-06T17:12:45,SDO
2608,SOL2015-12-06T20:49:00L205C099,C1.1,-41.5,-40.5,-9.5,-8.5,2015-12-06T20:49:00,2015-12-06T21:21:00,GOES
2609,SOL2015-12-06T20:49:00L205C099,C1.1,-42.0,-40.0,-10.0,-8.0,2015-12-06T20:49:00,2015-12-06T21:21:00,SDO
2610,SOL2015-12-06T20:50:57L203C101,,-691.2000122070312,-614.4000244140625,-230.39999389648438,-76.80000305175781,2015-12-06T20:50:57,2015-12-06T21:19:21,SDO
2611,SOL2015-12-07T03:22:55L207C099,,-607.4000854492188,-516.2000732421875,-185.60000610351562,-135.5,2015-12-07T03:22:55,2015-12-07T03:26:36,IRIS
2612,SOL2015-12-07T03:23:00L242C090,B7.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-07T03:23:00,2015-12-07T03:37:00,GOES
2613,SOL2015-12-07T03:24:45L205C101,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2015-12-07T03:24:45,2015-12-07T03:36:09,SDO
2614,SOL2015-12-07T03:25:36L205C101,,-614.4000244140625,-537.5999755859375,-230.39999389648438,-153.60000610351562,2015-12-07T03:25:36,2015-12-07T03:27:36,SDO
2615,SOL2015-12-07T03:49:00L242C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-07T03:49:00,2015-12-07T04:47:00,GOES
2616,SOL2015-12-07T03:56:45L158C096,,-998.4000244140625,-921.5999755859375,-153.60000610351562,-76.80000305175781,2015-12-07T03:56:45,2015-12-07T05:02:33,SDO
2617,SOL2015-12-07T06:20:45L330C065,,844.7999877929688,921.5999755859375,384.0,460.79998779296875,2015-12-07T06:20:45,2015-12-07T06:26:33,SDO
2618,SOL2015-12-07T07:29:00L240C090,B3.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-07T07:29:00,2015-12-07T07:39:00,GOES
2619,SOL2015-12-07T07:29:00L161C095,B3.9,-79.0,-77.0,-6.0,-4.0,2015-12-07T07:29:00,2015-12-07T07:39:00,SDO
2620,SOL2015-12-07T07:30:45L156C096,,-998.4000244140625,-921.5999755859375,-153.60000610351562,-76.80000305175781,2015-12-07T07:30:45,2015-12-07T07:36:21,SDO
2621,SOL2015-12-07T09:01:00L239C090,B3.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-07T09:01:00,2015-12-07T09:10:00,GOES
2622,SOL2015-12-07T09:01:00L161C095,B3.7,-78.0,-76.0,-6.0,-4.0,2015-12-07T09:01:00,2015-12-07T09:10:00,SDO
2623,SOL2015-12-07T09:02:21L155C096,,-998.4000244140625,-921.5999755859375,-153.60000610351562,-76.80000305175781,2015-12-07T09:02:21,2015-12-07T09:09:21,SDO
2624,SOL2015-12-07T11:15:21L154C096,,-998.4000244140625,-921.5999755859375,-153.60000610351562,-76.80000305175781,2015-12-07T11:15:21,2015-12-07T11:19:33,SDO
2625,SOL2015-12-07T11:39:00L238C090,B3.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-07T11:39:00,2015-12-07T11:55:00,GOES
2626,SOL2015-12-07T11:45:57L154C096,,-998.4000244140625,-921.5999755859375,-153.60000610351562,-76.80000305175781,2015-12-07T11:45:57,2015-12-07T11:49:33,SDO
2627,SOL2015-12-07T14:34:00L236C090,B3.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-07T14:34:00,2015-12-07T14:49:00,GOES
2628,SOL2015-12-07T14:35:00L147C097,B4.8,-89.0,-87.0,-8.0,-6.0,2015-12-07T14:35:00,2015-12-07T17:30:00,SDO
2629,SOL2015-12-07T15:01:45L205C101,,-537.5999755859375,-460.79998779296875,-230.39999389648438,-153.60000610351562,2015-12-07T15:01:45,2015-12-07T15:05:09,SDO
2630,SOL2015-12-07T18:19:00L234C090,B4.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-07T18:19:00,2015-12-07T18:32:00,GOES
2631,SOL2015-12-07T21:33:45L166C096,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2015-12-07T21:33:45,2015-12-07T21:35:57,SDO
2632,SOL2015-12-07T22:35:45L206C096,,-460.79998779296875,-384.0,-230.39999389648438,-76.80000305175781,2015-12-07T22:35:45,2015-12-07T23:13:45,SDO
2633,SOL2015-12-07T22:39:00L207C099,C1.0,-25.5,-24.5,-9.5,-8.5,2015-12-07T22:39:00,2015-12-07T23:13:00,GOES
2634,SOL2015-12-07T22:39:00L207C099,C1.0,-26.0,-24.0,-10.0,-8.0,2015-12-07T22:39:00,2015-12-07T23:13:00,SDO
2635,SOL2015-12-08T09:12:00L226C090,B3.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-08T09:12:00,2015-12-08T09:22:00,GOES
2636,SOL2015-12-08T09:12:57L205C096,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2015-12-08T09:12:57,2015-12-08T09:26:21,SDO
2637,SOL2015-12-08T09:13:23L205C096,,-384.0,-307.20001220703125,-153.60000610351562,-76.80000305175781,2015-12-08T09:13:23,2015-12-08T09:15:47,SDO
2638,SOL2015-12-08T13:13:00L224C090,B4.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-08T13:13:00,2015-12-08T13:22:00,GOES
2639,SOL2015-12-08T16:36:45L201C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T16:36:45,2015-12-08T16:47:45,SDO
2640,SOL2015-12-08T16:37:23L201C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T16:37:23,2015-12-08T16:39:35,SDO
2641,SOL2015-12-08T16:54:09L201C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T16:54:09,2015-12-08T17:01:09,SDO
2642,SOL2015-12-08T17:05:00L222C090,C1.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-08T17:05:00,2015-12-08T17:35:00,GOES
2643,SOL2015-12-08T17:21:09L200C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T17:21:09,2015-12-08T17:28:33,SDO
2644,SOL2015-12-08T18:59:00L199C102,C6.7,-23.0,-21.0,-13.0,-11.0,2015-12-08T18:59:00,2015-12-08T19:28:00,SDO
2645,SOL2015-12-08T18:59:00L221C090,C6.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-08T18:59:00,2015-12-08T19:28:00,GOES
2646,SOL2015-12-08T18:59:09L199C101,,-537.5999755859375,-307.20001220703125,-307.20001220703125,-153.60000610351562,2015-12-08T18:59:09,2015-12-08T19:32:09,SDO
2647,SOL2015-12-08T19:07:00L199C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T19:07:00,2015-12-08T19:53:00,SDO
2648,SOL2015-12-08T19:11:37L199C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T19:11:37,2015-12-08T19:30:49,SDO
2649,SOL2015-12-08T19:18:11L199C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T19:18:11,2015-12-08T19:49:47,SDO
2650,SOL2015-12-08T19:18:18L199C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T19:18:18,2015-12-08T19:37:30,SDO
2651,SOL2015-12-08T22:40:00L199C102,C4.5,-21.0,-19.0,-13.0,-11.0,2015-12-08T22:40:00,2015-12-08T23:05:00,SDO
2652,SOL2015-12-08T22:40:00L199C103,C4.5,-20.5,-19.5,-13.5,-12.5,2015-12-08T22:40:00,2015-12-08T23:05:00,GOES
2653,SOL2015-12-08T22:42:57L161C096,,-844.7999877929688,-768.0,-153.60000610351562,0.0,2015-12-08T22:42:57,2015-12-08T22:48:45,SDO
2654,SOL2015-12-08T22:43:09L198C096,,-614.4000244140625,-307.20001220703125,-230.39999389648438,-76.80000305175781,2015-12-08T22:43:09,2015-12-08T23:31:21,SDO
2655,SOL2015-12-08T22:44:59L198C096,,-460.79998779296875,-307.20001220703125,-307.20001220703125,-76.80000305175781,2015-12-08T22:44:59,2015-12-08T22:47:23,SDO
2656,SOL2015-12-08T22:52:21L128C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-08T22:52:21,2015-12-08T23:03:21,SDO
2657,SOL2015-12-08T23:01:36L197C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T23:01:36,2015-12-08T23:18:48,SDO
2658,SOL2015-12-08T23:01:59L197C101,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-12-08T23:01:59,2015-12-08T23:21:11,SDO
2659,SOL2015-12-09T01:44:09L201C101,,-307.20001220703125,-230.39999389648438,-230.39999389648438,-153.60000610351562,2015-12-09T01:44:09,2015-12-09T01:47:09,SDO
2660,SOL2015-12-09T03:01:09L125C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T03:01:09,2015-12-09T03:08:45,SDO
2661,SOL2015-12-09T03:17:00L216C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-09T03:17:00,2015-12-09T03:52:00,GOES
2662,SOL2015-12-09T03:29:57L200C101,,-307.20001220703125,-230.39999389648438,-230.39999389648438,-153.60000610351562,2015-12-09T03:29:57,2015-12-09T03:47:57,SDO
2663,SOL2015-12-09T03:56:12L199C101,,-307.20001220703125,-230.39999389648438,-230.39999389648438,-153.60000610351562,2015-12-09T03:56:12,2015-12-09T04:08:48,SDO
2664,SOL2015-12-09T03:59:23L199C101,,-307.20001220703125,-230.39999389648438,-230.39999389648438,-153.60000610351562,2015-12-09T03:59:23,2015-12-09T04:09:59,SDO
2665,SOL2015-12-09T04:49:21L124C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T04:49:21,2015-12-09T04:52:45,SDO
2666,SOL2015-12-09T06:16:45L198C106,,-307.20001220703125,-230.39999389648438,-307.20001220703125,-230.39999389648438,2015-12-09T06:16:45,2015-12-09T06:19:09,SDO
2667,SOL2015-12-09T08:54:00L198C102,B6.7,-15.5,-14.5,-12.5,-11.5,2015-12-09T08:54:00,2015-12-09T09:01:00,GOES
2668,SOL2015-12-09T08:56:21L201C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T08:56:21,2015-12-09T09:01:09,SDO
2669,SOL2015-12-09T09:19:00L161C096,B4.7,-52.0,-50.0,-7.0,-5.0,2015-12-09T09:19:00,2015-12-09T09:30:00,SDO
2670,SOL2015-12-09T09:19:00L213C090,B4.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-09T09:19:00,2015-12-09T09:30:00,GOES
2671,SOL2015-12-09T09:21:09L122C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T09:21:09,2015-12-09T09:27:57,SDO
2672,SOL2015-12-09T09:32:00L213C090,B6.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-09T09:32:00,2015-12-09T09:38:00,GOES
2673,SOL2015-12-09T09:34:09L201C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T09:34:09,2015-12-09T09:42:45,SDO
2674,SOL2015-12-09T10:49:00L212C090,C1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-09T10:49:00,2015-12-09T11:04:00,GOES
2675,SOL2015-12-09T10:49:00L201C102,C1.2,-12.0,-10.0,-13.0,-11.0,2015-12-09T10:49:00,2015-12-09T11:04:00,SDO
2676,SOL2015-12-09T10:51:09L121C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T10:51:09,2015-12-09T11:02:09,SDO
2677,SOL2015-12-09T10:54:21L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T10:54:21,2015-12-09T11:04:33,SDO
2678,SOL2015-12-09T10:56:47L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T10:56:47,2015-12-09T10:58:47,SDO
2679,SOL2015-12-09T10:56:48L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T10:56:48,2015-12-09T10:58:48,SDO
2680,SOL2015-12-09T11:08:21L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T11:08:21,2015-12-09T11:11:21,SDO
2681,SOL2015-12-09T11:56:33L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T11:56:33,2015-12-09T12:00:09,SDO
2682,SOL2015-12-09T12:07:00L211C090,C1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-09T12:07:00,2015-12-09T12:14:00,GOES
2683,SOL2015-12-09T12:07:00L200C102,C1.2,-12.0,-10.0,-13.0,-11.0,2015-12-09T12:07:00,2015-12-09T12:14:00,SDO
2684,SOL2015-12-09T12:07:45L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T12:07:45,2015-12-09T12:15:45,SDO
2685,SOL2015-12-09T12:07:47L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T12:07:47,2015-12-09T12:14:35,SDO
2686,SOL2015-12-09T12:07:48L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T12:07:48,2015-12-09T12:16:12,SDO
2687,SOL2015-12-09T12:07:54L200C101,,-230.39999389648438,-153.60000610351562,-230.39999389648438,-153.60000610351562,2015-12-09T12:07:54,2015-12-09T12:14:54,SDO
2688,SOL2015-12-09T12:19:00L211C090,B8.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-09T12:19:00,2015-12-09T12:27:00,GOES
2689,SOL2015-12-09T12:20:21L120C105,,-1228.800048828125,-921.5999755859375,-307.20001220703125,-76.80000305175781,2015-12-09T12:20:21,2015-12-09T12:29:57,SDO
2690,SOL2015-12-09T15:07:21L119C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T15:07:21,2015-12-09T15:11:57,SDO
2691,SOL2015-12-09T15:59:00L125C104,B5.4,-84.0,-82.0,-15.0,-13.0,2015-12-09T15:59:00,2015-12-09T16:40:00,SDO
2692,SOL2015-12-09T16:01:21L118C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T16:01:21,2015-12-09T16:52:45,SDO
2693,SOL2015-12-09T17:10:33L118C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T17:10:33,2015-12-09T17:13:33,SDO
2694,SOL2015-12-09T17:14:57L118C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T17:14:57,2015-12-09T17:20:33,SDO
2695,SOL2015-12-09T20:46:45L209C096,,0.0,76.80000305175781,-153.60000610351562,-76.80000305175781,2015-12-09T20:46:45,2015-12-09T20:48:57,SDO
2696,SOL2015-12-09T23:07:21L114C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-09T23:07:21,2015-12-09T23:12:21,SDO
2697,SOL2015-12-10T00:31:00L204C090,B5.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-12-10T00:31:00,2015-12-10T00:41:00,GOES
2698,SOL2015-12-10T00:31:00L121C104,B5.4,-83.0,-81.0,-15.0,-13.0,2015-12-10T00:31:00,2015-12-10T00:41:00,SDO
2699,SOL2015-12-10T00:31:00L120C104,B5.4,-84.0,-82.0,-15.0,-13.0,2015-12-10T00:31:00,2015-12-10T00:41:00,SDO
2700,SOL2015-12-10T00:32:45L114C105,,-998.4000244140625,-921.5999755859375,-307.20001220703125,-230.39999389648438,2015-12-10T00:32:45,2015-12-10T00:41:09,SDO
2701,SOL2015-12-10T03:55:00L202C100,B3.6,-1.0,1.0,-11.0,-9.0,2015-12-10T03:55:00,2015-12-10T05:10:00,SDO
