,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
508,SOL2017-02-25T23:57:32L069C080,,-614.4000244140625,-537.5999755859375,230.39999389648438,307.20001220703125,2017-02-25T23:57:32,2017-02-26T00:02:08,SDO
509,SOL2017-02-26T05:49:32L172C077,,844.7999877929688,921.5999755859375,230.39999389648438,307.20001220703125,2017-02-26T05:49:32,2017-02-26T05:52:08,SDO
510,SOL2017-02-26T23:11:00L066C081,B3.2,-27.5,-26.5,8.5,9.5,2017-02-26T23:11:00,2017-02-26T23:25:00,GOES
511,SOL2017-02-26T23:11:00L067C081,B3.2,-27.0,-25.0,8.0,10.0,2017-02-26T23:11:00,2017-02-26T23:25:00,SDO
512,SOL2017-02-26T23:13:56L067C081,,-460.79998779296875,-384.0,230.39999389648438,307.20001220703125,2017-02-26T23:13:56,2017-02-26T23:26:08,SDO
513,SOL2017-02-26T23:16:46L067C081,,-460.79998779296875,-384.0,230.39999389648438,307.20001220703125,2017-02-26T23:16:46,2017-02-26T23:22:58,SDO
514,SOL2017-02-26T23:17:47L067C081,,-460.79998779296875,-384.0,230.39999389648438,307.20001220703125,2017-02-26T23:17:47,2017-02-26T23:21:35,SDO
515,SOL2017-02-27T00:56:32L066C081,,-460.79998779296875,-384.0,230.39999389648438,307.20001220703125,2017-02-27T00:56:32,2017-02-27T01:04:32,SDO
516,SOL2017-02-27T04:57:00L066C081,B1.5,-25.0,-23.0,8.0,10.0,2017-02-27T04:57:00,2017-02-27T05:04:00,SDO
517,SOL2017-02-27T04:57:00L066C081,B1.5,-25.0,-23.0,8.0,10.0,2017-02-27T04:57:00,2017-02-27T05:04:00,SDO
518,SOL2017-02-27T04:57:00L090C090,B1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-27T04:57:00,2017-02-27T05:04:00,GOES
519,SOL2017-02-27T04:58:20L064C081,,-460.79998779296875,-384.0,230.39999389648438,307.20001220703125,2017-02-27T04:58:20,2017-02-27T05:02:32,SDO
520,SOL2017-02-27T17:12:00L032C076,B2.9,-52.0,-50.0,13.0,15.0,2017-02-27T17:12:00,2017-02-27T18:04:00,SDO
521,SOL2017-02-27T17:12:00L083C090,B2.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-27T17:12:00,2017-02-27T18:04:00,GOES
522,SOL2017-02-27T17:13:00L032C076,B3.5,-52.0,-50.0,13.0,15.0,2017-02-27T17:13:00,2017-02-27T17:35:00,SDO
523,SOL2017-02-27T17:13:00L083C090,B3.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-27T17:13:00,2017-02-27T17:35:00,GOES
524,SOL2017-02-27T20:07:00L032C076,B9.3,-50.0,-48.0,13.0,15.0,2017-02-27T20:07:00,2017-02-27T20:25:00,SDO
525,SOL2017-02-27T20:07:00L081C090,B9.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-27T20:07:00,2017-02-27T20:25:00,GOES
526,SOL2017-02-27T20:09:08L030C074,,-768.0,-691.2000122070312,307.20001220703125,384.0,2017-02-27T20:09:08,2017-02-27T20:26:20,SDO
527,SOL2017-02-27T20:11:46L030C074,,-768.0,-691.2000122070312,307.20001220703125,384.0,2017-02-27T20:11:46,2017-02-27T20:15:10,SDO
528,SOL2017-02-27T20:12:35L030C074,,-768.0,-691.2000122070312,307.20001220703125,384.0,2017-02-27T20:12:35,2017-02-27T20:15:11,SDO
529,SOL2017-02-27T20:12:41L030C074,,-768.0,-691.2000122070312,307.20001220703125,384.0,2017-02-27T20:12:41,2017-02-27T20:15:05,SDO
530,SOL2017-02-27T21:36:00L035C077,B2.6,-46.5,-45.5,12.5,13.5,2017-02-27T21:36:00,2017-02-27T21:42:00,GOES
531,SOL2017-02-27T21:36:00L035C076,B2.6,-47.0,-45.0,13.0,15.0,2017-02-27T21:36:00,2017-02-27T21:42:00,SDO
532,SOL2017-02-27T21:38:08L036C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-27T21:38:08,2017-02-27T21:42:20,SDO
533,SOL2017-02-27T21:38:34L036C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-27T21:38:34,2017-02-27T21:41:22,SDO
534,SOL2017-02-27T22:10:56L036C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-27T22:10:56,2017-02-27T22:12:56,SDO
535,SOL2017-02-27T23:32:32L035C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-27T23:32:32,2017-02-27T23:35:08,SDO
536,SOL2017-02-28T00:30:00L079C090,B5.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-02-28T00:30:00,2017-02-28T00:54:00,GOES
537,SOL2017-02-28T00:30:00L033C075,B5.1,-47.0,-45.0,14.0,16.0,2017-02-28T00:30:00,2017-02-28T00:54:00,SDO
538,SOL2017-02-28T00:31:20L035C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-28T00:31:20,2017-02-28T00:56:20,SDO
539,SOL2017-02-28T04:30:00L030C073,B3.3,-47.5,-46.5,16.5,17.5,2017-02-28T04:30:00,2017-02-28T04:45:00,GOES
540,SOL2017-02-28T04:30:00L033C075,B3.3,-45.0,-43.0,14.0,16.0,2017-02-28T04:30:00,2017-02-28T04:45:00,SDO
541,SOL2017-02-28T04:35:44L033C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-28T04:35:44,2017-02-28T04:45:44,SDO
542,SOL2017-02-28T06:18:15L034C076,,-660.5999145507812,-599.7999267578125,303.6000061035156,365.3999938964844,2017-02-28T06:18:15,2017-02-28T07:25:47,IRIS
543,SOL2017-02-28T06:23:00L034C075,B3.5,-43.0,-41.0,14.0,16.0,2017-02-28T06:23:00,2017-02-28T06:32:00,SDO
544,SOL2017-02-28T06:23:00L033C074,B3.5,-43.5,-42.5,15.5,16.5,2017-02-28T06:23:00,2017-02-28T06:32:00,GOES
545,SOL2017-02-28T06:23:00L034C075,B3.5,-43.0,-41.0,14.0,16.0,2017-02-28T06:23:00,2017-02-28T06:32:00,SDO
546,SOL2017-02-28T11:42:00L031C075,B7.7,-42.5,-41.5,14.5,15.5,2017-02-28T11:42:00,2017-02-28T12:15:00,GOES
547,SOL2017-02-28T11:42:00L031C076,B7.7,-43.0,-41.0,13.0,15.0,2017-02-28T11:42:00,2017-02-28T12:15:00,SDO
548,SOL2017-02-28T11:44:29L030C075,,-660.7999877929688,-615.5,311.5,365.0,2017-02-28T11:44:29,2017-02-28T12:16:21,IRIS
549,SOL2017-02-28T11:45:20L029C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-28T11:45:20,2017-02-28T12:05:56,SDO
550,SOL2017-02-28T11:46:10L029C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-28T11:46:10,2017-02-28T11:50:22,SDO
551,SOL2017-02-28T11:46:17L029C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-28T11:46:17,2017-02-28T12:04:29,SDO
552,SOL2017-02-28T11:46:23L029C075,,-691.2000122070312,-614.4000244140625,307.20001220703125,384.0,2017-02-28T11:46:23,2017-02-28T11:50:47,SDO
553,SOL2017-02-28T22:45:49L030C075,,-578.2000732421875,-543.9000854492188,328.6000061035156,370.8999938964844,2017-02-28T22:45:49,2017-02-28T23:34:39,IRIS
554,SOL2017-03-01T04:07:00L034C076,B2.1,-31.0,-29.0,13.0,15.0,2017-03-01T04:07:00,2017-03-01T04:19:00,SDO
555,SOL2017-03-01T04:07:00L064C090,B2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-01T04:07:00,2017-03-01T04:19:00,GOES
556,SOL2017-03-01T04:09:44L032C076,,-537.5999755859375,-460.79998779296875,307.20001220703125,384.0,2017-03-01T04:09:44,2017-03-01T04:18:08,SDO
557,SOL2017-03-01T04:19:44L037C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-03-01T04:19:44,2017-03-01T04:22:20,SDO
558,SOL2017-03-01T04:30:00L035C076,B1.9,-30.0,-28.0,13.0,15.0,2017-03-01T04:30:00,2017-03-01T04:37:00,SDO
559,SOL2017-03-01T04:30:00L036C075,B1.9,-28.5,-27.5,14.5,15.5,2017-03-01T04:30:00,2017-03-01T04:37:00,GOES
560,SOL2017-03-01T04:31:44L032C076,,-537.5999755859375,-384.0,307.20001220703125,384.0,2017-03-01T04:31:44,2017-03-01T04:35:08,SDO
561,SOL2017-03-01T07:39:00L036C076,B1.2,-27.0,-25.0,13.0,15.0,2017-03-01T07:39:00,2017-03-01T07:49:00,SDO
562,SOL2017-03-01T07:39:00L062C090,B1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-01T07:39:00,2017-03-01T07:49:00,GOES
563,SOL2017-03-01T07:57:00L036C076,B2.8,-27.0,-25.0,13.0,15.0,2017-03-01T07:57:00,2017-03-01T08:02:00,SDO
564,SOL2017-03-01T07:57:00L062C090,B2.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-01T07:57:00,2017-03-01T08:02:00,GOES
565,SOL2017-03-01T07:58:44L035C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-03-01T07:58:44,2017-03-01T08:11:32,SDO
566,SOL2017-03-01T07:59:22L035C076,,-460.79998779296875,-384.0,307.20001220703125,384.0,2017-03-01T07:59:22,2017-03-01T08:01:46,SDO
567,SOL2017-03-01T08:03:00L035C076,B2.6,-28.0,-26.0,13.0,15.0,2017-03-01T08:03:00,2017-03-01T08:10:00,SDO
568,SOL2017-03-01T08:03:00L036C075,B2.6,-26.5,-25.5,14.5,15.5,2017-03-01T08:03:00,2017-03-01T08:10:00,GOES
569,SOL2017-03-01T08:03:00L035C076,B2.6,-28.0,-26.0,13.0,15.0,2017-03-01T08:03:00,2017-03-01T08:10:00,SDO
570,SOL2017-03-02T01:16:00L333C086,B1.2,-81.0,-79.0,3.0,5.0,2017-03-02T01:16:00,2017-03-02T01:26:00,SDO
571,SOL2017-03-02T01:16:00L052C090,B1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-02T01:16:00,2017-03-02T01:26:00,GOES
572,SOL2017-03-02T01:17:44L327C084,,-998.4000244140625,-921.5999755859375,76.80000305175781,153.60000610351562,2017-03-02T01:17:44,2017-03-02T01:27:20,SDO
573,SOL2017-03-02T23:12:00L032C075,B1.7,-9.0,-7.0,14.0,16.0,2017-03-02T23:12:00,2017-03-03T00:08:00,SDO
574,SOL2017-03-02T23:12:00L040C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-02T23:12:00,2017-03-03T00:08:00,GOES
575,SOL2017-03-03T00:25:32L033C075,,-149.89999389648438,-57.19999694824219,349.29998779296875,400.1000061035156,2017-03-03T00:25:32,2017-03-03T01:25:25,IRIS
576,SOL2017-03-03T05:35:00L033C075,B2.1,-5.0,-3.0,14.0,16.0,2017-03-03T05:35:00,2017-03-03T05:43:00,SDO
577,SOL2017-03-03T05:35:00L037C090,B2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-03T05:35:00,2017-03-03T05:43:00,GOES
578,SOL2017-03-03T06:55:00L036C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-03T06:55:00,2017-03-03T07:46:00,GOES
579,SOL2017-03-03T06:55:00L028C172,B1.7,-9.0,-7.0,-83.0,-81.0,2017-03-03T06:55:00,2017-03-03T07:46:00,SDO
580,SOL2017-03-04T05:33:00L024C090,B1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-04T05:33:00,2017-03-04T05:44:00,GOES
581,SOL2017-03-04T05:33:00L031C074,B1.1,6.0,8.0,15.0,17.0,2017-03-04T05:33:00,2017-03-04T05:44:00,SDO
582,SOL2017-03-04T10:12:00L031C074,B1.7,9.0,11.0,15.0,17.0,2017-03-04T10:12:00,2017-03-04T10:27:00,SDO
583,SOL2017-03-04T10:12:00L021C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-04T10:12:00,2017-03-04T10:27:00,GOES
584,SOL2017-03-04T22:55:00L036C075,B1.3,21.0,23.0,14.0,16.0,2017-03-04T22:55:00,2017-03-04T23:08:00,SDO
585,SOL2017-03-04T22:55:00L014C090,B1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-04T22:55:00,2017-03-04T23:08:00,GOES
586,SOL2017-03-06T09:09:00L356C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-06T09:09:00,2017-03-06T09:14:00,GOES
587,SOL2017-03-06T09:09:00L267C090,B1.9,-90.0,-88.0,-1.0,1.0,2017-03-06T09:09:00,2017-03-06T09:14:00,SDO
588,SOL2017-03-06T09:22:00L356C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-06T09:22:00,2017-03-06T09:27:00,GOES
589,SOL2017-03-06T09:22:00L069C077,B2.2,73.0,75.0,12.0,14.0,2017-03-06T09:22:00,2017-03-06T09:27:00,SDO
590,SOL2017-03-06T11:58:00L032C073,B1.5,37.0,39.0,16.0,18.0,2017-03-06T11:58:00,2017-03-06T12:10:00,SDO
591,SOL2017-03-06T11:58:00L355C090,B1.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-06T11:58:00,2017-03-06T12:10:00,GOES
592,SOL2017-03-06T11:58:56L032C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2017-03-06T11:58:56,2017-03-06T12:08:44,SDO
593,SOL2017-03-06T12:00:10L032C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2017-03-06T12:00:10,2017-03-06T12:02:58,SDO
594,SOL2017-03-06T12:00:11L032C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2017-03-06T12:00:11,2017-03-06T12:08:23,SDO
595,SOL2017-03-07T09:54:00L343C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-07T09:54:00,2017-03-07T09:59:00,GOES
596,SOL2017-03-07T09:54:00L254C097,B1.9,-90.0,-88.0,-8.0,-6.0,2017-03-07T09:54:00,2017-03-07T09:59:00,SDO
597,SOL2017-03-07T10:26:00L342C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-07T10:26:00,2017-03-07T10:31:00,GOES
598,SOL2017-03-07T10:26:00L040C099,B1.8,58.0,60.0,-10.0,-8.0,2017-03-07T10:26:00,2017-03-07T10:31:00,SDO
599,SOL2017-03-08T00:05:00L335C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T00:05:00,2017-03-08T00:11:00,GOES
600,SOL2017-03-08T00:05:00L062C083,B1.8,87.0,89.0,6.0,8.0,2017-03-08T00:05:00,2017-03-08T00:11:00,SDO
601,SOL2017-03-08T03:49:00L333C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T03:49:00,2017-03-08T03:54:00,GOES
602,SOL2017-03-08T03:49:00L057C121,B2.0,84.0,86.0,-32.0,-30.0,2017-03-08T03:49:00,2017-03-08T03:54:00,SDO
603,SOL2017-03-08T04:13:00L333C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T04:13:00,2017-03-08T04:19:00,GOES
604,SOL2017-03-08T04:13:00L344C135,B2.0,10.0,12.0,-46.0,-44.0,2017-03-08T04:13:00,2017-03-08T04:19:00,SDO
605,SOL2017-03-08T04:37:00L043C075,B5.1,71.0,73.0,14.0,16.0,2017-03-08T04:37:00,2017-03-08T05:54:00,SDO
606,SOL2017-03-08T04:37:00L332C090,B5.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T04:37:00,2017-03-08T05:54:00,GOES
607,SOL2017-03-08T06:01:00L040C076,B3.0,68.0,70.0,13.0,15.0,2017-03-08T06:01:00,2017-03-08T06:06:00,SDO
608,SOL2017-03-08T06:01:00L332C090,B3.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T06:01:00,2017-03-08T06:06:00,GOES
609,SOL2017-03-08T08:46:00L038C076,B1.8,68.0,70.0,13.0,15.0,2017-03-08T08:46:00,2017-03-08T08:51:00,SDO
610,SOL2017-03-08T08:46:00L330C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T08:46:00,2017-03-08T08:51:00,GOES
611,SOL2017-03-08T09:37:00L330C090,B2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T09:37:00,2017-03-08T09:43:00,GOES
612,SOL2017-03-08T09:37:00L245C125,B2.1,-86.0,-84.0,-36.0,-34.0,2017-03-08T09:37:00,2017-03-08T09:43:00,SDO
613,SOL2017-03-08T10:15:00L040C076,B1.8,71.0,73.0,13.0,15.0,2017-03-08T10:15:00,2017-03-08T10:20:00,SDO
614,SOL2017-03-08T10:15:00L329C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T10:15:00,2017-03-08T10:20:00,GOES
615,SOL2017-03-08T11:38:00L329C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T11:38:00,2017-03-08T11:43:00,GOES
616,SOL2017-03-08T11:38:00L243C119,B1.8,-87.0,-85.0,-30.0,-28.0,2017-03-08T11:38:00,2017-03-08T11:43:00,SDO
617,SOL2017-03-08T23:34:00L048C076,B1.9,86.0,88.0,13.0,15.0,2017-03-08T23:34:00,2017-03-08T23:39:00,SDO
618,SOL2017-03-08T23:34:00L322C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-08T23:34:00,2017-03-08T23:39:00,GOES
619,SOL2017-03-09T19:14:00L311C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-09T19:14:00,2017-03-09T19:19:00,GOES
620,SOL2017-03-09T19:14:00L038C101,B1.8,87.0,89.0,-12.0,-10.0,2017-03-09T19:14:00,2017-03-09T19:19:00,SDO
621,SOL2017-03-09T22:28:00L309C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-09T22:28:00,2017-03-09T22:33:00,GOES
622,SOL2017-03-09T22:28:00L226C132,B1.9,-84.0,-82.0,-43.0,-41.0,2017-03-09T22:28:00,2017-03-09T22:33:00,SDO
623,SOL2017-03-09T23:57:00L309C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-09T23:57:00,2017-03-10T00:03:00,GOES
624,SOL2017-03-09T23:57:00L336C087,B2.2,26.0,28.0,2.0,4.0,2017-03-09T23:57:00,2017-03-10T00:03:00,SDO
625,SOL2017-03-10T00:04:00L309C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T00:04:00,2017-03-10T00:10:00,GOES
626,SOL2017-03-10T00:04:00L226C113,B2.2,-84.0,-82.0,-24.0,-22.0,2017-03-10T00:04:00,2017-03-10T00:10:00,SDO
627,SOL2017-03-10T01:17:00L308C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T01:17:00,2017-03-10T01:22:00,GOES
628,SOL2017-03-10T01:55:00L308C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T01:55:00,2017-03-10T02:00:00,GOES
629,SOL2017-03-10T02:05:00L307C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T02:05:00,2017-03-10T02:10:00,GOES
630,SOL2017-03-10T02:46:00L336C085,B2.4,28.0,30.0,4.0,6.0,2017-03-10T02:46:00,2017-03-10T02:51:00,SDO
631,SOL2017-03-10T02:46:00L307C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T02:46:00,2017-03-10T02:51:00,GOES
632,SOL2017-03-10T03:20:00L307C090,B2.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T03:20:00,2017-03-10T03:26:00,GOES
633,SOL2017-03-10T03:20:00L221C116,B2.6,-87.0,-85.0,-27.0,-25.0,2017-03-10T03:20:00,2017-03-10T03:26:00,SDO
634,SOL2017-03-10T03:42:00L307C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T03:42:00,2017-03-10T03:47:00,GOES
635,SOL2017-03-10T03:42:00L033C076,B2.4,86.0,88.0,13.0,15.0,2017-03-10T03:42:00,2017-03-10T03:47:00,SDO
636,SOL2017-03-10T04:00:00L306C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T04:00:00,2017-03-10T04:05:00,GOES
637,SOL2017-03-10T04:00:00L335C084,B1.8,28.0,30.0,5.0,7.0,2017-03-10T04:00:00,2017-03-10T04:05:00,SDO
638,SOL2017-03-10T04:06:00L306C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-10T04:06:00,2017-03-10T04:14:00,GOES
639,SOL2017-03-10T04:06:00L217C086,B2.2,-90.0,-88.0,3.0,5.0,2017-03-10T04:06:00,2017-03-10T04:14:00,SDO
640,SOL2017-03-12T06:16:20L242C080,,-614.4000244140625,-537.5999755859375,230.39999389648438,307.20001220703125,2017-03-12T06:16:20,2017-03-12T06:18:44,SDO
641,SOL2017-03-14T00:19:00L256C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T00:19:00,2017-03-14T00:25:00,GOES
642,SOL2017-03-14T00:26:00L256C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T00:26:00,2017-03-14T00:31:00,GOES
643,SOL2017-03-14T00:34:00L256C090,B2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T00:34:00,2017-03-14T00:41:00,GOES
644,SOL2017-03-14T01:23:00L255C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T01:23:00,2017-03-14T01:28:00,GOES
645,SOL2017-03-14T02:10:00L255C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T02:10:00,2017-03-14T02:15:00,GOES
646,SOL2017-03-14T02:30:00L255C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T02:30:00,2017-03-14T02:39:00,GOES
647,SOL2017-03-14T03:25:00L254C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T03:25:00,2017-03-14T03:30:00,GOES
648,SOL2017-03-14T04:16:00L254C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T04:16:00,2017-03-14T04:22:00,GOES
649,SOL2017-03-14T04:32:00L253C090,B5.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T04:32:00,2017-03-14T05:55:00,GOES
650,SOL2017-03-14T06:12:00L252C090,B2.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T06:12:00,2017-03-14T06:17:00,GOES
651,SOL2017-03-14T07:02:00L252C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T07:02:00,2017-03-14T07:07:00,GOES
652,SOL2017-03-14T07:32:00L252C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T07:32:00,2017-03-14T07:39:00,GOES
653,SOL2017-03-14T08:16:00L251C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T08:16:00,2017-03-14T08:21:00,GOES
654,SOL2017-03-14T08:45:00L251C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T08:45:00,2017-03-14T08:50:00,GOES
655,SOL2017-03-14T09:44:00L251C090,B2.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T09:44:00,2017-03-14T09:53:00,GOES
656,SOL2017-03-14T10:16:00L250C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T10:16:00,2017-03-14T10:24:00,GOES
657,SOL2017-03-14T10:26:00L250C090,B2.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T10:26:00,2017-03-14T10:33:00,GOES
658,SOL2017-03-14T10:54:00L250C090,B2.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T10:54:00,2017-03-14T11:00:00,GOES
659,SOL2017-03-14T11:02:00L250C090,B2.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T11:02:00,2017-03-14T11:15:00,GOES
660,SOL2017-03-14T11:19:00L250C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T11:19:00,2017-03-14T11:27:00,GOES
661,SOL2017-03-14T11:30:00L250C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T11:30:00,2017-03-14T11:36:00,GOES
662,SOL2017-03-14T11:40:00L249C090,B2.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T11:40:00,2017-03-14T11:48:00,GOES
663,SOL2017-03-14T11:51:00L249C090,B1.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T11:51:00,2017-03-14T11:56:00,GOES
664,SOL2017-03-14T12:11:00L249C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T12:11:00,2017-03-14T12:16:00,GOES
665,SOL2017-03-14T12:16:00L249C090,B2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T12:16:00,2017-03-14T12:21:00,GOES
666,SOL2017-03-14T13:00:00L249C090,B1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T13:00:00,2017-03-14T13:05:00,GOES
667,SOL2017-03-14T14:01:00L248C090,B2.5,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T14:01:00,2017-03-14T14:08:00,GOES
668,SOL2017-03-14T14:19:00L248C090,B2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T14:19:00,2017-03-14T14:26:00,GOES
669,SOL2017-03-14T15:10:00L248C090,B2.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T15:10:00,2017-03-14T15:15:00,GOES
670,SOL2017-03-14T15:47:00L247C090,B1.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T15:47:00,2017-03-14T15:53:00,GOES
671,SOL2017-03-14T16:13:00L247C090,B2.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T16:13:00,2017-03-14T16:18:00,GOES
672,SOL2017-03-14T20:29:00L245C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-14T20:29:00,2017-03-14T20:35:00,GOES
673,SOL2017-03-15T00:14:00L243C090,B2.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2017-03-15T00:14:00,2017-03-15T00:21:00,GOES
