,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
2891,SOL2013-03-15T02:45:46L122C075,,537.6,614.4,307.2,384.0,2013-03-15T02:45:46,2013-03-15T02:47:58,SDO
2892,SOL2013-03-15T02:45:48L122C075,,537.6,614.4,307.2,384.0,2013-03-15T02:45:48,2013-03-15T02:48:00,SDO
2893,SOL2013-03-15T02:45:49L122C075,,537.6,614.4,307.2,384.0,2013-03-15T02:45:49,2013-03-15T02:48:01,SDO
2894,SOL2013-03-15T03:20:34L158C108,,844.8,921.6,-307.2,-230.4,2013-03-15T03:20:34,2013-03-15T03:28:34,SDO
2895,SOL2013-03-15T04:29:00L083C090,B5.0,-90.0,90.0,-90.0,90.0,2013-03-15T04:29:00,2013-03-15T04:35:00,GOES
2896,SOL2013-03-15T04:29:00L156C108,B5.0,72.0,74.0,-19.0,-17.0,2013-03-15T04:29:00,2013-03-15T04:35:00,SDO
2897,SOL2013-03-15T04:30:58L157C108,,844.8,921.6,-307.2,-230.4,2013-03-15T04:30:58,2013-03-15T04:34:10,SDO
2898,SOL2013-03-15T04:31:12L157C108,,844.8,921.6,-307.2,-230.4,2013-03-15T04:31:12,2013-03-15T04:33:36,SDO
2899,SOL2013-03-15T04:31:44L157C108,,844.8,921.6,-307.2,-230.4,2013-03-15T04:31:44,2013-03-15T04:33:56,SDO
2900,SOL2013-03-15T04:50:58L060C071,,-384.0,-307.2,384.0,460.8,2013-03-15T04:50:58,2013-03-15T04:54:10,SDO
2901,SOL2013-03-15T05:03:58L116C112,,460.8,537.6,-307.2,-230.4,2013-03-15T05:03:58,2013-03-15T05:09:34,SDO
2902,SOL2013-03-15T05:46:00L070C079,M1.1,-12.5,-11.5,10.5,11.5,2013-03-15T05:46:00,2013-03-15T08:35:00,GOES
2903,SOL2013-03-15T05:46:00L076C081,M1.1,-7.0,-5.0,8.0,10.0,2013-03-15T05:46:00,2013-03-15T08:35:00,SDO
2904,SOL2013-03-15T06:01:34L098C086,,230.4,307.2,153.6,230.4,2013-03-15T06:01:34,2013-03-15T06:11:46,SDO
2905,SOL2013-03-15T06:01:48L098C086,,230.4,307.2,153.6,230.4,2013-03-15T06:01:48,2013-03-15T06:06:12,SDO
2906,SOL2013-03-15T08:06:37L069C077,,-230.4,-153.6,307.2,384.0,2013-03-15T08:06:37,2013-03-15T08:14:13,SDO
2907,SOL2013-03-15T08:24:34L114C112,,460.8,537.6,-307.2,-230.4,2013-03-15T08:24:34,2013-03-15T08:27:10,SDO
2908,SOL2013-03-15T08:49:00L073C086,,-153.6,-76.8,153.6,230.4,2013-03-15T08:49:00,2013-03-15T08:51:12,SDO
2909,SOL2013-03-15T09:21:58L096C086,,230.4,307.2,153.6,230.4,2013-03-15T09:21:58,2013-03-15T09:25:22,SDO
2910,SOL2013-03-15T10:19:46L123C080,,614.4,691.2,230.4,307.2,2013-03-15T10:19:46,2013-03-15T10:24:46,SDO
2911,SOL2013-03-15T10:31:46L096C086,,230.4,307.2,153.6,230.4,2013-03-15T10:31:46,2013-03-15T10:40:10,SDO
2912,SOL2013-03-15T10:38:22L154C108,,844.8,921.6,-307.2,-230.4,2013-03-15T10:38:22,2013-03-15T10:46:34,SDO
2913,SOL2013-03-15T10:39:00L079C090,C2.2,-90.0,90.0,-90.0,90.0,2013-03-15T10:39:00,2013-03-15T10:46:00,GOES
2914,SOL2013-03-15T10:39:00L147C109,C2.2,67.0,69.0,-20.0,-18.0,2013-03-15T10:39:00,2013-03-15T10:46:00,SDO
2915,SOL2013-03-15T13:12:22L080C077,,0.0,76.8,307.2,384.0,2013-03-15T13:12:22,2013-03-15T13:21:46,SDO
2916,SOL2013-03-15T15:09:00L097C083,C1.0,19.5,20.5,6.5,7.5,2013-03-15T15:09:00,2013-03-15T15:22:00,GOES
2917,SOL2013-03-15T15:09:00L097C085,C1.0,19.0,21.0,4.0,6.0,2013-03-15T15:09:00,2013-03-15T15:22:00,SDO
2918,SOL2013-03-15T15:12:10L098C086,,307.2,384.0,153.6,230.4,2013-03-15T15:12:10,2013-03-15T15:21:46,SDO
2919,SOL2013-03-15T15:13:12L098C086,,307.2,384.0,153.6,230.4,2013-03-15T15:13:12,2013-03-15T15:16:12,SDO
2920,SOL2013-03-15T15:13:13L098C086,,307.2,384.0,153.6,230.4,2013-03-15T15:13:13,2013-03-15T15:18:37,SDO
2921,SOL2013-03-15T16:36:34L126C079,,614.4,768.0,230.4,307.2,2013-03-15T16:36:34,2013-03-15T17:02:34,SDO
2922,SOL2013-03-15T18:08:34L156C112,,844.8,921.6,-384.0,-307.2,2013-03-15T18:08:34,2013-03-15T18:10:58,SDO
2923,SOL2013-03-15T18:44:46L077C082,,0.0,76.8,230.4,307.2,2013-03-15T18:44:46,2013-03-15T18:48:22,SDO
2924,SOL2013-03-15T18:58:46L125C079,,691.2,768.0,230.4,307.2,2013-03-15T18:58:46,2013-03-15T19:03:58,SDO
2925,SOL2013-03-15T19:29:34L119C106,,614.4,691.2,-230.4,-153.6,2013-03-15T19:29:34,2013-03-15T19:32:58,SDO
2926,SOL2013-03-15T19:48:22L125C079,,691.2,768.0,230.4,307.2,2013-03-15T19:48:22,2013-03-15T20:08:22,SDO
2927,SOL2013-03-15T19:56:36L125C079,,691.2,768.0,230.4,307.2,2013-03-15T19:56:36,2013-03-15T19:58:48,SDO
2928,SOL2013-03-15T19:56:37L125C079,,691.2,768.0,230.4,307.2,2013-03-15T19:56:37,2013-03-15T19:59:01,SDO
2929,SOL2013-03-15T20:09:00L074C090,B9.2,-90.0,90.0,-90.0,90.0,2013-03-15T20:09:00,2013-03-15T20:20:00,GOES
2930,SOL2013-03-15T20:09:00L081C076,B9.2,6.0,8.0,13.0,15.0,2013-03-15T20:09:00,2013-03-15T20:20:00,SDO
2931,SOL2013-03-15T20:09:10L081C077,,76.8,153.6,307.2,384.0,2013-03-15T20:09:10,2013-03-15T20:25:58,SDO
2932,SOL2013-03-15T20:09:12L081C077,,76.8,153.6,307.2,384.0,2013-03-15T20:09:12,2013-03-15T20:14:12,SDO
2933,SOL2013-03-15T20:09:13L081C077,,76.8,153.6,307.2,384.0,2013-03-15T20:09:13,2013-03-15T20:36:01,SDO
2934,SOL2013-03-15T21:16:22L076C082,,0.0,76.8,230.4,307.2,2013-03-15T21:16:22,2013-03-15T21:18:46,SDO
2935,SOL2013-03-15T21:16:24L076C082,,0.0,76.8,230.4,307.2,2013-03-15T21:16:24,2013-03-15T21:18:36,SDO
2936,SOL2013-03-15T21:16:25L076C082,,0.0,76.8,230.4,307.2,2013-03-15T21:16:25,2013-03-15T21:19:01,SDO
2937,SOL2013-03-15T21:16:31L076C082,,0.0,76.8,230.4,307.2,2013-03-15T21:16:31,2013-03-15T21:18:31,SDO
2938,SOL2013-03-15T21:22:22L120C111,,614.4,691.2,-307.2,-230.4,2013-03-15T21:22:22,2013-03-15T21:38:46,SDO
2939,SOL2013-03-15T21:22:36L120C111,,614.4,691.2,-307.2,-230.4,2013-03-15T21:22:36,2013-03-15T21:25:36,SDO
2940,SOL2013-03-15T21:22:37L120C111,,614.4,691.2,-307.2,-230.4,2013-03-15T21:22:37,2013-03-15T21:25:25,SDO
2941,SOL2013-03-15T21:22:43L120C111,,614.4,691.2,-307.2,-230.4,2013-03-15T21:22:43,2013-03-15T21:25:19,SDO
2942,SOL2013-03-15T21:40:00L082C075,B6.5,8.5,9.5,14.5,15.5,2013-03-15T21:40:00,2013-03-15T21:48:00,GOES
2943,SOL2013-03-15T21:40:00L081C076,B6.5,7.0,9.0,13.0,15.0,2013-03-15T21:40:00,2013-03-15T21:48:00,SDO
2944,SOL2013-03-15T21:41:22L080C077,,76.8,153.6,307.2,384.0,2013-03-15T21:41:22,2013-03-15T21:46:58,SDO
2945,SOL2013-03-15T21:56:22L123C079,,691.2,768.0,230.4,307.2,2013-03-15T21:56:22,2013-03-15T22:03:46,SDO
2946,SOL2013-03-15T21:57:22L025C115,,-691.2,-614.4,-384.0,-307.2,2013-03-15T21:57:22,2013-03-15T21:59:58,SDO
2947,SOL2013-03-15T22:01:22L025C115,,-691.2,-614.4,-384.0,-307.2,2013-03-15T22:01:22,2013-03-15T22:10:22,SDO
2948,SOL2013-03-15T22:32:22L123C079,,691.2,768.0,230.4,307.2,2013-03-15T22:32:22,2013-03-15T22:41:46,SDO
2949,SOL2013-03-15T23:03:46L024C115,,-691.2,-614.4,-384.0,-307.2,2013-03-15T23:03:46,2013-03-15T23:15:46,SDO
2950,SOL2013-03-15T23:11:58L119C111,,614.4,691.2,-307.2,-230.4,2013-03-15T23:11:58,2013-03-15T23:19:58,SDO
2951,SOL2013-03-16T00:00:46L118C111,,614.4,691.2,-307.2,-230.4,2013-03-16T00:00:46,2013-03-16T00:04:10,SDO
2952,SOL2013-03-16T00:52:34L122C079,,691.2,768.0,230.4,307.2,2013-03-16T00:52:34,2013-03-16T00:59:34,SDO
2953,SOL2013-03-16T00:53:24L122C079,,691.2,768.0,230.4,307.2,2013-03-16T00:53:24,2013-03-16T00:58:36,SDO
2954,SOL2013-03-16T00:56:22L118C111,,614.4,691.2,-307.2,-230.4,2013-03-16T00:56:22,2013-03-16T01:01:34,SDO
2955,SOL2013-03-16T00:56:24L118C111,,614.4,691.2,-307.2,-230.4,2013-03-16T00:56:24,2013-03-16T00:59:12,SDO
2956,SOL2013-03-16T01:44:34L116C106,,614.4,691.2,-307.2,-153.6,2013-03-16T01:44:34,2013-03-16T01:56:22,SDO
2957,SOL2013-03-16T02:17:46L117C111,,614.4,691.2,-307.2,-230.4,2013-03-16T02:17:46,2013-03-16T02:26:34,SDO
2958,SOL2013-03-16T02:28:58L117C111,,614.4,691.2,-307.2,-230.4,2013-03-16T02:28:58,2013-03-16T02:37:34,SDO
2959,SOL2013-03-16T02:54:22L117C111,,614.4,691.2,-307.2,-230.4,2013-03-16T02:54:22,2013-03-16T02:57:46,SDO
2960,SOL2013-03-16T03:04:10L117C111,,614.4,691.2,-307.2,-153.6,2013-03-16T03:04:10,2013-03-16T03:32:22,SDO
2961,SOL2013-03-16T03:06:24L115C106,,614.4,691.2,-230.4,-153.6,2013-03-16T03:06:24,2013-03-16T03:11:00,SDO
2962,SOL2013-03-16T03:53:00L117C111,B8.8,46.0,48.0,-22.0,-20.0,2013-03-16T03:53:00,2013-03-16T04:19:00,SDO
2963,SOL2013-03-16T04:00:10L116C111,,614.4,691.2,-307.2,-153.6,2013-03-16T04:00:10,2013-03-16T04:14:34,SDO
2964,SOL2013-03-16T04:02:12L116C111,,614.4,691.2,-307.2,-230.4,2013-03-16T04:02:12,2013-03-16T04:04:48,SDO
2965,SOL2013-03-16T04:20:00L118C110,C2.6,47.5,48.5,-20.5,-19.5,2013-03-16T04:20:00,2013-03-16T04:32:00,GOES
2966,SOL2013-03-16T04:20:00L118C107,C2.6,47.0,49.0,-18.0,-16.0,2013-03-16T04:20:00,2013-03-16T04:32:00,SDO
2967,SOL2013-03-16T04:21:58L116C111,,614.4,768.0,-307.2,-153.6,2013-03-16T04:21:58,2013-03-16T04:36:22,SDO
2968,SOL2013-03-16T04:23:12L114C106,,614.4,768.0,-230.4,-153.6,2013-03-16T04:23:12,2013-03-16T04:31:12,SDO
2969,SOL2013-03-16T04:24:01L114C106,,614.4,768.0,-230.4,-153.6,2013-03-16T04:24:01,2013-03-16T04:30:25,SDO
2970,SOL2013-03-16T04:24:07L114C106,,614.4,768.0,-230.4,-153.6,2013-03-16T04:24:07,2013-03-16T04:30:19,SDO
2971,SOL2013-03-16T04:24:08L121C105,,614.4,768.0,-230.4,-153.6,2013-03-16T04:24:08,2013-03-16T04:30:56,SDO
2972,SOL2013-03-16T04:52:00L069C090,C2.8,-90.0,90.0,-90.0,90.0,2013-03-16T04:52:00,2013-03-16T06:25:00,GOES
2973,SOL2013-03-16T04:52:00L118C112,C2.8,48.0,50.0,-23.0,-21.0,2013-03-16T04:52:00,2013-03-16T06:25:00,SDO
2974,SOL2013-03-16T04:54:00L118C112,C2.7,48.0,50.0,-23.0,-21.0,2013-03-16T04:54:00,2013-03-16T06:30:00,SDO
2975,SOL2013-03-16T07:14:00L118C109,C2.0,49.5,50.5,-19.5,-18.5,2013-03-16T07:14:00,2013-03-16T07:23:00,GOES
2976,SOL2013-03-16T07:14:00L055C172,C2.0,-14.0,-12.0,-83.0,-81.0,2013-03-16T07:14:00,2013-03-16T07:23:00,SDO
2977,SOL2013-03-16T07:59:22L119C105,,691.2,768.0,-230.4,-153.6,2013-03-16T07:59:22,2013-03-16T08:05:34,SDO
2978,SOL2013-03-16T08:11:10L119C105,,691.2,768.0,-230.4,-153.6,2013-03-16T08:11:10,2013-03-16T08:14:22,SDO
2979,SOL2013-03-16T08:27:49L119C105,,691.2,768.0,-230.4,-153.6,2013-03-16T08:27:49,2013-03-16T08:32:49,SDO
2980,SOL2013-03-16T08:27:55L119C105,,691.2,768.0,-230.4,-153.6,2013-03-16T08:27:55,2013-03-16T08:32:43,SDO
2981,SOL2013-03-16T08:30:00L118C107,C1.5,50.0,52.0,-18.0,-16.0,2013-03-16T08:30:00,2013-03-16T08:39:00,SDO
2982,SOL2013-03-16T08:30:00L119C109,C1.5,51.5,52.5,-19.5,-18.5,2013-03-16T08:30:00,2013-03-16T08:39:00,GOES
2983,SOL2013-03-16T08:54:22L098C085,,460.8,537.6,153.6,230.4,2013-03-16T08:54:22,2013-03-16T09:01:10,SDO
2984,SOL2013-03-16T08:54:31L098C085,,460.8,537.6,153.6,230.4,2013-03-16T08:54:31,2013-03-16T09:48:55,SDO
2985,SOL2013-03-16T08:54:37L098C085,,460.8,537.6,153.6,230.4,2013-03-16T08:54:37,2013-03-16T09:56:49,SDO
2986,SOL2013-03-16T08:57:10L121C110,,691.2,768.0,-307.2,-230.4,2013-03-16T08:57:10,2013-03-16T09:02:10,SDO
2987,SOL2013-03-16T09:46:22L120C110,,691.2,768.0,-307.2,-230.4,2013-03-16T09:46:22,2013-03-16T09:49:58,SDO
2988,SOL2013-03-16T10:57:46L120C110,,691.2,768.0,-307.2,-230.4,2013-03-16T10:57:46,2013-03-16T10:59:46,SDO
2989,SOL2013-03-16T11:32:46L119C110,,691.2,768.0,-307.2,-230.4,2013-03-16T11:32:46,2013-03-16T11:39:10,SDO
2990,SOL2013-03-16T11:33:00L119C110,,691.2,768.0,-307.2,-230.4,2013-03-16T11:33:00,2013-03-16T11:38:12,SDO
2991,SOL2013-03-16T11:33:01L119C110,,691.2,768.0,-307.2,-230.4,2013-03-16T11:33:01,2013-03-16T11:37:25,SDO
2992,SOL2013-03-16T11:43:12L117C105,,691.2,768.0,-230.4,-153.6,2013-03-16T11:43:12,2013-03-16T11:49:24,SDO
2993,SOL2013-03-16T11:43:13L117C105,,691.2,768.0,-230.4,-153.6,2013-03-16T11:43:13,2013-03-16T11:50:37,SDO
2994,SOL2013-03-16T11:55:46L119C110,,691.2,768.0,-307.2,-230.4,2013-03-16T11:55:46,2013-03-16T12:06:46,SDO
2995,SOL2013-03-16T12:11:58L096C085,,460.8,537.6,153.6,230.4,2013-03-16T12:11:58,2013-03-16T12:18:34,SDO
2996,SOL2013-03-16T12:32:25L117C105,,691.2,768.0,-230.4,-153.6,2013-03-16T12:32:25,2013-03-16T12:34:37,SDO
2997,SOL2013-03-16T13:23:58L118C110,,691.2,768.0,-307.2,-230.4,2013-03-16T13:23:58,2013-03-16T13:26:34,SDO
2998,SOL2013-03-16T13:38:58L118C110,,691.2,768.0,-307.2,-230.4,2013-03-16T13:38:58,2013-03-16T13:45:46,SDO
2999,SOL2013-03-16T13:39:24L118C110,,691.2,768.0,-307.2,-230.4,2013-03-16T13:39:24,2013-03-16T13:44:48,SDO
3000,SOL2013-03-16T13:39:25L118C110,,691.2,768.0,-307.2,-230.4,2013-03-16T13:39:25,2013-03-16T13:44:25,SDO
3001,SOL2013-03-16T13:50:46L096C085,,460.8,537.6,153.6,230.4,2013-03-16T13:50:46,2013-03-16T13:58:46,SDO
3002,SOL2013-03-16T14:18:34L118C110,,691.2,768.0,-307.2,-230.4,2013-03-16T14:18:34,2013-03-16T14:20:58,SDO
3003,SOL2013-03-16T17:47:22L121C078,,768.0,844.8,230.4,307.2,2013-03-16T17:47:22,2013-03-16T17:50:10,SDO
3004,SOL2013-03-16T18:23:34L099C085,,537.6,614.4,153.6,230.4,2013-03-16T18:23:34,2013-03-16T18:25:34,SDO
3005,SOL2013-03-16T18:40:46L098C085,,537.6,614.4,153.6,230.4,2013-03-16T18:40:46,2013-03-16T18:42:58,SDO
3006,SOL2013-03-16T18:50:00L062C090,B8.0,-90.0,90.0,-90.0,90.0,2013-03-16T18:50:00,2013-03-16T18:55:00,GOES
3007,SOL2013-03-16T18:50:00L119C107,B8.0,56.0,58.0,-18.0,-16.0,2013-03-16T18:50:00,2013-03-16T18:55:00,SDO
3008,SOL2013-03-16T18:50:58L121C105,,768.0,844.8,-230.4,-153.6,2013-03-16T18:50:58,2013-03-16T18:55:10,SDO
3009,SOL2013-03-16T18:52:10L073C081,,153.6,307.2,230.4,307.2,2013-03-16T18:52:10,2013-03-16T18:54:10,SDO
3010,SOL2013-03-16T18:57:22L120C078,,768.0,844.8,230.4,307.2,2013-03-16T18:57:22,2013-03-16T19:01:10,SDO
3011,SOL2013-03-16T18:57:24L120C078,,768.0,844.8,230.4,307.2,2013-03-16T18:57:24,2013-03-16T19:01:00,SDO
3012,SOL2013-03-16T18:57:25L120C078,,768.0,844.8,230.4,307.2,2013-03-16T18:57:25,2013-03-16T19:01:13,SDO
3013,SOL2013-03-16T18:57:43L120C078,,768.0,844.8,230.4,307.2,2013-03-16T18:57:43,2013-03-16T19:00:55,SDO
3014,SOL2013-03-16T19:26:19L078C081,,230.4,307.2,230.4,307.2,2013-03-16T19:26:19,2013-03-16T19:58:55,SDO
3015,SOL2013-03-16T20:11:34L123C109,,691.2,844.8,-307.2,-230.4,2013-03-16T20:11:34,2013-03-16T20:16:46,SDO
3016,SOL2013-03-16T20:12:12L114C110,,691.2,768.0,-307.2,-230.4,2013-03-16T20:12:12,2013-03-16T20:16:00,SDO
3017,SOL2013-03-16T20:37:46L123C109,,768.0,844.8,-307.2,-230.4,2013-03-16T20:37:46,2013-03-16T20:40:22,SDO
3018,SOL2013-03-16T21:14:10L123C109,,768.0,844.8,-307.2,-230.4,2013-03-16T21:14:10,2013-03-16T21:16:58,SDO
3019,SOL2013-03-16T21:19:22L123C109,,768.0,844.8,-307.2,-230.4,2013-03-16T21:19:22,2013-03-16T21:23:10,SDO
3020,SOL2013-03-16T21:20:00L123C109,,768.0,844.8,-307.2,-230.4,2013-03-16T21:20:00,2013-03-16T21:22:48,SDO
3021,SOL2013-03-16T21:20:01L123C109,,768.0,844.8,-307.2,-230.4,2013-03-16T21:20:01,2013-03-16T21:23:01,SDO
3022,SOL2013-03-16T21:24:34L123C109,,768.0,844.8,-307.2,-230.4,2013-03-16T21:24:34,2013-03-16T21:26:34,SDO
3023,SOL2013-03-16T23:19:34L140C112,,844.8,921.6,-384.0,-307.2,2013-03-16T23:19:34,2013-03-16T23:23:34,SDO
3024,SOL2013-03-16T23:37:22L119C105,,768.0,844.8,-230.4,-153.6,2013-03-16T23:37:22,2013-03-16T23:40:46,SDO
3025,SOL2013-03-16T23:38:00L119C105,,768.0,844.8,-230.4,-153.6,2013-03-16T23:38:00,2013-03-16T23:40:24,SDO
3026,SOL2013-03-16T23:45:58L119C105,,768.0,844.8,-230.4,-153.6,2013-03-16T23:45:58,2013-03-16T23:53:58,SDO
3027,SOL2013-03-16T23:46:24L119C105,,768.0,844.8,-230.4,-153.6,2013-03-16T23:46:24,2013-03-16T23:52:36,SDO
3028,SOL2013-03-17T00:30:46L129C077,,844.8,921.6,230.4,307.2,2013-03-17T00:30:46,2013-03-17T00:35:22,SDO
3029,SOL2013-03-17T00:51:00L058C090,B6.9,-90.0,90.0,-90.0,90.0,2013-03-17T00:51:00,2013-03-17T01:02:00,GOES
3030,SOL2013-03-17T00:51:00L093C085,B6.9,34.0,36.0,4.0,6.0,2013-03-17T00:51:00,2013-03-17T01:02:00,SDO
3031,SOL2013-03-17T00:52:22L095C085,,537.6,614.4,153.6,230.4,2013-03-17T00:52:22,2013-03-17T01:04:34,SDO
3032,SOL2013-03-17T00:52:34L121C109,,768.0,844.8,-307.2,-230.4,2013-03-17T00:52:34,2013-03-17T02:17:10,SDO
3033,SOL2013-03-17T00:52:36L095C085,,537.6,614.4,153.6,230.4,2013-03-17T00:52:36,2013-03-17T01:01:48,SDO
3034,SOL2013-03-17T00:52:37L095C085,,537.6,614.4,153.6,230.4,2013-03-17T00:52:37,2013-03-17T00:59:37,SDO
3035,SOL2013-03-17T01:57:00L118C108,B7.3,59.0,61.0,-19.0,-17.0,2013-03-17T01:57:00,2013-03-17T02:08:00,SDO
3036,SOL2013-03-17T01:57:00L058C090,B7.3,-90.0,90.0,-90.0,90.0,2013-03-17T01:57:00,2013-03-17T02:08:00,GOES
3037,SOL2013-03-17T01:59:37L120C109,,768.0,844.8,-307.2,-230.4,2013-03-17T01:59:37,2013-03-17T02:56:13,SDO
3038,SOL2013-03-17T03:01:22L088C085,,460.8,537.6,153.6,230.4,2013-03-17T03:01:22,2013-03-17T03:04:10,SDO
3039,SOL2013-03-17T03:33:10L100C084,,614.4,691.2,153.6,230.4,2013-03-17T03:33:10,2013-03-17T03:36:22,SDO
3040,SOL2013-03-17T05:04:10L118C109,,768.0,844.8,-307.2,-230.4,2013-03-17T05:04:10,2013-03-17T05:06:58,SDO
3041,SOL2013-03-17T10:19:00L053C090,B7.9,-90.0,90.0,-90.0,90.0,2013-03-17T10:19:00,2013-03-17T10:25:00,GOES
3042,SOL2013-03-17T10:19:00L114C110,B7.9,60.0,62.0,-21.0,-19.0,2013-03-17T10:19:00,2013-03-17T10:25:00,SDO
3043,SOL2013-03-17T10:20:46L127C108,,844.8,921.6,-307.2,-230.4,2013-03-17T10:20:46,2013-03-17T10:25:10,SDO
3044,SOL2013-03-17T10:21:12L127C108,,844.8,921.6,-307.2,-230.4,2013-03-17T10:21:12,2013-03-17T10:26:24,SDO
3045,SOL2013-03-17T10:21:19L127C108,,844.8,921.6,-307.2,-230.4,2013-03-17T10:21:19,2013-03-17T10:25:55,SDO
3046,SOL2013-03-17T10:21:25L127C108,,844.8,921.6,-307.2,-230.4,2013-03-17T10:21:25,2013-03-17T10:26:01,SDO
3047,SOL2013-03-17T11:24:22L115C109,,768.0,844.8,-307.2,-230.4,2013-03-17T11:24:22,2013-03-17T11:28:10,SDO
3048,SOL2013-03-17T11:49:46L353C105,,-844.8,-768.0,-230.4,-153.6,2013-03-17T11:49:46,2013-03-17T11:55:46,SDO
3049,SOL2013-03-17T12:50:00L052C090,C1.0,-90.0,90.0,-90.0,90.0,2013-03-17T12:50:00,2013-03-17T12:56:00,GOES
3050,SOL2013-03-17T12:50:00L122C108,C1.0,69.0,71.0,-19.0,-17.0,2013-03-17T12:50:00,2013-03-17T12:56:00,SDO
3051,SOL2013-03-17T12:51:24L126C108,,844.8,921.6,-307.2,-230.4,2013-03-17T12:51:24,2013-03-17T12:54:24,SDO
3052,SOL2013-03-17T12:51:31L126C108,,844.8,921.6,-307.2,-230.4,2013-03-17T12:51:31,2013-03-17T12:54:19,SDO
3053,SOL2013-03-17T12:51:34L126C108,,844.8,921.6,-307.2,-153.6,2013-03-17T12:51:34,2013-03-17T12:59:46,SDO
3054,SOL2013-03-17T12:51:37L126C108,,844.8,921.6,-307.2,-230.4,2013-03-17T12:51:37,2013-03-17T12:54:25,SDO
3055,SOL2013-03-17T12:51:40L126C108,,844.8,921.6,-307.2,-230.4,2013-03-17T12:51:40,2013-03-17T12:54:28,SDO
3056,SOL2013-03-17T12:51:44L126C108,,844.8,921.6,-307.2,-230.4,2013-03-17T12:51:44,2013-03-17T12:54:20,SDO
3057,SOL2013-03-17T12:57:25L126C108,,844.8,921.6,-307.2,-230.4,2013-03-17T12:57:25,2013-03-17T13:00:13,SDO
3058,SOL2013-03-17T14:39:46L053C081,,0.0,153.6,230.4,307.2,2013-03-17T14:39:46,2013-03-17T14:52:46,SDO
3059,SOL2013-03-17T14:40:00L054C083,C1.0,2.0,4.0,6.0,8.0,2013-03-17T14:40:00,2013-03-17T14:56:00,SDO
3060,SOL2013-03-17T14:40:00L055C082,C1.0,3.5,4.5,7.5,8.5,2013-03-17T14:40:00,2013-03-17T14:56:00,GOES
3061,SOL2013-03-17T14:41:55L053C081,,0.0,76.8,230.4,307.2,2013-03-17T14:41:55,2013-03-17T14:45:31,SDO
3062,SOL2013-03-17T14:41:56L053C081,,0.0,76.8,230.4,307.2,2013-03-17T14:41:56,2013-03-17T14:45:45,SDO
3063,SOL2013-03-17T14:42:00L053C081,,0.0,76.8,230.4,307.2,2013-03-17T14:42:00,2013-03-17T14:45:12,SDO
3064,SOL2013-03-17T14:42:01L053C081,,0.0,153.6,230.4,307.2,2013-03-17T14:42:01,2013-03-17T14:45:13,SDO
3065,SOL2013-03-17T16:29:58L124C108,,844.8,921.6,-307.2,-230.4,2013-03-17T16:29:58,2013-03-17T16:45:10,SDO
3066,SOL2013-03-17T17:38:46L094C106,,614.4,691.2,-230.4,-153.6,2013-03-17T17:38:46,2013-03-17T17:41:46,SDO
3067,SOL2013-03-17T17:53:58L098C084,,691.2,768.0,153.6,230.4,2013-03-17T17:53:58,2013-03-17T17:57:58,SDO
3068,SOL2013-03-17T18:05:10L123C108,,844.8,921.6,-307.2,-230.4,2013-03-17T18:05:10,2013-03-17T18:07:10,SDO
3069,SOL2013-03-17T18:06:22L075C081,,384.0,460.8,230.4,307.2,2013-03-17T18:06:22,2013-03-17T18:10:10,SDO
3070,SOL2013-03-17T19:48:34L122C108,,844.8,921.6,-307.2,-230.4,2013-03-17T19:48:34,2013-03-17T19:50:34,SDO
3071,SOL2013-03-17T20:43:58L122C108,,844.8,921.6,-307.2,-230.4,2013-03-17T20:43:58,2013-03-17T20:46:10,SDO
3072,SOL2013-03-17T20:49:34L122C108,,614.4,921.6,-307.2,-153.6,2013-03-17T20:49:34,2013-03-17T21:12:46,SDO
3073,SOL2013-03-17T21:01:00L047C090,B7.4,-90.0,90.0,-90.0,90.0,2013-03-17T21:01:00,2013-03-17T21:07:00,GOES
3074,SOL2013-03-17T21:01:00L120C107,B7.4,72.0,74.0,-18.0,-16.0,2013-03-17T21:01:00,2013-03-17T21:07:00,SDO
3075,SOL2013-03-17T21:23:00L047C090,C1.0,-90.0,90.0,-90.0,90.0,2013-03-17T21:23:00,2013-03-17T21:28:00,GOES
3076,SOL2013-03-17T21:23:00L119C109,C1.0,71.0,73.0,-20.0,-18.0,2013-03-17T21:23:00,2013-03-17T21:28:00,SDO
3077,SOL2013-03-17T21:24:34L121C108,,844.8,921.6,-307.2,-153.6,2013-03-17T21:24:34,2013-03-17T21:30:22,SDO
3078,SOL2013-03-17T21:24:55L121C108,,844.8,921.6,-307.2,-230.4,2013-03-17T21:24:55,2013-03-17T21:28:19,SDO
3079,SOL2013-03-17T21:25:08L121C108,,844.8,921.6,-307.2,-230.4,2013-03-17T21:25:08,2013-03-17T21:28:20,SDO
3080,SOL2013-03-17T21:25:12L121C108,,844.8,921.6,-307.2,-153.6,2013-03-17T21:25:12,2013-03-17T21:28:00,SDO
3081,SOL2013-03-17T21:25:13L121C108,,844.8,921.6,-307.2,-153.6,2013-03-17T21:25:13,2013-03-17T21:28:13,SDO
3082,SOL2013-03-17T21:25:16L121C108,,844.8,921.6,-307.2,-230.4,2013-03-17T21:25:16,2013-03-17T21:28:28,SDO
