,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
953,SOL2012-01-18T01:17:00L254C090,B8.5,-90.0,90.0,-90.0,90.0,2012-01-18T01:17:00,2012-01-18T01:26:00,GOES
954,SOL2012-01-18T01:17:00L253C108,B8.5,-2.0,0.0,-19.0,-17.0,2012-01-18T01:17:00,2012-01-18T01:26:00,SDO
955,SOL2012-01-18T01:18:35L251C110,,-76.8,0.0,-307.2,-153.6,2012-01-18T01:18:35,2012-01-18T01:24:47,SDO
956,SOL2012-01-18T02:02:35L251C110,,-76.8,0.0,-307.2,-230.4,2012-01-18T02:02:35,2012-01-18T02:10:35,SDO
957,SOL2012-01-18T06:20:23L193C077,,-844.8,-691.2,230.4,307.2,2012-01-18T06:20:23,2012-01-18T06:25:11,SDO
958,SOL2012-01-18T08:06:47L212C074,,-614.4,-537.6,307.2,460.8,2012-01-18T08:06:47,2012-01-18T08:18:11,SDO
959,SOL2012-01-18T08:09:00L250C090,B9.7,-90.0,90.0,-90.0,90.0,2012-01-18T08:09:00,2012-01-18T08:18:00,GOES
960,SOL2012-01-18T08:09:00L212C072,B9.7,-39.0,-37.0,17.0,19.0,2012-01-18T08:09:00,2012-01-18T08:18:00,SDO
961,SOL2012-01-18T08:39:47L208C063,,-614.4,-537.6,460.8,537.6,2012-01-18T08:39:47,2012-01-18T08:45:35,SDO
962,SOL2012-01-18T08:42:01L208C063,,-614.4,-537.6,460.8,537.6,2012-01-18T08:42:01,2012-01-18T08:44:25,SDO
963,SOL2012-01-18T08:52:23L203C068,,-691.2,-614.4,384.0,460.8,2012-01-18T08:52:23,2012-01-18T08:55:11,SDO
964,SOL2012-01-18T08:52:25L203C068,,-691.2,-614.4,384.0,460.8,2012-01-18T08:52:25,2012-01-18T08:55:01,SDO
965,SOL2012-01-18T09:04:47L208C063,,-614.4,-460.8,460.8,614.4,2012-01-18T09:04:47,2012-01-18T09:17:11,SDO
966,SOL2012-01-18T09:05:00L249C090,B8.6,-90.0,90.0,-90.0,90.0,2012-01-18T09:05:00,2012-01-18T09:17:00,GOES
967,SOL2012-01-18T09:05:00L209C062,B8.6,-41.0,-39.0,27.0,29.0,2012-01-18T09:05:00,2012-01-18T09:17:00,SDO
968,SOL2012-01-18T09:05:01L208C063,,-614.4,-537.6,460.8,537.6,2012-01-18T09:05:01,2012-01-18T09:17:25,SDO
969,SOL2012-01-18T09:05:02L208C063,,-614.4,-537.6,460.8,537.6,2012-01-18T09:05:02,2012-01-18T09:17:02,SDO
970,SOL2012-01-18T09:05:08L208C063,,-614.4,-537.6,460.8,537.6,2012-01-18T09:05:08,2012-01-18T09:17:20,SDO
971,SOL2012-01-18T09:31:32L211C074,,-614.4,-537.6,307.2,384.0,2012-01-18T09:31:32,2012-01-18T09:38:08,SDO
972,SOL2012-01-18T09:31:35L210C069,,-614.4,-537.6,307.2,460.8,2012-01-18T09:31:35,2012-01-18T09:36:59,SDO
973,SOL2012-01-18T09:51:00L249C090,C1.0,-90.0,90.0,-90.0,90.0,2012-01-18T09:51:00,2012-01-18T09:56:00,GOES
974,SOL2012-01-18T09:51:00L217C072,C1.0,-33.0,-31.0,17.0,19.0,2012-01-18T09:51:00,2012-01-18T09:56:00,SDO
975,SOL2012-01-18T09:53:23L211C074,,-614.4,-537.6,307.2,460.8,2012-01-18T09:53:23,2012-01-18T09:56:47,SDO
976,SOL2012-01-18T09:53:39L211C074,,-614.4,-537.6,307.2,384.0,2012-01-18T09:53:39,2012-01-18T09:59:39,SDO
977,SOL2012-01-18T09:53:41L211C074,,-614.4,-537.6,307.2,384.0,2012-01-18T09:53:41,2012-01-18T10:03:17,SDO
978,SOL2012-01-18T10:16:00L211C071,C2.4,-39.0,-37.0,18.0,20.0,2012-01-18T10:16:00,2012-01-18T10:45:00,SDO
979,SOL2012-01-18T10:16:00L249C090,C2.4,-90.0,90.0,-90.0,90.0,2012-01-18T10:16:00,2012-01-18T10:45:00,GOES
980,SOL2012-01-18T10:16:47L211C074,,-614.4,-537.6,307.2,460.8,2012-01-18T10:16:47,2012-01-18T10:51:11,SDO
981,SOL2012-01-18T10:57:23L216C074,,-537.6,-460.8,307.2,384.0,2012-01-18T10:57:23,2012-01-18T11:03:59,SDO
982,SOL2012-01-18T11:32:11L213C064,,-537.6,-460.8,460.8,537.6,2012-01-18T11:32:11,2012-01-18T11:37:23,SDO
983,SOL2012-01-18T12:09:47L208C069,,-768.0,-460.8,230.4,537.6,2012-01-18T12:09:47,2012-01-18T12:35:47,SDO
984,SOL2012-01-18T12:10:00L248C090,B9.6,-90.0,90.0,-90.0,90.0,2012-01-18T12:10:00,2012-01-18T12:33:00,GOES
985,SOL2012-01-18T12:10:00L211C063,B9.6,-38.0,-36.0,26.0,28.0,2012-01-18T12:10:00,2012-01-18T12:33:00,SDO
986,SOL2012-01-18T12:25:25L213C064,,-537.6,-460.8,460.8,537.6,2012-01-18T12:25:25,2012-01-18T12:27:37,SDO
987,SOL2012-01-18T13:43:47L212C064,,-537.6,-460.8,460.8,537.6,2012-01-18T13:43:47,2012-01-18T13:55:11,SDO
988,SOL2012-01-18T13:49:01L212C064,,-537.6,-460.8,460.8,537.6,2012-01-18T13:49:01,2012-01-18T13:53:13,SDO
989,SOL2012-01-18T13:49:02L212C064,,-537.6,-460.8,460.8,537.6,2012-01-18T13:49:02,2012-01-18T13:53:14,SDO
990,SOL2012-01-18T13:49:08L212C064,,-537.6,-460.8,460.8,537.6,2012-01-18T13:49:08,2012-01-18T13:53:08,SDO
991,SOL2012-01-18T19:04:00L211C073,M1.7,-33.5,-32.5,16.5,17.5,2012-01-18T19:04:00,2012-01-18T19:27:00,GOES
992,SOL2012-01-18T19:04:00L212C073,M1.7,-33.0,-31.0,16.0,18.0,2012-01-18T19:04:00,2012-01-18T19:27:00,SDO
993,SOL2012-01-18T19:12:05L212C074,,-537.6,-460.8,307.2,460.8,2012-01-18T19:12:05,2012-01-18T20:48:17,SDO
994,SOL2012-01-18T19:12:08L211C069,,-537.6,-307.2,307.2,614.4,2012-01-18T19:12:08,2012-01-19T09:16:08,SDO
995,SOL2012-01-18T19:12:11L204C069,,-614.4,-460.8,384.0,460.8,2012-01-18T19:12:11,2012-01-18T19:52:47,SDO
996,SOL2012-01-18T19:12:14L212C074,,-537.6,-384.0,307.2,614.4,2012-01-18T19:12:14,2012-01-19T00:45:26,SDO
997,SOL2012-01-18T19:12:49L212C074,,-537.6,-460.8,307.2,460.8,2012-01-18T19:12:49,2012-01-18T19:21:13,SDO
998,SOL2012-01-18T19:17:15L211C069,,-537.6,-460.8,384.0,460.8,2012-01-18T19:17:15,2012-01-18T20:06:15,SDO
999,SOL2012-01-18T19:24:01L212C074,,-537.6,-460.8,307.2,460.8,2012-01-18T19:24:01,2012-01-18T20:18:37,SDO
1000,SOL2012-01-18T20:39:01L210C069,,-537.6,-460.8,384.0,460.8,2012-01-18T20:39:01,2012-01-18T20:48:37,SDO
1001,SOL2012-01-18T22:47:47L213C064,,-460.8,-384.0,460.8,537.6,2012-01-18T22:47:47,2012-01-18T22:49:47,SDO
1002,SOL2012-01-18T22:57:00L242C090,C5.1,-90.0,90.0,-90.0,90.0,2012-01-18T22:57:00,2012-01-18T23:33:00,GOES
1003,SOL2012-01-18T22:57:00L286C065,C5.1,43.0,45.0,24.0,26.0,2012-01-18T22:57:00,2012-01-18T23:33:00,SDO
1004,SOL2012-01-18T22:59:23L283C063,,537.6,691.2,384.0,614.4,2012-01-18T22:59:23,2012-01-18T23:53:35,SDO
1005,SOL2012-01-18T23:00:50L283C063,,537.6,691.2,384.0,537.6,2012-01-18T23:00:50,2012-01-18T23:55:38,SDO
1006,SOL2012-01-18T23:02:15L283C063,,537.6,614.4,460.8,537.6,2012-01-18T23:02:15,2012-01-18T23:39:15,SDO
1007,SOL2012-01-18T23:11:23L211C059,,-460.8,-384.0,537.6,614.4,2012-01-18T23:11:23,2012-01-18T23:14:47,SDO
1008,SOL2012-01-18T23:11:37L211C059,,-460.8,-384.0,537.6,614.4,2012-01-18T23:11:37,2012-01-18T23:15:13,SDO
1009,SOL2012-01-18T23:11:41L211C059,,-460.8,-384.0,537.6,614.4,2012-01-18T23:11:41,2012-01-18T23:15:05,SDO
1010,SOL2012-01-18T23:11:45L211C059,,-460.8,-384.0,537.6,614.4,2012-01-18T23:11:45,2012-01-18T23:15:09,SDO
1011,SOL2012-01-18T23:16:23L211C059,,-460.8,-384.0,537.6,614.4,2012-01-18T23:16:23,2012-01-18T23:21:59,SDO
1012,SOL2012-01-18T23:19:13L211C059,,-460.8,-384.0,537.6,614.4,2012-01-18T23:19:13,2012-01-18T23:22:01,SDO
1013,SOL2012-01-19T00:46:11L210C059,,-460.8,-384.0,537.6,614.4,2012-01-19T00:46:11,2012-01-19T00:50:59,SDO
1014,SOL2012-01-19T00:46:25L210C059,,-460.8,-384.0,537.6,614.4,2012-01-19T00:46:25,2012-01-19T00:50:01,SDO
1015,SOL2012-01-19T00:46:26L210C059,,-460.8,-384.0,537.6,614.4,2012-01-19T00:46:26,2012-01-19T00:49:50,SDO
1016,SOL2012-01-19T01:15:00L212C072,C1.1,-30.0,-28.0,17.0,19.0,2012-01-19T01:15:00,2012-01-19T03:00:00,SDO
1017,SOL2012-01-19T01:46:23L252C110,,153.6,230.4,-307.2,-230.4,2012-01-19T01:46:23,2012-01-19T01:50:11,SDO
1018,SOL2012-01-19T01:47:11L211C064,,-460.8,-384.0,460.8,537.6,2012-01-19T01:47:11,2012-01-19T01:55:59,SDO
1019,SOL2012-01-19T01:47:25L211C064,,-460.8,-384.0,460.8,537.6,2012-01-19T01:47:25,2012-01-19T01:51:01,SDO
1020,SOL2012-01-19T03:52:00L239C090,C1.2,-90.0,90.0,-90.0,90.0,2012-01-19T03:52:00,2012-01-19T03:57:00,GOES
1021,SOL2012-01-19T03:52:00L211C061,C1.2,-29.0,-27.0,28.0,30.0,2012-01-19T03:52:00,2012-01-19T03:57:00,SDO
1022,SOL2012-01-19T03:53:35L209C059,,-460.8,-384.0,537.6,614.4,2012-01-19T03:53:35,2012-01-19T03:58:11,SDO
1023,SOL2012-01-19T03:53:37L209C059,,-460.8,-384.0,460.8,614.4,2012-01-19T03:53:37,2012-01-19T03:58:49,SDO
1024,SOL2012-01-19T03:53:38L209C059,,-460.8,-384.0,537.6,614.4,2012-01-19T03:53:38,2012-01-19T03:58:38,SDO
1025,SOL2012-01-19T03:54:17L209C059,,-460.8,-384.0,537.6,614.4,2012-01-19T03:54:17,2012-01-19T03:58:05,SDO
1026,SOL2012-01-19T03:54:21L209C059,,-460.8,-384.0,537.6,614.4,2012-01-19T03:54:21,2012-01-19T03:57:57,SDO
1027,SOL2012-01-19T04:59:25L208C059,,-460.8,-384.0,537.6,614.4,2012-01-19T04:59:25,2012-01-19T05:02:25,SDO
1028,SOL2012-01-19T04:59:26L208C059,,-460.8,-307.2,537.6,614.4,2012-01-19T04:59:26,2012-01-19T09:35:26,SDO
1029,SOL2012-01-19T05:34:35L211C069,,-460.8,-384.0,384.0,460.8,2012-01-19T05:34:35,2012-01-19T05:36:35,SDO
1030,SOL2012-01-19T06:46:59L214C064,,-384.0,-307.2,460.8,537.6,2012-01-19T06:46:59,2012-01-19T06:50:23,SDO
1031,SOL2012-01-19T07:40:59L213C059,,-384.0,-307.2,537.6,614.4,2012-01-19T07:40:59,2012-01-19T07:44:35,SDO
1032,SOL2012-01-19T07:53:11L212C059,,-384.0,-307.2,537.6,614.4,2012-01-19T07:53:11,2012-01-19T07:56:59,SDO
1033,SOL2012-01-19T08:19:11L212C059,,-384.0,-307.2,537.6,614.4,2012-01-19T08:19:11,2012-01-19T08:21:35,SDO
1034,SOL2012-01-19T08:19:13L212C059,,-384.0,-307.2,537.6,614.4,2012-01-19T08:19:13,2012-01-19T08:21:13,SDO
1035,SOL2012-01-19T08:22:59L214C069,,-384.0,-307.2,384.0,460.8,2012-01-19T08:22:59,2012-01-19T08:30:47,SDO
1036,SOL2012-01-19T08:27:13L285C063,,614.4,691.2,460.8,537.6,2012-01-19T08:27:13,2012-01-19T08:35:25,SDO
1037,SOL2012-01-19T08:30:14L285C063,,614.4,691.2,460.8,537.6,2012-01-19T08:30:14,2012-01-19T08:32:26,SDO
1038,SOL2012-01-19T09:35:23L211C059,,-384.0,-307.2,537.6,614.4,2012-01-19T09:35:23,2012-01-19T09:38:11,SDO
1039,SOL2012-01-19T09:42:35L253C110,,230.4,307.2,-307.2,-230.4,2012-01-19T09:42:35,2012-01-19T09:56:23,SDO
1040,SOL2012-01-19T10:22:00L236C090,B8.9,-90.0,90.0,-90.0,90.0,2012-01-19T10:22:00,2012-01-19T10:31:00,GOES
1041,SOL2012-01-19T10:22:00L209C060,B8.9,-28.0,-26.0,29.0,31.0,2012-01-19T10:22:00,2012-01-19T10:31:00,SDO
1042,SOL2012-01-19T10:22:23L211C059,,-384.0,-307.2,460.8,614.4,2012-01-19T10:22:23,2012-01-19T10:36:47,SDO
1043,SOL2012-01-19T10:32:49L211C059,,-384.0,-307.2,537.6,614.4,2012-01-19T10:32:49,2012-01-19T10:35:49,SDO
1044,SOL2012-01-19T10:42:47L211C059,,-384.0,-307.2,537.6,614.4,2012-01-19T10:42:47,2012-01-19T10:44:47,SDO
1045,SOL2012-01-19T10:53:56L208C069,,-460.8,-384.0,384.0,460.8,2012-01-19T10:53:56,2012-01-19T11:02:56,SDO
1046,SOL2012-01-19T10:53:59L208C069,,-460.8,-307.2,384.0,460.8,2012-01-19T10:53:59,2012-01-19T11:00:47,SDO
1047,SOL2012-01-19T10:54:35L324C075,,921.6,998.4,230.4,307.2,2012-01-19T10:54:35,2012-01-19T10:56:59,SDO
1048,SOL2012-01-19T12:20:13L283C063,,614.4,768.0,384.0,537.6,2012-01-19T12:20:13,2012-01-19T12:22:25,SDO
1049,SOL2012-01-19T12:20:14L283C063,,614.4,691.2,460.8,537.6,2012-01-19T12:20:14,2012-01-19T12:22:38,SDO
1050,SOL2012-01-19T12:20:23L292C062,,691.2,768.0,384.0,537.6,2012-01-19T12:20:23,2012-01-19T12:25:23,SDO
1051,SOL2012-01-19T12:34:14L210C059,,-384.0,-307.2,537.6,614.4,2012-01-19T12:34:14,2012-01-19T12:55:14,SDO
1052,SOL2012-01-19T12:34:20L210C059,,-384.0,-307.2,537.6,614.4,2012-01-19T12:34:20,2012-01-19T12:56:20,SDO
1053,SOL2012-01-19T12:34:23L210C059,,-384.0,-307.2,537.6,614.4,2012-01-19T12:34:23,2012-01-19T12:46:11,SDO
1054,SOL2012-01-19T12:34:25L210C059,,-384.0,-307.2,537.6,614.4,2012-01-19T12:34:25,2012-01-19T12:44:01,SDO
1055,SOL2012-01-19T12:41:00L289C066,C3.2,54.5,55.5,23.5,24.5,2012-01-19T12:41:00,2012-01-19T13:00:00,GOES
1056,SOL2012-01-19T12:41:00L285C064,C3.2,50.0,52.0,25.0,27.0,2012-01-19T12:41:00,2012-01-19T13:00:00,SDO
1057,SOL2012-01-19T12:43:35L292C062,,614.4,768.0,384.0,614.4,2012-01-19T12:43:35,2012-01-19T13:06:23,SDO
1058,SOL2012-01-19T12:43:37L283C063,,614.4,768.0,384.0,537.6,2012-01-19T12:43:37,2012-01-19T13:14:01,SDO
1059,SOL2012-01-19T12:43:38L283C063,,614.4,768.0,384.0,537.6,2012-01-19T12:43:38,2012-01-19T13:18:50,SDO
1060,SOL2012-01-19T12:43:44L283C063,,614.4,691.2,460.8,537.6,2012-01-19T12:43:44,2012-01-19T13:18:56,SDO
1061,SOL2012-01-19T12:46:39L283C063,,614.4,691.2,460.8,537.6,2012-01-19T12:46:39,2012-01-19T13:01:39,SDO
1062,SOL2012-01-19T13:18:11L212C069,,-460.8,-230.4,384.0,768.0,2012-01-19T13:18:11,2012-01-19T19:12:47,SDO
1063,SOL2012-01-19T13:43:00L207C058,M2.6,-28.0,-26.0,31.0,33.0,2012-01-19T13:43:00,2012-01-19T16:30:00,SDO
1064,SOL2012-01-19T13:44:00L212C058,M3.2,-22.5,-21.5,31.5,32.5,2012-01-19T13:44:00,2012-01-19T17:50:00,GOES
1065,SOL2012-01-19T13:44:00L207C058,M3.2,-28.0,-26.0,31.0,33.0,2012-01-19T13:44:00,2012-01-19T17:50:00,SDO
1066,SOL2012-01-19T14:03:47L288C068,,691.2,768.0,384.0,460.8,2012-01-19T14:03:47,2012-01-19T14:39:11,SDO
1067,SOL2012-01-19T14:11:13L287C068,,691.2,768.0,384.0,460.8,2012-01-19T14:11:13,2012-01-19T14:14:13,SDO
1068,SOL2012-01-19T14:11:50L287C068,,691.2,768.0,384.0,460.8,2012-01-19T14:11:50,2012-01-19T14:14:26,SDO
1069,SOL2012-01-19T14:26:02L216C065,,-307.2,-230.4,460.8,537.6,2012-01-19T14:26:02,2012-01-19T14:28:02,SDO
1070,SOL2012-01-19T14:38:01L209C059,,-384.0,-230.4,537.6,768.0,2012-01-19T14:38:01,2012-01-19T18:45:37,SDO
1071,SOL2012-01-19T14:38:02L209C059,,-384.0,-230.4,537.6,768.0,2012-01-19T14:38:02,2012-01-19T20:50:26,SDO
1072,SOL2012-01-19T14:41:08L211C047,,-384.0,-230.4,537.6,768.0,2012-01-19T14:41:08,2012-01-19T20:02:56,SDO
1073,SOL2012-01-19T16:41:23L230C075,,-76.8,0.0,307.2,384.0,2012-01-19T16:41:23,2012-01-19T16:45:11,SDO
1074,SOL2012-01-20T00:26:32L209C059,,-307.2,-230.4,537.6,614.4,2012-01-20T00:26:32,2012-01-20T00:48:32,SDO
1075,SOL2012-01-20T00:26:38L209C059,,-307.2,-230.4,537.6,614.4,2012-01-20T00:26:38,2012-01-20T00:47:02,SDO
1076,SOL2012-01-20T03:29:14L207C059,,-307.2,-230.4,537.6,614.4,2012-01-20T03:29:14,2012-01-20T03:31:38,SDO
1077,SOL2012-01-20T05:18:11L253C110,,384.0,460.8,-307.2,-230.4,2012-01-20T05:18:11,2012-01-20T05:30:11,SDO
1078,SOL2012-01-20T05:18:13L253C110,,384.0,460.8,-307.2,-230.4,2012-01-20T05:18:13,2012-01-20T05:23:01,SDO
1079,SOL2012-01-20T05:18:14L253C110,,384.0,460.8,-307.2,-230.4,2012-01-20T05:18:14,2012-01-20T05:21:50,SDO
1080,SOL2012-01-20T06:13:23L252C110,,384.0,460.8,-307.2,-230.4,2012-01-20T06:13:23,2012-01-20T06:19:59,SDO
1081,SOL2012-01-20T08:49:11L230C075,,76.8,153.6,307.2,384.0,2012-01-20T08:49:11,2012-01-20T08:56:35,SDO
1082,SOL2012-01-20T09:58:59L215C065,,-153.6,-76.8,460.8,537.6,2012-01-20T09:58:59,2012-01-20T10:01:35,SDO
1083,SOL2012-01-20T10:12:59L209C059,,-230.4,-153.6,537.6,614.4,2012-01-20T10:12:59,2012-01-20T10:16:23,SDO
1084,SOL2012-01-20T10:49:35L229C075,,76.8,153.6,307.2,384.0,2012-01-20T10:49:35,2012-01-20T10:55:59,SDO
1085,SOL2012-01-20T10:49:37L229C075,,76.8,153.6,307.2,384.0,2012-01-20T10:49:37,2012-01-20T10:57:49,SDO
1086,SOL2012-01-20T10:49:38L229C075,,76.8,153.6,307.2,384.0,2012-01-20T10:49:38,2012-01-20T11:15:02,SDO
1087,SOL2012-01-20T10:49:44L229C075,,76.8,153.6,307.2,384.0,2012-01-20T10:49:44,2012-01-20T10:58:08,SDO
1088,SOL2012-01-20T12:48:23L254C110,,460.8,537.6,-307.2,-230.4,2012-01-20T12:48:23,2012-01-20T13:01:47,SDO
1089,SOL2012-01-20T13:25:23L228C075,,-153.6,153.6,307.2,614.4,2012-01-20T13:25:23,2012-01-20T13:32:11,SDO
1090,SOL2012-01-20T14:58:00L220C090,B9.1,-90.0,90.0,-90.0,90.0,2012-01-20T14:58:00,2012-01-20T15:04:00,GOES
1091,SOL2012-01-20T14:58:00L212C072,B9.1,-9.0,-7.0,17.0,19.0,2012-01-20T14:58:00,2012-01-20T15:04:00,SDO
1092,SOL2012-01-20T14:59:11L213C070,,-153.6,-76.8,384.0,460.8,2012-01-20T14:59:11,2012-01-20T15:04:11,SDO
1093,SOL2012-01-20T15:12:59L222C075,,0.0,76.8,307.2,384.0,2012-01-20T15:12:59,2012-01-20T15:15:23,SDO
1094,SOL2012-01-20T15:31:11L212C059,,-153.6,-76.8,537.6,614.4,2012-01-20T15:31:11,2012-01-20T15:36:59,SDO
1095,SOL2012-01-20T15:51:59L149C076,,-921.6,-844.8,230.4,307.2,2012-01-20T15:51:59,2012-01-20T16:11:11,SDO
1096,SOL2012-01-20T16:14:35L211C059,,-153.6,-76.8,537.6,614.4,2012-01-20T16:14:35,2012-01-20T16:17:23,SDO
1097,SOL2012-01-20T16:56:35L136C084,,-998.4,-921.6,76.8,153.6,2012-01-20T16:56:35,2012-01-20T16:59:59,SDO
1098,SOL2012-01-20T17:44:23L282C067,,768.0,844.8,384.0,460.8,2012-01-20T17:44:23,2012-01-20T17:46:47,SDO
1099,SOL2012-01-20T17:44:37L282C067,,768.0,844.8,384.0,460.8,2012-01-20T17:44:37,2012-01-20T17:46:49,SDO
1100,SOL2012-01-20T19:58:11L134C084,,-998.4,-921.6,76.8,153.6,2012-01-20T19:58:11,2012-01-20T20:01:47,SDO
1101,SOL2012-01-20T21:01:00L217C090,C1.3,-90.0,90.0,-90.0,90.0,2012-01-20T21:01:00,2012-01-20T21:22:00,GOES
1102,SOL2012-01-20T21:01:00L288C065,C1.3,70.0,72.0,24.0,26.0,2012-01-20T21:01:00,2012-01-20T21:22:00,SDO
1103,SOL2012-01-20T21:02:59L281C067,,768.0,844.8,384.0,537.6,2012-01-20T21:02:59,2012-01-20T21:20:35,SDO
1104,SOL2012-01-20T21:03:01L281C067,,768.0,844.8,384.0,460.8,2012-01-20T21:03:01,2012-01-20T21:05:13,SDO
1105,SOL2012-01-20T21:48:00L216C090,C1.4,-90.0,90.0,-90.0,90.0,2012-01-20T21:48:00,2012-01-21T00:36:00,GOES
1106,SOL2012-01-20T21:48:00L220C076,C1.4,3.0,5.0,13.0,15.0,2012-01-20T21:48:00,2012-01-21T00:36:00,SDO
1107,SOL2012-01-20T21:50:00L220C077,C1.5,3.0,5.0,12.0,14.0,2012-01-20T21:50:00,2012-01-21T00:00:00,SDO
1108,SOL2012-01-20T22:24:59L208C059,,-153.6,-76.8,537.6,614.4,2012-01-20T22:24:59,2012-01-20T22:38:47,SDO
1109,SOL2012-01-21T01:22:49L297C097,,921.6,998.4,-153.6,-76.8,2012-01-21T01:22:49,2012-01-21T01:46:13,SDO
1110,SOL2012-01-21T01:22:49L193C075,,-384.0,-76.8,307.2,460.8,2012-01-21T01:22:49,2012-01-21T01:55:13,SDO
1111,SOL2012-01-21T01:22:49L248C114,,460.8,614.4,-384.0,-153.6,2012-01-21T01:22:49,2012-01-21T01:58:01,SDO
1112,SOL2012-01-21T01:22:49L221C070,,76.8,230.4,384.0,460.8,2012-01-21T01:22:49,2012-01-21T02:04:49,SDO
1113,SOL2012-01-21T01:22:49L221C110,,76.8,153.6,-307.2,-230.4,2012-01-21T01:22:49,2012-01-21T02:06:13,SDO
1114,SOL2012-01-21T01:23:02L252C105,,537.6,614.4,-307.2,-153.6,2012-01-21T01:23:02,2012-01-21T02:13:26,SDO
1115,SOL2012-01-21T01:23:02L221C110,,76.8,153.6,-307.2,-230.4,2012-01-21T01:23:02,2012-01-21T02:18:50,SDO
1116,SOL2012-01-21T01:23:02L226C070,,153.6,230.4,384.0,460.8,2012-01-21T01:23:02,2012-01-21T03:42:50,SDO
1117,SOL2012-01-21T01:23:05L207C070,,-153.6,-76.8,384.0,460.8,2012-01-21T01:23:05,2012-01-21T01:45:41,SDO
1118,SOL2012-01-21T01:23:08L226C070,,153.6,230.4,384.0,460.8,2012-01-21T01:23:08,2012-01-21T01:31:44,SDO
1119,SOL2012-01-21T01:23:08L221C110,,76.8,153.6,-307.2,-230.4,2012-01-21T01:23:08,2012-01-21T02:04:32,SDO
1120,SOL2012-01-21T01:23:08L207C070,,-153.6,153.6,384.0,460.8,2012-01-21T01:23:08,2012-01-21T02:13:32,SDO
1121,SOL2012-01-21T01:23:08L252C105,,537.6,614.4,-307.2,-153.6,2012-01-21T01:23:08,2012-01-21T02:38:08,SDO
1122,SOL2012-01-21T01:23:08L297C097,,921.6,998.4,-153.6,-76.8,2012-01-21T01:23:08,2012-01-21T02:45:44,SDO
1123,SOL2012-01-21T01:23:08L288C071,,844.8,921.6,307.2,384.0,2012-01-21T01:23:08,2012-01-21T05:26:32,SDO
1124,SOL2012-01-21T01:23:11L207C070,,-153.6,-76.8,384.0,614.4,2012-01-21T01:23:11,2012-01-21T01:40:59,SDO
1125,SOL2012-01-21T01:23:11L226C070,,153.6,230.4,384.0,460.8,2012-01-21T01:23:11,2012-01-21T01:45:47,SDO
1126,SOL2012-01-21T01:23:11L221C110,,76.8,153.6,-307.2,-230.4,2012-01-21T01:23:11,2012-01-21T02:17:23,SDO
1127,SOL2012-01-21T01:23:11L302C115,,768.0,921.6,-460.8,-230.4,2012-01-21T01:23:11,2012-01-21T04:04:23,SDO
1128,SOL2012-01-21T02:03:35L253C109,,537.6,614.4,-307.2,-230.4,2012-01-21T02:03:35,2012-01-21T02:07:35,SDO
1129,SOL2012-01-21T02:09:35L230C075,,230.4,307.2,307.2,384.0,2012-01-21T02:09:35,2012-01-21T02:23:11,SDO
1130,SOL2012-01-21T03:10:35L211C070,,-76.8,153.6,307.2,614.4,2012-01-21T03:10:35,2012-01-21T03:18:11,SDO
1131,SOL2012-01-21T03:12:25L220C075,,-76.8,153.6,307.2,614.4,2012-01-21T03:12:25,2012-01-21T03:15:01,SDO
1132,SOL2012-01-21T04:01:35L220C075,,76.8,153.6,307.2,384.0,2012-01-21T04:01:35,2012-01-21T04:06:11,SDO
1133,SOL2012-01-21T04:34:00L210C063,C1.2,-3.0,-1.0,26.0,28.0,2012-01-21T04:34:00,2012-01-21T05:30:00,SDO
1134,SOL2012-01-21T04:38:11L229C075,,230.4,307.2,307.2,384.0,2012-01-21T04:38:11,2012-01-21T04:49:47,SDO
1135,SOL2012-01-21T04:50:59L210C060,,-76.8,0.0,537.6,614.4,2012-01-21T04:50:59,2012-01-21T05:08:23,SDO
1136,SOL2012-01-21T07:43:35L227C075,,230.4,307.2,307.2,384.0,2012-01-21T07:43:35,2012-01-21T07:45:59,SDO
1137,SOL2012-01-21T10:42:11L211C070,,0.0,76.8,384.0,460.8,2012-01-21T10:42:11,2012-01-21T10:44:23,SDO
1138,SOL2012-01-21T12:12:23L220C075,,153.6,230.4,307.2,384.0,2012-01-21T12:12:23,2012-01-21T12:14:35,SDO
1139,SOL2012-01-21T12:20:11L295C065,,844.8,921.6,384.0,460.8,2012-01-21T12:20:11,2012-01-21T12:31:11,SDO
1140,SOL2012-01-21T12:24:59L220C075,,0.0,230.4,307.2,537.6,2012-01-21T12:24:59,2012-01-21T12:27:47,SDO
1141,SOL2012-01-21T12:25:01L220C075,,0.0,230.4,307.2,537.6,2012-01-21T12:25:01,2012-01-21T12:29:49,SDO
1142,SOL2012-01-21T13:34:23L295C065,,844.8,998.4,384.0,537.6,2012-01-21T13:34:23,2012-01-21T13:52:23,SDO
1143,SOL2012-01-21T13:35:00L207C090,C2.4,-90.0,90.0,-90.0,90.0,2012-01-21T13:35:00,2012-01-21T13:47:00,GOES
1144,SOL2012-01-21T13:35:00L289C065,C2.4,81.0,83.0,24.0,26.0,2012-01-21T13:35:00,2012-01-21T13:47:00,SDO
1145,SOL2012-01-21T13:42:14L295C065,,844.8,921.6,384.0,460.8,2012-01-21T13:42:14,2012-01-21T14:01:50,SDO
