,SOL_standard,fl_goescls,boundbox_c1ll,boundbox_c1ur,boundbox_c2ll,boundbox_c2ur,event_starttime,event_endtime,search_observatory
4276,SOL2015-03-18T21:35:36L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-18T21:35:36,2015-03-18T21:38:36,SDO
4277,SOL2015-03-18T21:35:37L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-18T21:35:37,2015-03-18T21:44:13,SDO
4278,SOL2015-03-18T21:35:43L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-18T21:35:43,2015-03-18T21:42:43,SDO
4279,SOL2015-03-18T21:59:22L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-18T21:59:22,2015-03-18T22:03:22,SDO
4280,SOL2015-03-18T22:23:10L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-18T22:23:10,2015-03-18T22:27:46,SDO
4281,SOL2015-03-18T22:30:00L187C079,C2.0,67.0,69.0,10.0,12.0,2015-03-18T22:30:00,2015-03-18T22:41:00,SDO
4282,SOL2015-03-18T22:30:00L118C090,C2.0,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-18T22:30:00,2015-03-18T22:41:00,GOES
4283,SOL2015-03-18T22:31:58L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,307.20001220703125,2015-03-18T22:31:58,2015-03-18T22:40:46,SDO
4284,SOL2015-03-18T22:55:00L188C080,C3.4,68.0,70.0,9.0,11.0,2015-03-18T22:55:00,2015-03-18T23:05:00,SDO
4285,SOL2015-03-18T22:55:00L185C080,C3.4,65.5,66.5,9.5,10.5,2015-03-18T22:55:00,2015-03-18T23:05:00,GOES
4286,SOL2015-03-18T22:57:58L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,307.20001220703125,2015-03-18T22:57:58,2015-03-18T23:05:58,SDO
4287,SOL2015-03-18T22:58:07L187C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-18T22:58:07,2015-03-18T23:09:07,SDO
4288,SOL2015-03-18T23:03:24L193C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-18T23:03:24,2015-03-18T23:06:00,SDO
4289,SOL2015-03-18T23:03:37L193C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-18T23:03:37,2015-03-18T23:06:01,SDO
4290,SOL2015-03-19T00:59:00L181C080,B9.5,62.5,63.5,9.5,10.5,2015-03-19T00:59:00,2015-03-19T01:13:00,GOES
4291,SOL2015-03-19T01:20:00L117C090,C2.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-19T01:20:00,2015-03-19T01:34:00,GOES
4292,SOL2015-03-19T01:20:00L187C080,C2.2,68.0,70.0,9.0,11.0,2015-03-19T01:20:00,2015-03-19T01:34:00,SDO
4293,SOL2015-03-19T01:21:01L185C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-19T01:21:01,2015-03-19T01:24:01,SDO
4294,SOL2015-03-19T01:21:58L185C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-19T01:21:58,2015-03-19T01:26:46,SDO
4295,SOL2015-03-19T01:28:10L185C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-19T01:28:10,2015-03-19T01:35:46,SDO
4296,SOL2015-03-19T02:37:58L198C112,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2015-03-19T02:37:58,2015-03-19T02:41:58,SDO
4297,SOL2015-03-19T02:38:12L191C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-19T02:38:12,2015-03-19T02:40:48,SDO
4298,SOL2015-03-19T03:22:12L191C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-19T03:22:12,2015-03-19T03:25:12,SDO
4299,SOL2015-03-19T04:25:46L186C103,,844.7999877929688,921.5999755859375,-230.39999389648438,-153.60000610351562,2015-03-19T04:25:46,2015-03-19T04:35:58,SDO
4300,SOL2015-03-19T04:51:34L197C112,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2015-03-19T04:51:34,2015-03-19T04:55:22,SDO
4301,SOL2015-03-19T08:13:58L188C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-19T08:13:58,2015-03-19T08:39:46,SDO
4302,SOL2015-03-19T08:15:00L193C106,C1.8,78.0,80.0,-17.0,-15.0,2015-03-19T08:15:00,2015-03-19T08:23:00,SDO
4303,SOL2015-03-19T09:37:10L181C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-19T09:37:10,2015-03-19T09:42:22,SDO
4304,SOL2015-03-19T09:53:10L187C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-19T09:53:10,2015-03-19T09:59:58,SDO
4305,SOL2015-03-19T10:13:34L187C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-19T10:13:34,2015-03-19T10:16:46,SDO
4306,SOL2015-03-19T12:03:22L178C082,,844.7999877929688,921.5999755859375,153.60000610351562,230.39999389648438,2015-03-19T12:03:22,2015-03-19T12:05:58,SDO
4307,SOL2015-03-19T12:12:10L200C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-19T12:12:10,2015-03-19T12:15:22,SDO
4308,SOL2015-03-19T12:17:22L186C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-19T12:17:22,2015-03-19T12:20:46,SDO
4309,SOL2015-03-19T12:23:10L200C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T12:23:10,2015-03-19T12:25:46,SDO
4310,SOL2015-03-19T12:33:00L190C079,C1.2,78.0,80.0,10.0,12.0,2015-03-19T12:33:00,2015-03-19T13:14:00,SDO
4311,SOL2015-03-19T12:33:00L110C090,C1.2,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-19T12:33:00,2015-03-19T13:14:00,GOES
4312,SOL2015-03-19T12:33:00L186C080,C1.2,74.0,76.0,9.0,11.0,2015-03-19T12:33:00,2015-03-19T13:14:00,SDO
4313,SOL2015-03-19T12:35:46L200C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T12:35:46,2015-03-19T12:43:22,SDO
4314,SOL2015-03-19T12:37:34L193C112,,844.7999877929688,921.5999755859375,-384.0,-307.20001220703125,2015-03-19T12:37:34,2015-03-19T12:42:34,SDO
4315,SOL2015-03-19T12:52:34L193C112,,844.7999877929688,921.5999755859375,-384.0,-230.39999389648438,2015-03-19T12:52:34,2015-03-19T13:03:34,SDO
4316,SOL2015-03-19T12:56:22L178C082,,844.7999877929688,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T12:56:22,2015-03-19T12:59:46,SDO
4317,SOL2015-03-19T13:08:10L199C079,,844.7999877929688,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T13:08:10,2015-03-19T13:10:34,SDO
4318,SOL2015-03-19T13:18:58L199C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T13:18:58,2015-03-19T13:22:34,SDO
4319,SOL2015-03-19T13:42:34L199C079,,844.7999877929688,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T13:42:34,2015-03-19T13:48:10,SDO
4320,SOL2015-03-19T14:27:10L199C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T14:27:10,2015-03-19T14:35:34,SDO
4321,SOL2015-03-19T14:48:22L181C077,,844.7999877929688,921.5999755859375,230.39999389648438,307.20001220703125,2015-03-19T14:48:22,2015-03-19T14:53:10,SDO
4322,SOL2015-03-19T14:55:22L198C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-19T14:55:22,2015-03-19T14:58:22,SDO
4323,SOL2015-03-19T15:59:34L198C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T15:59:34,2015-03-19T16:01:46,SDO
4324,SOL2015-03-19T17:32:22L197C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T17:32:22,2015-03-19T17:42:34,SDO
4325,SOL2015-03-19T17:32:36L197C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T17:32:36,2015-03-19T17:42:12,SDO
4326,SOL2015-03-19T17:32:37L197C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T17:32:37,2015-03-19T17:42:01,SDO
4327,SOL2015-03-19T18:16:46L197C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T18:16:46,2015-03-19T18:20:58,SDO
4328,SOL2015-03-19T19:12:58L196C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-19T19:12:58,2015-03-19T19:14:58,SDO
4329,SOL2015-03-19T19:30:58L196C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T19:30:58,2015-03-19T19:33:46,SDO
4330,SOL2015-03-19T19:47:10L196C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T19:47:10,2015-03-19T19:49:22,SDO
4331,SOL2015-03-19T19:50:34L196C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T19:50:34,2015-03-19T19:55:10,SDO
4332,SOL2015-03-19T20:13:10L196C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T20:13:10,2015-03-19T20:15:22,SDO
4333,SOL2015-03-19T21:21:34L195C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-19T21:21:34,2015-03-19T21:26:22,SDO
4334,SOL2015-03-19T22:27:58L194C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-19T22:27:58,2015-03-19T22:30:34,SDO
4335,SOL2015-03-19T23:49:00L104C090,B5.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-19T23:49:00,2015-03-19T23:55:00,GOES
4336,SOL2015-03-19T23:49:00L182C080,B5.6,76.0,78.0,9.0,11.0,2015-03-19T23:49:00,2015-03-19T23:55:00,SDO
4337,SOL2015-03-19T23:51:10L179C108,,844.7999877929688,921.5999755859375,-307.20001220703125,-230.39999389648438,2015-03-19T23:51:10,2015-03-19T23:54:22,SDO
4338,SOL2015-03-20T00:57:00L189C109,C7.9,83.0,85.0,-20.0,-18.0,2015-03-20T00:57:00,2015-03-20T01:33:00,SDO
4339,SOL2015-03-20T00:57:00L104C090,C7.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-20T00:57:00,2015-03-20T02:11:00,GOES
4340,SOL2015-03-20T00:59:10L193C105,,844.7999877929688,998.4000244140625,-384.0,-153.60000610351562,2015-03-20T00:59:10,2015-03-20T02:45:22,SDO
4341,SOL2015-03-20T01:02:24L193C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-20T01:02:24,2015-03-20T01:08:12,SDO
4342,SOL2015-03-20T01:03:55L193C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-20T01:03:55,2015-03-20T01:07:19,SDO
4343,SOL2015-03-20T01:04:01L193C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-20T01:04:01,2015-03-20T01:06:37,SDO
4344,SOL2015-03-20T01:55:12L192C109,,921.5999755859375,998.4000244140625,-384.0,-307.20001220703125,2015-03-20T01:55:12,2015-03-20T01:57:36,SDO
4345,SOL2015-03-20T02:18:10L192C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-20T02:18:10,2015-03-20T02:24:22,SDO
4346,SOL2015-03-20T05:17:46L068C070,,-537.5999755859375,-460.79998779296875,384.0,460.79998779296875,2015-03-20T05:17:46,2015-03-20T05:19:46,SDO
4347,SOL2015-03-20T05:28:46L190C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-20T05:28:46,2015-03-20T05:34:46,SDO
4348,SOL2015-03-20T06:16:34L190C079,,921.5999755859375,998.4000244140625,153.60000610351562,230.39999389648438,2015-03-20T06:16:34,2015-03-20T06:18:46,SDO
4349,SOL2015-03-20T08:27:58L066C070,,-537.5999755859375,-460.79998779296875,384.0,460.79998779296875,2015-03-20T08:27:58,2015-03-20T08:32:22,SDO
4350,SOL2015-03-20T13:07:34L050C069,,-691.2000122070312,-614.4000244140625,384.0,460.79998779296875,2015-03-20T13:07:34,2015-03-20T13:15:58,SDO
4351,SOL2015-03-20T13:40:58L186C105,,921.5999755859375,998.4000244140625,-307.20001220703125,-230.39999389648438,2015-03-20T13:40:58,2015-03-20T13:45:10,SDO
4352,SOL2015-03-20T20:29:46L179C092,,921.5999755859375,998.4000244140625,-76.80000305175781,0.0,2015-03-20T20:29:46,2015-03-20T20:35:22,SDO
4353,SOL2015-03-20T21:59:00L092C090,B7.9,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-20T21:59:00,2015-03-20T22:17:00,GOES
4354,SOL2015-03-20T21:59:00L173C105,B7.9,80.0,82.0,-16.0,-14.0,2015-03-20T21:59:00,2015-03-20T22:17:00,SDO
4355,SOL2015-03-20T21:59:46L178C092,,921.5999755859375,998.4000244140625,-76.80000305175781,0.0,2015-03-20T21:59:46,2015-03-20T22:16:58,SDO
4356,SOL2015-03-21T00:00:00L091C090,B6.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-21T00:00:00,2015-03-21T00:07:00,GOES
4357,SOL2015-03-21T00:00:00L050C069,B6.8,-42.0,-40.0,20.0,22.0,2015-03-21T00:00:00,2015-03-21T00:07:00,SDO
4358,SOL2015-03-21T00:00:10L051C070,,-614.4000244140625,-537.5999755859375,384.0,460.79998779296875,2015-03-21T00:00:10,2015-03-21T00:08:58,SDO
4359,SOL2015-03-21T00:01:36L051C070,,-614.4000244140625,-537.5999755859375,384.0,460.79998779296875,2015-03-21T00:01:36,2015-03-21T00:06:36,SDO
4360,SOL2015-03-21T00:02:01L051C070,,-614.4000244140625,-537.5999755859375,384.0,460.79998779296875,2015-03-21T00:02:01,2015-03-21T00:05:49,SDO
4361,SOL2015-03-21T00:13:00L175C111,C1.4,83.0,85.0,-22.0,-20.0,2015-03-21T00:13:00,2015-03-21T00:23:00,SDO
4362,SOL2015-03-21T00:13:00L091C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-21T00:13:00,2015-03-21T00:23:00,GOES
4363,SOL2015-03-21T00:14:10L172C112,,844.7999877929688,998.4000244140625,-384.0,-307.20001220703125,2015-03-21T00:14:10,2015-03-21T00:23:34,SDO
4364,SOL2015-03-21T03:33:22L178C084,,921.5999755859375,998.4000244140625,76.80000305175781,153.60000610351562,2015-03-21T03:33:22,2015-03-21T03:55:10,SDO
4365,SOL2015-03-21T05:56:46L173C092,,921.5999755859375,998.4000244140625,-76.80000305175781,0.0,2015-03-21T05:56:46,2015-03-21T06:02:34,SDO
4366,SOL2015-03-21T07:34:00L007C104,C1.8,-81.0,-79.0,-15.0,-13.0,2015-03-21T07:34:00,2015-03-21T08:11:00,SDO
4367,SOL2015-03-21T07:35:00L087C090,C1.7,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-21T07:35:00,2015-03-21T09:25:00,GOES
4368,SOL2015-03-21T07:35:00L068C071,C1.7,-20.0,-18.0,18.0,20.0,2015-03-21T07:35:00,2015-03-21T09:25:00,SDO
4369,SOL2015-03-21T07:36:34L359C079,,-1075.199951171875,-921.5999755859375,153.60000610351562,230.39999389648438,2015-03-21T07:36:34,2015-03-21T09:02:34,SDO
4370,SOL2015-03-21T13:00:10L067C071,,-307.20001220703125,-230.39999389648438,384.0,460.79998779296875,2015-03-21T13:00:10,2015-03-21T13:04:46,SDO
4371,SOL2015-03-21T13:00:36L067C071,,-307.20001220703125,-230.39999389648438,384.0,460.79998779296875,2015-03-21T13:00:36,2015-03-21T13:03:12,SDO
4372,SOL2015-03-21T20:02:34L012C099,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2015-03-21T20:02:34,2015-03-21T20:04:46,SDO
4373,SOL2015-03-21T20:04:58L132C105,,691.2000122070312,768.0,-230.39999389648438,-153.60000610351562,2015-03-21T20:04:58,2015-03-21T20:10:34,SDO
4374,SOL2015-03-21T20:25:58L049C093,,-537.5999755859375,-460.79998779296875,0.0,76.80000305175781,2015-03-21T20:25:58,2015-03-21T20:29:10,SDO
4375,SOL2015-03-22T10:29:34L005C095,,-921.5999755859375,-844.7999877929688,-76.80000305175781,0.0,2015-03-22T10:29:34,2015-03-22T10:31:46,SDO
4376,SOL2015-03-22T14:31:46L002C099,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2015-03-22T14:31:46,2015-03-22T14:35:46,SDO
4377,SOL2015-03-22T15:39:58L107C075,,537.5999755859375,614.4000244140625,307.20001220703125,384.0,2015-03-22T15:39:58,2015-03-22T15:42:34,SDO
4378,SOL2015-03-22T16:28:34L001C099,,-921.5999755859375,-844.7999877929688,-153.60000610351562,-76.80000305175781,2015-03-22T16:28:34,2015-03-22T16:34:58,SDO
4379,SOL2015-03-22T18:23:10L001C095,,-921.5999755859375,-844.7999877929688,-76.80000305175781,0.0,2015-03-22T18:23:10,2015-03-22T18:25:10,SDO
4380,SOL2015-03-22T18:59:10L001C086,,-921.5999755859375,-844.7999877929688,76.80000305175781,153.60000610351562,2015-03-22T18:59:10,2015-03-22T19:01:46,SDO
4381,SOL2015-03-22T19:49:34L000C095,,-921.5999755859375,-844.7999877929688,-76.80000305175781,0.0,2015-03-22T19:49:34,2015-03-22T19:53:22,SDO
4382,SOL2015-03-22T19:55:46L000C095,,-921.5999755859375,-844.7999877929688,-76.80000305175781,0.0,2015-03-22T19:55:46,2015-03-22T19:58:34,SDO
4383,SOL2015-03-22T21:33:00L066C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-22T21:33:00,2015-03-22T21:46:00,GOES
4384,SOL2015-03-22T21:33:00L355C084,C1.1,-73.0,-71.0,5.0,7.0,2015-03-22T21:33:00,2015-03-22T21:46:00,SDO
4385,SOL2015-03-22T21:34:46L340C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-22T21:34:46,2015-03-22T21:45:22,SDO
4386,SOL2015-03-22T21:35:10L000C086,,-921.5999755859375,-844.7999877929688,76.80000305175781,153.60000610351562,2015-03-22T21:35:10,2015-03-22T21:47:34,SDO
4387,SOL2015-03-22T21:42:34L111C074,,614.4000244140625,691.2000122070312,307.20001220703125,384.0,2015-03-22T21:42:34,2015-03-22T21:46:58,SDO
4388,SOL2015-03-22T22:12:00L355C084,C1.3,-73.0,-71.0,5.0,7.0,2015-03-22T22:12:00,2015-03-22T22:24:00,SDO
4389,SOL2015-03-22T22:12:00L066C090,C1.3,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-22T22:12:00,2015-03-22T22:24:00,GOES
4390,SOL2015-03-22T22:13:22L340C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-22T22:13:22,2015-03-22T22:23:46,SDO
4391,SOL2015-03-22T23:30:22L359C095,,-921.5999755859375,-844.7999877929688,-76.80000305175781,0.0,2015-03-22T23:30:22,2015-03-22T23:35:22,SDO
4392,SOL2015-03-23T00:25:46L359C095,,-921.5999755859375,-844.7999877929688,-76.80000305175781,0.0,2015-03-23T00:25:46,2015-03-23T00:31:34,SDO
4393,SOL2015-03-23T01:31:46L116C074,,691.2000122070312,768.0,307.20001220703125,384.0,2015-03-23T01:31:46,2015-03-23T01:34:10,SDO
4394,SOL2015-03-23T01:51:22L006C096,,-844.7999877929688,-768.0,-76.80000305175781,0.0,2015-03-23T01:51:22,2015-03-23T01:53:34,SDO
4395,SOL2015-03-23T01:51:36L006C096,,-844.7999877929688,-768.0,-76.80000305175781,0.0,2015-03-23T01:51:36,2015-03-23T01:54:12,SDO
4396,SOL2015-03-23T02:28:22L336C079,,-998.4000244140625,-921.5999755859375,153.60000610351562,230.39999389648438,2015-03-23T02:28:22,2015-03-23T02:36:22,SDO
4397,SOL2015-03-23T06:02:58L354C099,,-921.5999755859375,-768.0,-153.60000610351562,-76.80000305175781,2015-03-23T06:02:58,2015-03-23T06:17:58,SDO
4398,SOL2015-03-23T06:23:46L039C107,,-384.0,-307.20001220703125,-230.39999389648438,-153.60000610351562,2015-03-23T06:23:46,2015-03-23T06:26:22,SDO
4399,SOL2015-03-23T07:20:00L061C090,B8.8,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-23T07:20:00,2015-03-23T07:28:00,GOES
4400,SOL2015-03-23T07:22:00L335C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T07:22:00,2015-03-23T07:26:00,SDO
4401,SOL2015-03-23T07:22:07L335C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T07:22:07,2015-03-23T07:25:55,SDO
4402,SOL2015-03-23T07:22:13L335C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T07:22:13,2015-03-23T07:24:37,SDO
4403,SOL2015-03-23T07:22:46L335C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T07:22:46,2015-03-23T07:26:46,SDO
4404,SOL2015-03-23T07:57:58L002C100,,-844.7999877929688,-768.0,-153.60000610351562,-76.80000305175781,2015-03-23T07:57:58,2015-03-23T08:04:34,SDO
4405,SOL2015-03-23T08:49:00L335C115,C3.6,-87.0,-85.0,-26.0,-24.0,2015-03-23T08:49:00,2015-03-23T09:20:00,SDO
4406,SOL2015-03-23T08:49:00L060C090,C3.6,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-23T08:49:00,2015-03-23T09:20:00,GOES
4407,SOL2015-03-23T08:51:34L334C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T08:51:34,2015-03-23T09:19:58,SDO
4408,SOL2015-03-23T09:10:50L334C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T09:10:50,2015-03-23T09:24:38,SDO
4409,SOL2015-03-23T09:29:48L333C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T09:29:48,2015-03-23T09:54:36,SDO
4410,SOL2015-03-23T10:19:22L002C096,,-844.7999877929688,-768.0,-76.80000305175781,0.0,2015-03-23T10:19:22,2015-03-23T10:24:58,SDO
4411,SOL2015-03-23T10:51:58L001C096,,-844.7999877929688,-768.0,-76.80000305175781,0.0,2015-03-23T10:51:58,2015-03-23T10:55:10,SDO
4412,SOL2015-03-23T12:22:34L000C100,,-844.7999877929688,-768.0,-153.60000610351562,0.0,2015-03-23T12:22:34,2015-03-23T12:42:46,SDO
4413,SOL2015-03-23T13:34:34L000C096,,-844.7999877929688,-768.0,-76.80000305175781,0.0,2015-03-23T13:34:34,2015-03-23T13:38:22,SDO
4414,SOL2015-03-23T13:38:46L008C096,,-844.7999877929688,-691.2000122070312,-153.60000610351562,0.0,2015-03-23T13:38:46,2015-03-23T13:48:22,SDO
4415,SOL2015-03-23T15:07:58L007C096,,-768.0,-691.2000122070312,-76.80000305175781,0.0,2015-03-23T15:07:58,2015-03-23T15:12:22,SDO
4416,SOL2015-03-23T15:35:46L039C108,,-307.20001220703125,-230.39999389648438,-230.39999389648438,-153.60000610351562,2015-03-23T15:35:46,2015-03-23T15:46:58,SDO
4417,SOL2015-03-23T16:04:22L012C101,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-23T16:04:22,2015-03-23T16:08:22,SDO
4418,SOL2015-03-23T16:29:46L349C082,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-03-23T16:29:46,2015-03-23T16:35:34,SDO
4419,SOL2015-03-23T17:12:00L055C090,C1.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-23T17:12:00,2015-03-23T17:22:00,GOES
4420,SOL2015-03-23T17:12:34L011C101,,-691.2000122070312,-614.4000244140625,-153.60000610351562,-76.80000305175781,2015-03-23T17:12:34,2015-03-23T17:15:46,SDO
4421,SOL2015-03-23T17:43:00L005C099,B8.6,-50.5,-49.5,-9.5,-8.5,2015-03-23T17:43:00,2015-03-23T17:56:00,GOES
4422,SOL2015-03-23T17:45:22L005C096,,-844.7999877929688,-691.2000122070312,-76.80000305175781,0.0,2015-03-23T17:45:22,2015-03-23T17:59:46,SDO
4423,SOL2015-03-23T17:45:31L005C096,,-768.0,-691.2000122070312,-76.80000305175781,0.0,2015-03-23T17:45:31,2015-03-23T17:47:43,SDO
4424,SOL2015-03-23T19:04:34L005C096,,-768.0,-691.2000122070312,-76.80000305175781,0.0,2015-03-23T19:04:34,2015-03-23T19:15:34,SDO
4425,SOL2015-03-23T19:15:34L011C097,,-691.2000122070312,-614.4000244140625,-76.80000305175781,0.0,2015-03-23T19:15:34,2015-03-23T19:26:10,SDO
4426,SOL2015-03-23T20:02:00L332C115,C1.4,-84.0,-82.0,-26.0,-24.0,2015-03-23T20:02:00,2015-03-23T20:11:00,SDO
4427,SOL2015-03-23T20:02:00L054C090,C1.4,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-23T20:02:00,2015-03-23T20:11:00,GOES
4428,SOL2015-03-23T20:05:58L328C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T20:05:58,2015-03-23T20:08:46,SDO
4429,SOL2015-03-23T21:52:46L010C097,,-691.2000122070312,-614.4000244140625,-76.80000305175781,0.0,2015-03-23T21:52:46,2015-03-23T21:56:34,SDO
4430,SOL2015-03-23T22:18:34L009C097,,-691.2000122070312,-614.4000244140625,-76.80000305175781,0.0,2015-03-23T22:18:34,2015-03-23T22:23:22,SDO
4431,SOL2015-03-23T23:02:00L329C115,B9.1,-85.0,-83.0,-26.0,-24.0,2015-03-23T23:02:00,2015-03-23T23:15:00,SDO
4432,SOL2015-03-23T23:02:00L052C090,B9.1,-89.9000015258789,89.9000015258789,-89.9000015258789,89.9000015258789,2015-03-23T23:02:00,2015-03-23T23:15:00,GOES
4433,SOL2015-03-23T23:04:36L326C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T23:04:36,2015-03-23T23:08:24,SDO
4434,SOL2015-03-23T23:04:37L326C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T23:04:37,2015-03-23T23:08:13,SDO
4435,SOL2015-03-23T23:04:43L326C115,,-921.5999755859375,-844.7999877929688,-460.79998779296875,-384.0,2015-03-23T23:04:43,2015-03-23T23:08:19,SDO
4436,SOL2015-03-23T23:10:58L345C082,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-03-23T23:10:58,2015-03-23T23:16:10,SDO
4437,SOL2015-03-23T23:11:24L345C082,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-03-23T23:11:24,2015-03-23T23:14:24,SDO
4438,SOL2015-03-23T23:11:25L345C082,,-921.5999755859375,-844.7999877929688,153.60000610351562,230.39999389648438,2015-03-23T23:11:25,2015-03-23T23:14:25,SDO
